MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
15128,Hiratola,119,Goregaon,Approved
15129,Hirdamali,119,Goregaon,Approved
15130,Isatola,119,Goregaon,Approved
15131,Jambhulpani,119,Goregaon,Approved
15132,Kalimati,119,Goregaon,Approved
15133,Kalpathari,119,Goregaon,Approved
15134,Kamargaon,119,Goregaon,Approved
15135,Kanhartola Chopa,119,Goregaon,Approved
15136,Kanhartola(Chango),119,Goregaon,Approved
15137,Katangi,119,Goregaon,Approved
15138,Kawaditola,119,Goregaon,Approved
15139,Kawalewada,119,Goregaon,Approved
15140,Khadipar,119,Goregaon,Approved
15141,Khadipartola,119,Goregaon,Approved
15142,Khosetola,119,Goregaon,Approved
15143,Kurhadi,119,Goregaon,Approved
15144,Lendezari,119,Goregaon,Approved
15145,Malpuri,119,Goregaon,Approved
15146,Menghatola,119,Goregaon,Approved
15147,Mhasgaon,119,Goregaon,Approved
15148,Mohadi,119,Goregaon,Approved
15149,Mohgaon Bk.(Dhundatola),119,Goregaon,Approved
15150,Mohgaon(Tilli),119,Goregaon,Approved
15151,Mundharitola,119,Goregaon,Approved
15152,Mundipar,119,Goregaon,Approved
15153,Murdoli,119,Goregaon,Approved
15154,Nawargaon,119,Goregaon,Approved
15155,Nimba,119,Goregaon,Approved
15156,Nonitola,119,Goregaon,Approved
15157,Palewada,119,Goregaon,Approved
15158,Palkheda,119,Goregaon,Approved
15159,Pangadi(Rithi),119,Goregaon,Approved
15160,Pathantola,119,Goregaon,Approved
15161,Pathari,119,Goregaon,Approved
15162,Pindkepar,119,Goregaon,Approved
15163,Pipartola,119,Goregaon,Approved
15164,Purgaon,119,Goregaon,Approved
15165,Ramatola,119,Goregaon,Approved
15166,Rengepar(Rithi),119,Goregaon,Approved
15167,Saitola,119,Goregaon,Approved
15168,Salangtola,119,Goregaon,Approved
15169,Sarvatola,119,Goregaon,Approved
15170,Satwa,119,Goregaon,Approved
15171,Shaharwani,119,Goregaon,Approved
15172,Silegaon,119,Goregaon,Approved
15173,Sodalagondi,119,Goregaon,Approved
15174,Sonartola,119,Goregaon,Approved
15175,Sonegaon,119,Goregaon,Approved
15176,Soni,119,Goregaon,Approved
15177,Sukhpur,119,Goregaon,Approved
15178,Tedha,119,Goregaon,Approved
15179,Telankhedi,119,Goregaon,Approved
15180,Tilli,119,Goregaon,Approved
15181,Timezari,119,Goregaon,Approved
15182,Tumkheda Bk.,119,Goregaon,Approved
15183,Tumsar,119,Goregaon,Approved
15184,Zaliya(Rithi),119,Goregaon,Approved
15185,Zanjiya,119,Goregaon,Approved
15186,Baki,120,Sadak-Arjuni,Approved
15187,Bamhani,120,Sadak-Arjuni,Approved
15188,Bamhani (Sawangi),120,Sadak-Arjuni,Approved
15189,Baudhnagar,120,Sadak-Arjuni,Approved
15190,Bhadutola,120,Sadak-Arjuni,Approved
15191,Bhusaritola,120,Sadak-Arjuni,Approved
15192,Birhi,120,Sadak-Arjuni,Approved
15193,Bolunda,120,Sadak-Arjuni,Approved
15194,Bopabodi,120,Sadak-Arjuni,Approved
15195,Bothali,120,Sadak-Arjuni,Approved
15196,Chichtola,120,Sadak-Arjuni,Approved
15197,Chikhali,120,Sadak-Arjuni,Approved
15198,Chingi,120,Sadak-Arjuni,Approved
15199,Chirchadi,120,Sadak-Arjuni,Approved
15200,Dalli,120,Sadak-Arjuni,Approved
15201,Dawwa,120,Sadak-Arjuni,Approved
15202,Dewapayli,120,Sadak-Arjuni,Approved
15203,Dhanori,120,Sadak-Arjuni,Approved
15204,Dodke,120,Sadak-Arjuni,Approved
15205,Dongargaon,120,Sadak-Arjuni,Approved
15206,Dongargaon (Khajari),120,Sadak-Arjuni,Approved
15207,Duggipar,120,Sadak-Arjuni,Approved
15208,Dunda,120,Sadak-Arjuni,Approved
15209,Futala,120,Sadak-Arjuni,Approved
15210,Ghatbori (Ko),120,Sadak-Arjuni,Approved
15211,Ghatbori (Te.),120,Sadak-Arjuni,Approved
15212,Ghategaon,120,Sadak-Arjuni,Approved
15213,Ghoti,120,Sadak-Arjuni,Approved
15214,Girola,120,Sadak-Arjuni,Approved
15215,Gongle,120,Sadak-Arjuni,Approved
15216,Gopaltoli,120,Sadak-Arjuni,Approved
15217,Halbitola,120,Sadak-Arjuni,Approved
15218,Heti,120,Sadak-Arjuni,Approved
15219,Jambhali,120,Sadak-Arjuni,Approved
15220,Kaneri,120,Sadak-Arjuni,Approved
15221,Kanharpayli,120,Sadak-Arjuni,Approved
15222,Katalwahi(Rithi),120,Sadak-Arjuni,Approved
15223,Kawalewada,120,Sadak-Arjuni,Approved
15224,Kesalwada,120,Sadak-Arjuni,Approved
15225,Khadipar,120,Sadak-Arjuni,Approved
15226,Khadki,120,Sadak-Arjuni,Approved
15227,Khairi,120,Sadak-Arjuni,Approved
15228,Khairi Hamesha,120,Sadak-Arjuni,Approved
15229,Khajari,120,Sadak-Arjuni,Approved
15230,Khoba,120,Sadak-Arjuni,Approved
15231,Khodshivani,120,Sadak-Arjuni,Approved
15232,Khurshipar,120,Sadak-Arjuni,Approved
15233,Kodamedi,120,Sadak-Arjuni,Approved
15234,Kohalipar,120,Sadak-Arjuni,Approved
15235,Kohalitola,120,Sadak-Arjuni,Approved
15236,Kohalitola (Aadarsh),120,Sadak-Arjuni,Approved
15237,Kohmara,120,Sadak-Arjuni,Approved
15238,Kokana Gosai,120,Sadak-Arjuni,Approved
15239,Kokana J.,120,Sadak-Arjuni,Approved
15240,Kolargaon,120,Sadak-Arjuni,Approved
15241,Kosabi,120,Sadak-Arjuni,Approved
15242,Kosamghat,120,Sadak-Arjuni,Approved
15243,Kosamtondi,120,Sadak-Arjuni,Approved
15244,Koylari,120,Sadak-Arjuni,Approved
15245,Lendezari,120,Sadak-Arjuni,Approved
15246,Mahuli,120,Sadak-Arjuni,Approved
15247,Malijunga,120,Sadak-Arjuni,Approved
15248,Manditola,120,Sadak-Arjuni,Approved
15249,Maneri,120,Sadak-Arjuni,Approved
15250,Mangezari(Rithi),120,Sadak-Arjuni,Approved
15251,Maramjob(Rithi),120,Sadak-Arjuni,Approved
15252,Mendki,120,Sadak-Arjuni,Approved
15253,Mhaswani,120,Sadak-Arjuni,Approved
15254,Mogarra,120,Sadak-Arjuni,Approved
15255,Mohgata,120,Sadak-Arjuni,Approved
15256,Mundipar (Ishwar),120,Sadak-Arjuni,Approved
15257,Mundipar (Sindipar),120,Sadak-Arjuni,Approved
15258,Murpar (Le),120,Sadak-Arjuni,Approved
15259,Murpar (Ram),120,Sadak-Arjuni,Approved
15260,Nainpur,120,Sadak-Arjuni,Approved
15261,Nishani (Rithi),120,Sadak-Arjuni,Approved
15262,Palasgaon,120,Sadak-Arjuni,Approved
15263,Palasgaon(Raka),120,Sadak-Arjuni,Approved
15264,Pandhari,120,Sadak-Arjuni,Approved
15265,Pandharwani,120,Sadak-Arjuni,Approved
15266,Pandharwani (Shenda),120,Sadak-Arjuni,Approved
15267,Parsodi,120,Sadak-Arjuni,Approved
15268,Patekurra,120,Sadak-Arjuni,Approved
15269,Pindakepar Rithi,120,Sadak-Arjuni,Approved
15270,Pipri,120,Sadak-Arjuni,Approved
15271,Pradhantola,120,Sadak-Arjuni,Approved
15272,Purkabodi(Rithi),120,Sadak-Arjuni,Approved
15273,Putli,120,Sadak-Arjuni,Approved
15274,Rajguda,120,Sadak-Arjuni,Approved
15275,Raka,120,Sadak-Arjuni,Approved
15276,Rengepar,120,Sadak-Arjuni,Approved
15277,Rengepar (Dalli),120,Sadak-Arjuni,Approved
15278,Sadakarjuni,120,Sadak-Arjuni,Approved
15279,Sadak-Arjuni,120,Sadak-Arjuni,Approved
15280,Sahakepar,120,Sadak-Arjuni,Approved
15281,Saledharani,120,Sadak-Arjuni,Approved
15282,Saundad,120,Sadak-Arjuni,Approved
15283,Sawangi,120,Sadak-Arjuni,Approved
15284,Shenda,120,Sadak-Arjuni,Approved
15285,Shivantola,120,Sadak-Arjuni,Approved
15286,Sindipar,120,Sadak-Arjuni,Approved
15287,Sitepar,120,Sadak-Arjuni,Approved
15288,Temani,120,Sadak-Arjuni,Approved
15289,Thadezari,120,Sadak-Arjuni,Approved
15290,Thadezari (Rithi),120,Sadak-Arjuni,Approved
15291,Tidka,120,Sadak-Arjuni,Approved
15292,Ushikheda,120,Sadak-Arjuni,Approved
15293,Wadegaon,120,Sadak-Arjuni,Approved
15294,Zankar Gondi,120,Sadak-Arjuni,Approved
15295,Amgaon Kh.,121,Salekasa,Approved
15296,Asaitola,121,Salekasa,Approved
15297,Bakalsarra,121,Salekasa,Approved
15298,Bamhani,121,Salekasa,Approved
15299,Banjari,121,Salekasa,Approved
15300,Bhadipar,121,Salekasa,Approved
15301,Bhajepar,121,Salekasa,Approved
15302,Bhajiyadand,121,Salekasa,Approved
15303,Bhansula,121,Salekasa,Approved
15304,Bijepar,121,Salekasa,Approved
15305,Binzali,121,Salekasa,Approved
15306,Bodalbodi,121,Salekasa,Approved
15307,Bramhantola,121,Salekasa,Approved
15308,Chandsuraj,121,Salekasa,Approved
15309,Daldalkuhi,121,Salekasa,Approved
15310,Dandhari,121,Salekasa,Approved
15311,Darbada,121,Salekasa,Approved
15312,Darrekasa,121,Salekasa,Approved
15313,Dhanegaon,121,Salekasa,Approved
15314,Dhanoli,121,Salekasa,Approved
15315,Dhansuwa,121,Salekasa,Approved
15316,Diwatisur,121,Salekasa,Approved
15317,Domatola,121,Salekasa,Approved
15318,Durgutola,121,Salekasa,Approved
15319,Gallatola,121,Salekasa,Approved
15320,Gandhitola,121,Salekasa,Approved
15321,Gendurzariya,121,Salekasa,Approved
15322,Ghonsi,121,Salekasa,Approved
15323,Girola,121,Salekasa,Approved
15324,Gonditola,121,Salekasa,Approved
15325,Gorre,121,Salekasa,Approved
15326,Halbitola T Sa Kr.10,121,Salekasa,Approved
15327,Halbitola T Sa Kr.14,121,Salekasa,Approved
15328,Hetitola,121,Salekasa,Approved
15329,Isanatola,121,Salekasa,Approved
15330,Jamakudo,121,Salekasa,Approved
15331,Jambhali,121,Salekasa,Approved
15332,Kachargad,121,Salekasa,Approved
15333,Kadotitola,121,Salekasa,Approved
15334,Kahali,121,Salekasa,Approved
15335,Kamakazari,121,Salekasa,Approved
15336,Karutola,121,Salekasa,Approved
15337,Kawarabandh,121,Salekasa,Approved
15338,Khedepar,121,Salekasa,Approved
15339,Kholgad,121,Salekasa,Approved
15340,Kopalgad,121,Salekasa,Approved
15341,Kosamtarra,121,Salekasa,Approved
15342,Kotjambhora,121,Salekasa,Approved
15343,Kotra,121,Salekasa,Approved
15344,Kularbhatti,121,Salekasa,Approved
15345,Kumbhartola,121,Salekasa,Approved
15346,Kunbitola,121,Salekasa,Approved
15347,Labhandharni,121,Salekasa,Approved
15348,Latori,121,Salekasa,Approved
15349,Lohara,121,Salekasa,Approved
15350,Makkatola,121,Salekasa,Approved
15351,Managad,121,Salekasa,Approved
15352,Maramjob,121,Salekasa,Approved
15353,Markakhanda,121,Salekasa,Approved
15354,Mohatola,121,Salekasa,Approved
15355,Mokasitola,121,Salekasa,Approved
15356,Mundipar,121,Salekasa,Approved
15357,Murkudoh,121,Salekasa,Approved
15358,Nanwha,121,Salekasa,Approved
15359,Navegaon,121,Salekasa,Approved
15360,Nawatola,121,Salekasa,Approved
15361,Nimba,121,Salekasa,Approved
15362,Pandhari,121,Salekasa,Approved
15363,Pandharwani,121,Salekasa,Approved
15364,Pangaon,121,Salekasa,Approved
15365,Pathantola,121,Salekasa,Approved
15366,Pathari,121,Salekasa,Approved
15367,Pauldauna,121,Salekasa,Approved
15368,Pipariya,121,Salekasa,Approved
15369,Powaritola,121,Salekasa,Approved
15370,Ramatola,121,Salekasa,Approved
15371,Rondha,121,Salekasa,Approved
15372,Sakaritola,121,Salekasa,Approved
15373,Sakharitola,121,Salekasa,Approved
15374,Salaitola,121,Salekasa,Approved
15375,Salangtola,121,Salekasa,Approved
15376,Salekasa,121,Salekasa,Approved
15377,Satgaon,121,Salekasa,Approved
15378,Sherpar,121,Salekasa,Approved
15379,Sirmalkasa,121,Salekasa,Approved
15380,Sonartola,121,Salekasa,Approved
15381,Sonpuri,121,Salekasa,Approved
15382,Tahkazari,121,Salekasa,Approved
15383,Tirkhedi,121,Salekasa,Approved
15384,Toyagondi,121,Salekasa,Approved
15385,Vicharpur,121,Salekasa,Approved
15386,Zaliya,121,Salekasa,Approved
15387,Alezari,122,Tirora,Approved
15388,Arabkasa,122,Tirora,Approved
15389,Arjuni,122,Tirora,Approved
15390,Atri,122,Tirora,Approved
15391,Bagholi,122,Tirora,Approved
15392,Balapur,122,Tirora,Approved
15393,Barbaspura,122,Tirora,Approved
15394,Baywada,122,Tirora,Approved
15395,Belati Bk,122,Tirora,Approved
15396,Belati Khurd,122,Tirora,Approved
15397,Berdipar,122,Tirora,Approved
15398,Berdipar(Kache),122,Tirora,Approved
15399,Bhajepar,122,Tirora,Approved
15400,Bhambodi,122,Tirora,Approved
15401,Bhiwapur,122,Tirora,Approved
15402,Bhuratola,122,Tirora,Approved
15403,Bihiriya,122,Tirora,Approved
15404,Biroli,122,Tirora,Approved
15405,Birsi,122,Tirora,Approved
15406,Boda,122,Tirora,Approved
15407,Bodalkasa,122,Tirora,Approved
15408,Bondarani,122,Tirora,Approved
15409,Bopesar,122,Tirora,Approved
15410,Bora,122,Tirora,Approved
15411,Borgaon,122,Tirora,Approved
15412,Budhewada,122,Tirora,Approved
15413,Chandori Bk,122,Tirora,Approved
15414,Chandori Kh.,122,Tirora,Approved
15415,Chikhali,122,Tirora,Approved
15416,Chirekhani,122,Tirora,Approved
15417,Chorkhamara,122,Tirora,Approved
15418,Churadi,122,Tirora,Approved
15419,Dabbetola,122,Tirora,Approved
15420,Dhadari,122,Tirora,Approved
15421,Dhadhari,122,Tirora,Approved
15422,Dongargaon,122,Tirora,Approved
15423,Gangla,122,Tirora,Approved
15424,Garada,122,Tirora,Approved
15425,Ghatkuroda,122,Tirora,Approved
15426,Ghogara,122,Tirora,Approved
15427,Ghoti,122,Tirora,Approved
15428,Gond Mohadi,122,Tirora,Approved
15429,Govindtola,122,Tirora,Approved
15430,Gumadhawada,122,Tirora,Approved
15431,Indora Br.,122,Tirora,Approved
15432,Indora Kh,122,Tirora,Approved
15433,Isapur,122,Tirora,Approved
15434,Jamuniya,122,Tirora,Approved
15435,Kachekhani,122,Tirora,Approved
15436,Kachewani,122,Tirora,Approved
15437,Kamakazari,122,Tirora,Approved
15438,Karti Bk.,122,Tirora,Approved
15439,Karti Kh.,122,Tirora,Approved
15440,Kawalewada,122,Tirora,Approved
15441,Kesalwada,122,Tirora,Approved
15442,Khadaki,122,Tirora,Approved
15443,Khairbodi,122,Tirora,Approved
15444,Khairi,122,Tirora,Approved
15445,Khairlanji,122,Tirora,Approved
15446,Khamari,122,Tirora,Approved
15447,Khedepar,122,Tirora,Approved
15448,Khodgaon,122,Tirora,Approved
15449,Khopada,122,Tirora,Approved
15450,Khurkhudi,122,Tirora,Approved
15451,Khurshipar,122,Tirora,Approved
15452,Kindgipar,122,Tirora,Approved
15453,Kodelohara,122,Tirora,Approved
15454,Kodobari,122,Tirora,Approved
15455,Kovesar,122,Tirora,Approved
15456,Koylari,122,Tirora,Approved
15457,Kulpa,122,Tirora,Approved
15458,Lakhegaon,122,Tirora,Approved
15459,Ledada,122,Tirora,Approved
15460,Lonara,122,Tirora,Approved
15461,Malakazari,122,Tirora,Approved
15462,Malhi,122,Tirora,Approved
15463,Malpuri,122,Tirora,Approved
15464,Mandawi,122,Tirora,Approved
15465,Mangezari,122,Tirora,Approved
15466,Manora,122,Tirora,Approved
15467,Marartola,122,Tirora,Approved
15468,Mardagondi,122,Tirora,Approved
15469,Maregaon,122,Tirora,Approved
15470,Mendha,122,Tirora,Approved
15471,Mendipur,122,Tirora,Approved
15472,Mundikota,122,Tirora,Approved
15473,Mundipar,122,Tirora,Approved
15474,Murmadi,122,Tirora,Approved
15475,Murpar,122,Tirora,Approved
15476,Nahartola,122,Tirora,Approved
15477,Nandalpar,122,Tirora,Approved
15478,Nandnagar,122,Tirora,Approved
15479,Nawargaon,122,Tirora,Approved
15480,Nawegaon Kh,122,Tirora,Approved
15481,Nawezari,122,Tirora,Approved
15482,Nilagondi,122,Tirora,Approved
15483,Nimgaon,122,Tirora,Approved
15484,Paldongari,122,Tirora,Approved
15485,Panjara,122,Tirora,Approved
15486,Paraswada,122,Tirora,Approved
15487,Patiltola,122,Tirora,Approved
15488,Pindkepar,122,Tirora,Approved
15489,Pipariya,122,Tirora,Approved
15490,Pujaritola,122,Tirora,Approved
15491,Rustampur,122,Tirora,Approved
15492,Salebardi,122,Tirora,Approved
15493,Sarandi,122,Tirora,Approved
15494,Sarra,122,Tirora,Approved
15495,Satona,122,Tirora,Approved
15496,Sawara,122,Tirora,Approved
15497,Sejagaon,122,Tirora,Approved
15498,Selotpar,122,Tirora,Approved
15499,Silli,122,Tirora,Approved
15500,Sitepar,122,Tirora,Approved
15501,Sonegaon,122,Tirora,Approved
15502,Sonekhari,122,Tirora,Approved
15503,Sonoli,122,Tirora,Approved
15504,Sukali,122,Tirora,Approved
15505,Thanegaon,122,Tirora,Approved
15506,Tiroda,122,Tirora,Approved
15507,Tirora,122,Tirora,Approved
15508,Umari,122,Tirora,Approved
15509,Vihirgaon,122,Tirora,Approved
15510,Wadegaon,122,Tirora,Approved
15511,Wadhona,122,Tirora,Approved
15512,Yedamakot,122,Tirora,Approved
15513,Ajalsonda,123,Aundha (Nagnath),Approved
15514,Amdari,123,Aundha (Nagnath),Approved
15515,Anjanwada,123,Aundha (Nagnath),Approved
15516,Anjanwada Tanda,123,Aundha (Nagnath),Approved
15517,Anjanwadi,123,Aundha (Nagnath),Approved
15518,Ankhali,123,Aundha (Nagnath),Approved
15519,Asola Traf Aundha,123,Aundha (Nagnath),Approved
15520,Asola Traf Lakh,123,Aundha (Nagnath),Approved
15521,Asonda,123,Aundha (Nagnath),Approved
15522,Aundha Nagnath,123,Aundha (Nagnath),Approved
15523,Berula,123,Aundha (Nagnath),Approved
15524,Bhagwa,123,Aundha (Nagnath),Approved
15525,Bhosi,123,Aundha (Nagnath),Approved
15526,Borja,123,Aundha (Nagnath),Approved
15527,Bramhanwada Pr.Aundha,123,Aundha (Nagnath),Approved
15528,Chimegaon,123,Aundha (Nagnath),Approved
15529,Chincholi Niloba,123,Aundha (Nagnath),Approved
15530,Chondhi Tarf Shahapur,123,Aundha (Nagnath),Approved
15531,Daregaon,123,Aundha (Nagnath),Approved
15532,Daregavhan,123,Aundha (Nagnath),Approved
15533,Daudgaon,123,Aundha (Nagnath),Approved
15534,Devala,123,Aundha (Nagnath),Approved
15535,Devala Taraf Lakh,123,Aundha (Nagnath),Approved
15536,Dhar,123,Aundha (Nagnath),Approved
15537,Dharkheda,123,Aundha (Nagnath),Approved
15538,Dhegaj,123,Aundha (Nagnath),Approved
15539,Dudhala,123,Aundha (Nagnath),Approved
15540,Durchuna,123,Aundha (Nagnath),Approved
15541,Gadhala,123,Aundha (Nagnath),Approved
15542,Galandi,123,Aundha (Nagnath),Approved
15543,Gangalwadi,123,Aundha (Nagnath),Approved
15544,Gawalewadi,123,Aundha (Nagnath),Approved
15545,Gojegaon,123,Aundha (Nagnath),Approved
