MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
16083,Borgaon Kh.,127,Vasmath,Approved
16084,Borisawant,127,Vasmath,Approved
16085,Brahmangaon Bk.,127,Vasmath,Approved
16086,Brahmangaon Kh.,127,Vasmath,Approved
16087,Chandgavhan,127,Vasmath,Approved
16088,Chikhali,127,Vasmath,Approved
16089,Chincholi Tarf Akoli,127,Vasmath,Approved
16090,Chincholi Tarf Malavta,127,Vasmath,Approved
16091,Chondhi Tarf Sendursena,127,Vasmath,Approved
16092,Dabhadi,127,Vasmath,Approved
16093,Dagadgaon,127,Vasmath,Approved
16094,Dagadpimpri,127,Vasmath,Approved
16095,Darephal,127,Vasmath,Approved
16096,Dhamangaon,127,Vasmath,Approved
16097,Dhanora Tarf Aral,127,Vasmath,Approved
16098,Dhaulgaon,127,Vasmath,Approved
16099,Digras Kh.,127,Vasmath,Approved
16100,Donwada,127,Vasmath,Approved
16101,Ekrukha,127,Vasmath,Approved
16102,Ganeshpur,127,Vasmath,Approved
16103,Girgaon,127,Vasmath,Approved
16104,Govindpur Tarf Hayatnagar,127,Vasmath,Approved
16105,Gunda,127,Vasmath,Approved
16106,Gunj Tarf Asegaon,127,Vasmath,Approved
16107,Hapsapur,127,Vasmath,Approved
16108,Hatta,127,Vasmath,Approved
16109,Hayatnagar,127,Vasmath,Approved
16110,Hiradgaon,127,Vasmath,Approved
16111,Hisewadgaon,127,Vasmath,Approved
16112,Hiwara Kh,127,Vasmath,Approved
16113,Injangaon,127,Vasmath,Approved
16114,Jawala Bk.,127,Vasmath,Approved
16115,Jawala Kh.,127,Vasmath,Approved
16116,Jawala Traf Babulgaon,127,Vasmath,Approved
16117,Jununa,127,Vasmath,Approved
16118,Kagban,127,Vasmath,Approved
16119,Kalamba,127,Vasmath,Approved
16120,Kallavi,127,Vasmath,Approved
16121,Kanhergaon,127,Vasmath,Approved
16122,Kanosa,127,Vasmath,Approved
16123,Karanjala,127,Vasmath,Approved
16124,Karanji,127,Vasmath,Approved
16125,Kaudgaon,127,Vasmath,Approved
16126,Kautha,127,Vasmath,Approved
16127,Khajamapur,127,Vasmath,Approved
16128,Khambala,127,Vasmath,Approved
16129,Khandarban,127,Vasmath,Approved
16130,Khandegaon,127,Vasmath,Approved
16131,Khapar Kheda,127,Vasmath,Approved
16132,Khudnapur,127,Vasmath,Approved
16133,Kinhola,127,Vasmath,Approved
16134,Konatha,127,Vasmath,Approved
16135,Korta,127,Vasmath,Approved
16136,Kothari,127,Vasmath,Approved
16137,Kotharwadi,127,Vasmath,Approved
16138,Kudala,127,Vasmath,Approved
16139,Kupti,127,Vasmath,Approved
16140,Kurunda,127,Vasmath,Approved
16141,Kurundwadi,127,Vasmath,Approved
16142,Lahan,127,Vasmath,Approved
16143,Lingi,127,Vasmath,Approved
16144,Loleshwar,127,Vasmath,Approved
16145,Lon Bk.,127,Vasmath,Approved
16146,Mahagaon,127,Vasmath,Approved
16147,Mahmadapurwadi,127,Vasmath,Approved
16148,Malwata,127,Vasmath,Approved
16149,Marlapur,127,Vasmath,Approved
16150,Marsul,127,Vasmath,Approved
16151,Mategaon,127,Vasmath,Approved
16152,Mhatargaon,127,Vasmath,Approved
16153,Mohgaon,127,Vasmath,Approved
16154,Mudi,127,Vasmath,Approved
16155,Murumba Bk.,127,Vasmath,Approved
16156,Murumba Kh.,127,Vasmath,Approved
16157,Nagapur,127,Vasmath,Approved
16158,Nahad,127,Vasmath,Approved
16159,Nasratpur,127,Vasmath,Approved
16160,Palasgaon Tarf Dhamangaon,127,Vasmath,Approved
16161,Palasgaon Tarf Malvata,127,Vasmath,Approved
16162,Palsi,127,Vasmath,Approved
16163,Pangra Shinde,127,Vasmath,Approved
16164,Pangra Tarf Dhamangaon,127,Vasmath,Approved
16165,Pangrasati,127,Vasmath,Approved
16166,Parajana,127,Vasmath,Approved
16167,Pardi Bk.,127,Vasmath,Approved
16168,Pardi Kh,127,Vasmath,Approved
16169,Parli,127,Vasmath,Approved
16170,Parwa,127,Vasmath,Approved
16171,Phata,127,Vasmath,Approved
16172,Phattepur,127,Vasmath,Approved
16173,Pimpala Choure,127,Vasmath,Approved
16174,Pimpalgaon Kute,127,Vasmath,Approved
16175,Pimprala,127,Vasmath,Approved
16176,Pimpri,127,Vasmath,Approved
16177,Polka,127,Vasmath,Approved
16178,Puyani Bk,127,Vasmath,Approved
16179,Puyani Kh,127,Vasmath,Approved
16180,Rajapur,127,Vasmath,Approved
16181,Rajawadi,127,Vasmath,Approved
16182,Ranjana,127,Vasmath,Approved
16183,Raywadi,127,Vasmath,Approved
16184,Renkapur,127,Vasmath,Approved
16185,Reulgaon,127,Vasmath,Approved
16186,Ridhura,127,Vasmath,Approved
16187,Rodga,127,Vasmath,Approved
16188,Rukhi,127,Vasmath,Approved
16189,Runj Tarf Asegaon,127,Vasmath,Approved
16190,Sangmeshwar,127,Vasmath,Approved
16191,Sangnapur,127,Vasmath,Approved
16192,Sarola,127,Vasmath,Approved
16193,Sategaon,127,Vasmath,Approved
16194,Satephal Tarf Aral,127,Vasmath,Approved
16195,Sawangi Bk.,127,Vasmath,Approved
16196,Sawargaon,127,Vasmath,Approved
16197,Selu,127,Vasmath,Approved
16198,Shingi,127,Vasmath,Approved
16199,Sirli,127,Vasmath,Approved
16200,Somthana,127,Vasmath,Approved
16201,Sonna Tarf Hatta,127,Vasmath,Approved
16202,Sukali,127,Vasmath,Approved
16203,Sunegaon,127,Vasmath,Approved
16204,Takalgaon,127,Vasmath,Approved
16205,Telgaon,127,Vasmath,Approved
16206,Tembhurni,127,Vasmath,Approved
16207,Thorava,127,Vasmath,Approved
16208,Wadi Tuljapur,127,Vasmath,Approved
16209,Waghi,127,Vasmath,Approved
16210,Wai Tarf Dhamangaon,127,Vasmath,Approved
16211,Wakhari,127,Vasmath,Approved
16212,Wapti,127,Vasmath,Approved
16213,Wartala,127,Vasmath,Approved
16214,Wiregaon,127,Vasmath,Approved
16215,Amalgaon,128,Amalner,Approved
16216,Amalner,128,Amalner,Approved
16217,Ambare,128,Amalner,Approved
16218,Ambasan,128,Amalner,Approved
16219,Amode,128,Amalner,Approved
16220,Anchalwadi,128,Amalner,Approved
16221,Anore,128,Amalner,Approved
16222,Anturli,128,Amalner,Approved
16223,Ardi,128,Amalner,Approved
16224,Atale,128,Amalner,Approved
16225,Bahadarwadi,128,Amalner,Approved
16226,Bamhane,128,Amalner,Approved
16227,Bharvas,128,Amalner,Approved
16228,Bhilali,128,Amalner,Approved
16229,Bhortek,128,Amalner,Approved
16230,Bilkhede,128,Amalner,Approved
16231,Bodarde,128,Amalner,Approved
16232,Bohare,128,Amalner,Approved
16233,Borgaon,128,Amalner,Approved
16234,Chakave,128,Amalner,Approved
16235,Chaubari,128,Amalner,Approved
16236,Chimanpuri,128,Amalner,Approved
16237,Chopdai,128,Amalner,Approved
16238,Dahiwad Bk,128,Amalner,Approved
16239,Dahiwad Kh.,128,Amalner,Approved
16240,Dangar Bk.,128,Amalner,Approved
16241,Dapori Bk.,128,Amalner,Approved
16242,Dapori Kh,128,Amalner,Approved
16243,Daregaon,128,Amalner,Approved
16244,Devali,128,Amalner,Approved
16245,Devgav,128,Amalner,Approved
16246,Dhanore,128,Amalner,Approved
16247,Dhar,128,Amalner,Approved
16248,Dhavade,128,Amalner,Approved
16249,Dheku Bk.,128,Amalner,Approved
16250,Dheku Charam,128,Amalner,Approved
16251,Dheku Kh.,128,Amalner,Approved
16252,Dheku Sim,128,Amalner,Approved
16253,Dhupi,128,Amalner,Approved
16254,Dhurkheda,128,Amalner,Approved
16255,Dodhawad,128,Amalner,Approved
16256,Eklahare,128,Amalner,Approved
16257,Ekrukhi,128,Amalner,Approved
16258,Ektas,128,Amalner,Approved
16259,Fapore Bk.,128,Amalner,Approved
16260,Fapore Bk.(Van),128,Amalner,Approved
16261,Fapore Kh.,128,Amalner,Approved
16262,Gadkhamb,128,Amalner,Approved
16263,Galwade Bk.,128,Amalner,Approved
16264,Galwade Kh.,128,Amalner,Approved
16265,Gandhali,128,Amalner,Approved
16266,Gangapuri,128,Amalner,Approved
16267,Govardhan,128,Amalner,Approved
16268,Hedave,128,Amalner,Approved
16269,Hingone Bk.,128,Amalner,Approved
16270,Hingone Kh Pr. A,128,Amalner,Approved
16271,Hingone Kh.Pr.Jalod,128,Amalner,Approved
16272,Hingone Sim Pra.Jalod,128,Amalner,Approved
16273,Indrapimpri,128,Amalner,Approved
16274,Jaitpir,128,Amalner,Approved
16275,Jalod,128,Amalner,Approved
16276,Janave,128,Amalner,Approved
16277,Javakhede,128,Amalner,Approved
16278,Junone,128,Amalner,Approved
16279,Kachare,128,Amalner,Approved
16280,Kalali,128,Amalner,Approved
16281,Kalambe,128,Amalner,Approved
16282,Kalamsare,128,Amalner,Approved
16283,Kamatwadi,128,Amalner,Approved
16284,Kandari Kh.,128,Amalner,Approved
16285,Kanhere,128,Amalner,Approved
16286,Karan Khede,128,Amalner,Approved
16287,Kavpimpri,128,Amalner,Approved
16288,Khadke,128,Amalner,Approved
16289,Khaparkheda Pr.Dangri,128,Amalner,Approved
16290,Khaparkheda Pr.Jalod,128,Amalner,Approved
16291,Kharde,128,Amalner,Approved
16292,Khaushi Bk.,128,Amalner,Approved
16293,Khedi Bk. Pr. Dangri,128,Amalner,Approved
16294,Khedi Kh.Pr. Amalner,128,Amalner,Approved
16295,Khedi Kh.Pr.Ja.,128,Amalner,Approved
16296,Khedi Sim Pr. J.,128,Amalner,Approved
16297,Khokarpat,128,Amalner,Approved
16298,Kodaval,128,Amalner,Approved
16299,Kurhe Bk.,128,Amalner,Approved
16300,Kurhe Kh.,128,Amalner,Approved
16301,Kurhe Sim,128,Amalner,Approved
16302,Ladgaon,128,Amalner,Approved
16303,Lon Bk.,128,Amalner,Approved
16304,Lon Charam,128,Amalner,Approved
16305,Lon Kh.,128,Amalner,Approved
16306,Lon Sim,128,Amalner,Approved
16307,Londhave,128,Amalner,Approved
16308,Lone,128,Amalner,Approved
16309,Lonpancham,128,Amalner,Approved
16310,Malpur,128,Amalner,Approved
16311,Mandal,128,Amalner,Approved
16312,Mangrul,128,Amalner,Approved
16313,Manjardi,128,Amalner,Approved
16314,Marwad,128,Amalner,Approved
16315,Mathagavhan,128,Amalner,Approved
16316,Mehargaon,128,Amalner,Approved
16317,Mhasale,128,Amalner,Approved
16318,Mudi Pr Dangri,128,Amalner,Approved
16319,Mudi.Pr.Amalner,128,Amalner,Approved
16320,Mungase,128,Amalner,Approved
16321,Nagaon Bk.,128,Amalner,Approved
16322,Nagaon Kh.,128,Amalner,Approved
16323,Nalkhede,128,Amalner,Approved
16324,Nandgaon,128,Amalner,Approved
16325,Nandri,128,Amalner,Approved
16326,Nimb,128,Amalner,Approved
16327,Nimbhore,128,Amalner,Approved
16328,Nimzari,128,Amalner,Approved
16329,Nisardi,128,Amalner,Approved
16330,Padalsare.,128,Amalner,Approved
16331,Padase,128,Amalner,Approved
16332,Palasdal,128,Amalner,Approved
16333,Patonda,128,Amalner,Approved
16334,Pilode,128,Amalner,Approved
16335,Pimpale Bk.,128,Amalner,Approved
16336,Pimpale Kh.,128,Amalner,Approved
16337,Pimpli Pr.Jalod,128,Amalner,Approved
16338,Pingalwade,128,Amalner,Approved
16339,Pragane Dangari,128,Amalner,Approved
16340,Radhavan,128,Amalner,Approved
16341,Rajore,128,Amalner,Approved
16342,Rameshwar Bk.,128,Amalner,Approved
16343,Rameshwar Kh.,128,Amalner,Approved
16344,Ranaiche Bk.,128,Amalner,Approved
16345,Ranaiche Kh.,128,Amalner,Approved
16346,Ranjane,128,Amalner,Approved
16347,Rundhati,128,Amalner,Approved
16348,Sabgavhan,128,Amalner,Approved
16349,Sadawan Bk.,128,Amalner,Approved
16350,Sadawan Kh.,128,Amalner,Approved
16351,Sarbete Bk.,128,Amalner,Approved
16352,Sarbete Kh.,128,Amalner,Approved
16353,Satri,128,Amalner,Approved
16354,Savkheda,128,Amalner,Approved
16355,Shahapur,128,Amalner,Approved
16356,Shirsale Bk.,128,Amalner,Approved
16357,Shirsale Kh.,128,Amalner,Approved
16358,Shirud,128,Amalner,Approved
16359,Sonkhedi,128,Amalner,Approved
16360,Sundarpatti,128,Amalner,Approved
16361,Takarkheda,128,Amalner,Approved
16362,Talwade,128,Amalner,Approved
16363,Tandali,128,Amalner,Approved
16364,Taskheda.,128,Amalner,Approved
16365,Vaghoda,128,Amalner,Approved
16366,Vasare,128,Amalner,Approved
16367,Vyavhardal,128,Amalner,Approved
16368,Wavade,128,Amalner,Approved
16369,Zadi,128,Amalner,Approved
16370,Aanchalgaon,129,Bhadgaon,Approved
16371,Adalase,129,Bhadgaon,Approved
16372,Amadade,129,Bhadgaon,Approved
16373,Anjan Vihire,129,Bhadgaon,Approved
16374,Anturli Bk.,129,Bhadgaon,Approved
16375,Babrud Pr. Bahal,129,Bhadgaon,Approved
16376,Babrud Pr. Utran,129,Bhadgaon,Approved
16377,Balad Kh.,129,Bhadgaon,Approved
16378,Batsar,129,Bhadgaon,Approved
16379,Bhadgaon,129,Bhadgaon,Approved
16380,Bhatkhande Bk.,129,Bhadgaon,Approved
16381,Bhattagaon,129,Bhadgaon,Approved
16382,Bhortek Bk,129,Bhadgaon,Approved
16383,Bodarde,129,Bhadgaon,Approved
16384,Bornar,129,Bhadgaon,Approved
16385,Dalwade,129,Bhadgaon,Approved
16386,Devhari,129,Bhadgaon,Approved
16387,Dhotre,129,Bhadgaon,Approved
16388,Ghusardi Kh.,129,Bhadgaon,Approved
16389,Girad,129,Bhadgaon,Approved
16390,Godgaon,129,Bhadgaon,Approved
16391,Gudhe,129,Bhadgaon,Approved
16392,Juwardi,129,Bhadgaon,Approved
16393,Kajgaon,129,Bhadgaon,Approved
16394,Kanashi,129,Bhadgaon,Approved
16395,Karab,129,Bhadgaon,Approved
16396,Khedgaon Kh.,129,Bhadgaon,Approved
16397,Kolgaon,129,Bhadgaon,Approved
16398,Kothali,129,Bhadgaon,Approved
16399,Lon Pr. Bhadgaon,129,Bhadgaon,Approved
16400,Lon Pr. Utran,129,Bhadgaon,Approved
16401,Mahindale,129,Bhadgaon,Approved
16402,Malgaon,129,Bhadgaon,Approved
16403,Mandki,129,Bhadgaon,Approved
16404,Navare,129,Bhadgaon,Approved
16405,Nimbhora,129,Bhadgaon,Approved
16406,Palaskhede,129,Bhadgaon,Approved
16407,Pandhrad,129,Bhadgaon,Approved
16408,Pasardi,129,Bhadgaon,Approved
16409,Pathrad,129,Bhadgaon,Approved
16410,Pendgaon,129,Bhadgaon,Approved
16411,Picharde,129,Bhadgaon,Approved
16412,Pimpalgaon Bk.,129,Bhadgaon,Approved
16413,Pimparkhed,129,Bhadgaon,Approved
16414,Pimprihat,129,Bhadgaon,Approved
16415,Rupnagar,129,Bhadgaon,Approved
16416,Sawade,129,Bhadgaon,Approved
16417,Shindi,129,Bhadgaon,Approved
16418,Shivani,129,Bhadgaon,Approved
16419,Talband,129,Bhadgaon,Approved
16420,Tandulwadi,129,Bhadgaon,Approved
16421,Tongaon,129,Bhadgaon,Approved
16422,Umarkhed,129,Bhadgaon,Approved
16423,Vasantwadi,129,Bhadgaon,Approved
16424,Wadadhe,129,Bhadgaon,Approved
16425,Wadajee,129,Bhadgaon,Approved
16426,Wade,129,Bhadgaon,Approved
16427,Wadgaon Bk.,129,Bhadgaon,Approved
16428,Wadgaon Nalbandi,129,Bhadgaon,Approved
16429,Wak,129,Bhadgaon,Approved
16430,Walwadi Bk.,129,Bhadgaon,Approved
16431,Walwadi Kh.,129,Bhadgaon,Approved
16432,Warkhed,129,Bhadgaon,Approved
16433,Achegaon,130,Bhusawal,Approved
16434,Anjansonde,130,Bhusawal,Approved
16435,Belkhede,130,Bhusawal,Approved
16436,Belvhal,130,Bhusawal,Approved
16437,Bhankhede Pr. Edlabad,130,Bhusawal,Approved
16438,Bhilmali,130,Bhusawal,Approved
16439,Bhusawal,130,Bhusawal,Approved
16440,Bohardi Bk,130,Bhusawal,Approved
16441,Bohardi Kh,130,Bhusawal,Approved
16442,Chorwad,130,Bhusawal,Approved
16443,Daryapur,130,Bhusawal,Approved
16444,Fekari,130,Bhusawal,Approved
16445,Fulgaon,130,Bhusawal,Approved
16446,Gojore,130,Bhusawal,Approved
16447,Gombhi,130,Bhusawal,Approved
16448,Hatnur,130,Bhusawal,Approved
16449,Jadgaon,130,Bhusawal,Approved
16450,Jogalkhede,130,Bhusawal,Approved
16451,Jogalkhori,130,Bhusawal,Approved
16452,Kahurkhede,130,Bhusawal,Approved
16453,Kandari,130,Bhusawal,Approved
16454,Kanhale Bk.,130,Bhusawal,Approved
16455,Kanhale Kh.,130,Bhusawal,Approved
16456,Kathore Bk.,130,Bhusawal,Approved
16457,Kathore Kh.,130,Bhusawal,Approved
16458,Khadake,130,Bhusawal,Approved
16459,Khandale,130,Bhusawal,Approved
16460,Khedi Bk.,130,Bhusawal,Approved
16461,Kinhi,130,Bhusawal,Approved
16462,Kurhe Pr. Nashirabad,130,Bhusawal,Approved
16463,Mandavedigar,130,Bhusawal,Approved
16464,Manpur,130,Bhusawal,Approved
16465,Manyarkhede,130,Bhusawal,Approved
16466,Mirgavhan,130,Bhusawal,Approved
16467,Mondhale,130,Bhusawal,Approved
16468,Nimbhore Budruk,130,Bhusawal,Approved
16469,Nimbhore Kh.,130,Bhusawal,Approved
16470,Ojharkhede,130,Bhusawal,Approved
16471,Pimpalgaon Bk.,130,Bhusawal,Approved
16472,Pimpalgaon Kh.,130,Bhusawal,Approved
16473,Pimprisekam.,130,Bhusawal,Approved
16474,Sakari,130,Bhusawal,Approved
16475,Sakegaon,130,Bhusawal,Approved
16476,Satare,130,Bhusawal,Approved
16477,Savtar,130,Bhusawal,Approved
16478,Shindi,130,Bhusawal,Approved
16479,Sunasgaon,130,Bhusawal,Approved
16480,Susari,130,Bhusawal,Approved
16481,Tahakali,130,Bhusawal,Approved
16482,Talwel,130,Bhusawal,Approved
16483,Vanjole,130,Bhusawal,Approved
16484,Varad Seem,130,Bhusawal,Approved
16485,Varangaon,130,Bhusawal,Approved
16486,Velhale,130,Bhusawal,Approved
16487,Amadgaon,131,Bodvad,Approved
16488,Bhankhede Pr.Bo,131,Bodvad,Approved
16489,Bodwad,131,Bodvad,Approved
16490,Borgaon,131,Bodvad,Approved
16491,Chikhali Bk.,131,Bodvad,Approved
16492,Chinchakhede Pr. Bo,131,Bodvad,Approved
16493,Chinchkhede Seem,131,Bodvad,Approved
16494,Dhanori,131,Bodvad,Approved
16495,Dhodkheda,131,Bodvad,Approved
16496,Farkande,131,Bodvad,Approved
16497,Ghankhed,131,Bodvad,Approved
16498,Golegaon Bk,131,Bodvad,Approved
16499,Golegaon Kh,131,Bodvad,Approved
16500,Harankhed,131,Bodvad,Approved
16501,Hingane,131,Bodvad,Approved
16502,Jalchakra Bk.,131,Bodvad,Approved
16503,Jalchakra Kh.,131,Bodvad,Approved
16504,Jamathi,131,Bodvad,Approved
16505,Junone,131,Bodvad,Approved
16506,Karanji,131,Bodvad,Approved
16507,Kolhadi,131,Bodvad,Approved
16508,Kurhe Hardo,131,Bodvad,Approved
16509,Lonwadi,131,Bodvad,Approved
16510,Manmodi,131,Bodvad,Approved
16511,Manur Bk.,131,Bodvad,Approved
16512,Manur Kh.,131,Bodvad,Approved
16513,Muktal,131,Bodvad,Approved
16514,Nadgaon,131,Bodvad,Approved
16515,Nandgaon,131,Bodvad,Approved
16516,Nimkhed,131,Bodvad,Approved
16517,Pachadevali,131,Bodvad,Approved
16518,Palaskhede Bk.,131,Bodvad,Approved
16519,Palaskhede Kh.,131,Bodvad,Approved
16520,Rajur,131,Bodvad,Approved
16521,Revati,131,Bodvad,Approved
16522,Salshingi,131,Bodvad,Approved
16523,Shelwad,131,Bodvad,Approved
16524,Shevage Bk.,131,Bodvad,Approved
16525,Shevage Kh.,131,Bodvad,Approved
16526,Shirsale,131,Bodvad,Approved
16527,Sonoti,131,Bodvad,Approved
16528,Surwade Bk.,131,Bodvad,Approved
16529,Surwade Kh.,131,Bodvad,Approved
16530,Vadji,131,Bodvad,Approved
16531,Vaki,131,Bodvad,Approved
16532,Varad Bk.,131,Bodvad,Approved
16533,Varad Kh.,131,Bodvad,Approved
16534,Varkhed Bk.,131,Bodvad,Approved
16535,Varkhed Kh.,131,Bodvad,Approved
16536,Vichave,131,Bodvad,Approved
16537,Yengaon,131,Bodvad,Approved
16538,Yevati,131,Bodvad,Approved
16539,Abhone,132,Chalisgaon,Approved
16540,Adgaon,132,Chalisgaon,Approved
16541,Alwadi,132,Chalisgaon,Approved
16542,Ambehol,132,Chalisgaon,Approved
16543,Andhari,132,Chalisgaon,Approved
16544,Bahal,132,Chalisgaon,Approved
16545,Bangaon,132,Chalisgaon,Approved
16546,Beldarwadi,132,Chalisgaon,Approved
16547,Bhamare Bk,132,Chalisgaon,Approved
16548,Bhamare Kh,132,Chalisgaon,Approved
