MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
50714,Pokhari,6413,Pokhari,Approved
50715,Tharali,6414,Tharali,Approved
50716,Barakot,6415,Barakot,Approved
50717,Champawat,6416,Champawat,Approved
50718,Lohaghat,6417,Lohaghat,Approved
50719,Manch,6418,Manch,Approved
50720,Pati,6419,Pati,Approved
50721,Poornagiri,6420,Poornagiri,Approved
50722,Pulla Gumdesh,6421,Pulla Gumdesh,Approved
50723,Chakrata,6422,Chakrata,Approved
50724,Dehradun,6423,Dehradun,Approved
50725,Doiwala,6424,Doiwala,Approved
50726,Kalsi,6425,Kalsi,Approved
50727,Mussoorie,6426,Mussoorie,Approved
50728,Rishikesh,6427,Rishikesh,Approved
50729,Tyuni,6428,Tyuni,Approved
50730,Vikas Nagar,6429,Vikas Nagar,Approved
50731,Bhagwanpur,6430,Bhagwanpur,Approved
50732,Hardwar,6431,Hardwar,Approved
50733,Laksar,6432,Laksar,Approved
50734,Laldhang,6433,Laldhang,Approved
50735,Narsan,6434,Narsan,Approved
50736,Roorkee,6435,Roorkee,Approved
50737,Betalghat,6436,Betalghat,Approved
50738,Dhari,6437,Dhari,Approved
50739,Haldwani,6438,Haldwani,Approved
50740,Kaladhungi,6439,Kaladhungi,Approved
50741,Kosya Kutauli,6440,Kosya Kutauli,Approved
50742,Lalkuan,6441,Lalkuan,Approved
50743,Nainital,6442,Nainital,Approved
50744,Okhalkanda,6443,Okhalkanda,Approved
50745,Ramgarh,6444,Ramgarh,Approved
50746,Ramnagar,6445,Ramnagar,Approved
50747,Bironkhal,6446,Bironkhal,Approved
50748,Chakisain,6447,Chakisain,Approved
50749,Chaubatta Khal,6448,Chaubatta Khal,Approved
50750,Dhoomakot,6449,Dhoomakot,Approved
50751,Jakhanikhal,6450,Jakhanikhal,Approved
50752,Kotdwara,6451,Kotdwara,Approved
50753,Lansdowne,6452,Lansdowne,Approved
50754,Pauri,6453,Pauri,Approved
50755,Rikhanikhal,6454,Rikhanikhal,Approved
50756,Satpuli,6455,Satpuli,Approved
50757,Srinagar,6456,Srinagar,Approved
50758,Thailisain,6457,Thailisain,Approved
50759,Yamkeshwar,6458,Yamkeshwar,Approved
50760,Bangapani,6459,Bangapani,Approved
50761,Berinag,6460,Berinag,Approved
50762,Devalthal,6461,Devalthal,Approved
50763,Dharchula,6462,Dharchula,Approved
50764,Didihat,6463,Didihat,Approved
50765,Ganai Gangoli,6464,Ganai Gangoli,Approved
50766,Gangolihat,6465,Gangolihat,Approved
50767,Kanalichhina,6466,Kanalichhina,Approved
50768,Munsiari,6467,Munsiari,Approved
50769,Pankhu,6468,Pankhu,Approved
50770,Pithoragarh,6469,Pithoragarh,Approved
50771,Tejam,6470,Tejam,Approved
50772,Thal,6471,Thal,Approved
50773,Basukedar,6472,Basukedar,Approved
50774,Jakholi*,6473,Jakholi*,Approved
50775,Rudraprayag,6474,Rudraprayag,Approved
50776,Ukhimath,6475,Ukhimath,Approved
50777,Balganga,6476,Balganga,Approved
50778,Devprayag,6477,Devprayag,Approved
50779,Dhanaulti,6478,Dhanaulti,Approved
50780,Gaja,6479,Gaja,Approved
50781,Ghansali,6480,Ghansali,Approved
50782,Jakhani Dhar,6481,Jakhani Dhar,Approved
50783,Kandisaur,6482,Kandisaur,Approved
50784,Kirtinagar,6483,Kirtinagar,Approved
50785,Madannegi,6484,Madannegi,Approved
50786,Nainbag,6485,Nainbag,Approved
61946,pantwari,6485,Nainbag,Unapproved
50787,Narendra Nagar,6486,Narendra Nagar,Approved
50788,Pawkidevi,6487,Pawkidevi,Approved
50789,Pratapnagar,6488,Pratapnagar,Approved
50790,Tehri,6489,Tehri,Approved
50791,Bajpur,6490,Bajpur,Approved
50792,Gadarpur,6491,Gadarpur,Approved
50793,Jaspur,6492,Jaspur,Approved
50794,Kashipur,6493,Kashipur,Approved
50795,Khatima,6494,Khatima,Approved
50796,Kichha,6495,Kichha,Approved
50797,Nanakmatta,6496,Nanakmatta,Approved
50798,Rudrapur,6497,Rudrapur,Approved
50799,Sitarganj,6498,Sitarganj,Approved
50800,Barnigad,6499,Barnigad,Approved
50801,Bhatwari,6500,Bhatwari,Approved
50802,Chinyali Saur,6501,Chinyali Saur,Approved
50803,Dhauntari,6502,Dhauntari,Approved
50804,Dunda,6503,Dunda,Approved
50805,Joshiyara,6504,Joshiyara,Approved
50806,Mori,6505,Mori,Approved
50807,Puraula,6506,Puraula,Approved
50808,Rajgarhi,6507,Rajgarhi,Approved
50809,Sankari,6508,Sankari,Approved
50810,Alipurduar - I,6509,Alipurduar - I,Approved
50811,Alipurduar - II,6510,Alipurduar - II,Approved
50812,Falakata,6511,Falakata,Approved
50813,Kalchini,6512,Kalchini,Approved
50814,Kumargram,6513,Kumargram,Approved
50815,Madarihat,6514,Madarihat,Approved
50816,Bankura - I,6515,Bankura - I,Approved
50817,Bankura - II,6516,Bankura - II,Approved
50818,Barjora,6517,Barjora,Approved
50819,Chhatna,6518,Chhatna,Approved
50820,Gangajalghati,6519,Gangajalghati,Approved
50821,Hirbandh,6520,Hirbandh,Approved
50822,Indpur,6521,Indpur,Approved
50823,Indus,6522,Indus,Approved
50824,Jaypur,6523,Jaypur,Approved
50825,Khatra,6524,Khatra,Approved
50826,Kotulpur,6525,Kotulpur,Approved
50827,Mejhia,6526,Mejhia,Approved
50828,Onda,6527,Onda,Approved
50829,Patrasayer,6528,Patrasayer,Approved
50830,Raipur,6529,Raipur,Approved
50831,Ranibandh,6530,Ranibandh,Approved
50832,Saltora,6531,Saltora,Approved
50833,Sarenga,6532,Sarenga,Approved
50834,Simlapal,6533,Simlapal,Approved
50835,Sonamukhi,6534,Sonamukhi,Approved
50836,Taldangra,6535,Taldangra,Approved
50837,Vishnupur,6536,Vishnupur,Approved
50838,Bolpur Sriniketan,6537,Bolpur Sriniketan,Approved
50839,Dubrajpur,6538,Dubrajpur,Approved
50840,Illambazar,6539,Illambazar,Approved
50841,Khoyrasol,6540,Khoyrasol,Approved
50842,Labpur,6541,Labpur,Approved
50843,Mayureswar - I,6542,Mayureswar - I,Approved
50844,Mayureswar - II,6543,Mayureswar - II,Approved
50845,Mohammad Bazar,6544,Mohammad Bazar,Approved
50846,Murarai - I,6545,Murarai - I,Approved
50847,Murarai - II,6546,Murarai - II,Approved
50848,Nalhati - I,6547,Nalhati - I,Approved
50849,Nalhati - II,6548,Nalhati - II,Approved
50850,Nanoor,6549,Nanoor,Approved
50851,Rajnagar,6550,Rajnagar,Approved
50852,Rampurhat - I,6551,Rampurhat - I,Approved
50853,Rampurhat - II,6552,Rampurhat - II,Approved
50854,Sainthia,6553,Sainthia,Approved
50855,Suri - I,6554,Suri - I,Approved
50856,Suri - II,6555,Suri - II,Approved
50857,Cooch Behar - I,6556,Cooch Behar - I,Approved
51541,bb,6556,Cooch Behar - I,Unapproved
50858,Cooch Behar - II,6557,Cooch Behar - II,Approved
50859,Dinhata - I,6558,Dinhata - I,Approved
50860,Dinhata - II,6559,Dinhata - II,Approved
50861,Haldibari,6560,Haldibari,Approved
50862,Mathabhanga - I,6561,Mathabhanga - I,Approved
50863,Mathabhanga II,6562,Mathabhanga II,Approved
50864,Mekliganj,6563,Mekliganj,Approved
50865,Sitai,6564,Sitai,Approved
50866,Sitalkuchi,6565,Sitalkuchi,Approved
50867,Tufanganj - I,6566,Tufanganj - I,Approved
50868,Tufanganj - II,6567,Tufanganj - II,Approved
50869,Balurghat,6568,Balurghat,Approved
50870,Bansihari,6569,Bansihari,Approved
50871,Gangarampur,6570,Gangarampur,Approved
50872,Harirampur,6571,Harirampur,Approved
50873,Hilli,6572,Hilli,Approved
50874,Kumarganj,6573,Kumarganj,Approved
50875,Kushmundi,6574,Kushmundi,Approved
50876,Tapan,6575,Tapan,Approved
50877,Darjeeling Pulbazar,6576,Darjeeling Pulbazar,Approved
50878,Jorebunglow Sukiapokhri,6577,Jorebunglow Sukiapokhri,Approved
50879,Kharibari,6578,Kharibari,Approved
50880,Kurseong,6579,Kurseong,Approved
50881,Matigara,6580,Matigara,Approved
50882,Mirik,6581,Mirik,Approved
50883,Naxalbari,6582,Naxalbari,Approved
50884,Phansidewa,6583,Phansidewa,Approved
50885,Rangli Rangliot,6584,Rangli Rangliot,Approved
50886,Arambag,6585,Arambag,Approved
50887,Balagarh,6586,Balagarh,Approved
50888,Chanditala - I,6587,Chanditala - I,Approved
50889,Chanditala - II,6588,Chanditala - II,Approved
50890,Chinsurah - Magra,6589,Chinsurah - Magra,Approved
50891,Dhaniakhali,6590,Dhaniakhali,Approved
50892,Goghat - I,6591,Goghat - I,Approved
50893,Goghat - II,6592,Goghat - II,Approved
50894,Haripal,6593,Haripal,Approved
50895,Jangipara,6594,Jangipara,Approved
50896,Khanakul - I,6595,Khanakul - I,Approved
50897,Khanakul - II,6596,Khanakul - II,Approved
50898,Pandua,6597,Pandua,Approved
50899,Polba - Dadpur,6598,Polba - Dadpur,Approved
50900,Pursura,6599,Pursura,Approved
50901,Serampur Uttarpara,6600,Serampur Uttarpara,Approved
50902,Singur,6601,Singur,Approved
50903,Tarakeswar,6602,Tarakeswar,Approved
50904,Amta - I,6603,Amta - I,Approved
50905,Amta - II,6604,Amta - II,Approved
50906,Bagnan - I,6605,Bagnan - I,Approved
50907,Bagnan - II,6606,Bagnan - II,Approved
50908,Bally Jagachha,6607,Bally Jagachha,Approved
50909,Domjur,6608,Domjur,Approved
50910,Jagatballavpur,6609,Jagatballavpur,Approved
50911,Panchla,6610,Panchla,Approved
50912,Sankrail,6611,Sankrail,Approved
50913,Shyampur - I,6612,Shyampur - I,Approved
50914,Shyampur - II,6613,Shyampur - II,Approved
50915,Udaynarayanpur,6614,Udaynarayanpur,Approved
50916,Uluberia - I,6615,Uluberia - I,Approved
50917,Uluberia - II,6616,Uluberia - II,Approved
50918,Banarhat,6617,Banarhat,Approved
50919,Dhupguri,6618,Dhupguri,Approved
50920,Jalpaiguri,6619,Jalpaiguri,Approved
50921,Kranti,6620,Kranti,Approved
50922,Mal,6621,Mal,Approved
50923,Matiali,6622,Matiali,Approved
50924,Maynaguri,6623,Maynaguri,Approved
50925,Nagrakata,6624,Nagrakata,Approved
50926,Rajganj,6625,Rajganj,Approved
50927,Binpur - I,6626,Binpur - I,Approved
50928,Binpur - II,6627,Binpur - II,Approved
61936,BELPHARI ,6627,Binpur - II,Unapproved
50929,Gopiballavpur - I,6628,Gopiballavpur - I,Approved
50930,Gopiballavpur - II,6629,Gopiballavpur - II,Approved
50931,Jamboni,6630,Jamboni,Approved
50932,Jhargram,6631,Jhargram,Approved
50933,Nayagram,6632,Nayagram,Approved
50934,Sankrail,6633,Sankrail,Approved
50935,Gorubathan,6634,Gorubathan,Approved
50936,Kalimpong -I,6635,Kalimpong -I,Approved
50937,Lava,6636,Lava,Approved
50938,Lavaold,6637,Lavaold,Approved
50939,Pedong,6638,Pedong,Approved
50940,Bamangola,6639,Bamangola,Approved
50941,Chanchal - I,6640,Chanchal - I,Approved
50942,Chanchal - II,6641,Chanchal - II,Approved
50943,English Bazar,6642,English Bazar,Approved
50944,Gazole,6643,Gazole,Approved
50945,Habibpur,6644,Habibpur,Approved
50946,Harischandrapur - I,6645,Harischandrapur - I,Approved
50947,Harischandrapur - II,6646,Harischandrapur - II,Approved
50948,Kaliachak - I,6647,Kaliachak - I,Approved
50949,Kaliachak - II,6648,Kaliachak - II,Approved
50950,Kaliachak - III,6649,Kaliachak - III,Approved
50951,Maldah (Old),6650,Maldah (Old),Approved
50952,Manikchak,6651,Manikchak,Approved
50953,Ratua - I,6652,Ratua - I,Approved
50954,Ratua - II,6653,Ratua - II,Approved
50955,Beldanga - I,6654,Beldanga - I,Approved
50956,Beldanga - II,6655,Beldanga - II,Approved
50957,Berhampore,6656,Berhampore,Approved
50958,Bhagawangola - I,6657,Bhagawangola - I,Approved
50959,Bhagawangola - II,6658,Bhagawangola - II,Approved
50960,Bharatpur - I,6659,Bharatpur - I,Approved
50961,Bharatpur - II,6660,Bharatpur - II,Approved
50962,Burwan,6661,Burwan,Approved
50963,Domkal,6662,Domkal,Approved
50964,Farakka,6663,Farakka,Approved
50965,Hariharpara,6664,Hariharpara,Approved
50966,Jalangi,6665,Jalangi,Approved
50967,Kandi,6666,Kandi,Approved
50968,Khargram,6667,Khargram,Approved
50969,Lalgola,6668,Lalgola,Approved
50970,Murshidabad Jiaganj,6669,Murshidabad Jiaganj,Approved
50971,Nabagram,6670,Nabagram,Approved
50972,Nawda,6671,Nawda,Approved
50973,Raghunathganj - I,6672,Raghunathganj - I,Approved
50974,Raghunathganj - II,6673,Raghunathganj - II,Approved
50975,Raninagar - I,6674,Raninagar - I,Approved
50976,Raninagar - II,6675,Raninagar - II,Approved
50977,Sagardighi,6676,Sagardighi,Approved
50978,Samserganj,6677,Samserganj,Approved
50979,Suti - I,6678,Suti - I,Approved
50980,Suti - II,6679,Suti - II,Approved
50981,Chakdah,6680,Chakdah,Approved
50982,Chapra,6681,Chapra,Approved
50983,Hanskhali,6682,Hanskhali,Approved
50984,Haringhata,6683,Haringhata,Approved
50985,Kaliganj,6684,Kaliganj,Approved
50986,Kalyani,6685,Kalyani,Approved
50987,Karimpur - I,6686,Karimpur - I,Approved
50988,Karimpur - II,6687,Karimpur - II,Approved
50989,Krishnaganj,6688,Krishnaganj,Approved
50990,Krishnagar - I,6689,Krishnagar - I,Approved
50991,Krishnagar - II,6690,Krishnagar - II,Approved
50992,Nabadwip,6691,Nabadwip,Approved
50993,Nakashipara,6692,Nakashipara,Approved
50994,Ranaghat - I,6693,Ranaghat - I,Approved
50995,Ranaghat - II,6694,Ranaghat - II,Approved
50996,Santipur,6695,Santipur,Approved
50997,Tehatta - I,6696,Tehatta - I,Approved
50998,Tehatta - II,6697,Tehatta - II,Approved
50999,Amdanga,6698,Amdanga,Approved
51000,Baduria,6699,Baduria,Approved
51001,Bagda,6700,Bagda,Approved
51002,Barasat - I,6701,Barasat - I,Approved
51003,Barasat - II,6702,Barasat - II,Approved
51004,Barrackpur - I,6703,Barrackpur - I,Approved
51005,Barrackpur - II,6704,Barrackpur - II,Approved
51006,Basirhat - I,6705,Basirhat - I,Approved
51007,Basirhat - II,6706,Basirhat - II,Approved
51008,Bongaon,6707,Bongaon,Approved
51009,Deganga,6708,Deganga,Approved
51010,Gaighata,6709,Gaighata,Approved
51011,Habra - I,6710,Habra - I,Approved
51012,Habra - II,6711,Habra - II,Approved
51013,Haroa,6712,Haroa,Approved
51014,Hasnabad,6713,Hasnabad,Approved
51015,Hingalganj,6714,Hingalganj,Approved
51016,Minakhan,6715,Minakhan,Approved
51017,Rajarhat,6716,Rajarhat,Approved
51018,Sandeshkhali - I,6717,Sandeshkhali - I,Approved
51019,Sandeshkhali - II,6718,Sandeshkhali - II,Approved
51020,Swarupnagar,6719,Swarupnagar,Approved
51021,Andal,6720,Andal,Approved
51022,Barabani,6721,Barabani,Approved
51023,Durgapur Faridpur,6722,Durgapur Faridpur,Approved
51024,Jamuria,6723,Jamuria,Approved
51025,Kanksa,6724,Kanksa,Approved
51026,Pandabeswar,6725,Pandabeswar,Approved
51027,Raniganj,6726,Raniganj,Approved
51028,Salanpur,6727,Salanpur,Approved
51029,Chandrakona - I,6728,Chandrakona - I,Approved
51030,Chandrakona - II,6729,Chandrakona - II,Approved
51031,Dantan - I,6730,Dantan - I,Approved
51032,Dantan - II,6731,Dantan - II,Approved
51033,Daspur - I,6732,Daspur - I,Approved
51034,Daspur - II,6733,Daspur - II,Approved
51035,Debra,6734,Debra,Approved
51036,Garbeta - I,6735,Garbeta - I,Approved
51037,Garbeta - II,6736,Garbeta - II,Approved
51038,Garbeta - III,6737,Garbeta - III,Approved
51039,Ghatal,6738,Ghatal,Approved
51040,Keshiary,6739,Keshiary,Approved
51041,Keshpur,6740,Keshpur,Approved
51042,Kharagpur - I,6741,Kharagpur - I,Approved
51043,Kharagpur - II,6742,Kharagpur - II,Approved
51044,Midnapore,6743,Midnapore,Approved
51045,Mohanpur,6744,Mohanpur,Approved
51046,Narayangarh,6745,Narayangarh,Approved
51047,Pingla,6746,Pingla,Approved
51048,Sabang,6747,Sabang,Approved
51049,Salbani,6748,Salbani,Approved
51050,Ausgram - I,6749,Ausgram - I,Approved
51051,Ausgram - II,6750,Ausgram - II,Approved
51052,Bhatar,6751,Bhatar,Approved
51053,Burdwan - I,6752,Burdwan - I,Approved
51054,Burdwan - II,6753,Burdwan - II,Approved
51489,malandighi,6753,Burdwan - II,Approved
51055,Galsi - I,6754,Galsi - I,Approved
51056,Galsi - II,6755,Galsi - II,Approved
51057,Jamalpur,6756,Jamalpur,Approved
51058,Kalna - I,6757,Kalna - I,Approved
51059,Kalna - II,6758,Kalna - II,Approved
51060,Katwa - I,6759,Katwa - I,Approved
51061,Katwa - II,6760,Katwa - II,Approved
51062,Ketugram - I,6761,Ketugram - I,Approved
51063,Ketugram - II,6762,Ketugram - II,Approved
51064,Khandaghosh,6763,Khandaghosh,Approved
51065,Mangolkote,6764,Mangolkote,Approved
51066,Manteswar,6765,Manteswar,Approved
51067,Memari - I,6766,Memari - I,Approved
51068,Memari - II,6767,Memari - II,Approved
51069,Purbasthali - I,6768,Purbasthali - I,Approved
51070,Purbasthali - II,6769,Purbasthali - II,Approved
51071,Raina - I,6770,Raina - I,Approved
51496,May Village ,6770,Raina - I,Unapproved
51072,Raina - II,6771,Raina - II,Approved
51073,Bhagawanpur - I,6772,Bhagawanpur - I,Approved
51074,Bhagawanpur - II,6773,Bhagawanpur - II,Approved
51075,Chandipur,6774,Chandipur,Approved
51076,Contai - I,6775,Contai - I,Approved
51077,Contai - III,6776,Contai - III,Approved
