MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
11011,Chincholi (Nakib),87,Phulambri,Approved
11012,Chincholi Bk,87,Phulambri,Approved
11013,Daregaon,87,Phulambri,Approved
11014,Dhamangaon,87,Phulambri,Approved
11015,Dhanora,87,Phulambri,Approved
11016,Dongargaon Kawad,87,Phulambri,Approved
11017,Dongargaon Shev,87,Phulambri,Approved
11018,Fulambri,87,Phulambri,Approved
11019,Ganori,87,Phulambri,Approved
11020,Georai Gungi,87,Phulambri,Approved
11021,Georai Paiga,87,Phulambri,Approved
11022,Girsawali,87,Phulambri,Approved
11023,Gumastala,87,Phulambri,Approved
11024,Hiwara,87,Phulambri,Approved
11025,Jalgaon Mete,87,Phulambri,Approved
11026,Janefal,87,Phulambri,Approved
11027,Jategaon,87,Phulambri,Approved
11028,Jatwa,87,Phulambri,Approved
11029,Kanhegaon,87,Phulambri,Approved
11030,Kanhori,87,Phulambri,Approved
11031,Kawitkheda,87,Phulambri,Approved
11032,Khamgaon,87,Phulambri,Approved
11033,Kingaon,87,Phulambri,Approved
11034,Lahanyachiwadi,87,Phulambri,Approved
11035,Lalwan,87,Phulambri,Approved
11036,Leha Babra,87,Phulambri,Approved
11037,Lohgad Nandra,87,Phulambri,Approved
11038,Mahal Kinhola,87,Phulambri,Approved
11039,Mamnabad,87,Phulambri,Approved
11040,Marsawali,87,Phulambri,Approved
11041,Mhasla,87,Phulambri,Approved
11042,Murshadabadwadi,87,Phulambri,Approved
11043,Naigaon,87,Phulambri,Approved
11044,Naigavhan,87,Phulambri,Approved
11045,Narla,87,Phulambri,Approved
11046,Nidhona,87,Phulambri,Approved
11047,Nimkheda,87,Phulambri,Approved
11048,Padali,87,Phulambri,Approved
11049,Padali Wawana,87,Phulambri,Approved
11050,Pal,87,Phulambri,Approved
11051,Pathri,87,Phulambri,Approved
11052,Pedgaon Alad,87,Phulambri,Approved
11053,Pimpalgaon Gangdeo,87,Phulambri,Approved
11054,Pimpalgaon Walan,87,Phulambri,Approved
11055,Pimpalgaondeo,87,Phulambri,Approved
11056,Pirbawada,87,Phulambri,Approved
11057,Pokhari,87,Phulambri,Approved
11058,Pophala,87,Phulambri,Approved
11059,Ranjangaon,87,Phulambri,Approved
11060,Relgaon,87,Phulambri,Approved
11061,Ridhora,87,Phulambri,Approved
11062,Sanjul,87,Phulambri,Approved
11063,Satal Pimpri,87,Phulambri,Approved
11064,Satala Bk.,87,Phulambri,Approved
11065,Shahapur,87,Phulambri,Approved
11066,Shelgaon,87,Phulambri,Approved
11067,Shelgaon Kh.,87,Phulambri,Approved
11068,Shevta Bk.,87,Phulambri,Approved
11069,Shevta Kh.,87,Phulambri,Approved
11070,Shirodi Bk,87,Phulambri,Approved
11071,Shirodi Kh,87,Phulambri,Approved
11072,Sonari Bk.,87,Phulambri,Approved
11073,Sonari Kh.,87,Phulambri,Approved
11074,Sultanwadi,87,Phulambri,Approved
11075,Takali Kolte,87,Phulambri,Approved
11076,Talegaon,87,Phulambri,Approved
11077,Umravati,87,Phulambri,Approved
11078,Wadod Bajar,87,Phulambri,Approved
11079,Wadod Kh.,87,Phulambri,Approved
11080,Waghalagaon,87,Phulambri,Approved
11081,Waghola,87,Phulambri,Approved
11082,Wahegaon,87,Phulambri,Approved
11083,Wakod,87,Phulambri,Approved
11084,Wanegaon Bk,87,Phulambri,Approved
11085,Wanegaon Kh,87,Phulambri,Approved
11086,Waregaon,87,Phulambri,Approved
11087,Wawana,87,Phulambri,Approved
11088,Wiramgaon,87,Phulambri,Approved
11089,Adharwadi,88,Sillod,Approved
11090,Ajantha,88,Sillod,Approved
11091,Ambhai,88,Sillod,Approved
11092,Amsari,88,Sillod,Approved
11093,Amthana,88,Sillod,Approved
11094,Anad,88,Sillod,Approved
11095,Andhari,88,Sillod,Approved
11096,Andhari (Sillod),88,Sillod,Approved
11097,Anvi,88,Sillod,Approved
11098,Asadi,88,Sillod,Approved
11099,Babhulgaon Bk.,88,Sillod,Approved
11100,Bahuli,88,Sillod,Approved
11101,Balapur,88,Sillod,Approved
11102,Bankinhola,88,Sillod,Approved
11103,Bhaigaon,88,Sillod,Approved
11104,Bharadi,88,Sillod,Approved
11105,Bhawan,88,Sillod,Approved
11106,Bodwad,88,Sillod,Approved
11107,Bojgaon,88,Sillod,Approved
11108,Borgaon Bajar,88,Sillod,Approved
11109,Borgaon Kasari,88,Sillod,Approved
11110,Borgaon Sarwani,88,Sillod,Approved
11111,Borgaonwadi,88,Sillod,Approved
11112,Chandapur,88,Sillod,Approved
11113,Charner,88,Sillod,Approved
11114,Charnerwadi,88,Sillod,Approved
11115,Chinchkheda,88,Sillod,Approved
11116,Chinchpur,88,Sillod,Approved
11117,Chinchwan,88,Sillod,Approved
11118,Dahigaon,88,Sillod,Approved
11119,Dakala,88,Sillod,Approved
11120,Deulgaon Bajar,88,Sillod,Approved
11121,Deulgaonwadi,88,Sillod,Approved
11122,Dhamni,88,Sillod,Approved
11123,Dhanora,88,Sillod,Approved
11124,Dharla,88,Sillod,Approved
11125,Dhawada,88,Sillod,Approved
11126,Dhondkheda,88,Sillod,Approved
11127,Dhotra,88,Sillod,Approved
11128,Didgaon,88,Sillod,Approved
11129,Digras,88,Sillod,Approved
11130,Doiphoda,88,Sillod,Approved
11131,Dongargaon,88,Sillod,Approved
11132,Gavhali,88,Sillod,Approved
11133,Georai Shemi,88,Sillod,Approved
11134,Ghatambri,88,Sillod,Approved
11135,Ghatnandra,88,Sillod,Approved
11136,Golegaon Bk.,88,Sillod,Approved
11137,Golegaon Kh.,88,Sillod,Approved
11138,Halda,88,Sillod,Approved
11139,Hatti,88,Sillod,Approved
11140,Jalki (Vasai),88,Sillod,Approved
11141,Jalki Bajar,88,Sillod,Approved
11142,Jalki Ghat,88,Sillod,Approved
11143,Jambhai,88,Sillod,Approved
11144,Janasi,88,Sillod,Approved
11145,Janjala,88,Sillod,Approved
11146,Kaigaon,88,Sillod,Approved
11147,Kajipur,88,Sillod,Approved
11148,Kasod,88,Sillod,Approved
11149,Kelgaon,88,Sillod,Approved
11150,Kerhala,88,Sillod,Approved
11151,Khandala,88,Sillod,Approved
11152,Khatkheda,88,Sillod,Approved
11153,Khedi,88,Sillod,Approved
11154,Khullod,88,Sillod,Approved
11155,Khupta,88,Sillod,Approved
11156,Korhala,88,Sillod,Approved
11157,Kotnandra,88,Sillod,Approved
11158,Kutubpur,88,Sillod,Approved
11159,Leha,88,Sillod,Approved
11160,Lonwadi,88,Sillod,Approved
11161,Madni,88,Sillod,Approved
11162,Mandgaon,88,Sillod,Approved
11163,Mandna,88,Sillod,Approved
11164,Mangrul,88,Sillod,Approved
11165,Mhasla Bk.,88,Sillod,Approved
11166,Mhasla Kh.,88,Sillod,Approved
11167,Modha Bk.,88,Sillod,Approved
11168,Modha Kh.,88,Sillod,Approved
11169,Mohal,88,Sillod,Approved
11170,Mukpath,88,Sillod,Approved
11171,Nanegaon,88,Sillod,Approved
11172,Natvi,88,Sillod,Approved
11173,Nillod,88,Sillod,Approved
11174,Palod,88,Sillod,Approved
11175,Palshi,88,Sillod,Approved
11176,Panas,88,Sillod,Approved
11177,Pangri,88,Sillod,Approved
11178,Panwadod Bk.,88,Sillod,Approved
11179,Panwadod Kh.,88,Sillod,Approved
11180,Pendgaon (Amthana),88,Sillod,Approved
11181,Pimpaldari,88,Sillod,Approved
11182,Pimpalgaon Ghat,88,Sillod,Approved
11183,Pimpalgaon Peth,88,Sillod,Approved
11184,Pimpri,88,Sillod,Approved
11185,Pirola,88,Sillod,Approved
11186,Rahimabad,88,Sillod,Approved
11187,Rajalwadi,88,Sillod,Approved
11188,Ranjani,88,Sillod,Approved
11189,Relgaon,88,Sillod,Approved
11190,Sarati,88,Sillod,Approved
11191,Sarola,88,Sillod,Approved
11192,Sasurwada,88,Sillod,Approved
11193,Sawkheda Bk.,88,Sillod,Approved
11194,Sawkheda Kh.,88,Sillod,Approved
11195,Shekhapur,88,Sillod,Approved
11196,Shindephal,88,Sillod,Approved
11197,Shivna,88,Sillod,Approved
11198,Sillod,88,Sillod,Approved
11199,Sillod Municipal Council,88,Sillod,Approved
11200,Sirsala,88,Sillod,Approved
11201,Sirsala Tanda,88,Sillod,Approved
11202,Sisarkheda,88,Sillod,Approved
11203,Sonappawadi,88,Sillod,Approved
11204,Takli Jiwrag,88,Sillod,Approved
11205,Takli Kh.,88,Sillod,Approved
11206,Talni,88,Sillod,Approved
11207,Talwada,88,Sillod,Approved
11208,Undangaon,88,Sillod,Approved
11209,Upli,88,Sillod,Approved
11210,Virgaon,88,Sillod,Approved
11211,Wadala,88,Sillod,Approved
11212,Wadali,88,Sillod,Approved
11213,Wadod Chatha,88,Sillod,Approved
11214,Waghera,88,Sillod,Approved
11215,Wangi Bk.,88,Sillod,Approved
11216,Wangi Kh.,88,Sillod,Approved
11217,Wanjola,88,Sillod,Approved
11218,Warkhedi,88,Sillod,Approved
11219,Warud Kh.,88,Sillod,Approved
11220,Wasai,88,Sillod,Approved
11221,Amkheda,89,Soegaon,Approved
11222,Anad,89,Soegaon,Approved
11223,Anjola,89,Soegaon,Approved
11224,Bahulkheda,89,Soegaon,Approved
11225,Banoti,89,Soegaon,Approved
11226,Banoti Tanda,89,Soegaon,Approved
11227,Chondeshwar,89,Soegaon,Approved
11228,Dabha,89,Soegaon,Approved
11229,Dastapur,89,Soegaon,Approved
11230,Davhari,89,Soegaon,Approved
11231,Dhanwat,89,Soegaon,Approved
11232,Dhingapur,89,Soegaon,Approved
11233,Fardapur,89,Soegaon,Approved
11234,Galwada (B),89,Soegaon,Approved
11235,Galwada (Soegaon),89,Soegaon,Approved
11236,Ghanegaon,89,Soegaon,Approved
11237,Ghanegaon Tanda,89,Soegaon,Approved
11238,Ghorkund,89,Soegaon,Approved
11239,Ghosala,89,Soegaon,Approved
11240,Gondegaon,89,Soegaon,Approved
11241,Hanumantkheda,89,Soegaon,Approved
11242,Hingana,89,Soegaon,Approved
11243,Hiwari,89,Soegaon,Approved
11244,Jamthi,89,Soegaon,Approved
11245,Jangla Tanda,89,Soegaon,Approved
11246,Jangli Kotha,89,Soegaon,Approved
11247,Jarandi,89,Soegaon,Approved
11248,Jawala,89,Soegaon,Approved
11249,Kaldari,89,Soegaon,Approved
11250,Kankrala,89,Soegaon,Approved
11251,Kawali,89,Soegaon,Approved
11252,Kinhi,89,Soegaon,Approved
11253,Lenapur,89,Soegaon,Approved
11254,Mahalbda,89,Soegaon,Approved
11255,Malegaon,89,Soegaon,Approved
11256,Malkheda,89,Soegaon,Approved
11257,Mhashikotha,89,Soegaon,Approved
11258,Mohalai,89,Soegaon,Approved
11259,Molkheda,89,Soegaon,Approved
11260,Mukhed,89,Soegaon,Approved
11261,Murti,89,Soegaon,Approved
11262,Nanda,89,Soegaon,Approved
11263,Nandatanda,89,Soegaon,Approved
11264,Nandgaon,89,Soegaon,Approved
11265,Nandgaon Tanda,89,Soegaon,Approved
11266,Nayagaon,89,Soegaon,Approved
11267,Nimbayati,89,Soegaon,Approved
11268,Nimbhora,89,Soegaon,Approved
11269,Nimkheda,89,Soegaon,Approved
11270,Nimkhedi,89,Soegaon,Approved
11271,Palashi,89,Soegaon,Approved
11272,Palaskheda,89,Soegaon,Approved
11273,Palaskheda (Sa.),89,Soegaon,Approved
11274,Pimpalwadi,89,Soegaon,Approved
11275,Pimpla,89,Soegaon,Approved
11276,Pimpri,89,Soegaon,Approved
11277,Pimpri Antur,89,Soegaon,Approved
11278,Pohari Bk,89,Soegaon,Approved
11279,Pohari Kh.,89,Soegaon,Approved
11280,Raksa,89,Soegaon,Approved
11281,Rampura,89,Soegaon,Approved
11282,Raveri,89,Soegaon,Approved
11283,Rawala,89,Soegaon,Approved
11284,Sawaladbara,89,Soegaon,Approved
11285,Sawarkheda,89,Soegaon,Approved
11286,Shindol,89,Soegaon,Approved
11287,Soegaon,89,Soegaon,Approved
11288,Sonaswadi,89,Soegaon,Approved
11289,Soyagaon,89,Soegaon,Approved
11290,Thana,89,Soegaon,Approved
11291,Tidka,89,Soegaon,Approved
11292,Tikhi,89,Soegaon,Approved
11293,Titawi,89,Soegaon,Approved
11294,Titur,89,Soegaon,Approved
11295,Umarvihire,89,Soegaon,Approved
11296,Uppalkheda Antur,89,Soegaon,Approved
11297,Wadgaon (Tigji),89,Soegaon,Approved
11298,Wadi Sutonda,89,Soegaon,Approved
11299,Wakad,89,Soegaon,Approved
11300,Wakadi,89,Soegaon,Approved
11301,Wangaon,89,Soegaon,Approved
11302,Warkhedi Bk.,89,Soegaon,Approved
11303,Warkhedi Kh.,89,Soegaon,Approved
11304,Warthan,89,Soegaon,Approved
11305,Wetalwadi,89,Soegaon,Approved
61829,Narlibhagh Soegon ,89,Soegaon,Unapproved
61826,Home ,90,Vaijapur,Unapproved
11306,Agar Saigaon,90,Vaijapur,Approved
11307,Aghur,90,Vaijapur,Approved
11308,Alapurwadi,90,Vaijapur,Approved
11309,Amanatpurwadi,90,Vaijapur,Approved
11310,Anchalgaon,90,Vaijapur,Approved
11311,Aurangpur,90,Vaijapur,Approved
11312,Awwalgaon,90,Vaijapur,Approved
11313,Babhulgaon Bk.,90,Vaijapur,Approved
11314,Babhulgaon Ganga,90,Vaijapur,Approved
11315,Babhulgaon Kh.,90,Vaijapur,Approved
11316,Babhulkheda,90,Vaijapur,Approved
11317,Babhultel,90,Vaijapur,Approved
11318,Babtara,90,Vaijapur,Approved
11319,Baigaon,90,Vaijapur,Approved
11320,Bajathan,90,Vaijapur,Approved
11321,Balhegaon,90,Vaijapur,Approved
11322,Ballali Sagaj,90,Vaijapur,Approved
11323,Belgaon,90,Vaijapur,Approved
11324,Bendawadi,90,Vaijapur,Approved
11325,Bhadali,90,Vaijapur,Approved
11326,Bhaggaon,90,Vaijapur,Approved
11327,Bhagur,90,Vaijapur,Approved
11328,Bhaigaon Ganga,90,Vaijapur,Approved
11329,Bhaigaon Vaijapur,90,Vaijapur,Approved
11330,Bhalgaon,90,Vaijapur,Approved
11331,Bhatana,90,Vaijapur,Approved
11332,Bhaur,90,Vaijapur,Approved
11333,Bhingi,90,Vaijapur,Approved
11334,Bhivgaon,90,Vaijapur,Approved
11335,Bhokargaon,90,Vaijapur,Approved
11336,Biloli,90,Vaijapur,Approved
11337,Birola,90,Vaijapur,Approved
11338,Borsar,90,Vaijapur,Approved
11339,Chandegaon,90,Vaijapur,Approved
11340,Chandgaon,90,Vaijapur,Approved
11341,Chenduphal,90,Vaijapur,Approved
11342,Chikatgaon,90,Vaijapur,Approved
11343,Chinchadgaon,90,Vaijapur,Approved
11344,Chorwaghalgaon,90,Vaijapur,Approved
11345,Dagpimpalgaon,90,Vaijapur,Approved
11346,Dahegaon,90,Vaijapur,Approved
11347,Daskul,90,Vaijapur,Approved
11348,Dawala,90,Vaijapur,Approved
11349,Deogaon Shani,90,Vaijapur,Approved
11350,Dhondalgaon,90,Vaijapur,Approved
11351,Dongaon,90,Vaijapur,Approved
11352,Ekodi Sagaj,90,Vaijapur,Approved
11353,Fakirabadwadi,90,Vaijapur,Approved
11354,Gadhe Pimpalgaon,90,Vaijapur,Approved
11355,Garaj,90,Vaijapur,Approved
11356,Ghaigaon,90,Vaijapur,Approved
11357,Golwadi,90,Vaijapur,Approved
11358,Gondgaon,90,Vaijapur,Approved
11359,Goygaon,90,Vaijapur,Approved
11360,Hadas Pimpalgaon,90,Vaijapur,Approved
11361,Hajipurwadi,90,Vaijapur,Approved
11362,Hamrapur,90,Vaijapur,Approved
11363,Hanumantgaon,90,Vaijapur,Approved
11364,Hargovindpur,90,Vaijapur,Approved
11365,Hilalpur,90,Vaijapur,Approved
11366,Hingane Kannad,90,Vaijapur,Approved
11367,Hingoni,90,Vaijapur,Approved
11368,Jalgaon,90,Vaijapur,Approved
11369,Jambargaon,90,Vaijapur,Approved
11370,Jambarkheda,90,Vaijapur,Approved
11371,Janephal,90,Vaijapur,Approved
11372,Jarul,90,Vaijapur,Approved
11373,Jategaon,90,Vaijapur,Approved
11374,Jiri,90,Vaijapur,Approved
11375,Kanak Sagaj,90,Vaijapur,Approved
11376,Kangoni,90,Vaijapur,Approved
11377,Kapus Wadgaon,90,Vaijapur,Approved
11378,Karanjgaon,90,Vaijapur,Approved
11379,Kautgaon,90,Vaijapur,Approved
11380,Kavit Kheda,90,Vaijapur,Approved
11381,Khambala,90,Vaijapur,Approved
11382,Khandala,90,Vaijapur,Approved
11383,Kharaj,90,Vaijapur,Approved
11384,Khirdi,90,Vaijapur,Approved
11385,Khirdi Kannad,90,Vaijapur,Approved
11386,Kiratpur,90,Vaijapur,Approved
11387,Kolhi,90,Vaijapur,Approved
11388,Koradgaon,90,Vaijapur,Approved
11389,Ladgaon,90,Vaijapur,Approved
11390,Lakh Khandala,90,Vaijapur,Approved
11391,Lakhani,90,Vaijapur,Approved
11392,Lakhganga,90,Vaijapur,Approved
11393,Lakhmapurwadi,90,Vaijapur,Approved
11394,Lasurgaon,90,Vaijapur,Approved
11395,Loni Bk.,90,Vaijapur,Approved
11396,Loni Kh.,90,Vaijapur,Approved
11397,Mahalgaon,90,Vaijapur,Approved
11398,Makarmatpur,90,Vaijapur,Approved
11399,Malegaon Kannad,90,Vaijapur,Approved
11400,Mali Ghogargaon,90,Vaijapur,Approved
11401,Mali Sagaj,90,Vaijapur,Approved
11402,Mandki,90,Vaijapur,Approved
11403,Manegaon,90,Vaijapur,Approved
11404,Manoli,90,Vaijapur,Approved
11405,Manoor,90,Vaijapur,Approved
11406,Mhaski,90,Vaijapur,Approved
11407,Mirakhnagar,90,Vaijapur,Approved
11408,Murshadpur,90,Vaijapur,Approved
11409,Nadi,90,Vaijapur,Approved
11410,Nagamthan,90,Vaijapur,Approved
11411,Nagina Pimpalgaon,90,Vaijapur,Approved
11412,Naigavhan,90,Vaijapur,Approved
11413,Nalegaon,90,Vaijapur,Approved
11414,Nandgaon,90,Vaijapur,Approved
11415,Nandur Dhok,90,Vaijapur,Approved
11416,Narala,90,Vaijapur,Approved
11417,Narayanpur,90,Vaijapur,Approved
11418,Nimgaon,90,Vaijapur,Approved
11419,Palkhed,90,Vaijapur,Approved
11420,Panghavan,90,Vaijapur,Approved
11421,Panvi Bk.,90,Vaijapur,Approved
11422,Panvi Kh.,90,Vaijapur,Approved
11423,Panvi Khandala,90,Vaijapur,Approved
11424,Parala,90,Vaijapur,Approved
11425,Parsoda,90,Vaijapur,Approved
11426,Pashapur,90,Vaijapur,Approved
11427,Pathri,90,Vaijapur,Approved
11428,Pendephal,90,Vaijapur,Approved
11429,Pimpalgaon Khandala,90,Vaijapur,Approved
11430,Pokhari,90,Vaijapur,Approved
11431,Purangaon,90,Vaijapur,Approved
11432,Raghunathpurwadi,90,Vaijapur,Approved
11433,Rahegaon,90,Vaijapur,Approved
11434,Rahegavhan,90,Vaijapur,Approved
11435,Rajura,90,Vaijapur,Approved
11436,Rotegaon,90,Vaijapur,Approved
11437,Safiyabadwadi,90,Vaijapur,Approved
11438,Sakegaon,90,Vaijapur,Approved
11439,Salegaon,90,Vaijapur,Approved
11440,Sanjarpurwadi,90,Vaijapur,Approved
11441,Satana,90,Vaijapur,Approved
11442,Sawandgaon,90,Vaijapur,Approved
11443,Sawkhed Ganga,90,Vaijapur,Approved
11444,Sawkhed Khandala,90,Vaijapur,Approved
11445,Shahjatpur,90,Vaijapur,Approved
11446,Shioor,90,Vaijapur,Approved
11447,Shivgaon,90,Vaijapur,Approved
11448,Shivrai,90,Vaijapur,Approved
11449,Siddhapur,90,Vaijapur,Approved
11450,Sirasgaon,90,Vaijapur,Approved
11451,Sonwadi,90,Vaijapur,Approved
11452,Surala,90,Vaijapur,Approved
11453,Takli Sagaj,90,Vaijapur,Approved
11454,Talwada,90,Vaijapur,Approved
11455,Tartyachi Wadi,90,Vaijapur,Approved
11456,Tembhi,90,Vaijapur,Approved
11457,Tidhi,90,Vaijapur,Approved
11458,Titarkheda,90,Vaijapur,Approved
11459,Tunki,90,Vaijapur,Approved
11460,Undirwadi,90,Vaijapur,Approved
11461,Vaijapur,90,Vaijapur,Approved
11462,Virgaon,90,Vaijapur,Approved
11463,Wadji,90,Vaijapur,Approved
11464,Waghla,90,Vaijapur,Approved
11465,Wakla,90,Vaijapur,Approved
11466,Wakti,90,Vaijapur,Approved
11467,Walan,90,Vaijapur,Approved
11468,Wanjargaon,90,Vaijapur,Approved
11469,Zolegaon,90,Vaijapur,Approved
11470,Aliyabadwadi,91,Bhum,Approved
11471,Ambi,91,Bhum,Approved
11472,Anandwadi,91,Bhum,Approved
11473,Andrud,91,Bhum,Approved
11474,Anjan Soda,91,Bhum,Approved
11475,Antargaon,91,Bhum,Approved
11476,Antarwali,91,Bhum,Approved
11477,Arsoli,91,Bhum,Approved
11478,Ashta,91,Bhum,Approved
11479,Ashtewadi,91,Bhum,Approved
11480,Bagalwadi (N.V.),91,Bhum,Approved
11481,Barhanpur,91,Bhum,Approved
11482,Bavi,91,Bhum,Approved
11483,Bedarwadi,91,Bhum,Approved
11484,Belgaon,91,Bhum,Approved
11485,Bhawanwadi (Bavi),91,Bhum,Approved
11486,Bhawanwadi (Sukata),91,Bhum,Approved
11487,Bhogalgaon,91,Bhum,Approved
11488,Bhongiri,91,Bhum,Approved
11489,Bhum,91,Bhum,Approved
11490,Bhum(Rural),91,Bhum,Approved
11491,Birobachiwadi,91,Bhum,Approved
11492,Chandwad,91,Bhum,Approved
11493,Chincholi,91,Bhum,Approved
11494,Chinchpur (D),91,Bhum,Approved
11495,Chumbli,91,Bhum,Approved
11496,Dandegaon,91,Bhum,Approved
11497,Deolali,91,Bhum,Approved
11498,Devangra,91,Bhum,Approved
11499,Dindori,91,Bhum,Approved
11500,Dokewadi,91,Bhum,Approved
11501,Dudhodi,91,Bhum,Approved
11502,Dukkarwadi,91,Bhum,Approved
11503,Ganegaon,91,Bhum,Approved
11504,Ghatnandur,91,Bhum,Approved
11505,Giralgaon,91,Bhum,Approved
11506,Girwali,91,Bhum,Approved
11507,Golegaon,91,Bhum,Approved
11508,Gormala,91,Bhum,Approved
11509,Handongri,91,Bhum,Approved
11510,Hangewadi,91,Bhum,Approved
11511,Hiwara,91,Bhum,Approved
11512,Hiwarda,91,Bhum,Approved
11513,Ida,91,Bhum,Approved
11514,Ieet,91,Bhum,Approved
11515,Irachiwadi,91,Bhum,Approved
11516,Jamb,91,Bhum,Approved
11517,Jayavantnagar,91,Bhum,Approved
11518,Jejla,91,Bhum,Approved
11519,Jotibachiwadi,91,Bhum,Approved
11520,Kanadi,91,Bhum,Approved
11521,Kasari,91,Bhum,Approved
11522,Krishnapur,91,Bhum,Approved
11523,Lanjeshwar,91,Bhum,Approved
11524,Malewadi,91,Bhum,Approved
11525,Mankeshwar,91,Bhum,Approved
11526,Matrewadi,91,Bhum,Approved
11527,Nagewadi,91,Bhum,Approved
11528,Nali,91,Bhum,Approved
11529,Naliwadgaon,91,Bhum,Approved
11530,Nawalgaon,91,Bhum,Approved
11531,Nipani,91,Bhum,Approved
11532,Padoli,91,Bhum,Approved
11533,Pakhrud,91,Bhum,Approved
11534,Pandharewadi,91,Bhum,Approved
11535,Panhalwadi,91,Bhum,Approved
11536,Pathrud,91,Bhum,Approved
11537,Patsangvi,91,Bhum,Approved
11538,Pida,91,Bhum,Approved
11539,Pimpalgaon,91,Bhum,Approved
11540,Ralesangvi,91,Bhum,Approved
11541,Rameshwar,91,Bhum,Approved
11542,Ramkund,91,Bhum,Approved
11543,Rosamba,91,Bhum,Approved
11544,Sadesangvi,91,Bhum,Approved
11545,Samangaon,91,Bhum,Approved
11546,Sawargaon (Devangra),91,Bhum,Approved
11547,Sawargaon (Patrud),91,Bhum,Approved
11548,Shekhapur,91,Bhum,Approved
11549,Songiri,91,Bhum,Approved
11550,Sonnewadi,91,Bhum,Approved
11551,Sukta,91,Bhum,Approved
11552,Tambewadi,91,Bhum,Approved
11553,Tintraj,91,Bhum,Approved
11554,Ulup,91,Bhum,Approved
11555,Umachiwadi,91,Bhum,Approved
11556,Wadachiwadi,91,Bhum,Approved
11557,Wakwad,91,Bhum,Approved
11558,Walha,91,Bhum,Approved
11559,Walwad,91,Bhum,Approved
11560,Wangi Bk.,91,Bhum,Approved
11561,Wangi Kh.,91,Bhum,Approved
11562,Wanjarwadi,91,Bhum,Approved
11563,Warewadgaon,91,Bhum,Approved
11564,Warud,91,Bhum,Approved
51462,Bhoom,91,Bhum,Unapproved
61879,"kallam, dist. dharashiv",92,Dharashiv,Unapproved
11565,Alni,92,Dharashiv,Approved
11566,Ambehol,92,Dharashiv,Approved
11567,Ambejawalga,92,Dharashiv,Approved
11568,Ambewadi,92,Dharashiv,Approved
11569,Ansurda,92,Dharashiv,Approved
