MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
29979,Sashte,248,Haveli,Approved
29980,Shewalwadi,248,Haveli,Approved
29981,Shindewadi,248,Haveli,Approved
29982,Shindwane,248,Haveli,Approved
29983,Shiraswadi,248,Haveli,Approved
29984,Shivane,248,Haveli,Approved
29985,Shriprayagdham,248,Haveli,Approved
29986,Sonapur,248,Haveli,Approved
29987,Sortapwadi,248,Haveli,Approved
29988,Sutarwadi,248,Haveli,Approved
29989,Talawade,248,Haveli,Approved
29990,Taleranwadi,248,Haveli,Approved
29991,Tanaji Nagar,248,Haveli,Approved
29992,Tarade,248,Haveli,Approved
29993,Theur,248,Haveli,Approved
29994,Thoptewadi,248,Haveli,Approved
29995,Tilekarwadi,248,Haveli,Approved
29996,Tulapur,248,Haveli,Approved
29997,Undri,248,Haveli,Approved
29998,Uruli Dewachi,248,Haveli,Approved
29999,Uruli Kanchan,248,Haveli,Approved
30000,Vitthal Nagar,248,Haveli,Approved
30001,Wadachiwadi,248,Haveli,Approved
30002,Wade Bolhai,248,Haveli,Approved
30003,Wadgaon Bk.,248,Haveli,Approved
30004,Wadgaon Kh.,248,Haveli,Approved
30005,Wadgaon Sheri,248,Haveli,Approved
30006,Wadgaon Shinde,248,Haveli,Approved
30007,Wadhu Kh.,248,Haveli,Approved
30008,Wadki,248,Haveli,Approved
30009,Wadmukhwadi,248,Haveli,Approved
30010,Wagholi,248,Haveli,Approved
30011,Walati,248,Haveli,Approved
30012,Wanjalewadi,248,Haveli,Approved
30013,Waraje,248,Haveli,Approved
30014,Wardade,248,Haveli,Approved
30015,Yewalewadi,248,Haveli,Approved
61774,loni kand,248,Haveli,Unapproved
61685,wadaki,248,Haveli,Approved
51445,shetfulgode,249,Indapur,Unapproved
30016,Agoti No.1,249,Indapur,Approved
30017,Agoti No.2,249,Indapur,Approved
30018,Ajoti,249,Indapur,Approved
30019,Akole,249,Indapur,Approved
30020,Anandnagar,249,Indapur,Approved
30021,Anthurne,249,Indapur,Approved
30022,Awasari,249,Indapur,Approved
30023,Babhulgaon,249,Indapur,Approved
30024,Balpudi,249,Indapur,Approved
30025,Bandewadi,249,Indapur,Approved
30026,Bandgarwadi,249,Indapur,Approved
30027,Bawada,249,Indapur,Approved
30028,Bedshinge,249,Indapur,Approved
30029,Belawadi,249,Indapur,Approved
30030,Bhadalwadi,249,Indapur,Approved
30031,Bhandgaon,249,Indapur,Approved
30032,Bharnewadi,249,Indapur,Approved
30033,Bhat Nimgaon,249,Indapur,Approved
30034,Bhawadi,249,Indapur,Approved
30035,Bhawaninagar,249,Indapur,Approved
30036,Bhigvan,249,Indapur,Approved
30037,Bhodani,249,Indapur,Approved
30038,Bijwadi,249,Indapur,Approved
30039,Birgundwadi,249,Indapur,Approved
30040,Boratwadi,249,Indapur,Approved
30041,Bori,249,Indapur,Approved
30042,Chakati,249,Indapur,Approved
30043,Chandgaon,249,Indapur,Approved
30044,Chavhanwadi,249,Indapur,Approved
30045,Chikhali,249,Indapur,Approved
30046,Dalaj No.1,249,Indapur,Approved
30047,Dalaj No.2,249,Indapur,Approved
30048,Dalaj No.3,249,Indapur,Approved
30049,Dikasal,249,Indapur,Approved
30050,Gagargaon,249,Indapur,Approved
30051,Galand Wadi No.1,249,Indapur,Approved
30052,Galand Wadi No.2,249,Indapur,Approved
30053,Ganeshwadi,249,Indapur,Approved
30054,Ganjewalan,249,Indapur,Approved
30055,Ghorpadwadi,249,Indapur,Approved
30056,Giravi,249,Indapur,Approved
30057,Gokhali,249,Indapur,Approved
30058,Gondi,249,Indapur,Approved
30059,Gosaviwadi,249,Indapur,Approved
30060,Gotondi,249,Indapur,Approved
30061,Hagarewadi,249,Indapur,Approved
30062,Hinganewadi,249,Indapur,Approved
30063,Hingangaon,249,Indapur,Approved
30064,Indapur,249,Indapur,Approved
30065,Jachakvasti,249,Indapur,Approved
30066,Jadhavwadi,249,Indapur,Approved
30067,Jamb,249,Indapur,Approved
30068,Jankshan,249,Indapur,Approved
30069,Kacharwadi (N.K),249,Indapur,Approved
30070,Kacharwadi Bawada,249,Indapur,Approved
30071,Kadbanwadi,249,Indapur,Approved
30072,Kalamb,249,Indapur,Approved
30073,Kalas,249,Indapur,Approved
30074,Kalashi,249,Indapur,Approved
30075,Kalewadi,249,Indapur,Approved
30076,Kalthan No.1,249,Indapur,Approved
30077,Kalthan No.2,249,Indapur,Approved
30078,Kandalgaon,249,Indapur,Approved
30079,Kardanwadi,249,Indapur,Approved
30080,Karewadi,249,Indapur,Approved
30081,Kati,249,Indapur,Approved
30082,Kauthali,249,Indapur,Approved
30083,Kazad,249,Indapur,Approved
30084,Khorochi,249,Indapur,Approved
30085,Kumbhargaon,249,Indapur,Approved
30086,Kurawali,249,Indapur,Approved
30087,Lakadi,249,Indapur,Approved
30088,Lakhewadi,249,Indapur,Approved
30089,Lamjewadi,249,Indapur,Approved
30090,Lasurne,249,Indapur,Approved
30091,Loni Deokar,249,Indapur,Approved
30092,Lumewadi,249,Indapur,Approved
30093,Madanwadi,249,Indapur,Approved
30094,Malewadi(Palasdeo),249,Indapur,Approved
30095,Malwadi,249,Indapur,Approved
30096,Mankarwadi,249,Indapur,Approved
30097,Maradewadi,249,Indapur,Approved
30098,Mhasobachiwadi,249,Indapur,Approved
30099,Narsingpur,249,Indapur,Approved
30100,Narutwadi,249,Indapur,Approved
30101,Nhavi,249,Indapur,Approved
30102,Nimbodi,249,Indapur,Approved
30103,Nimgaon Ketki,249,Indapur,Approved
30104,Nimsakhar,249,Indapur,Approved
30105,Nirgude,249,Indapur,Approved
30106,Nirnimgaon,249,Indapur,Approved
30107,Nirwangi,249,Indapur,Approved
30108,Ozare,249,Indapur,Approved
30109,Padasthal,249,Indapur,Approved
30110,Palasdeo,249,Indapur,Approved
30111,Pandharwadi,249,Indapur,Approved
30112,Paritwadi,249,Indapur,Approved
30113,Pawarwadi,249,Indapur,Approved
30114,Pilewadi,249,Indapur,Approved
30115,Pimpale,249,Indapur,Approved
30116,Pimpri Bk.,249,Indapur,Approved
30117,Pimpri Kh.,249,Indapur,Approved
30118,Pithewadi,249,Indapur,Approved
30119,Pitkeshwar,249,Indapur,Approved
30120,Pondkulwadi,249,Indapur,Approved
30121,Pondwadi,249,Indapur,Approved
30122,Rajwadi,249,Indapur,Approved
30123,Ranmodwadi,249,Indapur,Approved
30124,Reda,249,Indapur,Approved
30125,Redani,249,Indapur,Approved
30126,Rui,249,Indapur,Approved
30127,Sansar,249,Indapur,Approved
30128,Sapkalwadi,249,Indapur,Approved
30129,Sarafwadi,249,Indapur,Approved
30130,Sarati,249,Indapur,Approved
30131,Sardewadi,249,Indapur,Approved
30132,Shaha,249,Indapur,Approved
30133,Shelgaon,249,Indapur,Approved
30134,Shetphal Haveli,249,Indapur,Approved
30135,Shetphalgadhe,249,Indapur,Approved
30136,Shindewadi,249,Indapur,Approved
30137,Shirsodi,249,Indapur,Approved
30138,Sirsatwadi,249,Indapur,Approved
30139,Sugaon,249,Indapur,Approved
30140,Surwad,249,Indapur,Approved
30141,Takrarwadi,249,Indapur,Approved
30142,Tannu,249,Indapur,Approved
30143,Tarangwadi,249,Indapur,Approved
30144,Taratgaon,249,Indapur,Approved
30145,Tawashi,249,Indapur,Approved
30146,Thoratwadi,249,Indapur,Approved
30147,Thoratwadi (Rui),249,Indapur,Approved
30148,Udhat,249,Indapur,Approved
30149,Vadapuri,249,Indapur,Approved
30150,Vakilwasti,249,Indapur,Approved
30151,Vangali,249,Indapur,Approved
30152,Varkute Kh.,249,Indapur,Approved
30153,Vaysewadi,249,Indapur,Approved
30154,Vyahali,249,Indapur,Approved
30155,Walchandnagar,249,Indapur,Approved
30156,Warkute Bk.,249,Indapur,Approved
30157,Zagadewadi,249,Indapur,Approved
30158,Agar,250,Junnar,Approved
30159,Ahinavewadi,250,Junnar,Approved
30160,Ajanawale,250,Junnar,Approved
30161,Alame,250,Junnar,Approved
30162,Aldare,250,Junnar,Approved
30163,Ale,250,Junnar,Approved
30164,Alefata,250,Junnar,Approved
30165,Alu,250,Junnar,Approved
30166,Ambe,250,Junnar,Approved
30167,Ambe Gavhan,250,Junnar,Approved
30168,Amboli,250,Junnar,Approved
30169,Amrapur,250,Junnar,Approved
30170,Anandwadi,250,Junnar,Approved
30171,Ane,250,Junnar,Approved
30172,Aptale,250,Junnar,Approved
30173,Arvi,250,Junnar,Approved
30174,Aurangpur,250,Junnar,Approved
30175,Badshaha Talao,250,Junnar,Approved
30176,Bagadwadi,250,Junnar,Approved
30177,Bagayat Budruk,250,Junnar,Approved
30178,Bagayat Khurd,250,Junnar,Approved
30179,Ballalwadi,250,Junnar,Approved
30180,Bangarwadi,250,Junnar,Approved
30181,Barav,250,Junnar,Approved
30182,Basti,250,Junnar,Approved
30183,Belhe,250,Junnar,Approved
30184,Belsar,250,Junnar,Approved
30185,Bhatkalwadi,250,Junnar,Approved
30186,Bhivade Bk.,250,Junnar,Approved
30187,Bhivade Kh.,250,Junnar,Approved
30188,Bhoirwadi,250,Junnar,Approved
30189,Bhorwadi,250,Junnar,Approved
30190,Bori Bk.,250,Junnar,Approved
30191,Bori Kh.,250,Junnar,Approved
30192,Botarde,250,Junnar,Approved
30193,Buchakewadi,250,Junnar,Approved
30194,Chalakwadi,250,Junnar,Approved
30195,Chawand,250,Junnar,Approved
30196,Chilhewadi,250,Junnar,Approved
30197,Chinchechiwadi,250,Junnar,Approved
30198,Chincholi,250,Junnar,Approved
30199,Datkhilwadi,250,Junnar,Approved
30200,Devale,250,Junnar,Approved
30201,Dhalewadi Tarf Haveli,250,Junnar,Approved
30202,Dhalewadi Tarf Minher,250,Junnar,Approved
30203,Dhamankhel,250,Junnar,Approved
30204,Dhangarwadi,250,Junnar,Approved
30205,Dholwad,250,Junnar,Approved
30206,Dingore,250,Junnar,Approved
30207,Dumbarwadi,250,Junnar,Approved
30208,Gaymukhwadi,250,Junnar,Approved
30209,Ghangaldare,250,Junnar,Approved
30210,Ghatghar,250,Junnar,Approved
30211,Godre,250,Junnar,Approved
30212,Golegaon,250,Junnar,Approved
30213,Gulunchwadi,250,Junnar,Approved
30214,Gunjalwadi,250,Junnar,Approved
30215,Gunjalwadi Arvi,250,Junnar,Approved
30216,Hadsar,250,Junnar,Approved
30217,Hapus Baug,250,Junnar,Approved
30218,Hatban,250,Junnar,Approved
30219,Hatvij,250,Junnar,Approved
30220,Hirdi,250,Junnar,Approved
30221,Hivare Bk,250,Junnar,Approved
30222,Hivare Kh,250,Junnar,Approved
30223,Hivare Tarf Minher,250,Junnar,Approved
30224,Hivare Tarf Narayangaon,250,Junnar,Approved
30225,Ingaloon,250,Junnar,Approved
30226,Jadhav Wadi,250,Junnar,Approved
30227,Jalwandi,250,Junnar,Approved
30228,Jambhulpad,250,Junnar,Approved
30229,Jambhulshi,250,Junnar,Approved
30230,Junnar,250,Junnar,Approved
30231,Kale,250,Junnar,Approved
30232,Kalwadi,250,Junnar,Approved
30233,Kandali,250,Junnar,Approved
30234,Karanjale,250,Junnar,Approved
30235,Katede,250,Junnar,Approved
30236,Keli,250,Junnar,Approved
30237,Kewadi,250,Junnar,Approved
30238,Khadkumbe,250,Junnar,Approved
30239,Khaire,250,Junnar,Approved
30240,Khamgaon,250,Junnar,Approved
30241,Khamundi,250,Junnar,Approved
30242,Khanapur,250,Junnar,Approved
30243,Khangaon,250,Junnar,Approved
30244,Khatkale,250,Junnar,Approved
30245,Khilarwadi,250,Junnar,Approved
30246,Khireshwar,250,Junnar,Approved
30247,Khodad,250,Junnar,Approved
30248,Khubi,250,Junnar,Approved
30249,Kolhewadi,250,Junnar,Approved
30250,Kolwadi,250,Junnar,Approved
30251,Kombarwadi,250,Junnar,Approved
30252,Kopare,250,Junnar,Approved
30253,Kotamwadi,250,Junnar,Approved
30254,Kumshet,250,Junnar,Approved
30255,Kuran,250,Junnar,Approved
30256,Kusur,250,Junnar,Approved
30257,Madh,250,Junnar,Approved
30258,Malwadi,250,Junnar,Approved
30259,Mandarne,250,Junnar,Approved
30260,Mandave,250,Junnar,Approved
30261,Mangrul,250,Junnar,Approved
30262,Manikdoh,250,Junnar,Approved
30263,Manjarwadi,250,Junnar,Approved
30264,Mankeshwar,250,Junnar,Approved
30265,Muthalne,250,Junnar,Approved
30266,Nagadwadi,250,Junnar,Approved
30267,Nalawane,250,Junnar,Approved
30268,Narayangaon,250,Junnar,Approved
30269,Navalewadi,250,Junnar,Approved
30270,Netwad,250,Junnar,Approved
30271,Nimdari,250,Junnar,Approved
30272,Nimgaon Sawa,250,Junnar,Approved
30273,Nimgaon Tarf Mahalunge,250,Junnar,Approved
30274,Nimgiri,250,Junnar,Approved
30275,Nirgude,250,Junnar,Approved
30276,Otur,250,Junnar,Approved
30277,Ozar,250,Junnar,Approved
30278,Pachgharwadi,250,Junnar,Approved
30279,Padali,250,Junnar,Approved
30280,Padirwadi,250,Junnar,Approved
30281,Pangari Tarf Madh,250,Junnar,Approved
30282,Pangari Tarfe Otur,250,Junnar,Approved
30283,Pargaon Tarf Ale,250,Junnar,Approved
30284,Pargaon Tarf Madh,250,Junnar,Approved
30285,Parunde,250,Junnar,Approved
30286,Pemdara,250,Junnar,Approved
30287,Phagul Gavhan,250,Junnar,Approved
30288,Pimpalgaon Joga,250,Junnar,Approved
30289,Pimpalgaon Siddhanath,250,Junnar,Approved
30290,Pimpalgaon T Narayangaon,250,Junnar,Approved
30291,Pimpalwandi,250,Junnar,Approved
30292,Pimparwadi,250,Junnar,Approved
30293,Pimpri Kawal,250,Junnar,Approved
30294,Pimpri Pendhar,250,Junnar,Approved
30295,Pur,250,Junnar,Approved
30296,Rajur,250,Junnar,Approved
30297,Rajuri,250,Junnar,Approved
30298,Ralegan,250,Junnar,Approved
30299,Ranmalawadi,250,Junnar,Approved
30300,Rohkadi,250,Junnar,Approved
30301,Sakori T Belhe,250,Junnar,Approved
30302,Sanganore,250,Junnar,Approved
30303,Sawargaon,250,Junnar,Approved
30304,Shinde,250,Junnar,Approved
30305,Shindewadi,250,Junnar,Approved
30306,Shiroli Bk,250,Junnar,Approved
30307,Shiroli Kh,250,Junnar,Approved
30308,Shiroli T Ale,250,Junnar,Approved
30309,Shiroli Tarf Kukadneher,250,Junnar,Approved
30310,Shivali,250,Junnar,Approved
30311,Sitewadi,250,Junnar,Approved
30312,Somatwadi,250,Junnar,Approved
30313,Sonawale,250,Junnar,Approved
30314,Sukalwedhe,250,Junnar,Approved
30315,Sultanpur,250,Junnar,Approved
30316,Surale,250,Junnar,Approved
30317,Taleran,250,Junnar,Approved
30318,Tambe,250,Junnar,Approved
30319,Tambewadi,250,Junnar,Approved
30320,Tejewadi,250,Junnar,Approved
30321,Tejur,250,Junnar,Approved
30322,Tikekarwadi,250,Junnar,Approved
30323,Uchhil,250,Junnar,Approved
30324,Udapur,250,Junnar,Approved
30325,Umbraj,250,Junnar,Approved
30326,Unchkhadakwadi,250,Junnar,Approved
30327,Undekhadak,250,Junnar,Approved
30328,Usran,250,Junnar,Approved
30329,Vadaj,250,Junnar,Approved
30330,Vadgaon Kandali,250,Junnar,Approved
30331,Vadgaon Sahani,250,Junnar,Approved
30332,Vaishakh Khede,250,Junnar,Approved
30333,Vighnaharnagar,250,Junnar,Approved
30334,Vithalawadi,250,Junnar,Approved
30335,Wadgaon Anand,250,Junnar,Approved
30336,Wanewadi,250,Junnar,Approved
30337,Warulwadi,250,Junnar,Approved
30338,Watkhale,250,Junnar,Approved
30339,Yadavwadi,250,Junnar,Approved
30340,Yedgaon,250,Junnar,Approved
30341,Yenere,250,Junnar,Approved
30342,Zapwadi,250,Junnar,Approved
61589,naryanghav,250,Junnar,Unapproved
61590,Bankar fhata,250,Junnar,Unapproved
30343,Adgaon,251,Khed,Approved
30344,Adhe,251,Khed,Approved
30345,Ahire,251,Khed,Approved
30346,Akharwadi,251,Khed,Approved
30347,Akhatuli,251,Khed,Approved
30348,Alandi,251,Khed,Approved
30349,Ambethan,251,Khed,Approved
30350,Ambhu,251,Khed,Approved
30351,Amboli,251,Khed,Approved
30352,Anavale,251,Khed,Approved
30353,Arudewadi,251,Khed,Approved
30354,Askhed Bk.,251,Khed,Approved
30355,Askhed Kh.,251,Khed,Approved
30356,Avadar,251,Khed,Approved
30357,Avandhe,251,Khed,Approved
30358,Awhat,251,Khed,Approved
30359,Bahirwadi,251,Khed,Approved
30360,Bahul,251,Khed,Approved
30361,Bhalavadi,251,Khed,Approved
30362,Bhamboli,251,Khed,Approved
30363,Bhimashankarwadi,251,Khed,Approved
30364,Bhivegaon,251,Khed,Approved
30365,Bhomale,251,Khed,Approved
30366,Bhorgiri,251,Khed,Approved
30367,Bhose,251,Khed,Approved
30368,Biradvadi,251,Khed,Approved
30369,Bursewadi,251,Khed,Approved
30370,Butewadi,251,Khed,Approved
30371,Chakan,251,Khed,Approved
30372,Chandoli,251,Khed,Approved
30373,Chandus,251,Khed,Approved
30374,Charholi Kh.,251,Khed,Approved
30375,Chas,251,Khed,Approved
30376,Chaudharwadi,251,Khed,Approved
30377,Chichbaiwadi,251,Khed,Approved
30378,Chikhalgaon,251,Khed,Approved
30379,Chimbali,251,Khed,Approved
30380,Chinchoshi,251,Khed,Approved
30381,Darakwadi,251,Khed,Approved
30382,Davadi,251,Khed,Approved
30383,Dehane,251,Khed,Approved
30384,Deshamukhwadi,251,Khed,Approved
30385,Devoshi,251,Khed,Approved
30386,Dhamane,251,Khed,Approved
30387,Dhamangaon Bk.,251,Khed,Approved
30388,Dhamangaon Kh.,251,Khed,Approved
30389,Dhanore,251,Khed,Approved
30390,Dhorewadi,251,Khed,Approved
30391,Dhuoli,251,Khed,Approved
30392,Donde,251,Khed,Approved
30393,Ekalahare,251,Khed,Approved
30394,Gadad,251,Khed,Approved
30395,Gadakwadi,251,Khed,Approved
30396,Gargotwadi,251,Khed,Approved
30397,Ghotavadi,251,Khed,Approved
30398,Golegaon,251,Khed,Approved
30399,Gonavadi,251,Khed,Approved
30400,Goregaon,251,Khed,Approved
30401,Gosasi,251,Khed,Approved
30402,Gulani,251,Khed,Approved
30403,Gundalwadi,251,Khed,Approved
30404,Hedruj,251,Khed,Approved
30405,Holewadi,251,Khed,Approved
30406,Jaidwadi,251,Khed,Approved
30407,Jarewadi,251,Khed,Approved
30408,Jaulke Bk.,251,Khed,Approved
30409,Jaulke Kh.,251,Khed,Approved
30410,Kadachiwadi,251,Khed,Approved
30411,Kadadhe,251,Khed,Approved
30412,Kadus,251,Khed,Approved
30413,Kahu,251,Khed,Approved
30414,Kalechiwadi,251,Khed,Approved
30415,Kalmodi,251,Khed,Approved
30416,Kalus,251,Khed,Approved
30417,Kaman,251,Khed,Approved
30418,Kanhersar,251,Khed,Approved
30419,Kanhewadi Bk.,251,Khed,Approved
30420,Kanhewadi Kh.,251,Khed,Approved
30421,Kanhewadi Tarf Chakan,251,Khed,Approved
30422,Karanj Vihire,251,Khed,Approved
30423,Karkudi,251,Khed,Approved
30424,Kasari,251,Khed,Approved
30425,Kelgaon,251,Khed,Approved
30426,Khalchi Bhamburwadi,251,Khed,Approved
30427,Khalumbre,251,Khed,Approved
30428,Kharabwadi,251,Khed,Approved
30429,Kharawali,251,Khed,Approved
30430,Kharoshi,251,Khed,Approved
30431,Kharpud,251,Khed,Approved
30432,Kharpudi Bk.,251,Khed,Approved
30433,Kharpudi Kh.,251,Khed,Approved
30434,Khed,251,Khed,Approved
30435,Kiwale,251,Khed,Approved
30436,Kohinde Bk.,251,Khed,Approved
30437,Kohinde Kh.,251,Khed,Approved
30438,Kohinkarwadi,251,Khed,Approved
30439,Koliye,251,Khed,Approved
30440,Koregaon Bk.,251,Khed,Approved
30441,Koregaon Kh.,251,Khed,Approved
30442,Koyali Tarf Chakan,251,Khed,Approved
30443,Koyali Tarf Wada,251,Khed,Approved
30444,Koye,251,Khed,Approved
30445,Kude Bk.,251,Khed,Approved
30446,Kude Kh.,251,Khed,Approved
30447,Kurkundi,251,Khed,Approved
30448,Kuruli,251,Khed,Approved
30449,Mahalunge,251,Khed,Approved
30450,Majgaon,251,Khed,Approved
30451,Mandoshi,251,Khed,Approved
30452,Manjarewadi,251,Khed,Approved
30453,Markal,251,Khed,Approved
30454,Medankarwadi,251,Khed,Approved
30455,Mirjewadi,251,Khed,Approved
30456,Mohakal,251,Khed,Approved
30457,Moi,251,Khed,Approved
30458,Moroshi,251,Khed,Approved
30459,Nanekarwadi,251,Khed,Approved
30460,Nayphad,251,Khed,Approved
30461,Nighoje,251,Khed,Approved
30462,Nimgaon,251,Khed,Approved
30463,Pabhe,251,Khed,Approved
30464,Pacharnewadi,251,Khed,Approved
30465,Padali,251,Khed,Approved
30466,Pait,251,Khed,Approved
30467,Palu,251,Khed,Approved
30468,Pangari,251,Khed,Approved
30469,Papalwadi,251,Khed,Approved
30470,Parale,251,Khed,Approved
30471,Parsul,251,Khed,Approved
30472,Pimpalgaon Tarf Chakan,251,Khed,Approved
30473,Shel Pimpalgaon,251,Khed,Approved
30474,Pimpri Bk.,251,Khed,Approved
30475,Pimpri Kh.,251,Khed,Approved
30476,Pur,251,Khed,Approved
30477,Rajgurunagar,251,Khed,Approved
30478,Rajgurunagar (Khed),251,Khed,Approved
30479,Rakshewadi,251,Khed,Approved
30480,Rase,251,Khed,Approved
30481,Raundhalwadi,251,Khed,Approved
30482,Retavadi,251,Khed,Approved
30483,Rohakal,251,Khed,Approved
30484,Sabalewadi,251,Khed,Approved
30485,Saburdi,251,Khed,Approved
30486,Sakurdi,251,Khed,Approved
30487,Sandbhorwadi,251,Khed,Approved
30488,Sangurdi,251,Khed,Approved
30489,Santosh Nagar,251,Khed,Approved
30490,Satkarsthal,251,Khed,Approved
30491,Savardari,251,Khed,Approved
30492,Sayagaon,251,Khed,Approved
30493,Shelgaon,251,Khed,Approved
30494,Shelu,251,Khed,Approved
30495,Shendurli,251,Khed,Approved
30496,Shinde,251,Khed,Approved
30497,Shirgaon,251,Khed,Approved
30498,Shiroli,251,Khed,Approved
30499,Shive,251,Khed,Approved
30500,Siddhegavhan,251,Khed,Approved
30501,Solu,251,Khed,Approved
30502,Supe,251,Khed,Approved
30503,Surkundi,251,Khed,Approved
30504,Takalkarwadi,251,Khed,Approved
30505,Talavade,251,Khed,Approved
30506,Tekavadi,251,Khed,Approved
30507,Tifanwwadi,251,Khed,Approved
30508,Tokavade,251,Khed,Approved
30509,Torne Bk,251,Khed,Approved
30510,Torne Kh,251,Khed,Approved
30511,Tukaiwadi,251,Khed,Approved
30512,Vadgaon Ghenand,251,Khed,Approved
30513,Vadgaon Tarf Khed,251,Khed,Approved
30514,Varale,251,Khed,Approved
30515,Varchi Bhamburwadi,251,Khed,Approved
30516,Varude,251,Khed,Approved
30517,Velhavale,251,Khed,Approved
30518,Vetale,251,Khed,Approved
30519,Virham,251,Khed,Approved
30520,Wada,251,Khed,Approved
30521,Wafegaon,251,Khed,Approved
30522,Waghu,251,Khed,Approved
30523,Wahagaon,251,Khed,Approved
30524,Wajavane,251,Khed,Approved
30525,Wakalwadi,251,Khed,Approved
30526,Waki Bk,251,Khed,Approved
30527,Waki Kh.,251,Khed,Approved
30528,Waki Tarf Wada,251,Khed,Approved
30529,Walad,251,Khed,Approved
30530,Wandre,251,Khed,Approved
30531,Wanjale,251,Khed,Approved
30532,Washere,251,Khed,Approved
30533,Wasuli,251,Khed,Approved
30534,Yelwadi,251,Khed,Approved
30535,Yenave Bk.,251,Khed,Approved
30536,Yenave Kh.,251,Khed,Approved
30537,Adhale Bk,252,Mawal,Approved
30538,Adhale Kh.,252,Mawal,Approved
30539,Adhe,252,Mawal,Approved
30540,Ahirvade,252,Mawal,Approved
30541,Ajivali,252,Mawal,Approved
30542,Akurdi,252,Mawal,Approved
30543,Ambale,252,Mawal,Approved
30544,Ambegaon,252,Mawal,Approved
