MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
47059,Shimla ( Rural ),2758,Shimla ( Rural ),Approved
47060,Shimla (Urban),2759,Shimla (Urban),Approved
47061,Sunni,2760,Sunni,Approved
47062,Taklech,2761,Taklech,Approved
47063,Theog,2762,Theog,Approved
47064,Tikar,2763,Tikar,Approved
47065,Dadahu,2764,Dadahu,Approved
47066,Haripurdhar,2765,Haripurdhar,Approved
47067,Kamrau,2766,Kamrau,Approved
47068,Majra,2767,Majra,Approved
47069,Nahan,2768,Nahan,Approved
47070,Narag,2769,Narag,Approved
47071,Nohra,2770,Nohra,Approved
47072,Pachhad,2771,Pachhad,Approved
51494,sarahan,2771,Pachhad,Approved
47073,Pajhota,2772,Pajhota,Approved
47074,Paonta Sahib,2773,Paonta Sahib,Approved
47075,Rajgarh,2774,Rajgarh,Approved
47076,Renuka,2775,Renuka,Approved
47077,Ronhat,2776,Ronhat,Approved
47078,Shalai,2777,Shalai,Approved
47079,Arki,2778,Arki,Approved
47080,Baddi,2779,Baddi,Approved
47081,Darlaghat,2780,Darlaghat,Approved
47082,Kandaghat,2781,Kandaghat,Approved
47083,Kasauli,2782,Kasauli,Approved
47084,Krishangarh,2783,Krishangarh,Approved
47085,Kunihar,2784,Kunihar,Approved
47086,Mamlig,2785,Mamlig,Approved
47087,Nalagarh,2786,Nalagarh,Approved
47088,Panjehra,2787,Panjehra,Approved
47089,Parwanoo,2788,Parwanoo,Approved
47090,Ramshahr,2789,Ramshahr,Approved
47091,Solan,2790,Solan,Approved
47092,Amb,2791,Amb,Approved
47093,Bangana,2792,Bangana,Approved
47094,Bharwain,2793,Bharwain,Approved
47095,Birhu Kalan,2794,Birhu Kalan,Approved
47096,Daulatpur Chowk,2795,Daulatpur Chowk,Approved
47097,Dulahar,2796,Dulahar,Approved
47098,Gagret,2797,Gagret,Approved
47099,Ghanari,2798,Ghanari,Approved
47100,Haroli,2799,Haroli,Approved
47101,Ispur,2800,Ispur,Approved
47102,Jol,2801,Jol,Approved
47103,Mehatpur,2802,Mehatpur,Approved
47104,Una,2803,Una,Approved
47105,Bermo,2804,Bermo,Approved
47106,Chandankiyari,2805,Chandankiyari,Approved
47107,Chandrapura,2806,Chandrapura,Approved
47108,Chas,2807,Chas,Approved
47109,Gomia,2808,Gomia,Approved
47110,Jaridih,2809,Jaridih,Approved
47111,Kasmar,2810,Kasmar,Approved
47112,Nawadih,2811,Nawadih,Approved
47113,Peterwar,2812,Peterwar,Approved
47114,Chatra,2813,Chatra,Approved
47115,Gidhaur,2814,Gidhaur,Approved
47116,Itkhori,2815,Itkhori,Approved
47117,Kanha Chatti,2816,Kanha Chatti,Approved
47118,Kunda,2817,Kunda,Approved
47119,Lawalaung,2818,Lawalaung,Approved
47120,Mayur Hand,2819,Mayur Hand,Approved
47121,Pathalgora,2820,Pathalgora,Approved
47122,Pratappur,2821,Pratappur,Approved
47123,Shaligram Ram Narayanpur(Hunterganj),2822,Shaligram Ram Narayanpur(Hunterganj),Approved
47124,Simaria,2823,Simaria,Approved
47125,Tandwa,2824,Tandwa,Approved
47126,Deoghar,2825,Deoghar,Approved
47127,Devipur,2826,Devipur,Approved
47128,Karon,2827,Karon,Approved
47129,Madhupur,2828,Madhupur,Approved
47130,Margo Munda,2829,Margo Munda,Approved
47131,Mohanpur,2830,Mohanpur,Approved
47132,Palojori,2831,Palojori,Approved
47133,Sarath,2832,Sarath,Approved
47134,Sarwan,2833,Sarwan,Approved
47135,Sona Rai Tharhi,2834,Sona Rai Tharhi,Approved
47136,Baghmara-Cum-Katras,2835,Baghmara-Cum-Katras,Approved
47137,Baliapur,2836,Baliapur,Approved
47138,Dhanbad-Cum-Kenduadih-Cum-Jagata,2837,Dhanbad-Cum-Kenduadih-Cum-Jagata,Approved
47139,Egarkund,2838,Egarkund,Approved
47140,Gobindpur,2839,Gobindpur,Approved
47141,Jharia-Cum-Jorapokhar-Cum-Sindri,2840,Jharia-Cum-Jorapokhar-Cum-Sindri,Approved
47142,Kariasol,2841,Kariasol,Approved
47143,Nirsa-Cum-Chirkunda,2842,Nirsa-Cum-Chirkunda,Approved
47144,Purbi Tundi*,2843,Purbi Tundi*,Approved
47145,Topchanchi,2844,Topchanchi,Approved
47146,Tundi,2845,Tundi,Approved
47147,Dumka,2846,Dumka,Approved
47148,Gopikandar,2847,Gopikandar,Approved
47149,Jama,2848,Jama,Approved
47150,Jarmundi,2849,Jarmundi,Approved
47151,Kathikund,2850,Kathikund,Approved
47152,Masalia,2851,Masalia,Approved
47153,Ramgarh,2852,Ramgarh,Approved
47154,Ranishwar,2853,Ranishwar,Approved
47155,Saraiyahat,2854,Saraiyahat,Approved
47156,Shikaripara,2855,Shikaripara,Approved
47157,Baharagora,2856,Baharagora,Approved
47158,Boram,2857,Boram,Approved
47159,Chakulia,2858,Chakulia,Approved
47160,Dhalbhumgarh,2859,Dhalbhumgarh,Approved
47161,Dumaria,2860,Dumaria,Approved
47162,Ghatshila,2861,Ghatshila,Approved
47163,Golmuri-Cum-Jugsalai,2862,Golmuri-Cum-Jugsalai,Approved
47164,Gurbandha,2863,Gurbandha,Approved
47165,Musabani,2864,Musabani,Approved
47166,Patamda,2865,Patamda,Approved
47167,Potka,2866,Potka,Approved
47168,Bardiha,2867,Bardiha,Approved
47169,Bargarh,2868,Bargarh,Approved
47170,Bhandaria,2869,Bhandaria,Approved
47171,Bhawnathpur,2870,Bhawnathpur,Approved
47172,Bishunpura,2871,Bishunpura,Approved
47173,Chinia,2872,Chinia,Approved
47174,Danda,2873,Danda,Approved
47175,Dandai,2874,Dandai,Approved
47176,Dhurki,2875,Dhurki,Approved
47177,Garhwa,2876,Garhwa,Approved
47178,Kandi,2877,Kandi,Approved
47179,Ketar*,2878,Ketar*,Approved
47180,Kharaundhi,2879,Kharaundhi,Approved
47181,Majhiaon,2880,Majhiaon,Approved
47182,Meral (Pipra Kalan),2881,Meral (Pipra Kalan),Approved
47183,Nagaruntari,2882,Nagaruntari,Approved
47184,Ramkanda,2883,Ramkanda,Approved
47185,Ramna,2884,Ramna,Approved
47186,Ranka,2885,Ranka,Approved
47187,Sagma,2886,Sagma,Approved
47188,Bagodar,2887,Bagodar,Approved
47189,Bengabad,2888,Bengabad,Approved
47190,Birni,2889,Birni,Approved
47191,Deori,2890,Deori,Approved
47192,Dhanwar,2891,Dhanwar,Approved
47193,Dumri,2892,Dumri,Approved
47194,Gandey,2893,Gandey,Approved
47195,Gawan,2894,Gawan,Approved
47196,Giridih,2895,Giridih,Approved
47197,Jamua,2896,Jamua,Approved
47198,Pirtanr,2897,Pirtanr,Approved
47199,Suriya,2898,Suriya,Approved
47200,Tisri,2899,Tisri,Approved
47201,Bashant Rai*,2900,Bashant Rai*,Approved
47202,Boarijor,2901,Boarijor,Approved
47203,Godda,2902,Godda,Approved
47204,Mahagama,2903,Mahagama,Approved
47205,Meherma,2904,Meherma,Approved
47206,Pathargama,2905,Pathargama,Approved
47207,Poreyahat,2906,Poreyahat,Approved
47208,Sundarpahari,2907,Sundarpahari,Approved
47209,Thakurgangti,2908,Thakurgangti,Approved
47210,Albert Ekka(Jari),2909,Albert Ekka(Jari),Approved
47211,Basia,2910,Basia,Approved
47212,Bharno,2911,Bharno,Approved
47213,Bishunpur,2912,Bishunpur,Approved
47214,Chainpur,2913,Chainpur,Approved
47215,Dumri,2914,Dumri,Approved
47216,Ghaghra,2915,Ghaghra,Approved
47217,Gumla,2916,Gumla,Approved
47218,Kamdara,2917,Kamdara,Approved
47219,Palkot,2918,Palkot,Approved
47220,Raidih,2919,Raidih,Approved
47221,Sisai,2920,Sisai,Approved
47222,Barhi,2921,Barhi,Approved
47223,Barkagaon,2922,Barkagaon,Approved
47224,Barkatha,2923,Barkatha,Approved
47225,Bishungarh,2924,Bishungarh,Approved
47226,Chalkusa,2925,Chalkusa,Approved
47227,Chauparan,2926,Chauparan,Approved
47228,Churchu,2927,Churchu,Approved
47229,Dadi,2928,Dadi,Approved
47230,Daru,2929,Daru,Approved
47231,Hazaribag,2930,Hazaribag,Approved
47232,Ichak,2931,Ichak,Approved
47233,Katamdag,2932,Katamdag,Approved
61867,hazaribag,2932,Katamdag,Unapproved
47234,Katkamsandi,2933,Katkamsandi,Approved
47235,Keredari,2934,Keredari,Approved
47236,Padma,2935,Padma,Approved
47237,Tati Jhariya,2936,Tati Jhariya,Approved
47238,Fatehpur,2937,Fatehpur,Approved
47239,Jamtara,2938,Jamtara,Approved
47240,Karma Tanr Vidyasagar*,2939,Karma Tanr Vidyasagar*,Approved
47241,Kundhit,2940,Kundhit,Approved
47242,Nala,2941,Nala,Approved
47243,Narayanpur,2942,Narayanpur,Approved
47244,Erki(Tamar Ii),2943,Erki(Tamar Ii),Approved
47245,Karra,2944,Karra,Approved
47246,Khunti,2945,Khunti,Approved
47247,Murhu,2946,Murhu,Approved
47248,Rania,2947,Rania,Approved
47249,Torpa,2948,Torpa,Approved
47250,Chandwara,2949,Chandwara,Approved
47251,Domchanch,2950,Domchanch,Approved
47252,Jainagar,2951,Jainagar,Approved
47253,Koderma,2952,Koderma,Approved
47254,Markacho,2953,Markacho,Approved
47255,Satgawan,2954,Satgawan,Approved
47256,Balumath,2955,Balumath,Approved
47257,Bariyatu,2956,Bariyatu,Approved
47258,Barwadih,2957,Barwadih,Approved
47259,Chandwa,2958,Chandwa,Approved
47260,Garu,2959,Garu,Approved
47261,Herhanj,2960,Herhanj,Approved
47262,Latehar,2961,Latehar,Approved
47263,Mahuadanr,2962,Mahuadanr,Approved
47264,Manika,2963,Manika,Approved
47265,Bhandra,2964,Bhandra,Approved
47266,Kairo,2965,Kairo,Approved
47267,Kisko,2966,Kisko,Approved
47268,Kuru,2967,Kuru,Approved
47269,Lohardaga,2968,Lohardaga,Approved
47270,Peshrar,2969,Peshrar,Approved
47271,Senha,2970,Senha,Approved
47272,Amrapara,2971,Amrapara,Approved
47273,Hiranpur,2972,Hiranpur,Approved
47274,Litipara,2973,Litipara,Approved
47275,Maheshpur,2974,Maheshpur,Approved
47276,Pakaur,2975,Pakaur,Approved
47277,Pakuria,2976,Pakuria,Approved
47278,Bishrampur,2977,Bishrampur,Approved
47279,Chainpur,2978,Chainpur,Approved
47280,Chhatarpur,2979,Chhatarpur,Approved
47281,Haidernagar,2980,Haidernagar,Approved
47282,Hariharganj,2981,Hariharganj,Approved
47283,Hussainabad,2982,Hussainabad,Approved
47284,Manatu,2983,Manatu,Approved
47285,Medininagar(Daltonganj),2984,Medininagar(Daltonganj),Approved
47286,Mohammad Ganj,2985,Mohammad Ganj,Approved
47287,Nawa Bazar,2986,Nawa Bazar,Approved
47288,Nawadiha Bazar/Nawadiha*,2987,Nawadiha Bazar/Nawadiha*,Approved
47289,Nilambar-Pitambarpur(Lesliganj),2988,Nilambar-Pitambarpur(Lesliganj),Approved
47290,Padwa,2989,Padwa,Approved
47291,Pandu,2990,Pandu,Approved
47292,Panki,2991,Panki,Approved
47293,Patan,2992,Patan,Approved
47294,Pipra,2993,Pipra,Approved
47295,Ramgarh,2994,Ramgarh,Approved
47296,Satbarwa,2995,Satbarwa,Approved
47297,Tarhasi,2996,Tarhasi,Approved
47298,Untari Road,2997,Untari Road,Approved
47299,Chitarpur,2998,Chitarpur,Approved
47300,Dulmi,2999,Dulmi,Approved
47301,Gola,3000,Gola,Approved
47302,Mandu,3001,Mandu,Approved
47303,Patratu,3002,Patratu,Approved
47304,Ramgarh,3003,Ramgarh,Approved
47305,Angara,3004,Angara,Approved
47306,Bero,3005,Bero,Approved
47307,Bundu,3006,Bundu,Approved
47308,Burmu,3007,Burmu,Approved
47309,Chanho,3008,Chanho,Approved
47310,Itki,3009,Itki,Approved
47311,Kanke,3010,Kanke,Approved
47312,Khelari,3011,Khelari,Approved
47313,Lapung,3012,Lapung,Approved
47314,Mandar,3013,Mandar,Approved
47315,Nagri,3014,Nagri,Approved
47316,Namkum,3015,Namkum,Approved
47317,Ormanjhi,3016,Ormanjhi,Approved
47318,Rahe,3017,Rahe,Approved
47319,Ratu,3018,Ratu,Approved
47320,Silli,3019,Silli,Approved
47321,Sonahatu,3020,Sonahatu,Approved
47322,Tamar I,3021,Tamar I,Approved
47323,Barhait,3022,Barhait,Approved
47324,Barharwa,3023,Barharwa,Approved
47325,Borio,3024,Borio,Approved
47326,Mandro,3025,Mandro,Approved
47327,Pathna,3026,Pathna,Approved
47328,Rajmahal,3027,Rajmahal,Approved
47329,Sahibganj,3028,Sahibganj,Approved
47330,Taljhari,3029,Taljhari,Approved
47331,Udhwa,3030,Udhwa,Approved
47332,Adityapur(Gamharia),3031,Adityapur(Gamharia),Approved
47333,Chandil,3032,Chandil,Approved
47334,Gobindpur(Rajnagar),3033,Gobindpur(Rajnagar),Approved
47335,Ichagarh,3034,Ichagarh,Approved
47336,Kharsawan,3035,Kharsawan,Approved
47337,Kuchai,3036,Kuchai,Approved
47338,Kukru,3037,Kukru,Approved
47339,Nimdih,3038,Nimdih,Approved
47340,Saraikela,3039,Saraikela,Approved
47341,Bano,3040,Bano,Approved
47342,Bansjor,3041,Bansjor,Approved
47343,Bolba,3042,Bolba,Approved
47344,Jaldega,3043,Jaldega,Approved
47345,Kersai,3044,Kersai,Approved
47346,Kolebira,3045,Kolebira,Approved
47347,Kurdeg,3046,Kurdeg,Approved
47348,Pakar Tanr,3047,Pakar Tanr,Approved
47349,Simdega,3048,Simdega,Approved
47350,Thethaitangar,3049,Thethaitangar,Approved
47351,Anandpur,3050,Anandpur,Approved
47352,Bandgaon,3051,Bandgaon,Approved
47353,Chaibasa,3052,Chaibasa,Approved
47354,Chakradharpur,3053,Chakradharpur,Approved
47355,Goilkera,3054,Goilkera,Approved
47356,Gudri,3055,Gudri,Approved
47357,Hat Gamharia,3056,Hat Gamharia,Approved
47358,Jagannathpur,3057,Jagannathpur,Approved
47359,Jhinkpani,3058,Jhinkpani,Approved
47360,Khuntpani,3059,Khuntpani,Approved
47361,Kumardungi,3060,Kumardungi,Approved
47362,Majhgaon,3061,Majhgaon,Approved
47363,Manjhari,3062,Manjhari,Approved
47364,Manoharpur,3063,Manoharpur,Approved
47365,Noamundi,3064,Noamundi,Approved
