MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
17008,Nandgaon,136,Jalgaon,Approved
17009,Nandre Bk,136,Jalgaon,Approved
17010,Nandre Kh,136,Jalgaon,Approved
17011,Nashirabad,136,Jalgaon,Approved
17012,Nimgaon Bk,136,Jalgaon,Approved
17013,Nimkhedi,136,Jalgaon,Approved
17014,Palsod,136,Jalgaon,Approved
17015,Pathari,136,Jalgaon,Approved
17016,Phupani,136,Jalgaon,Approved
17017,Pilkhede,136,Jalgaon,Approved
17018,Pimpale,136,Jalgaon,Approved
17019,Pimprala,136,Jalgaon,Approved
17020,Raipur,136,Jalgaon,Approved
17021,Ramdeowadi,136,Jalgaon,Approved
17022,Ridhur,136,Jalgaon,Approved
17023,Savkheda Bk.,136,Jalgaon,Approved
17024,Savkheda Kh.,136,Jalgaon,Approved
17025,Shelgaon,136,Jalgaon,Approved
17026,Shirsoli P.B.,136,Jalgaon,Approved
17027,Shirsoli P.N.,136,Jalgaon,Approved
17028,Subhashwadi,136,Jalgaon,Approved
17029,Sujde,136,Jalgaon,Approved
17030,Tarsod,136,Jalgaon,Approved
17031,Tighre,136,Jalgaon,Approved
17032,Turkheda,136,Jalgaon,Approved
17033,Umale,136,Jalgaon,Approved
17034,Vadali,136,Jalgaon,Approved
17035,Vadnagari,136,Jalgaon,Approved
17036,Varad Bk.,136,Jalgaon,Approved
17037,Varad Kh.,136,Jalgaon,Approved
17038,Vasantwadi,136,Jalgaon,Approved
17039,Vavadade,136,Jalgaon,Approved
17040,Vidgaon,136,Jalgaon,Approved
17041,Vitner,136,Jalgaon,Approved
17042,Wakadi,136,Jalgaon,Approved
17043,Ambadi,137,Jamner,Approved
17044,Ambilhol,137,Jamner,Approved
17045,Ambilhol Devi,137,Jamner,Approved
17046,Amkhede,137,Jamner,Approved
17047,Betawad Bk,137,Jamner,Approved
17048,Betawad Kh,137,Jamner,Approved
17049,Bhagdare,137,Jamner,Approved
17050,Bharadi,137,Jamner,Approved
17051,Bharudkhede,137,Jamner,Approved
17052,Bhilkheda,137,Jamner,Approved
17053,Bilwadi,137,Jamner,Approved
17054,Borgaon,137,Jamner,Approved
17055,Chilgaon,137,Jamner,Approved
17056,Chinchakhede Bk,137,Jamner,Approved
17057,Chinchkhede Digar,137,Jamner,Approved
17058,Chinchkhede Tawa,137,Jamner,Approved
17059,Chincholi Pimpri,137,Jamner,Approved
17060,Deulgaon,137,Jamner,Approved
17061,Dev Pimpri,137,Jamner,Approved
17062,Devalasgaon,137,Jamner,Approved
17063,Dhalgaon,137,Jamner,Approved
17064,Dhalsingi,137,Jamner,Approved
17065,Dohari,137,Jamner,Approved
17066,Dondwade,137,Jamner,Approved
17067,Ekulti Bk.,137,Jamner,Approved
17068,Ekulti Kh,137,Jamner,Approved
17069,Gadegaon Pn Nashirabad,137,Jamner,Approved
17070,Ganeshpur,137,Jamner,Approved
17071,Gangapuri,137,Jamner,Approved
17072,Garkhede Bk,137,Jamner,Approved
17073,Garkhede Kh,137,Jamner,Approved
17074,Godri,137,Jamner,Approved
17075,Gondegaon,137,Jamner,Approved
17076,Gondkhed,137,Jamner,Approved
17077,Gorad Khede,137,Jamner,Approved
17078,Gornale,137,Jamner,Approved
17079,Harinagar,137,Jamner,Approved
17080,Hingane Bk,137,Jamner,Approved
17081,Hingane N.Kasab,137,Jamner,Approved
17082,Hingane Pimpri,137,Jamner,Approved
17083,Hivar Khede Bk.,137,Jamner,Approved
17084,Hivari Digar,137,Jamner,Approved
17085,Hivarkhede Digar,137,Jamner,Approved
17086,Hivarkhede Tawa,137,Jamner,Approved
17087,Holhaveli,137,Jamner,Approved
17088,Jalandri Bk.,137,Jamner,Approved
17089,Jalandri Kh.,137,Jamner,Approved
17090,Jambhol,137,Jamner,Approved
17091,Jamner,137,Jamner,Approved
17092,Jangipura,137,Jamner,Approved
17093,Jogal Khede,137,Jamner,Approved
17094,Junone,137,Jamner,Approved
17095,Kalkhede,137,Jamner,Approved
17096,Kapuswadi,137,Jamner,Approved
17097,Karmad,137,Jamner,Approved
17098,Karnafata,137,Jamner,Approved
17099,Kasali,137,Jamner,Approved
17100,Kasba Pimpri,137,Jamner,Approved
17101,Kekat Nimbora,137,Jamner,Approved
17102,Khadgaon,137,Jamner,Approved
17103,Khadki,137,Jamner,Approved
17104,Khandave,137,Jamner,Approved
17105,Kharchane,137,Jamner,Approved
17106,Kinhi,137,Jamner,Approved
17107,Kodoli .,137,Jamner,Approved
17108,Kumbari Kh,137,Jamner,Approved
17109,Kumbhari Bk.,137,Jamner,Approved
17110,Kumbhari Sim,137,Jamner,Approved
17111,Lahasar,137,Jamner,Approved
17112,Lakholi,137,Jamner,Approved
17113,Lihe,137,Jamner,Approved
17114,Londhri Bk.,137,Jamner,Approved
17115,Londhri Kh.,137,Jamner,Approved
17116,Loni,137,Jamner,Approved
17117,Madani,137,Jamner,Approved
17118,Mahukhede,137,Jamner,Approved
17119,Maldhabadi,137,Jamner,Approved
17120,Malkheda,137,Jamner,Approved
17121,Malpimpri,137,Jamner,Approved
17122,Mandave Bk.,137,Jamner,Approved
17123,Mandave Kh.,137,Jamner,Approved
17124,Mehegaon,137,Jamner,Approved
17125,Mengaon,137,Jamner,Approved
17126,Mohadi,137,Jamner,Approved
17127,Morad Digar,137,Jamner,Approved
17128,Moygaon Bk,137,Jamner,Approved
17129,Moykhede Digar,137,Jamner,Approved
17130,Mundkhede,137,Jamner,Approved
17131,Nachan Khede,137,Jamner,Approved
17132,Nagan Kh .,137,Jamner,Approved
17133,Nandre Haveli,137,Jamner,Approved
17134,Nandre Pr.Lohare,137,Jamner,Approved
17135,Navidabhadi,137,Jamner,Approved
17136,Neri Bk.,137,Jamner,Approved
17137,Neri Digar,137,Jamner,Approved
17138,Nimkhedi Pimpri,137,Jamner,Approved
17139,Ozar Bk.,137,Jamner,Approved
17140,Ozar Kh.,137,Jamner,Approved
17141,Pahur,137,Jamner,Approved
17142,Palas Khede Bk.,137,Jamner,Approved
17143,Palas Khede Kakar,137,Jamner,Approved
17144,Palasakhede.Pr.Na,137,Jamner,Approved
17145,Paldhi,137,Jamner,Approved
17146,Pathad Tanda,137,Jamner,Approved
17147,Patkheda,137,Jamner,Approved
17148,Phattepur,137,Jamner,Approved
17149,Pimpalgaon Bk.,137,Jamner,Approved
17150,Pimpalgaon Golait,137,Jamner,Approved
17151,Pimpalgaon Kamani,137,Jamner,Approved
17152,Pimpalgaon Kh.,137,Jamner,Approved
17153,Pimpalgaon Pimpri,137,Jamner,Approved
17154,Pimpar Khede,137,Jamner,Approved
17155,Rahere,137,Jamner,Approved
17156,Rajani,137,Jamner,Approved
17157,Rampur,137,Jamner,Approved
17158,Rampura,137,Jamner,Approved
17159,Rotwad,137,Jamner,Approved
17160,Samrod,137,Jamner,Approved
17161,Sangavi,137,Jamner,Approved
17162,Sargaon,137,Jamner,Approved
17163,Sarve Pr.Lohare,137,Jamner,Approved
17164,Savarle,137,Jamner,Approved
17165,Savatkhede,137,Jamner,Approved
17166,Shahapur,137,Jamner,Approved
17167,Shankarpura,137,Jamner,Approved
17168,Shelgaon,137,Jamner,Approved
17169,Shendurni,137,Jamner,Approved
17170,Shengola,137,Jamner,Approved
17171,Sheri,137,Jamner,Approved
17172,Shevage Pimpri,137,Jamner,Approved
17173,Shingaiet,137,Jamner,Approved
17174,Sonale,137,Jamner,Approved
17175,Sonari,137,Jamner,Approved
17176,Sunasgaon Bk.,137,Jamner,Approved
17177,Sunasgaon Kh.,137,Jamner,Approved
17178,Takali Bk.,137,Jamner,Approved
17179,Takali Kh.,137,Jamner,Approved
17180,Takali Pimpri,137,Jamner,Approved
17181,Takarkhede,137,Jamner,Approved
17182,Talegaon,137,Jamner,Approved
17183,Tarangwadi,137,Jamner,Approved
17184,Tighre Wadgaon,137,Jamner,Approved
17185,Tondapur,137,Jamner,Approved
17186,Tornale,137,Jamner,Approved
17187,Vasantnagar,137,Jamner,Approved
17188,Wadali,137,Jamner,Approved
17189,Wadgaon Bk.,137,Jamner,Approved
17190,Wadgaon Nimb,137,Jamner,Approved
17191,Wadgaon Saddo,137,Jamner,Approved
17192,Wadgaon Tighre,137,Jamner,Approved
17193,Wadi,137,Jamner,Approved
17194,Waghari,137,Jamner,Approved
17195,Wakadi,137,Jamner,Approved
17196,Waki Bk.,137,Jamner,Approved
17197,Waki Kh.,137,Jamner,Approved
17198,Wakod,137,Jamner,Approved
61700,Fattepur ,137,Jamner,Unapproved
17199,Anturli,138,Muktainagar (Edlabad),Approved
17200,Belaswadi,138,Muktainagar (Edlabad),Approved
17201,Belkhede,138,Muktainagar (Edlabad),Approved
17202,Bhandgure,138,Muktainagar (Edlabad),Approved
17203,Bhokari,138,Muktainagar (Edlabad),Approved
17204,Bhote,138,Muktainagar (Edlabad),Approved
17205,Bodwad,138,Muktainagar (Edlabad),Approved
17206,Borkhede,138,Muktainagar (Edlabad),Approved
17207,Changdeo,138,Muktainagar (Edlabad),Approved
17208,Charthane,138,Muktainagar (Edlabad),Approved
17209,Chikhali,138,Muktainagar (Edlabad),Approved
17210,Chinchkhede Bk.,138,Muktainagar (Edlabad),Approved
17211,Chinchkhede Kh,138,Muktainagar (Edlabad),Approved
17212,Chinchol,138,Muktainagar (Edlabad),Approved
17213,Dhabe,138,Muktainagar (Edlabad),Approved
17214,Dhamande,138,Muktainagar (Edlabad),Approved
17215,Dhamangaon,138,Muktainagar (Edlabad),Approved
17216,Dhormal,138,Muktainagar (Edlabad),Approved
17217,Dhule,138,Muktainagar (Edlabad),Approved
17218,Dolarkhede,138,Muktainagar (Edlabad),Approved
17219,Dui,138,Muktainagar (Edlabad),Approved
17220,Ghodasgaon,138,Muktainagar (Edlabad),Approved
17221,Halkhede,138,Muktainagar (Edlabad),Approved
17222,Hartale,138,Muktainagar (Edlabad),Approved
17223,Hivare,138,Muktainagar (Edlabad),Approved
17224,Ichhapur,138,Muktainagar (Edlabad),Approved
17225,Jondhan Khede,138,Muktainagar (Edlabad),Approved
17226,Kakode,138,Muktainagar (Edlabad),Approved
17227,Karkee,138,Muktainagar (Edlabad),Approved
17228,Kasarkhede,138,Muktainagar (Edlabad),Approved
17229,Khamkhede,138,Muktainagar (Edlabad),Approved
17230,Korhale,138,Muktainagar (Edlabad),Approved
17231,Kothali,138,Muktainagar (Edlabad),Approved
17232,Kothe,138,Muktainagar (Edlabad),Approved
17233,Kund,138,Muktainagar (Edlabad),Approved
17234,Kurhe,138,Muktainagar (Edlabad),Approved
17235,Loharkhede,138,Muktainagar (Edlabad),Approved
17236,Madhapuri,138,Muktainagar (Edlabad),Approved
17237,Mahalkhede,138,Muktainagar (Edlabad),Approved
17238,Malegaon,138,Muktainagar (Edlabad),Approved
17239,Manegaon,138,Muktainagar (Edlabad),Approved
17240,Manyarkhede,138,Muktainagar (Edlabad),Approved
17241,Mehun,138,Muktainagar (Edlabad),Approved
17242,Mel Sangave,138,Muktainagar (Edlabad),Approved
17243,Mendhode,138,Muktainagar (Edlabad),Approved
17244,Mondhalde,138,Muktainagar (Edlabad),Approved
17245,Morzira,138,Muktainagar (Edlabad),Approved
17246,Muktainagar,138,Muktainagar (Edlabad),Approved
17247,Naigaon,138,Muktainagar (Edlabad),Approved
17248,Nandwel,138,Muktainagar (Edlabad),Approved
17249,Narvel,138,Muktainagar (Edlabad),Approved
17250,Nimkhedi Bk.,138,Muktainagar (Edlabad),Approved
17251,Nimkhedi Kh,138,Muktainagar (Edlabad),Approved
17252,Panchane,138,Muktainagar (Edlabad),Approved
17253,Parambi,138,Muktainagar (Edlabad),Approved
17254,Patondi,138,Muktainagar (Edlabad),Approved
17255,Pimpri Akaraut,138,Muktainagar (Edlabad),Approved
17256,Pimpri Bhojana,138,Muktainagar (Edlabad),Approved
17257,Pimpri Nandu,138,Muktainagar (Edlabad),Approved
17258,Pipripancham,138,Muktainagar (Edlabad),Approved
17259,Primpale,138,Muktainagar (Edlabad),Approved
17260,Purnad,138,Muktainagar (Edlabad),Approved
17261,Rajure,138,Muktainagar (Edlabad),Approved
17262,Ramgad,138,Muktainagar (Edlabad),Approved
17263,Rigaon,138,Muktainagar (Edlabad),Approved
17264,Ruikhede,138,Muktainagar (Edlabad),Approved
17265,Salbardi,138,Muktainagar (Edlabad),Approved
17266,Sarola,138,Muktainagar (Edlabad),Approved
17267,Satod,138,Muktainagar (Edlabad),Approved
17268,Shemalde,138,Muktainagar (Edlabad),Approved
17269,Sukali,138,Muktainagar (Edlabad),Approved
17270,Sule,138,Muktainagar (Edlabad),Approved
17271,Takali,138,Muktainagar (Edlabad),Approved
17272,Talkhede,138,Muktainagar (Edlabad),Approved
17273,Tarode,138,Muktainagar (Edlabad),Approved
17274,Therole,138,Muktainagar (Edlabad),Approved
17275,Uchande,138,Muktainagar (Edlabad),Approved
17276,Umare,138,Muktainagar (Edlabad),Approved
17277,Vadhave,138,Muktainagar (Edlabad),Approved
17278,Vayala,138,Muktainagar (Edlabad),Approved
17279,Wadhode,138,Muktainagar (Edlabad),Approved
17280,Akhatwade,139,Pachora,Approved
17281,Anturli Bk.Pr.Pa.,139,Pachora,Approved
17282,Anturli Kh.Pr.Lo.,139,Pachora,Approved
17283,Anturli Kh.Pr.Pa.,139,Pachora,Approved
17284,Arve,139,Pachora,Approved
17285,Asankhede Bk.,139,Pachora,Approved
17286,Asankhede Kh.,139,Pachora,Approved
17287,Atalgavhan,139,Pachora,Approved
17288,Badarkhe,139,Pachora,Approved
17289,Bahuleshwar,139,Pachora,Approved
17290,Balad Bk.,139,Pachora,Approved
17291,Bambarud Kh. Pr.Pa.,139,Pachora,Approved
17292,Bambarud Pr. Bo.,139,Pachora,Approved
17293,Bhadali,139,Pachora,Approved
17294,Bhatkhande Kh.,139,Pachora,Approved
17295,Bhoje,139,Pachora,Approved
17296,Bhokari,139,Pachora,Approved
17297,Bhortek Kh.Pr.Bh,139,Pachora,Approved
17298,Bildi Bk.,139,Pachora,Approved
17299,Chinchkhede Bk.,139,Pachora,Approved
17300,Chinchkhede Kh.,139,Pachora,Approved
17301,Chinchpure,139,Pachora,Approved
17302,Chunchale.,139,Pachora,Approved
17303,Dahigaon,139,Pachora,Approved
17304,Dambhurni,139,Pachora,Approved
17305,Dighi,139,Pachora,Approved
17306,Dokalkheda,139,Pachora,Approved
17307,Dongargaon,139,Pachora,Approved
17308,Duskhede,139,Pachora,Approved
17309,Gahule,139,Pachora,Approved
17310,Galan Bk.,139,Pachora,Approved
17311,Galan Kh.,139,Pachora,Approved
17312,Ghusardi Bk.,139,Pachora,Approved
17313,Goradkheda Bk.,139,Pachora,Approved
17314,Goradkheda Kh.,139,Pachora,Approved
17315,Hadsan,139,Pachora,Approved
17316,Hanumanwadi,139,Pachora,Approved
17317,Hol,139,Pachora,Approved
17318,Jamane,139,Pachora,Approved
17319,Jargaon,139,Pachora,Approved
17320,Jawakhedi Digar,139,Pachora,Approved
17321,Kalamsara,139,Pachora,Approved
17322,Kasampura,139,Pachora,Approved
17323,Khadakdeola Bk.,139,Pachora,Approved
17324,Khadakdeola Kh.,139,Pachora,Approved
17325,Khajola,139,Pachora,Approved
17326,Khedgaon (Nandiche),139,Pachora,Approved
17327,Kokadi,139,Pachora,Approved
17328,Kolhe,139,Pachora,Approved
17329,Krushnapuri,139,Pachora,Approved
17330,Kurangi,139,Pachora,Approved
17331,Kurhad Bk.,139,Pachora,Approved
17332,Kurhad Kh.,139,Pachora,Approved
17333,Lakh .,139,Pachora,Approved
17334,Lasgaon,139,Pachora,Approved
17335,Lasure,139,Pachora,Approved
17336,Lohara,139,Pachora,Approved
17337,Lohari Bk.,139,Pachora,Approved
17338,Lohari Kh.,139,Pachora,Approved
17339,Lohatar,139,Pachora,Approved
17340,Mahiji,139,Pachora,Approved
17341,Mandaki,139,Pachora,Approved
17342,Mhasas,139,Pachora,Approved
17343,Mohadi,139,Pachora,Approved
17344,Mohalai,139,Pachora,Approved
17345,Mondhala,139,Pachora,Approved
17346,Nachankheda,139,Pachora,Approved
17347,Nagardeola Bk.,139,Pachora,Approved
17348,Nagardeola Sim.,139,Pachora,Approved
17349,Naiknagar,139,Pachora,Approved
17350,Nandra,139,Pachora,Approved
17351,Neri,139,Pachora,Approved
17352,Nimbhori Bk.,139,Pachora,Approved
17353,Nimbhori Kh.,139,Pachora,Approved
17354,Nipane,139,Pachora,Approved
17355,Ozar,139,Pachora,Approved
17356,Pachora,139,Pachora,Approved
17357,Pahan,139,Pachora,Approved
17358,Pardhade,139,Pachora,Approved
17359,Pimpalgaon Bk.,139,Pachora,Approved
17360,Pimpalgaon Kh. Pr. Bha.,139,Pachora,Approved
17361,Pimpri Bk. Pr.Bha.,139,Pachora,Approved
17362,Pimpri Bk.Pr.Pa.,139,Pachora,Approved
17363,Pimpri Kh.Pr.Pa.,139,Pachora,Approved
17364,Pungaon,139,Pachora,Approved
17365,Rajuri Bk.,139,Pachora,Approved
17366,Rajuri Kh.,139,Pachora,Approved
17367,Rameshwar,139,Pachora,Approved
17368,Sajgaon,139,Pachora,Approved
17369,Samner,139,Pachora,Approved
17370,Sangameshwar,139,Pachora,Approved
17371,Sangavi Pr.Lo.,139,Pachora,Approved
17372,Sangvi Pr.Bha.,139,Pachora,Approved
17373,Sarola Bk,139,Pachora,Approved
17374,Sarola Kh,139,Pachora,Approved
17375,Sarve Bk.Pr.Bha.,139,Pachora,Approved
17376,Sarve Bk.Pr.Lo.,139,Pachora,Approved
17377,Sarve Bk.Pr.Pa.,139,Pachora,Approved
17378,Sarve Kh.Pr.Bha.,139,Pachora,Approved
17379,Satgaon,139,Pachora,Approved
17380,Sawkheda Bk.,139,Pachora,Approved
17381,Sawkheda Kh.,139,Pachora,Approved
17382,Shahapure,139,Pachora,Approved
17383,Shewale,139,Pachora,Approved
17384,Shindad,139,Pachora,Approved
17385,Takali Bk.,139,Pachora,Approved
17386,Tarkheda Bk.,139,Pachora,Approved
17387,Tarkheda Khurd,139,Pachora,Approved
17388,Vadgaon Ambe,139,Pachora,Approved
17389,Vadgaon Ambe Bk.,139,Pachora,Approved
17390,Vadgaon Ambe Kh.,139,Pachora,Approved
17391,Vadgaon Aseri,139,Pachora,Approved
17392,Vadgaon Bk.Pr.Pa.,139,Pachora,Approved
17393,Vadgaon Joge,139,Pachora,Approved
17394,Vadgaon Kade,139,Pachora,Approved
17395,Vadgaon Kh.Pr.Bha.,139,Pachora,Approved
17396,Vadgaon Kh.Pr.Pa.,139,Pachora,Approved
17397,Vadgaon Mulane,139,Pachora,Approved
17398,Vadgaon Tek,139,Pachora,Approved
17399,Varasade Pr.Bo.,139,Pachora,Approved
17400,Varasade.Bk Pr.Pa.,139,Pachora,Approved
17401,Varkhedi Bk.,139,Pachora,Approved
17402,Varkhedi Kh.,139,Pachora,Approved
17403,Veruli Bk.,139,Pachora,Approved
17404,Veruli Kh.,139,Pachora,Approved
17405,Vishnunagar,139,Pachora,Approved
17406,Wadi,139,Pachora,Approved
17407,Waghulkheda,139,Pachora,Approved
17408,Wanegaon,139,Pachora,Approved
61714,Bambrud Raniche,139,Pachora,Unapproved
61715,bambarud Raniche ,139,Pachora,Unapproved
17409,Adgaon,140,Parola,Approved
17410,Ambapimpri,140,Parola,Approved
17411,Babhale Nag,140,Parola,Approved
17412,Bahadarpur,140,Parola,Approved
17413,Bahute,140,Parola,Approved
17414,Bhatpuri,140,Parola,Approved
17415,Bhilali,140,Parola,Approved
17416,Bhokarbari,140,Parola,Approved
17417,Bholane,140,Parola,Approved
17418,Bhondandigar,140,Parola,Approved
17419,Bodarde,140,Parola,Approved
17420,Bole,140,Parola,Approved
17421,Chahutre,140,Parola,Approved
17422,Chikhalod Bk.,140,Parola,Approved
17423,Chikhalod Kh.,140,Parola,Approved
17424,Chorwad,140,Parola,Approved
17425,Dabapimpri,140,Parola,Approved
17426,Dagadi Pr. Amalner,140,Parola,Approved
17427,Dahigaon,140,Parola,Approved
17428,Dalwel,140,Parola,Approved
17429,Deogaon,140,Parola,Approved
17430,Dhabe,140,Parola,Approved
17431,Dholi,140,Parola,Approved
17432,Dhulpimpri,140,Parola,Approved
17433,Gadgaon,140,Parola,Approved
17434,Hanmant Khede,140,Parola,Approved
17435,Hirapur,140,Parola,Approved
17436,Hiwarkhede Bk.,140,Parola,Approved
17437,Hiwarkhede Kh.,140,Parola,Approved
17438,Holpimpri,140,Parola,Approved
17439,Indhave,140,Parola,Approved
17440,Itave,140,Parola,Approved
17441,Itner,140,Parola,Approved
17442,Jamde,140,Parola,Approved
17443,Jirali,140,Parola,Approved
17444,Jogal Kheda,140,Parola,Approved
17445,Kamatwadi,140,Parola,Approved
17446,Kanhere,140,Parola,Approved
17447,Kankraj,140,Parola,Approved
17448,Karadi,140,Parola,Approved
17449,Karanji Bk,140,Parola,Approved
17450,Karmad Bk.,140,Parola,Approved
17451,Karmad Kh.,140,Parola,Approved
17452,Khedi Dhok,140,Parola,Approved
17453,Kholsar,140,Parola,Approved
17454,Kolpimpri,140,Parola,Approved
17455,Loni Bk,140,Parola,Approved
17456,Loni Kh,140,Parola,Approved
17457,Loni Seem,140,Parola,Approved
17458,Mahalpur,140,Parola,Approved
17459,Mangrul,140,Parola,Approved
17460,Mehu,140,Parola,Approved
17461,Mhasve,140,Parola,Approved
17462,Modhale Pr. A.,140,Parola,Approved
17463,Mohadi,140,Parola,Approved
17464,Mondhale Pr. U.,140,Parola,Approved
17465,Morfal,140,Parola,Approved
17466,Morfali,140,Parola,Approved
17467,Mundane Pr.Amalner,140,Parola,Approved
17468,Mundane Pr.Utran,140,Parola,Approved
17469,Nagaon,140,Parola,Approved
17470,Nerpat,140,Parola,Approved
17471,Palaskhede Bk.,140,Parola,Approved
17472,Palaskhede Kh.,140,Parola,Approved
17473,Palaskhede Seem,140,Parola,Approved
17474,Parola,140,Parola,Approved
17475,Patar Khede,140,Parola,Approved
17476,Pimpal Bhairao,140,Parola,Approved
17477,Pimpalkothe,140,Parola,Approved
17478,Pimpri Pr.Utran,140,Parola,Approved
17479,Popatnagar,140,Parola,Approved
17480,Pungaon,140,Parola,Approved
17481,Rajawad,140,Parola,Approved
17482,Ramnagar,140,Parola,Approved
17483,Ratale,140,Parola,Approved
17484,Ratnapimpri,140,Parola,Approved
17485,Sab Gavhan Pr. Amalner,140,Parola,Approved
17486,Sangvi,140,Parola,Approved
17487,Sarve Bk,140,Parola,Approved
17488,Savakhede Turk,140,Parola,Approved
17489,Saval Khede,140,Parola,Approved
17490,Savkhede Hol,140,Parola,Approved
17491,Savkhede Marath,140,Parola,Approved
17492,Shelave Bk.,140,Parola,Approved
17493,Shelave Kh.,140,Parola,Approved
17494,Shevage Bk.,140,Parola,Approved
17495,Shevage Pr.Ba.,140,Parola,Approved
17496,Shirasmani,140,Parola,Approved
17497,Shirsode,140,Parola,Approved
17498,Shivare Digar,140,Parola,Approved
17499,Soke,140,Parola,Approved
17500,Sub Gavhan Kh,140,Parola,Approved
17501,Sudhakarnagar,140,Parola,Approved
17502,Sumthane,140,Parola,Approved
17503,Tamaswadi,140,Parola,Approved
17504,Tambole,140,Parola,Approved
17505,Tardi,140,Parola,Approved
17506,Tarwade Kh.,140,Parola,Approved
17507,Tehu,140,Parola,Approved
17508,Titavi,140,Parola,Approved
17509,Toli,140,Parola,Approved
17510,Udanidigar,140,Parola,Approved
17511,Undanikhalsa,140,Parola,Approved
17512,Undirkhede,140,Parola,Approved
17513,Utrad,140,Parola,Approved
17514,Vadgaon Pr. Amalner,140,Parola,Approved
17515,Vadgaon Pr.Erandol,140,Parola,Approved
17516,Vanjari Kh.,140,Parola,Approved
17517,Vasant Nagar,140,Parola,Approved
17518,Vasant Wadi,140,Parola,Approved
17519,Velhane Kh.,140,Parola,Approved
17520,Vichkhede,140,Parola,Approved
17521,Waghare,140,Parola,Approved
17522,Waghari,140,Parola,Approved
17523,Aabhoda Bk.,141,Raver,Approved
17524,Aabhoda Kh.,141,Raver,Approved
17525,Ahirwadi,141,Raver,Approved
17526,Ainpur,141,Raver,Approved
17527,Ajanad,141,Raver,Approved
