MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
37997,Konas,308,Sawantwadi,Approved
37998,Kondure,308,Sawantwadi,Approved
37999,Kshetrapal,308,Sawantwadi,Approved
38000,Kumbharli,308,Sawantwadi,Approved
38001,Kumbharwada,308,Sawantwadi,Approved
38002,Kunkeri,308,Sawantwadi,Approved
38003,Madkhol,308,Sawantwadi,Approved
38004,Madure,308,Sawantwadi,Approved
38005,Majgaon,308,Sawantwadi,Approved
38006,Majgaon Myu. Hadd,308,Sawantwadi,Approved
38007,Malewad,308,Sawantwadi,Approved
38008,Malgaon,308,Sawantwadi,Approved
38009,Masure,308,Sawantwadi,Approved
38010,Nanos,308,Sawantwadi,Approved
38011,Nemale,308,Sawantwadi,Approved
38012,Nene,308,Sawantwadi,Approved
38013,Netarde,308,Sawantwadi,Approved
38014,Nhaveli,308,Sawantwadi,Approved
38015,Nigude,308,Sawantwadi,Approved
38016,Niravade,308,Sawantwadi,Approved
38017,Nirukhe,308,Sawantwadi,Approved
38018,Otavane,308,Sawantwadi,Approved
38019,Ovaliye,308,Sawantwadi,Approved
38020,Padlos,308,Sawantwadi,Approved
38021,Padve,308,Sawantwadi,Approved
38022,Padve Majgaon,308,Sawantwadi,Approved
38023,Parpoli,308,Sawantwadi,Approved
38024,Ronapal,308,Sawantwadi,Approved
38025,Sangeli,308,Sawantwadi,Approved
38026,Sarmale,308,Sawantwadi,Approved
38027,Satarda,308,Sawantwadi,Approved
38028,Sateli Tarf Satarda,308,Sawantwadi,Approved
38029,Satose,308,Sawantwadi,Approved
38030,Satuli,308,Sawantwadi,Approved
38031,Savarjuva,308,Sawantwadi,Approved
38032,Sawantwadi,308,Sawantwadi,Approved
38033,Sawarwad,308,Sawantwadi,Approved
38034,Sherle,308,Sawantwadi,Approved
38035,Shirshinge,308,Sawantwadi,Approved
38036,Sonurli,308,Sawantwadi,Approved
38037,Talavade,308,Sawantwadi,Approved
38038,Talawane,308,Sawantwadi,Approved
38039,Tamboli,308,Sawantwadi,Approved
38040,Tiroda,308,Sawantwadi,Approved
38041,Udeli,308,Sawantwadi,Approved
38042,Verle,308,Sawantwadi,Approved
38043,Vetye,308,Sawantwadi,Approved
38044,Vilavade,308,Sawantwadi,Approved
38045,Wafoli,308,Sawantwadi,Approved
38046,Achirne,309,Vaibhavvadi,Approved
38047,Ainari,309,Vaibhavvadi,Approved
38048,Akhavane,309,Vaibhavvadi,Approved
38049,Arule,309,Vaibhavvadi,Approved
38050,Bandhawadi,309,Vaibhavvadi,Approved
38051,Bhattiwadi,309,Vaibhavvadi,Approved
38052,Bhom,309,Vaibhavvadi,Approved
38053,Bhuibawada,309,Vaibhavvadi,Approved
38054,Bhusarwadi,309,Vaibhavvadi,Approved
38055,Bhuyadewadi,309,Vaibhavvadi,Approved
38056,Digashi,309,Vaibhavvadi,Approved
38057,Gadmath,309,Vaibhavvadi,Approved
38058,Ghanegadwadi,309,Vaibhavvadi,Approved
38059,Het,309,Vaibhavvadi,Approved
38060,Jambhavade,309,Vaibhavvadi,Approved
38061,Jamdarwadi,309,Vaibhavvadi,Approved
38062,Karul,309,Vaibhavvadi,Approved
38063,Khambale,309,Vaibhavvadi,Approved
38064,Khambalwadi,309,Vaibhavvadi,Approved
38065,Kokisare,309,Vaibhavvadi,Approved
38066,Kolape,309,Vaibhavvadi,Approved
38067,Kumbhari,309,Vaibhavvadi,Approved
38068,Kumbharwadi,309,Vaibhavvadi,Approved
38069,Kumbhavade,309,Vaibhavvadi,Approved
38070,Kurli,309,Vaibhavvadi,Approved
38071,Kusur,309,Vaibhavvadi,Approved
38072,Lore,309,Vaibhavvadi,Approved
38073,Madhaliwadi,309,Vaibhavvadi,Approved
38074,Mandavkarwadi,309,Vaibhavvadi,Approved
38075,Mangavali,309,Vaibhavvadi,Approved
38076,Mehbubnagar,309,Vaibhavvadi,Approved
38077,Mohitewadi,309,Vaibhavvadi,Approved
38078,Mounde,309,Vaibhavvadi,Approved
38079,Nadhavade,309,Vaibhavvadi,Approved
38080,Nagapwadi,309,Vaibhavvadi,Approved
38081,Nanivade,309,Vaibhavvadi,Approved
38082,Napane,309,Vaibhavvadi,Approved
38083,Narkarwadi,309,Vaibhavvadi,Approved
38084,Navale,309,Vaibhavvadi,Approved
38085,Nerle,309,Vaibhavvadi,Approved
38086,Nimarule,309,Vaibhavvadi,Approved
38087,Palandewadi,309,Vaibhavvadi,Approved
38088,Pimpalwadi,309,Vaibhavvadi,Approved
38089,Ringewadi,309,Vaibhavvadi,Approved
38090,Sadure,309,Vaibhavvadi,Approved
38091,Sangulwadi,309,Vaibhavvadi,Approved
38092,Sardarwadi,309,Vaibhavvadi,Approved
38093,Shirale,309,Vaibhavvadi,Approved
38094,Sonali,309,Vaibhavvadi,Approved
38095,Tembwadi,309,Vaibhavvadi,Approved
38096,Tiravade Tarf Kharepatan,309,Vaibhavvadi,Approved
38097,Tiravade Tarf Soundal,309,Vaibhavvadi,Approved
38098,Tithavali,309,Vaibhavvadi,Approved
38099,Umbarde,309,Vaibhavvadi,Approved
38100,Upale,309,Vaibhavvadi,Approved
38101,Vabhave,309,Vaibhavvadi,Approved
38102,Vabhave Vaibhavwadi Nagar Panchayat,309,Vaibhavvadi,Approved
38103,Vayamboshi,309,Vaibhavvadi,Approved
38104,Vengasar,309,Vaibhavvadi,Approved
38105,Yedgaon,309,Vaibhavvadi,Approved
38106,Adari,310,Vengurla,Approved
38107,Adeli,310,Vengurla,Approved
38108,Ansur,310,Vengurla,Approved
38109,Arawali,310,Vengurla,Approved
38110,Asoli,310,Vengurla,Approved
38111,Bagayat,310,Vengurla,Approved
38112,Bandh,310,Vengurla,Approved
38113,Bhandarwada,310,Vengurla,Approved
38114,Bhendamala,310,Vengurla,Approved
38115,Bhogave,310,Vengurla,Approved
38116,Bombadojichiwadi,310,Vengurla,Approved
38117,Chipi,310,Vengurla,Approved
38118,Dabholi,310,Vengurla,Approved
38119,Devsu,310,Vengurla,Approved
38120,Gandhinagar,310,Vengurla,Approved
38121,Gavan,310,Vengurla,Approved
38122,Gavatale,310,Vengurla,Approved
38123,Girapwadi,310,Vengurla,Approved
38124,Hodawada,310,Vengurla,Approved
38125,Huda,310,Vengurla,Approved
38126,Josoli,310,Vengurla,Approved
38127,Kalavi,310,Vengurla,Approved
38128,Kamalevir,310,Vengurla,Approved
38129,Kambaliwadi,310,Vengurla,Approved
38130,Kanyal,310,Vengurla,Approved
38131,Karli,310,Vengurla,Approved
38132,Kelus,310,Vengurla,Approved
38133,Khalchiker,310,Vengurla,Approved
38134,Khalchiwadi,310,Vengurla,Approved
38135,Khanoli,310,Vengurla,Approved
38136,Khatarwadi,310,Vengurla,Approved
38137,Khavane,310,Vengurla,Approved
38138,Kochare,310,Vengurla,Approved
38139,Kurlewadi,310,Vengurla,Approved
38140,Malai,310,Vengurla,Approved
38141,Math,310,Vengurla,Approved
38142,Matond,310,Vengurla,Approved
38143,Mayana,310,Vengurla,Approved
38144,Medha,310,Vengurla,Approved
38145,Mhapan,310,Vengurla,Approved
38146,Mhartale,310,Vengurla,Approved
38147,Mochemad,310,Vengurla,Approved
38148,Muth,310,Vengurla,Approved
38149,Namas,310,Vengurla,Approved
38150,Navabag,310,Vengurla,Approved
38151,Nhaichiad,310,Vengurla,Approved
38152,Pal,310,Vengurla,Approved
38153,Palkarwadi,310,Vengurla,Approved
38154,Paltad,310,Vengurla,Approved
38155,Parabgaon,310,Vengurla,Approved
38156,Parabwada,310,Vengurla,Approved
38157,Parabwadi,310,Vengurla,Approved
38158,Parule,310,Vengurla,Approved
38159,Pendur,310,Vengurla,Approved
38160,Pimpalgaon,310,Vengurla,Approved
38161,Ravadas,310,Vengurla,Approved
38162,Redi,310,Vengurla,Approved
38163,Sagartirtha,310,Vengurla,Approved
38164,Sakhailekhol,310,Vengurla,Approved
38165,Sataye,310,Vengurla,Approved
38166,Satvayangani,310,Vengurla,Approved
38167,Shelapi,310,Vengurla,Approved
38168,Shiroda,310,Vengurla,Approved
38169,Shriramwadi,310,Vengurla,Approved
38170,Siddharthwadi,310,Vengurla,Approved
38171,Sonsure,310,Vengurla,Approved
38172,Subhashwadi,310,Vengurla,Approved
38173,Sukhalbhat,310,Vengurla,Approved
38174,Sukhatanbag,310,Vengurla,Approved
38175,Talekarwadi,310,Vengurla,Approved
38176,Tank,310,Vengurla,Approved
38177,Temb,310,Vengurla,Approved
38178,Tulas,310,Vengurla,Approved
38179,Ubhadanda,310,Vengurla,Approved
38180,Vadakhol,310,Vengurla,Approved
38181,Vagheshwar,310,Vengurla,Approved
38182,Vajrat,310,Vengurla,Approved
38183,Varachemad,310,Vengurla,Approved
38184,Varachiker,310,Vengurla,Approved
38185,Varchiaad,310,Vengurla,Approved
38186,Velagar,310,Vengurla,Approved
38187,Vengurla,310,Vengurla,Approved
38188,Vetore,310,Vengurla,Approved
38189,Wayangani,310,Vengurla,Approved
38190,Akatnal,311,Akkalkot,Approved
38191,Akkalkot,311,Akkalkot,Approved
38192,Akkalkot (Rural),311,Akkalkot,Approved
38193,Alage,311,Akkalkot,Approved
38194,Andewadi (Jahangir ),311,Akkalkot,Approved
38195,Andewadi Bk,311,Akkalkot,Approved
38196,Andewadi Kh,311,Akkalkot,Approved
38197,Ankalage,311,Akkalkot,Approved
38198,Arali,311,Akkalkot,Approved
38199,Babalad,311,Akkalkot,Approved
38200,Badole Bk,311,Akkalkot,Approved
38201,Badole Kh,311,Akkalkot,Approved
38202,Banajgol,311,Akkalkot,Approved
38203,Barhanpur,311,Akkalkot,Approved
38204,Basalegaon,311,Akkalkot,Approved
38205,Basavgir,311,Akkalkot,Approved
38206,Bavkarwadi,311,Akkalkot,Approved
38207,Bhosage,311,Akkalkot,Approved
38208,Bhurikavathe,311,Akkalkot,Approved
38209,Binjger,311,Akkalkot,Approved
38210,Boregaon,311,Akkalkot,Approved
38211,Borgaon,311,Akkalkot,Approved
38212,Boroti Bk,311,Akkalkot,Approved
38213,Boroti Kh.,311,Akkalkot,Approved
38214,Byagehalli,311,Akkalkot,Approved
38215,Chapalgaonwadi,311,Akkalkot,Approved
38216,Chappalgaon,311,Akkalkot,Approved
38217,Chikkeahalli,311,Akkalkot,Approved
38218,Chincholi (M),311,Akkalkot,Approved
38219,Chincholi (Najik),311,Akkalkot,Approved
38220,Chungi,311,Akkalkot,Approved
38221,Dahitane,311,Akkalkot,Approved
38222,Dahitanewadi,311,Akkalkot,Approved
38223,Darshanal,311,Akkalkot,Approved
38224,Devikavathe,311,Akkalkot,Approved
38225,Dharsang,311,Akkalkot,Approved
38226,Dodyal,311,Akkalkot,Approved
38227,Dombar-Jawalge,311,Akkalkot,Approved
38228,Dudhani (Rural),311,Akkalkot,Approved
38229,Galoragi,311,Akkalkot,Approved
38230,Gandhinagar Solse Lamantanda,311,Akkalkot,Approved
38231,Gaudgaon Bk.,311,Akkalkot,Approved
38232,Gholasgaon,311,Akkalkot,Approved
38233,Ghungaregaon,311,Akkalkot,Approved
38234,Gogaon,311,Akkalkot,Approved
38235,Goudgaon Kh.,311,Akkalkot,Approved
38236,Guddewadi,311,Akkalkot,Approved
38237,Guravwadi,311,Akkalkot,Approved
38238,Haidre,311,Akkalkot,Approved
38239,Halchincholi,311,Akkalkot,Approved
38240,Halhalli (Akkalkot),311,Akkalkot,Approved
38241,Halhalli (Maidargi),311,Akkalkot,Approved
38242,Handral,311,Akkalkot,Approved
38243,Hanjagi,311,Akkalkot,Approved
38244,Hannur,311,Akkalkot,Approved
38245,Hasapur,311,Akkalkot,Approved
38246,Hattikanbas,311,Akkalkot,Approved
38247,Hilli,311,Akkalkot,Approved
38248,Hingani,311,Akkalkot,Approved
38249,Ibrahimpur,311,Akkalkot,Approved
38250,Itage,311,Akkalkot,Approved
38251,Jainapur,311,Akkalkot,Approved
38252,Jakapur,311,Akkalkot,Approved
38253,Jeur,311,Akkalkot,Approved
38254,Jeurwadi,311,Akkalkot,Approved
38255,Kadabgaon,311,Akkalkot,Approved
38256,Kajikanbas,311,Akkalkot,Approved
38257,Kalappawadi,311,Akkalkot,Approved
38258,Kalegaon,311,Akkalkot,Approved
38259,Kalhipparage,311,Akkalkot,Approved
38260,Kalkarjal,311,Akkalkot,Approved
38261,Kanthehalli,311,Akkalkot,Approved
38262,Karajagi,311,Akkalkot,Approved
38263,Karjal,311,Akkalkot,Approved
38264,Kegaon Bk,311,Akkalkot,Approved
38265,Kegaon Kh.,311,Akkalkot,Approved
38266,Khairat,311,Akkalkot,Approved
38267,Khanapur,311,Akkalkot,Approved
38268,Kini,311,Akkalkot,Approved
38269,Kiniwadi,311,Akkalkot,Approved
38270,Kirnalli,311,Akkalkot,Approved
38271,Kolibet,311,Akkalkot,Approved
38272,Konhali,311,Akkalkot,Approved
38273,Korsegaon,311,Akkalkot,Approved
38274,Kudal,311,Akkalkot,Approved
38275,Kumthe,311,Akkalkot,Approved
38276,Kurnur,311,Akkalkot,Approved
38277,Maindargi,311,Akkalkot,Approved
38278,Maindargi (Rural),311,Akkalkot,Approved
38279,Mamdabad,311,Akkalkot,Approved
38280,Mangrul,311,Akkalkot,Approved
38281,Marathwadi,311,Akkalkot,Approved
38282,Matanhalli,311,Akkalkot,Approved
38283,Mhaisalage,311,Akkalkot,Approved
38284,Mirajgi,311,Akkalkot,Approved
38285,Motyal,311,Akkalkot,Approved
38286,Mugali,311,Akkalkot,Approved
38287,Mundhewadi,311,Akkalkot,Approved
38288,Naganhalli,311,Akkalkot,Approved
38289,Nagansur,311,Akkalkot,Approved
38290,Nagore,311,Akkalkot,Approved
38291,Nanhegaon,311,Akkalkot,Approved
38292,Navindgi,311,Akkalkot,Approved
38293,Nimgaon,311,Akkalkot,Approved
38294,Palapur,311,Akkalkot,Approved
38295,Pitapur,311,Akkalkot,Approved
38296,Rampur,311,Akkalkot,Approved
38297,Ramtirth,311,Akkalkot,Approved
38298,Ruddewadi,311,Akkalkot,Approved
38299,Sadalapur,311,Akkalkot,Approved
38300,Safale,311,Akkalkot,Approved
38301,Salgar,311,Akkalkot,Approved
38302,Samarthnagar.,311,Akkalkot,Approved
38303,Sangavi Bk,311,Akkalkot,Approved
38304,Sangavi Kh,311,Akkalkot,Approved
38305,Sangogi (B),311,Akkalkot,Approved
38306,Sangogi Aland,311,Akkalkot,Approved
38307,Satan Dudhani,311,Akkalkot,Approved
38308,Sevalalnagar,311,Akkalkot,Approved
38309,Shawal,311,Akkalkot,Approved
38310,Shegaon,311,Akkalkot,Approved
38311,Shirasi,311,Akkalkot,Approved
38312,Shirwal,311,Akkalkot,Approved
38313,Shirwalwadi,311,Akkalkot,Approved
38314,Sindkhed,311,Akkalkot,Approved
38315,Sinnur,311,Akkalkot,Approved
38316,Sulerjawalage,311,Akkalkot,Approved
38317,Sultanpur,311,Akkalkot,Approved
38318,Tadwal,311,Akkalkot,Approved
38319,Talewad,311,Akkalkot,Approved
38320,Tolnur,311,Akkalkot,Approved
38321,Torani,311,Akkalkot,Approved
38322,Udagi,311,Akkalkot,Approved
38323,Umarge,311,Akkalkot,Approved
38324,Vasantrao Naiknagar,311,Akkalkot,Approved
38325,Wagdari,311,Akkalkot,Approved
61875,413218,311,Akkalkot,Unapproved
38326,Agalgaon,312,Barshi,Approved
38327,Alipur,312,Barshi,Approved
38328,Aljapur,312,Barshi,Approved
38329,Ambabaiwadi,312,Barshi,Approved
38330,Ambegaon,312,Barshi,Approved
38331,Arangaon,312,Barshi,Approved
38332,Babhulgaon,312,Barshi,Approved
38333,Balewadi,312,Barshi,Approved
38334,Barshi,312,Barshi,Approved
38335,Bavi,312,Barshi,Approved
38336,Belgaon,312,Barshi,Approved
38337,Bhalgaon,312,Barshi,Approved
38338,Bhandegaon,312,Barshi,Approved
38339,Bhansale,312,Barshi,Approved
38340,Bhatambare,312,Barshi,Approved
38341,Bhoinje,312,Barshi,Approved
38342,Bhoyare,312,Barshi,Approved
38343,Borgaon (Zadi),312,Barshi,Approved
38344,Borgaon [Kh],312,Barshi,Approved
38345,Chare,312,Barshi,Approved
38346,Chikharde,312,Barshi,Approved
38347,Chinchkhopan,312,Barshi,Approved
38348,Chincholi,312,Barshi,Approved
38349,Chumb,312,Barshi,Approved
38350,Dadshinge,312,Barshi,Approved
38351,Dahitane,312,Barshi,Approved
38352,Devgaon,312,Barshi,Approved
38353,Dhamangaon (A),312,Barshi,Approved
38354,Dhamangaon (Du.),312,Barshi,Approved
38355,Dhanore,312,Barshi,Approved
38356,Dhembarewadi,312,Barshi,Approved
38357,Dhorale,312,Barshi,Approved
38358,Dhotre,312,Barshi,Approved
38359,Gadegaon,312,Barshi,Approved
38360,Gatachiwadi,312,Barshi,Approved
38361,Gaudgaon,312,Barshi,Approved
38362,Ghanegaon,312,Barshi,Approved
38363,Ghari,312,Barshi,Approved
38364,Gholvewadi,312,Barshi,Approved
38365,Gormale,312,Barshi,Approved
38366,Gulpoli,312,Barshi,Approved
38367,Halduge,312,Barshi,Approved
38368,Hattij,312,Barshi,Approved
38369,Hingani (Pangaon),312,Barshi,Approved
38370,Hingani (Ratanjan),312,Barshi,Approved
38371,Indapur,312,Barshi,Approved
38372,Irle,312,Barshi,Approved
38373,Irlewadi,312,Barshi,Approved
38374,Jahanpur,312,Barshi,Approved
38375,Jamgaon (Agalgaon),312,Barshi,Approved
38376,Jamgaon (P),312,Barshi,Approved
38377,Jawalgaon,312,Barshi,Approved
38378,Jotibachiwadi,312,Barshi,Approved
38379,Kalambawadi (A),312,Barshi,Approved
38380,Kalambwadi (P),312,Barshi,Approved
38381,Kalegaon,312,Barshi,Approved
38382,Kandalgaon,312,Barshi,Approved
38383,Kapasi,312,Barshi,Approved
38384,Kasari,312,Barshi,Approved
38385,Kasarwadi,312,Barshi,Approved
38386,Kategaon,312,Barshi,Approved
38387,Kavhe,312,Barshi,Approved
38388,Khadkalgaon,312,Barshi,Approved
38389,Khadkoni,312,Barshi,Approved
38390,Khamgaon,312,Barshi,Approved
38391,Khandavi,312,Barshi,Approved
38392,Koregaon,312,Barshi,Approved
38393,Korfale,312,Barshi,Approved
38394,Kuslamb,312,Barshi,Approved
38395,Ladole,312,Barshi,Approved
38396,Lakshyachiwadi,312,Barshi,Approved
38397,Mahagaon,312,Barshi,Approved
38398,Malegaon,312,Barshi,Approved
38399,Malwandi,312,Barshi,Approved
38400,Mamdapur,312,Barshi,Approved
38401,Mandegaon,312,Barshi,Approved
38402,Manegaon,312,Barshi,Approved
38403,Mirzanpur,312,Barshi,Approved
38404,Mungashi (R),312,Barshi,Approved
38405,Mungashi (Va),312,Barshi,Approved
38406,Nagobachiwadi,312,Barshi,Approved
38407,Nandani,312,Barshi,Approved
38408,Nari (Bhandewadi),312,Barshi,Approved
38409,Nariwadi,312,Barshi,Approved
38410,Nimbalak,312,Barshi,Approved
38411,Pandhari,312,Barshi,Approved
38412,Pangaon,312,Barshi,Approved
38413,Pangri,312,Barshi,Approved
38414,Pathari,312,Barshi,Approved
38415,Phaphalwadi,312,Barshi,Approved
38416,Pimpalgaon (Dhas),312,Barshi,Approved
38417,Pimpalgaon (Pangaon),312,Barshi,Approved
38418,Pimpalgaon (Pangri),312,Barshi,Approved
38419,Pimpalwadi,312,Barshi,Approved
38420,Pimpari (Pangaon),312,Barshi,Approved
38421,Pimpri (Ratanjan),312,Barshi,Approved
38422,Puri,312,Barshi,Approved
38423,Raleras,312,Barshi,Approved
38424,Rastapur,312,Barshi,Approved
38425,Ratanjan,312,Barshi,Approved
38426,Raulgaon,312,Barshi,Approved
38427,Rui,312,Barshi,Approved
38428,Sakat,312,Barshi,Approved
38429,Sangamner,312,Barshi,Approved
38430,Sarjapur,312,Barshi,Approved
38431,Sarole,312,Barshi,Approved
38432,Sasure,312,Barshi,Approved
38433,Saundare,312,Barshi,Approved
38434,Sawargaon,312,Barshi,Approved
38435,Shelgaon (Ma.),312,Barshi,Approved
38436,Shelgaon (R),312,Barshi,Approved
38437,Shelgaon (Vhale),312,Barshi,Approved
38438,Shendri,312,Barshi,Approved
38439,Shirale,312,Barshi,Approved
38440,Shripat Pimpri,312,Barshi,Approved
38441,Surdi,312,Barshi,Approved
38442,Tadsoudne,312,Barshi,Approved
38443,Tadwale (Ma),312,Barshi,Approved
38444,Tambewadi,312,Barshi,Approved
38445,Tandulwadi,312,Barshi,Approved
38446,Tawadi,312,Barshi,Approved
38447,Turk-Pimpri,312,Barshi,Approved
38448,Ukadgaon,312,Barshi,Approved
38449,Umbarge,312,Barshi,Approved
38450,Undegaon,312,Barshi,Approved
38451,Upalai (Thonge),312,Barshi,Approved
38452,Upale (Du.),312,Barshi,Approved
38453,Vairag,312,Barshi,Approved
38454,Waghachiwadi,312,Barshi,Approved
38455,Walwad,312,Barshi,Approved
38456,Wanewadi,312,Barshi,Approved
38457,Wangarwadi,312,Barshi,Approved
38458,Yawali,312,Barshi,Approved
38459,Yelamb,312,Barshi,Approved
38460,Zadi,312,Barshi,Approved
38461,Zaregaon,312,Barshi,Approved
38462,Aljapur,313,Karmala,Approved
38463,Alsunde,313,Karmala,Approved
38464,Anjandoh,313,Karmala,Approved
38465,Arjunnagar,313,Karmala,Approved
38466,Awati,313,Karmala,Approved
38467,Balewadi,313,Karmala,Approved
38468,Bhagatwadi,313,Karmala,Approved
38469,Bhalavni,313,Karmala,Approved
38470,Bhalewadi,313,Karmala,Approved
38471,Bhilarwadi,313,Karmala,Approved
38472,Bhivarwadi,313,Karmala,Approved
38473,Bhose,313,Karmala,Approved
38474,Bitargaon (Shrigonde),313,Karmala,Approved
38475,Bitargaon (Wangi),313,Karmala,Approved
38476,Borgaon,313,Karmala,Approved
38477,Chikhalthan,313,Karmala,Approved
38478,Dahigaon,313,Karmala,Approved
38479,Delwadi,313,Karmala,Approved
38480,Deolali,313,Karmala,Approved
38481,Dhaykhindi,313,Karmala,Approved
38482,Dhokari,313,Karmala,Approved
38483,Dilmeshwar,313,Karmala,Approved
38484,Divegavhan,313,Karmala,Approved
38485,Gaundare,313,Karmala,Approved
38486,Gharatwadi,313,Karmala,Approved
38487,Ghargaon,313,Karmala,Approved
