MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
49652,Thottiyam,5351,Thottiyam,Approved
49653,Thuraiyur,5352,Thuraiyur,Approved
49654,Tiruchirappalli East,5353,Tiruchirappalli East,Approved
49655,Tiruchirappalli West,5354,Tiruchirappalli West,Approved
49656,Ambasamudram,5355,Ambasamudram,Approved
49657,Cheranmahadevi,5356,Cheranmahadevi,Approved
49658,Manur,5357,Manur,Approved
49659,Nanguneri,5358,Nanguneri,Approved
49660,Palayamkottai,5359,Palayamkottai,Approved
49661,Radhapuram,5360,Radhapuram,Approved
49662,Tirunelveli,5361,Tirunelveli,Approved
61626,sankar nagar,5361,Tirunelveli,Unapproved
49663,Tisayanvilai,5362,Tisayanvilai,Approved
49664,Ambur,5363,Ambur,Approved
49665,Natrampalli,5364,Natrampalli,Approved
49666,Tirupathur,5365,Tirupathur,Approved
49667,Vaniyambadi,5366,Vaniyambadi,Approved
49668,Avinashi,5367,Avinashi,Approved
49669,Dharapuram,5368,Dharapuram,Approved
49670,Kangeyam,5369,Kangeyam,Approved
49671,Madathukulam,5370,Madathukulam,Approved
49672,Palladam,5371,Palladam,Approved
49673,Tiruppurnorth,5372,Tiruppurnorth,Approved
49674,Tiruppursouth,5373,Tiruppursouth,Approved
49675,Udumalaipettai,5374,Udumalaipettai,Approved
49676,Uthukuli,5375,Uthukuli,Approved
49677,Arani,5376,Arani,Approved
49678,Chengam,5377,Chengam,Approved
49679,Chetpet,5378,Chetpet,Approved
49680,Cheyyar,5379,Cheyyar,Approved
49681,Jamunamarathoor,5380,Jamunamarathoor,Approved
49682,Kalasapakkam,5381,Kalasapakkam,Approved
49683,Kilpennathur,5382,Kilpennathur,Approved
49684,Polur,5383,Polur,Approved
49685,Thandrampet,5384,Thandrampet,Approved
49686,Tiruvannamalai,5385,Tiruvannamalai,Approved
49687,Vandavasi,5386,Vandavasi,Approved
49688,Vembakkam,5387,Vembakkam,Approved
49689,Anaicut,5388,Anaicut,Approved
49690,Gudiyatham,5389,Gudiyatham,Approved
49691,Katpadi,5390,Katpadi,Approved
61622,KAATPADI ,5390,Katpadi,Unapproved
49692,K V Kuppam,5391,K V Kuppam,Approved
49693,Pernambut,5392,Pernambut,Approved
49694,Vellore,5393,Vellore,Approved
49695,Gingee,5394,Gingee,Approved
49696,Kandachipuram,5395,Kandachipuram,Approved
49697,Marakanam,5396,Marakanam,Approved
49698,Melmalaiyanur,5397,Melmalaiyanur,Approved
49699,Thiruvennainallur,5398,Thiruvennainallur,Approved
49700,Tindivanam,5399,Tindivanam,Approved
61676,"Good food village, national highway, Ongur",5399,Tindivanam,Approved
49701,Vanur,5400,Vanur,Approved
49702,Vikravandi,5401,Vikravandi,Approved
49703,Viluppuram,5402,Viluppuram,Approved
49704,Aruppukkottai,5403,Aruppukkottai,Approved
49705,Kariapatti,5404,Kariapatti,Approved
49706,Rajapalayam,5405,Rajapalayam,Approved
49707,Sattur,5406,Sattur,Approved
49708,Sivakasi,5407,Sivakasi,Approved
49709,Srivilliputhur,5408,Srivilliputhur,Approved
49710,Tiruchuli,5409,Tiruchuli,Approved
49711,Vembakottai,5410,Vembakottai,Approved
49712,Virudhunagar,5411,Virudhunagar,Approved
49713,Watrap,5412,Watrap,Approved
49714,Adilabad Rural,5413,Adilabad Rural,Approved
49715,Adilabad Urban,5414,Adilabad Urban,Approved
49716,Bazarhatnoor,5415,Bazarhatnoor,Approved
49717,Bela,5416,Bela,Approved
49718,Bheempur,5417,Bheempur,Approved
49719,Boath,5418,Boath,Approved
49720,Gadiguda,5419,Gadiguda,Approved
49721,Gudihatnoor,5420,Gudihatnoor,Approved
49722,Ichoda,5421,Ichoda,Approved
49723,Inderavelly,5422,Inderavelly,Approved
49724,Jainath,5423,Jainath,Approved
49725,Mavala,5424,Mavala,Approved
49726,Narnoor,5425,Narnoor,Approved
49727,Neradigonda,5426,Neradigonda,Approved
49728,Sirikonda,5427,Sirikonda,Approved
49729,Talamadugu,5428,Talamadugu,Approved
49730,Tamsi,5429,Tamsi,Approved
49731,Utnoor,5430,Utnoor,Approved
49732,Allapalli,5431,Allapalli,Approved
49733,Annapureddypalli,5432,Annapureddypalli,Approved
49734,Aswapuram,5433,Aswapuram,Approved
49735,Aswaraopeta,5434,Aswaraopeta,Approved
49736,Bhadrachalam,5435,Bhadrachalam,Approved
49737,Burgampahad,5436,Burgampahad,Approved
49738,Chandrugonda,5437,Chandrugonda,Approved
49739,Cherla,5438,Cherla,Approved
49740,Chunchupalli,5439,Chunchupalli,Approved
49741,Dammapeta,5440,Dammapeta,Approved
49742,Dummugudem,5441,Dummugudem,Approved
49743,Gundala,5442,Gundala,Approved
49744,Julurpadu,5443,Julurpadu,Approved
49745,Karakagudem,5444,Karakagudem,Approved
49746,Kothagudem,5445,Kothagudem,Approved
49747,Laxmidevipalli,5446,Laxmidevipalli,Approved
49748,Manuguru,5447,Manuguru,Approved
49749,Mulkalapally,5448,Mulkalapally,Approved
49750,Palvoncha,5449,Palvoncha,Approved
49751,Pinapaka,5450,Pinapaka,Approved
49752,Sujathanagar,5451,Sujathanagar,Approved
49753,Tekulapalli,5452,Tekulapalli,Approved
49754,Yellandu,5453,Yellandu,Approved
49755,Athmakur,5454,Athmakur,Approved
49756,Bheemadevarpalli,5455,Bheemadevarpalli,Approved
49757,Damera,5456,Damera,Approved
49758,Dharmasagar,5457,Dharmasagar,Approved
49759,Elkathurthy,5458,Elkathurthy,Approved
49760,Hanamkonda,5459,Hanamkonda,Approved
49761,Hasanparthy,5460,Hasanparthy,Approved
49762,Inavole,5461,Inavole,Approved
49763,Kamalapur,5462,Kamalapur,Approved
49764,Khazipet,5463,Khazipet,Approved
49765,Nadikuda,5464,Nadikuda,Approved
49766,Parkal,5465,Parkal,Approved
49767,Shayampet,5466,Shayampet,Approved
49768,Velair,5467,Velair,Approved
49769,Amberpet,5468,Amberpet,Approved
49770,Ameerpet,5469,Ameerpet,Approved
49771,Asif Nagar,5470,Asif Nagar,Approved
49772,Bahadurpura,5471,Bahadurpura,Approved
49773,Bandlaguda,5472,Bandlaguda,Approved
49774,Charminar,5473,Charminar,Approved
49775,Golconda,5474,Golconda,Approved
49776,Himayatnagar,5475,Himayatnagar,Approved
49777,Khairatabad,5476,Khairatabad,Approved
49778,Marredpally,5477,Marredpally,Approved
49779,Musheerabad,5478,Musheerabad,Approved
49780,Nampally,5479,Nampally,Approved
49781,Saidabad,5480,Saidabad,Approved
49782,Secunderabad,5481,Secunderabad,Approved
49783,Shaikpet,5482,Shaikpet,Approved
49784,Tirumalgiri,5483,Tirumalgiri,Approved
61870,Moula Ali,5483,Tirumalgiri,Unapproved
49785,Beerpur,5484,Beerpur,Approved
49786,Buggaram,5485,Buggaram,Approved
49787,Dharmapuri,5486,Dharmapuri,Approved
49788,Gollapalli,5487,Gollapalli,Approved
49789,Ibrahimpatnam,5488,Ibrahimpatnam,Approved
49790,Jagitial,5489,Jagitial,Approved
49791,Jagitial Rural,5490,Jagitial Rural,Approved
49792,Kathlapur,5491,Kathlapur,Approved
49793,Kodimial,5492,Kodimial,Approved
49794,Korutla,5493,Korutla,Approved
49795,Mallapur,5494,Mallapur,Approved
49796,Mallial,5495,Mallial,Approved
49797,Medipalli,5496,Medipalli,Approved
49798,Metpalli,5497,Metpalli,Approved
49799,Pegadapalli,5498,Pegadapalli,Approved
49800,Raikal,5499,Raikal,Approved
49801,Sarangapur,5500,Sarangapur,Approved
49802,Velgatur,5501,Velgatur,Approved
49803,Bachannapet,5502,Bachannapet,Approved
49804,Chilpur,5503,Chilpur,Approved
49805,Devaruppula,5504,Devaruppula,Approved
49806,Ghanpur (Station),5505,Ghanpur (Station),Approved
49807,Jangoan,5506,Jangoan,Approved
49808,Kodakandla,5507,Kodakandla,Approved
49809,Lingalaghanpur,5508,Lingalaghanpur,Approved
49810,Narmetta,5509,Narmetta,Approved
49811,Palakurthy,5510,Palakurthy,Approved
49812,Ragunathpally,5511,Ragunathpally,Approved
49813,Tharigoppula,5512,Tharigoppula,Approved
49814,Zaffergadh,5513,Zaffergadh,Approved
49815,Bhupalpally,5514,Bhupalpally,Approved
49816,Chityal,5515,Chityal,Approved
49817,Ghanpur (Mulug),5516,Ghanpur (Mulug),Approved
49818,Kataram,5517,Kataram,Approved
49819,Mahadevpur,5518,Mahadevpur,Approved
49820,Malharrao,5519,Malharrao,Approved
49821,Mogullapally,5520,Mogullapally,Approved
49822,Mutharam Mahadevpur,5521,Mutharam Mahadevpur,Approved
49823,Palimela,5522,Palimela,Approved
49824,Regonda,5523,Regonda,Approved
49825,Tekumatla,5524,Tekumatla,Approved
49826,Alampur,5525,Alampur,Approved
49827,Dharoor,5526,Dharoor,Approved
49828,Gadwal,5527,Gadwal,Approved
49829,Ghattu,5528,Ghattu,Approved
49830,Ieeja,5529,Ieeja,Approved
49831,Itikyala,5530,Itikyala,Approved
49832,Kaloor Thimmandoddi,5531,Kaloor Thimmandoddi,Approved
49833,Maldakal,5532,Maldakal,Approved
49834,Manopad,5533,Manopad,Approved
49835,Rajoli,5534,Rajoli,Approved
49836,Undavelly,5535,Undavelly,Approved
49837,Waddepally,5536,Waddepally,Approved
49838,Banswada,5537,Banswada,Approved
49839,Bhiknoor,5538,Bhiknoor,Approved
49840,Bibipet,5539,Bibipet,Approved
49841,Bichkunda,5540,Bichkunda,Approved
49842,Birkur,5541,Birkur,Approved
49843,Domakonda,5542,Domakonda,Approved
49844,Gandhari,5543,Gandhari,Approved
49845,Jukkal,5544,Jukkal,Approved
49846,Kamareddy,5545,Kamareddy,Approved
49847,Lingampet,5546,Lingampet,Approved
49848,Machareddy,5547,Machareddy,Approved
49849,Madnoor,5548,Madnoor,Approved
49850,Nagireddypet,5549,Nagireddypet,Approved
49851,Nasurullabad,5550,Nasurullabad,Approved
49852,Nizamsagar,5551,Nizamsagar,Approved
49853,Pedda Kodapgal,5552,Pedda Kodapgal,Approved
49854,Pitlam,5553,Pitlam,Approved
49855,Rajampet,5554,Rajampet,Approved
49856,Ramareddy,5555,Ramareddy,Approved
49857,Sadashivanagar,5556,Sadashivanagar,Approved
49858,Tadwai,5557,Tadwai,Approved
49859,Yellareddy,5558,Yellareddy,Approved
49860,Chigurumamidi,5559,Chigurumamidi,Approved
49861,Choppadandi,5560,Choppadandi,Approved
49862,Ellandakunta,5561,Ellandakunta,Approved
49863,Gangadhara,5562,Gangadhara,Approved
49864,Ganneruvaram,5563,Ganneruvaram,Approved
49865,Huzurabad,5564,Huzurabad,Approved
49866,Jammikunta,5565,Jammikunta,Approved
49867,Karimnagar,5566,Karimnagar,Approved
49868,Karimnagar Rural,5567,Karimnagar Rural,Approved
49869,Kothapally,5568,Kothapally,Approved
49870,Manakondur,5569,Manakondur,Approved
49871,Ramadugu,5570,Ramadugu,Approved
49872,Shankarapatnam,5571,Shankarapatnam,Approved
49873,Thimmapur LMD,5572,Thimmapur LMD,Approved
49874,Veenavanka,5573,Veenavanka,Approved
49875,V.Saidapur,5574,V.Saidapur,Approved
49876,Bonakal,5575,Bonakal,Approved
49877,Chinthakani,5576,Chinthakani,Approved
49878,Enkoor,5577,Enkoor,Approved
49879,Kalluru,5578,Kalluru,Approved
49880,Kamepalli,5579,Kamepalli,Approved
49881,Khammam (Rural),5580,Khammam (Rural),Approved
49882,Khammam Urban,5581,Khammam Urban,Approved
49883,Konijerla,5582,Konijerla,Approved
49884,Kusumanchi,5583,Kusumanchi,Approved
49885,Madhira,5584,Madhira,Approved
49886,Mudigonda,5585,Mudigonda,Approved
49887,Nelakondapalli,5586,Nelakondapalli,Approved
49888,Penuballi,5587,Penuballi,Approved
49889,Raghunadhapalem,5588,Raghunadhapalem,Approved
49890,Sathupalli,5589,Sathupalli,Approved
49891,Singareni,5590,Singareni,Approved
49892,Thallada,5591,Thallada,Approved
49893,Tirumalayapalem,5592,Tirumalayapalem,Approved
49894,Vemsoor,5593,Vemsoor,Approved
49895,Wyra,5594,Wyra,Approved
49896,Yerrupalem,5595,Yerrupalem,Approved
49897,Asifabad,5596,Asifabad,Approved
49898,Bejjur,5597,Bejjur,Approved
49899,Chintalamanepally,5598,Chintalamanepally,Approved
49900,Dahegoan,5599,Dahegoan,Approved
49901,Jainoor,5600,Jainoor,Approved
49902,Kagaznagar,5601,Kagaznagar,Approved
49903,Kerameri,5602,Kerameri,Approved
49904,Koutala,5603,Koutala,Approved
49905,Lingapur,5604,Lingapur,Approved
49906,Penchicalpet,5605,Penchicalpet,Approved
49907,Rebbena,5606,Rebbena,Approved
49908,Sirpur (T),5607,Sirpur (T),Approved
49909,Sirpur U,5608,Sirpur U,Approved
49910,Tiryani,5609,Tiryani,Approved
49911,Wankidi,5610,Wankidi,Approved
49912,Bayyaram,5611,Bayyaram,Approved
49913,Chinnagudur,5612,Chinnagudur,Approved
49914,Danthalapalle,5613,Danthalapalle,Approved
49915,Dornakal,5614,Dornakal,Approved
49916,Gangaram,5615,Gangaram,Approved
49917,Garla,5616,Garla,Approved
49918,Gudur,5617,Gudur,Approved
49919,Kesamudram,5618,Kesamudram,Approved
49920,Kothaguda,5619,Kothaguda,Approved
49921,Kuravi,5620,Kuravi,Approved
49922,Mahabubabad,5621,Mahabubabad,Approved
49923,Maripeda,5622,Maripeda,Approved
49924,Narsimhulapet,5623,Narsimhulapet,Approved
49925,Nellikudur,5624,Nellikudur,Approved
49926,Peddavangara,5625,Peddavangara,Approved
49927,Thorrur,5626,Thorrur,Approved
49928,Addakal,5627,Addakal,Approved
49929,Balanagar,5628,Balanagar,Approved
49930,Bhoothpur,5629,Bhoothpur,Approved
49931,Chinnachintakunta,5630,Chinnachintakunta,Approved
49932,Devarakadra,5631,Devarakadra,Approved
49933,Gandeed,5632,Gandeed,Approved
49934,Hanwada,5633,Hanwada,Approved
49935,Jadcherla,5634,Jadcherla,Approved
49936,Koilkonda,5635,Koilkonda,Approved
49937,Mahabubnagar Rural,5636,Mahabubnagar Rural,Approved
49938,Mahabubnagar Urban,5637,Mahabubnagar Urban,Approved
49939,Midjil,5638,Midjil,Approved
49940,Mohammadabad,5639,Mohammadabad,Approved
49941,Moosapet,5640,Moosapet,Approved
49942,Nawabpet,5641,Nawabpet,Approved
49943,Rajapur,5642,Rajapur,Approved
49944,Bellampally,5643,Bellampally,Approved
49945,Bheemaram,5644,Bheemaram,Approved
49946,Bheemini,5645,Bheemini,Approved
49947,Chennur,5646,Chennur,Approved
49948,Dandepally,5647,Dandepally,Approved
49949,Hajipur,5648,Hajipur,Approved
49950,Jaipur,5649,Jaipur,Approved
49951,Jannaram,5650,Jannaram,Approved
49952,Kannepally,5651,Kannepally,Approved
49953,Kasipet,5652,Kasipet,Approved
49954,Kotapally,5653,Kotapally,Approved
49955,Luxettipet,5654,Luxettipet,Approved
49956,Mancherial,5655,Mancherial,Approved
49957,Mandamarri,5656,Mandamarri,Approved
49958,Naspur,5657,Naspur,Approved
49959,Nennel,5658,Nennel,Approved
49960,Tandur,5659,Tandur,Approved
49961,Vemanpally,5660,Vemanpally,Approved
49962,Alladurg,5661,Alladurg,Approved
49963,Chegunta,5662,Chegunta,Approved
49964,Chilpched,5663,Chilpched,Approved
49965,Havelighanapur,5664,Havelighanapur,Approved
49966,Kowdipally,5665,Kowdipally,Approved
49967,Kulcharam,5666,Kulcharam,Approved
49968,Manoharabad,5667,Manoharabad,Approved
49969,Masaipet,5668,Masaipet,Approved
49970,Medak,5669,Medak,Approved
49971,Narsapur,5670,Narsapur,Approved
49972,Narsingi,5671,Narsingi,Approved
49973,Nizampet,5672,Nizampet,Approved
49974,Papannapet,5673,Papannapet,Approved
49975,Ramayampet,5674,Ramayampet,Approved
49976,Regode,5675,Regode,Approved
49977,Shankarampet (A),5676,Shankarampet (A),Approved
49978,Shankarampet (R),5677,Shankarampet (R),Approved
49979,Shivampet,5678,Shivampet,Approved
49980,Tekmal,5679,Tekmal,Approved
49981,Toopran,5680,Toopran,Approved
49982,Yeldurthy,5681,Yeldurthy,Approved
49983,Alwal,5682,Alwal,Approved
49984,Bachupally,5683,Bachupally,Approved
49985,Balanagar,5684,Balanagar,Approved
49986,Gandimaisamma Dundigal,5685,Gandimaisamma Dundigal,Approved
49987,Ghatkesar,5686,Ghatkesar,Approved
49988,Kapra,5687,Kapra,Approved
49989,Keesara,5688,Keesara,Approved
49990,Kukatpally,5689,Kukatpally,Approved
49991,Malkajgiri,5690,Malkajgiri,Approved
49992,Medchal,5691,Medchal,Approved
49993,Medipally,5692,Medipally,Approved
49994,Muduchinthalapally,5693,Muduchinthalapally,Approved
49995,Qutballapur,5694,Qutballapur,Approved
49996,Shamirpet,5695,Shamirpet,Approved
49997,Uppal,5696,Uppal,Approved
49998,Eturunagaram,5697,Eturunagaram,Approved
49999,Govindaraopet,5698,Govindaraopet,Approved
50000,Kannaigudem,5699,Kannaigudem,Approved
50001,Mangapet,5700,Mangapet,Approved
50002,Mulug,5701,Mulug,Approved
50003,Tadvai,5702,Tadvai,Approved
50004,Venkatapur,5703,Venkatapur,Approved
50005,Venkatapuram,5704,Venkatapuram,Approved
50006,Wajedu,5705,Wajedu,Approved
50007,Achampet,5706,Achampet,Approved
50008,Amrabad,5707,Amrabad,Approved
50009,Balmoor,5708,Balmoor,Approved
50010,Bijinapally,5709,Bijinapally,Approved
50011,Charakonda,5710,Charakonda,Approved
50012,Kalwakurthy,5711,Kalwakurthy,Approved
50013,Kodair,5712,Kodair,Approved
50014,Kollapur,5713,Kollapur,Approved
50015,Lingal,5714,Lingal,Approved
50016,Nagarkurnool,5715,Nagarkurnool,Approved
50017,Padara,5716,Padara,Approved
50018,Peddakothapally,5717,Peddakothapally,Approved
50019,Pentlavelli,5718,Pentlavelli,Approved
50020,Tadoor,5719,Tadoor,Approved
50021,Telkapally,5720,Telkapally,Approved
50022,Thimmajipet,5721,Thimmajipet,Approved
50023,Uppununthala,5722,Uppununthala,Approved
50024,Urkonda,5723,Urkonda,Approved
50025,Vangoor,5724,Vangoor,Approved
50026,Veldanda,5725,Veldanda,Approved
50027,Adavidevulapalli,5726,Adavidevulapalli,Approved
50028,Anumula,5727,Anumula,Approved
50029,Chandampeta,5728,Chandampeta,Approved
50030,Chandur,5729,Chandur,Approved
50031,Chinthapally,5730,Chinthapally,Approved
50032,Chityal,5731,Chityal,Approved
50033,Dameracherla,5732,Dameracherla,Approved
50034,Devarakonda,5733,Devarakonda,Approved
50035,Gundlapally,5734,Gundlapally,Approved
50036,Gurrampode,5735,Gurrampode,Approved
50037,Kanagal,5736,Kanagal,Approved
50038,Kattangur,5737,Kattangur,Approved
50039,Kethepally,5738,Kethepally,Approved
50040,Kondamallepally,5739,Kondamallepally,Approved
50041,Madugulapally,5740,Madugulapally,Approved
50042,Marriguda,5741,Marriguda,Approved
50043,Miryalaguda,5742,Miryalaguda,Approved
50044,Munugode,5743,Munugode,Approved
50045,Nakrekal,5744,Nakrekal,Approved
50046,Nalgonda,5745,Nalgonda,Approved
50047,Nampally,5746,Nampally,Approved
50048,Narketpally,5747,Narketpally,Approved
50049,Neredugommu,5748,Neredugommu,Approved
50050,Nidmanoor,5749,Nidmanoor,Approved
50051,Pedda Adesherlapally,5750,Pedda Adesherlapally,Approved
50052,Peddavoora,5751,Peddavoora,Approved
50053,Shaligouraram,5752,Shaligouraram,Approved
50054,Thipparthy,5753,Thipparthy,Approved
50055,Tirumalagiri Sagar,5754,Tirumalagiri Sagar,Approved
50056,Tripuraram,5755,Tripuraram,Approved
50057,Vemulapally,5756,Vemulapally,Approved
50058,Damargidda,5757,Damargidda,Approved
50059,Dhanwada,5758,Dhanwada,Approved
50060,Kosgi,5759,Kosgi,Approved
50061,Krishna,5760,Krishna,Approved
50062,Maddur,5761,Maddur,Approved
50063,Maganoor,5762,Maganoor,Approved
50064,Makthal,5763,Makthal,Approved
50065,Marikal,5764,Marikal,Approved
50066,Narayanpet,5765,Narayanpet,Approved
50067,Narwa,5766,Narwa,Approved
50068,Utkoor,5767,Utkoor,Approved
50069,Basar,5768,Basar,Approved
50070,Bhainsa,5769,Bhainsa,Approved
50071,Dasturabad,5770,Dasturabad,Approved
50072,Dilawarpur,5771,Dilawarpur,Approved
50073,Kaddam Peddur,5772,Kaddam Peddur,Approved
50074,Khanapur,5773,Khanapur,Approved
50075,Kubeer,5774,Kubeer,Approved
50076,Kuntala,5775,Kuntala,Approved
50077,Laxmanchanda,5776,Laxmanchanda,Approved
50078,Lokeswaram,5777,Lokeswaram,Approved
50079,Mamada,5778,Mamada,Approved
50080,Mudhole,5779,Mudhole,Approved
50081,Narsapur G,5780,Narsapur G,Approved
50082,Nirmal Rural,5781,Nirmal Rural,Approved
50083,Nirmal U,5782,Nirmal U,Approved
50084,Pembi,5783,Pembi,Approved
50085,Sarangapur,5784,Sarangapur,Approved
61903,jam peddur,5784,Sarangapur,Unapproved
50086,Soan,5785,Soan,Approved
50087,Tanoor,5786,Tanoor,Approved
50088,Armoor,5787,Armoor,Approved
50089,Balkonda,5788,Balkonda,Approved
50090,Bheemgal,5789,Bheemgal,Approved
50091,Bodhan,5790,Bodhan,Approved
50092,Chandur,5791,Chandur,Approved
50093,Dharpally,5792,Dharpally,Approved
50094,Dichpally,5793,Dichpally,Approved
50095,Indalwai,5794,Indalwai,Approved
50096,Jakranpally,5795,Jakranpally,Approved
50097,Kammarpally,5796,Kammarpally,Approved
50098,Kotagiri,5797,Kotagiri,Approved
50099,Makloor,5798,Makloor,Approved
50100,Mendora,5799,Mendora,Approved
50101,Morthad,5800,Morthad,Approved
50102,Mosara,5801,Mosara,Approved
50103,Mugpal,5802,Mugpal,Approved
50104,Mupkal,5803,Mupkal,Approved
50105,Nandipet,5804,Nandipet,Approved
50106,Navipet,5805,Navipet,Approved
50107,Nizamabad North,5806,Nizamabad North,Approved
50108,Nizamabad Rural,5807,Nizamabad Rural,Approved
50109,Nizamabad South,5808,Nizamabad South,Approved
50110,Renjal,5809,Renjal,Approved
50111,Rudrur,5810,Rudrur,Approved
50112,Sirikonda,5811,Sirikonda,Approved
50113,Vailpoor,5812,Vailpoor,Approved
50114,Varni,5813,Varni,Approved
50115,Yedapally,5814,Yedapally,Approved
50116,Yergatla,5815,Yergatla,Approved
50117,Anthergaon,5816,Anthergaon,Approved
50118,Dharmaram,5817,Dharmaram,Approved
50119,Eligaid,5818,Eligaid,Approved
50120,Julapalli,5819,Julapalli,Approved
50121,Kamanpur,5820,Kamanpur,Approved
50122,Manthani,5821,Manthani,Approved
50123,Mutharam (Manthani),5822,Mutharam (Manthani),Approved
