MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
30949,Pargaon,255,Purandhar,Approved
30950,Parinche,255,Purandhar,Approved
30951,Patharwadi,255,Purandhar,Approved
30952,Pawarwadi,255,Purandhar,Approved
30953,Pimpale,255,Purandhar,Approved
30954,Pimpre Kh.,255,Purandhar,Approved
30955,Pimpri,255,Purandhar,Approved
30956,Pingori,255,Purandhar,Approved
30957,Pisarve,255,Purandhar,Approved
30958,Pise,255,Purandhar,Approved
30959,Pisurti,255,Purandhar,Approved
30960,Pokhar,255,Purandhar,Approved
30961,Pondhe,255,Purandhar,Approved
30962,Pur,255,Purandhar,Approved
30963,Rajewadi,255,Purandhar,Approved
30964,Rajuri,255,Purandhar,Approved
30965,Rakh,255,Purandhar,Approved
30966,Ranamala,255,Purandhar,Approved
30967,Rise,255,Purandhar,Approved
30968,Sakurde,255,Purandhar,Approved
30969,Sasvad,255,Purandhar,Approved
30970,Saswad,255,Purandhar,Approved
30971,Shindewadi,255,Purandhar,Approved
30972,Shivari,255,Purandhar,Approved
30973,Singapur,255,Purandhar,Approved
30974,Somurdi,255,Purandhar,Approved
30975,Sonori,255,Purandhar,Approved
30976,Stationnagar,255,Purandhar,Approved
30977,Supe Kh.,255,Purandhar,Approved
30978,Takrarwadi,255,Purandhar,Approved
30979,Tekavadi,255,Purandhar,Approved
30980,Thapewadi,255,Purandhar,Approved
30981,Thopatewadi,255,Purandhar,Approved
30982,Tondal,255,Purandhar,Approved
30983,Udachiwadi,255,Purandhar,Approved
30984,Vanpuri,255,Purandhar,Approved
30985,Veer,255,Purandhar,Approved
30986,Waghapur,255,Purandhar,Approved
30987,Walhe,255,Purandhar,Approved
30988,Walunj,255,Purandhar,Approved
30989,Warvadi,255,Purandhar,Approved
30990,Zendewadi,255,Purandhar,Approved
30991,Alegaon Paga,256,Shirur,Approved
30992,Ambale,256,Shirur,Approved
30993,Amdabad,256,Shirur,Approved
30994,Andhalgaon,256,Shirur,Approved
30995,Apti,256,Shirur,Approved
30996,Arangaon,256,Shirur,Approved
30997,Babhulsar Bk.,256,Shirur,Approved
30998,Babhulsar Kh.,256,Shirur,Approved
30999,Bhambarde,256,Shirur,Approved
31000,Burunjwadi,256,Shirur,Approved
31001,Chandoh,256,Shirur,Approved
31002,Chavhanwadi,256,Shirur,Approved
31003,Chinchani,256,Shirur,Approved
31004,Chincholi,256,Shirur,Approved
31005,Dahiwadi,256,Shirur,Approved
31006,Darekarwadi,256,Shirur,Approved
31007,Dhamari,256,Shirur,Approved
31008,Dhanore,256,Shirur,Approved
31009,Dhok Sangavi,256,Shirur,Approved
31010,Dhumalwadi,256,Shirur,Approved
31011,Dingrajwadi,256,Shirur,Approved
31012,Dongargan,256,Shirur,Approved
31013,Echakewadi,256,Shirur,Approved
31014,Faratwadi,256,Shirur,Approved
31015,Ganegaon Dumala,256,Shirur,Approved
31016,Ganegaon Khalsa,256,Shirur,Approved
31017,Golegaon,256,Shirur,Approved
31018,Gunat,256,Shirur,Approved
31019,Hivare,256,Shirur,Approved
31020,Inamgaon,256,Shirur,Approved
31021,Jambut,256,Shirur,Approved
31022,Jategaon Bk.,256,Shirur,Approved
31023,Jategaon Kh.,256,Shirur,Approved
31024,Kanhur Mesai,256,Shirur,Approved
31025,Karandi,256,Shirur,Approved
31026,Karanjavane,256,Shirur,Approved
31027,Karde,256,Shirur,Approved
31028,Karegaon,256,Shirur,Approved
31029,Kasari,256,Shirur,Approved
31030,Kathapur Kh.,256,Shirur,Approved
31031,Kawathe (Yamai),256,Shirur,Approved
31032,Kendur,256,Shirur,Approved
31033,Khairenagar,256,Shirur,Approved
31034,Khairewadi,256,Shirur,Approved
31035,Khandale,256,Shirur,Approved
31036,Kohakdewadi,256,Shirur,Approved
31037,Kolgaon Dolas,256,Shirur,Approved
31038,Kondhapuri,256,Shirur,Approved
31039,Koregaon Bhima,256,Shirur,Approved
31040,Kuruli,256,Shirur,Approved
31041,Lakhewadi,256,Shirur,Approved
31042,Malthan,256,Shirur,Approved
31043,Malwadi,256,Shirur,Approved
31044,Mandavgan Pharata,256,Shirur,Approved
31045,Mhase Bk.,256,Shirur,Approved
31046,Midgulwadi,256,Shirur,Approved
31047,Motewadi,256,Shirur,Approved
31048,Mukhai,256,Shirur,Approved
31049,Munjalwadi,256,Shirur,Approved
31050,Nagargaon,256,Shirur,Approved
31051,Nhavara,256,Shirur,Approved
31052,Nimgaon Bhogi,256,Shirur,Approved
31053,Nimgaon Dude,256,Shirur,Approved
31054,Nimgaon Mhalungi,256,Shirur,Approved
31055,Nimone,256,Shirur,Approved
31056,Nirvi,256,Shirur,Approved
31057,Pabal,256,Shirur,Approved
31058,Parodi,256,Shirur,Approved
31059,Phakate,256,Shirur,Approved
31060,Pimpale Jagtap,256,Shirur,Approved
31061,Pimpale Khalsa,256,Shirur,Approved
31062,Pimpalsuti,256,Shirur,Approved
31063,Pimpari Dumala,256,Shirur,Approved
31064,Pimparkhed,256,Shirur,Approved
31065,Rakshewadi,256,Shirur,Approved
31066,Ranjangaon Ganpati,256,Shirur,Approved
31067,Ranjangaon Sandas,256,Shirur,Approved
31068,Rautwadi,256,Shirur,Approved
31069,Ravadewadi,256,Shirur,Approved
31070,Sabalewadi,256,Shirur,Approved
31071,Sadalgaon,256,Shirur,Approved
31072,Sanaswadi,256,Shirur,Approved
31073,Savindane,256,Shirur,Approved
31074,Sharadwadi,256,Shirur,Approved
31075,Shastabad,256,Shirur,Approved
31076,Shikrapur,256,Shirur,Approved
31077,Shindodi,256,Shirur,Approved
31078,Shingadwadi,256,Shirur,Approved
31079,Shirasgaon Kata,256,Shirur,Approved
31080,Shirur,256,Shirur,Approved
31081,Shirur Gramin,256,Shirur,Approved
31082,Shirur Na. Pa.,256,Shirur,Approved
31083,Shivtakrar Mahalungi,256,Shirur,Approved
31084,Sone Sangavi,256,Shirur,Approved
31085,Takali Bhima,256,Shirur,Approved
31086,Takali Haji,256,Shirur,Approved
31087,Talegaon Dhamdhere,256,Shirur,Approved
31088,Tandali,256,Shirur,Approved
31089,Uralgaon,256,Shirur,Approved
31090,Vitthalwadi,256,Shirur,Approved
31091,Wadgaon Rasai,256,Shirur,Approved
31092,Wadhu Bk.,256,Shirur,Approved
31093,Wadner Kh.,256,Shirur,Approved
31094,Waghale,256,Shirur,Approved
31095,Wajewadi-Chaufula,256,Shirur,Approved
31096,Warude,256,Shirur,Approved
61775,Enamgaon ,256,Shirur,Unapproved
61674,pimple Jagtap,256,Shirur,Unapproved
31097,Adavali,257,Velhe,Approved
31098,Ambavane,257,Velhe,Approved
31099,Ambed,257,Velhe,Approved
31100,Ambegaon Bk,257,Velhe,Approved
31101,Ambegaon Kh.,257,Velhe,Approved
31102,Antroli,257,Velhe,Approved
31103,Asani Damguda,257,Velhe,Approved
31104,Asani Manjai,257,Velhe,Approved
31105,Askavadi,257,Velhe,Approved
31106,Balvad,257,Velhe,Approved
31107,Barshicha Mal,257,Velhe,Approved
31108,Bhaginghar,257,Velhe,Approved
31109,Bhalvadi,257,Velhe,Approved
31110,Bhatti Wagdra,257,Velhe,Approved
31111,Bhordi,257,Velhe,Approved
31112,Bopalghar,257,Velhe,Approved
31113,Boravale,257,Velhe,Approved
31114,Brahmanghar,257,Velhe,Approved
31115,Chandar,257,Velhe,Approved
31116,Chapet,257,Velhe,Approved
31117,Charhat Wadi,257,Velhe,Approved
31118,Chikhali Kh.,257,Velhe,Approved
31119,Chinchale Bk,257,Velhe,Approved
31120,Chinchale Kh,257,Velhe,Approved
31121,Chirmodi,257,Velhe,Approved
31122,Dadvadi,257,Velhe,Approved
31123,Dapode,257,Velhe,Approved
31124,Dapsare,257,Velhe,Approved
31125,Dhanep,257,Velhe,Approved
31126,Dhindali,257,Velhe,Approved
31127,Ekalgaon,257,Velhe,Approved
31128,Gevhande,257,Velhe,Approved
31129,Ghavar,257,Velhe,Approved
31130,Ghisar,257,Velhe,Approved
31131,Ghodkhal,257,Velhe,Approved
31132,Ghodshet,257,Velhe,Approved
31133,Ghol,257,Velhe,Approved
31134,Gholapghar,257,Velhe,Approved
31135,Givashi,257,Velhe,Approved
31136,Gondekhal,257,Velhe,Approved
31137,Gugulshi,257,Velhe,Approved
31138,Gunjavane,257,Velhe,Approved
31139,Harpud,257,Velhe,Approved
31140,Hirpodi,257,Velhe,Approved
31141,Jadhavwadi,257,Velhe,Approved
31142,Kadave,257,Velhe,Approved
31143,Kambegi,257,Velhe,Approved
31144,Kanand,257,Velhe,Approved
31145,Karanjavane,257,Velhe,Approved
31146,Karnavadi,257,Velhe,Approved
31147,Kasedi,257,Velhe,Approved
31148,Katavadi,257,Velhe,Approved
31149,Kelad,257,Velhe,Approved
31150,Ketkavane,257,Velhe,Approved
31151,Khambavadi,257,Velhe,Approved
31152,Khamgaon,257,Velhe,Approved
31153,Khanu,257,Velhe,Approved
31154,Khariv,257,Velhe,Approved
31155,Khodad,257,Velhe,Approved
31156,Khopde Wadi,257,Velhe,Approved
31157,Kodavadi,257,Velhe,Approved
31158,Kolambi,257,Velhe,Approved
31159,Kolavadi,257,Velhe,Approved
31160,Kondgaon,257,Velhe,Approved
31161,Kondhavale Bk,257,Velhe,Approved
31162,Kondhavale Kh.,257,Velhe,Approved
31163,Kondhavali,257,Velhe,Approved
31164,Koshimghar,257,Velhe,Approved
31165,Kuran Bk,257,Velhe,Approved
31166,Kuran Kh,257,Velhe,Approved
31167,Kurtavadi,257,Velhe,Approved
31168,Kurvadi,257,Velhe,Approved
31169,Lashirgaon,257,Velhe,Approved
31170,Lavhi Bk,257,Velhe,Approved
31171,Lavhi Kh,257,Velhe,Approved
31172,Majgaon,257,Velhe,Approved
31173,Malavali,257,Velhe,Approved
31174,Mangaon,257,Velhe,Approved
31175,Mangdari,257,Velhe,Approved
31176,Margasani,257,Velhe,Approved
31177,Meravane,257,Velhe,Approved
31178,Metpilaware,257,Velhe,Approved
31179,Mohari,257,Velhe,Approved
31180,Mose Bk,257,Velhe,Approved
31181,Nigade Mose,257,Velhe,Approved
31182,Nigde Bk.,257,Velhe,Approved
31183,Nigde Kh,257,Velhe,Approved
31184,Nivi,257,Velhe,Approved
31185,Osade,257,Velhe,Approved
31186,Pabe,257,Velhe,Approved
31187,Pal Bk.,257,Velhe,Approved
31188,Pal Kh.,257,Velhe,Approved
31189,Pangari,257,Velhe,Approved
31190,Panshet,257,Velhe,Approved
31191,Pasali,257,Velhe,Approved
31192,Phanshi,257,Velhe,Approved
31193,Pimpri,257,Velhe,Approved
31194,Pishawi,257,Velhe,Approved
31195,Pole,257,Velhe,Approved
31196,Ranjane,257,Velhe,Approved
31197,Ranvadi,257,Velhe,Approved
31198,Rule,257,Velhe,Approved
31199,Saiv Bk.,257,Velhe,Approved
31200,Sakhar,257,Velhe,Approved
31201,Shenvad,257,Velhe,Approved
31202,Shirkoli,257,Velhe,Approved
31203,Singapur,257,Velhe,Approved
31204,Sonde Hiroji,257,Velhe,Approved
31205,Sonde Karla,257,Velhe,Approved
31206,Sonde Mathana,257,Velhe,Approved
31207,Sonde Sarpale,257,Velhe,Approved
31208,Suravad,257,Velhe,Approved
31209,Tekpole,257,Velhe,Approved
31210,Thangaon,257,Velhe,Approved
31211,Vadgaon (Zanje),257,Velhe,Approved
31212,Vadghar,257,Velhe,Approved
31213,Vajeghar Bk.,257,Velhe,Approved
31214,Vajeghar Kh,257,Velhe,Approved
31215,Vanjale,257,Velhe,Approved
31216,Vanjalwadi,257,Velhe,Approved
31217,Varasgaon,257,Velhe,Approved
31218,Varoti Bk,257,Velhe,Approved
31219,Varoti Kh.,257,Velhe,Approved
31220,Velhe Bk.,257,Velhe,Approved
31221,Velhe Bk. Ghera,257,Velhe,Approved
31222,Velhe Kh.,257,Velhe,Approved
31223,Vihir,257,Velhe,Approved
31224,Vinzar,257,Velhe,Approved
31225,Wangani,257,Velhe,Approved
31226,Wanganichi Wadi,257,Velhe,Approved
31227,Agarkot,258,Alibag,Approved
31228,Agarsure,258,Alibag,Approved
31229,Akshi,258,Alibag,Approved
31230,Alibag,258,Alibag,Approved
31231,Ambeghar,258,Alibag,Approved
31232,Ambepur,258,Alibag,Approved
31233,Andoshi,258,Alibag,Approved
31234,Awas,258,Alibag,Approved
31235,Aweti,258,Alibag,Approved
31236,Bagdanda,258,Alibag,Approved
31237,Bagmala,258,Alibag,Approved
31238,Bahiricha Pada,258,Alibag,Approved
31239,Bahirole,258,Alibag,Approved
31240,Bamangaon,258,Alibag,Approved
31241,Bamanoli,258,Alibag,Approved
31242,Bamansure,258,Alibag,Approved
31243,Bapale,258,Alibag,Approved
31244,Belkade,258,Alibag,Approved
31245,Belkhar,258,Alibag,Approved
31246,Beloshi,258,Alibag,Approved
31247,Belpada,258,Alibag,Approved
31248,Belvali,258,Alibag,Approved
31249,Bhadane,258,Alibag,Approved
31250,Bhaimala,258,Alibag,Approved
31251,Bhakarwad,258,Alibag,Approved
31252,Bhal,258,Alibag,Approved
31253,Bhangar Dadaji,258,Alibag,Approved
31254,Bherase,258,Alibag,Approved
31255,Bhilji,258,Alibag,Approved
31256,Bhisarai,258,Alibag,Approved
31257,Bhonang,258,Alibag,Approved
31258,Bhute,258,Alibag,Approved
31259,Bidwagale,258,Alibag,Approved
31260,Bodani,258,Alibag,Approved
31261,Bopoli,258,Alibag,Approved
31262,Borghar,258,Alibag,Approved
31263,Boris,258,Alibag,Approved
31264,Chandarwadi,258,Alibag,Approved
31265,Chari,258,Alibag,Approved
31266,Chendhare,258,Alibag,Approved
31267,Chikhali,258,Alibag,Approved
31268,Chinchawali,258,Alibag,Approved
31269,Chinchoti,258,Alibag,Approved
31270,Chondhi,258,Alibag,Approved
31271,Choul,258,Alibag,Approved
31272,Dalavi Kharoshi,258,Alibag,Approved
31273,Dattapada,258,Alibag,Approved
31274,Dawale,258,Alibag,Approved
31275,Dehenkoni,258,Alibag,Approved
31276,Deoghar,258,Alibag,Approved
31277,Deotalai,258,Alibag,Approved
31278,Deotalai Tarf Umate,258,Alibag,Approved
31279,Dhavarpada,258,Alibag,Approved
31280,Dhawar,258,Alibag,Approved
31281,Dherand,258,Alibag,Approved
31282,Dhokawade,258,Alibag,Approved
31283,Dhuwadkhar,258,Alibag,Approved
31284,Diviparangi,258,Alibag,Approved
31285,Divlang,258,Alibag,Approved
31286,Durgadarya,258,Alibag,Approved
31287,Dyanwadi,258,Alibag,Approved
31288,Fanasapur,258,Alibag,Approved
31289,Fufadevi Pada,258,Alibag,Approved
31290,Gan Tarf Parhur,258,Alibag,Approved
31291,Gan Tarf Shrigaon,258,Alibag,Approved
31292,Gavali Kotha,258,Alibag,Approved
31293,Gavkhar,258,Alibag,Approved
31294,Ghasawad,258,Alibag,Approved
31295,Ghotawade,258,Alibag,Approved
31296,Gondhalpada,258,Alibag,Approved
31297,Gopachari,258,Alibag,Approved
31298,Gotheghar,258,Alibag,Approved
31299,Gothi,258,Alibag,Approved
31300,Gunjis,258,Alibag,Approved
31301,Hashiware,258,Alibag,Approved
31302,Hemnagar,258,Alibag,Approved
31303,Indrape,258,Alibag,Approved
31304,Jalashi,258,Alibag,Approved
31305,Jambhulpada,258,Alibag,Approved
31306,Juibapuji,258,Alibag,Approved
31307,Juigavali,258,Alibag,Approved
31308,Kachali,258,Alibag,Approved
31309,Kaloshi,258,Alibag,Approved
31310,Kalwadkhar,258,Alibag,Approved
31311,Kamarle,258,Alibag,Approved
31312,Kamath,258,Alibag,Approved
31313,Kandavira,258,Alibag,Approved
31314,Kankeshwar,258,Alibag,Approved
31315,Karle,258,Alibag,Approved
31316,Katalpada,258,Alibag,Approved
31317,Kawade,258,Alibag,Approved
31318,Kawir,258,Alibag,Approved
31319,Keakichamala,258,Alibag,Approved
31320,Khanav,258,Alibag,Approved
31321,Khandale,258,Alibag,Approved
31322,Khanderi,258,Alibag,Approved
31323,Khar Pedhambe,258,Alibag,Approved
31324,Khatwira,258,Alibag,Approved
31325,Khidki,258,Alibag,Approved
31326,Khopanekhar,258,Alibag,Approved
31327,Kihim,258,Alibag,Approved
31328,Kolgaon,258,Alibag,Approved
31329,Kolghar,258,Alibag,Approved
31330,Kopar,258,Alibag,Approved
31331,Kopari,258,Alibag,Approved
31332,Koproli,258,Alibag,Approved
31333,Kude,258,Alibag,Approved
31334,Kune,258,Alibag,Approved
31335,Kurdus,258,Alibag,Approved
31336,Kurkundi Koltembhi,258,Alibag,Approved
31337,Kurul,258,Alibag,Approved
31338,Kusumbale,258,Alibag,Approved
31339,Laxmiprasad,258,Alibag,Approved
31340,Lebhi,258,Alibag,Approved
31341,Lonakotha,258,Alibag,Approved
31342,Lonare,258,Alibag,Approved
31343,Longhar,258,Alibag,Approved
31344,Mahajane,258,Alibag,Approved
31345,Mahan,258,Alibag,Approved
31346,Malade,258,Alibag,Approved
31347,Malyan,258,Alibag,Approved
31348,Man Tarf Zirad,258,Alibag,Approved
31349,Mandavakhar,258,Alibag,Approved
31350,Mandave Tarf Bamangaon,258,Alibag,Approved
31351,Mandave Tarfe Zirad,258,Alibag,Approved
31352,Mankule,258,Alibag,Approved
31353,Mapgaon,258,Alibag,Approved
31354,Medhekhar,258,Alibag,Approved
31355,Mhatroli,258,Alibag,Approved
31356,Milkatkhar,258,Alibag,Approved
31357,Mondvira,258,Alibag,Approved
31358,Morkhol,258,Alibag,Approved
31359,Moronde,258,Alibag,Approved
31360,Mule,258,Alibag,Approved
31361,Munawali,258,Alibag,Approved
31362,Mushet,258,Alibag,Approved
31363,Nagaon,258,Alibag,Approved
31364,Nagazari,258,Alibag,Approved
31365,Nandaipada,258,Alibag,Approved
31366,Narangi,258,Alibag,Approved
31367,Narangikhar,258,Alibag,Approved
31368,Navakhar Tarf Umate,258,Alibag,Approved
31369,Navedar Kolgaon,258,Alibag,Approved
31370,Navedarbeli,258,Alibag,Approved
31371,Navenagar,258,Alibag,Approved
31372,Navkhar Rayande,258,Alibag,Approved
31373,Navkhar Tarf Shrigaon,258,Alibag,Approved
31374,Nehuli,258,Alibag,Approved
31375,Nevedar Navagaon,258,Alibag,Approved
31376,Nigade,258,Alibag,Approved
31377,Palambe,258,Alibag,Approved
31378,Palhe,258,Alibag,Approved
31379,Parhur,258,Alibag,Approved
31380,Parhurpada,258,Alibag,Approved
31381,Pavele,258,Alibag,Approved
31382,Pazar,258,Alibag,Approved
31383,Pedhambe,258,Alibag,Approved
31384,Pezari,258,Alibag,Approved
31385,Phanaspur Tarf Umate,258,Alibag,Approved
31386,Phopheri,258,Alibag,Approved
31387,Pitakiri,258,Alibag,Approved
31388,Poynad,258,Alibag,Approved
31389,Rajewadi,258,Alibag,Approved
31390,Ramkotha,258,Alibag,Approved
31391,Ramraj,258,Alibag,Approved
31392,Ranjankhar,258,Alibag,Approved
31393,Ranjankhar Davali,258,Alibag,Approved
31394,Ranjanpada,258,Alibag,Approved
31395,Ravet,258,Alibag,Approved
31396,Rayande,258,Alibag,Approved
31397,Revdanda,258,Alibag,Approved
31398,Rewas,258,Alibag,Approved
31399,Ruishet Bhomoli,258,Alibag,Approved
31400,Rule,258,Alibag,Approved
31401,Sagaon,258,Alibag,Approved
31402,Sagargad,258,Alibag,Approved
31403,Sahan,258,Alibag,Approved
31404,Sambari,258,Alibag,Approved
31405,Saral,258,Alibag,Approved
31406,Sasawane,258,Alibag,Approved
31407,Satghar,258,Alibag,Approved
31408,Satirje,258,Alibag,Approved
31409,Shahabaj,258,Alibag,Approved
31410,Shahapur,258,Alibag,Approved
31411,Shivsangh,258,Alibag,Approved
31412,Shrigaon,258,Alibag,Approved
31413,Simadevi,258,Alibag,Approved
31414,Sogaon,258,Alibag,Approved
31415,Sonakothakhar,258,Alibag,Approved
31416,Sudkoli,258,Alibag,Approved
31417,Surai,258,Alibag,Approved
31418,Surekhar,258,Alibag,Approved
31419,Sutarpada,258,Alibag,Approved
31420,Tadacha Kotha,258,Alibag,Approved
31421,Tadwagale,258,Alibag,Approved
31422,Tajpur,258,Alibag,Approved
31423,Talanikhar,258,Alibag,Approved
31424,Talashet,258,Alibag,Approved
31425,Talavade,258,Alibag,Approved
31426,Talavali Tarf Khandala,258,Alibag,Approved
31427,Talavali Tarf Umate,258,Alibag,Approved
31428,Talband,258,Alibag,Approved
31429,Tekali,258,Alibag,Approved
31430,Thal,258,Alibag,Approved
31431,Theronda,258,Alibag,Approved
31432,Tudal,258,Alibag,Approved
31433,Umate,258,Alibag,Approved
31434,Usar,258,Alibag,Approved
31435,Vadgaon,258,Alibag,Approved
31436,Vadhav Bk.,258,Alibag,Approved
31437,Vadhav Kh,258,Alibag,Approved
31438,Vaghode,258,Alibag,Approved
31439,Vagholi,258,Alibag,Approved
31440,Vaijali,258,Alibag,Approved
31441,Vaishet,258,Alibag,Approved
31442,Vanwali,258,Alibag,Approved
31443,Varande,258,Alibag,Approved
31444,Varasoli,258,Alibag,Approved
31445,Vaskhar,258,Alibag,Approved
31446,Vave,258,Alibag,Approved
31447,Veshvi,258,Alibag,Approved
31448,Virtasaral,258,Alibag,Approved
31449,Wadawali,258,Alibag,Approved
31450,Wagholiwadi,258,Alibag,Approved
31451,Waghran,258,Alibag,Approved
31452,Waghwira,258,Alibag,Approved
31453,Walawade,258,Alibag,Approved
31454,Walawali,258,Alibag,Approved
31455,Welhavali,258,Alibag,Approved
31456,Yelwane,258,Alibag,Approved
31457,Zirad,258,Alibag,Approved
31458,Ziradpada,258,Alibag,Approved
31459,Aasalpada,259,Karjat,Approved
31460,Aasalwadi,259,Karjat,Approved
31461,Adivali,259,Karjat,Approved
31462,Akurle,259,Karjat,Approved
31463,Ambherpada,259,Karjat,Approved
31464,Ambivali T. Kothalkhalati,259,Karjat,Approved
31465,Ambiwali Bk.,259,Karjat,Approved
31466,Ambot,259,Karjat,Approved
31467,Anandwadi,259,Karjat,Approved
31468,Anjap,259,Karjat,Approved
31469,Antrat Tarfe Need,259,Karjat,Approved
31470,Antrat Tarfe Waredi,259,Karjat,Approved
31471,Ardhe,259,Karjat,Approved
31472,Arvand,259,Karjat,Approved
31473,Asal,259,Karjat,Approved
31474,Ase,259,Karjat,Approved
31475,Ashane,259,Karjat,Approved
31476,Avalas,259,Karjat,Approved
31477,Awasare,259,Karjat,Approved
31478,Baliware,259,Karjat,Approved
31479,Bambnoli,259,Karjat,Approved
31480,Bandhiwali,259,Karjat,Approved
31481,Bangarwadi,259,Karjat,Approved
31482,Bardi,259,Karjat,Approved
31483,Barne,259,Karjat,Approved
31484,Bedisgaon,259,Karjat,Approved
31485,Bekare,259,Karjat,Approved
31486,Bendase,259,Karjat,Approved
31487,Bhadwal,259,Karjat,Approved
31488,Bhadwal Takachiwadi,259,Karjat,Approved
31489,Bhaktachi Wadi,259,Karjat,Approved
31490,Bhaliwadi,259,Karjat,Approved
31491,Bhansoli,259,Karjat,Approved
31492,Bhatgaon,259,Karjat,Approved
31493,Bhisegaon,259,Karjat,Approved
31494,Bhivpuri Camp,259,Karjat,Approved
31495,Bhoirwadi,259,Karjat,Approved
31496,Bhutiwali,259,Karjat,Approved
31497,Bid Bk.,259,Karjat,Approved
31498,Birdole,259,Karjat,Approved
31499,Bopele,259,Karjat,Approved
31500,Borgaon,259,Karjat,Approved
31501,Boriwali,259,Karjat,Approved
31502,Borle,259,Karjat,Approved
31503,Chafewadi,259,Karjat,Approved
31504,Chai,259,Karjat,Approved
31505,Chandai,259,Karjat,Approved
31506,Chevane,259,Karjat,Approved
31507,Chinchwadi,259,Karjat,Approved
31508,Chinchwali,259,Karjat,Approved
31509,Chochi,259,Karjat,Approved
31510,Choravale,259,Karjat,Approved
31511,Dahigaon,259,Karjat,Approved
31512,Dahivali Tarfe Need,259,Karjat,Approved
31513,Dahiwali Tarfe Waredi,259,Karjat,Approved
31514,Damat,259,Karjat,Approved
31515,Deulwadi,259,Karjat,Approved
31516,Devpada,259,Karjat,Approved
31517,Dhak,259,Karjat,Approved
31518,Dhakate Vengaon,259,Karjat,Approved
31519,Dhamni,259,Karjat,Approved
31520,Dhamote,259,Karjat,Approved
31521,Dhotre,259,Karjat,Approved
31522,Diksal,259,Karjat,Approved
31523,Done,259,Karjat,Approved
31524,Dongarpada,259,Karjat,Approved
31525,Eksal,259,Karjat,Approved
31526,Ganegaon Chinchawali,259,Karjat,Approved
31527,Garpoli,259,Karjat,Approved
31528,Gaulwadi,259,Karjat,Approved
31529,Gaurkamat,259,Karjat,Approved
31530,Gaurkamath Adivasiwadi,259,Karjat,Approved
31531,Gudhavan,259,Karjat,Approved
31532,Gundage,259,Karjat,Approved
31533,Haliwali,259,Karjat,Approved
31534,Hedawali,259,Karjat,Approved
31535,Humgaon,259,Karjat,Approved
31536,Injiwali,259,Karjat,Approved
