MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
18966,Khalsa Kolindre,153,Chandgad,Approved
18967,Khalsa Mhalunge,153,Chandgad,Approved
18968,Khalsa Savarde,153,Chandgad,Approved
18969,Khamdale,153,Chandgad,Approved
18970,Kini,153,Chandgad,Approved
18971,Kitvade,153,Chandgad,Approved
18972,Kitwad,153,Chandgad,Approved
18973,Kodali,153,Chandgad,Approved
18974,Kokare,153,Chandgad,Approved
18975,Kolik,153,Chandgad,Approved
18976,Konewadi,153,Chandgad,Approved
18977,Koraj,153,Chandgad,Approved
18978,Kowad,153,Chandgad,Approved
18979,Kudnoor,153,Chandgad,Approved
18980,Kurni,153,Chandgad,Approved
18981,Kurtanwadi,153,Chandgad,Approved
18982,Lakikatte,153,Chandgad,Approved
18983,Lakurwadi,153,Chandgad,Approved
18984,Madavale,153,Chandgad,Approved
18985,Mahipalgad,153,Chandgad,Approved
18986,Majare Karve,153,Chandgad,Approved
18987,Majareshirgaon,153,Chandgad,Approved
18988,Malagewadi,153,Chandgad,Approved
18989,Malatwadi,153,Chandgad,Approved
18990,Malaviwadi,153,Chandgad,Approved
18991,Malgad,153,Chandgad,Approved
18992,Mandedurg,153,Chandgad,Approved
18993,Mangaon,153,Chandgad,Approved
18994,Mhalewadi,153,Chandgad,Approved
18995,Mirvel,153,Chandgad,Approved
18996,Morewadi,153,Chandgad,Approved
18997,Motanwadi,153,Chandgad,Approved
18998,Mouje Karve,153,Chandgad,Approved
18999,Mouje Shirgaon,153,Chandgad,Approved
19000,Mugali,153,Chandgad,Approved
19001,Murkutewadi,153,Chandgad,Approved
19002,Naganwadi,153,Chandgad,Approved
19003,Nagardale,153,Chandgad,Approved
19004,Nagave,153,Chandgad,Approved
19005,Nandavade,153,Chandgad,Approved
19006,Narewadi,153,Chandgad,Approved
19007,Nhaveli,153,Chandgad,Approved
19008,Nittur,153,Chandgad,Approved
19009,Parle,153,Chandgad,Approved
19010,Patane,153,Chandgad,Approved
19011,Pilani,153,Chandgad,Approved
19012,Porewadi,153,Chandgad,Approved
19013,Powachiwadi,153,Chandgad,Approved
19014,Pundra,153,Chandgad,Approved
19015,Raidewadi,153,Chandgad,Approved
19016,Rajgoli Bk.,153,Chandgad,Approved
19017,Rajgoli Kh.,153,Chandgad,Approved
19018,Rampur,153,Chandgad,Approved
19019,Sadegudwale,153,Chandgad,Approved
19020,Saroli,153,Chandgad,Approved
19021,Satawane,153,Chandgad,Approved
19022,Sattewadi,153,Chandgad,Approved
19023,Shevale,153,Chandgad,Approved
19024,Shinoli Bk.,153,Chandgad,Approved
19025,Shinoli Kh.,153,Chandgad,Approved
19026,Shippur,153,Chandgad,Approved
19027,Shiroli,153,Chandgad,Approved
19028,Shivange,153,Chandgad,Approved
19029,Sonarwadi,153,Chandgad,Approved
19030,Sulaye,153,Chandgad,Approved
19031,Sundi,153,Chandgad,Approved
19032,Supe,153,Chandgad,Approved
19033,Surute,153,Chandgad,Approved
19034,Tadashinhal,153,Chandgad,Approved
19035,Talguli,153,Chandgad,Approved
19036,Tambulwadi,153,Chandgad,Approved
19037,Tavarewadi,153,Chandgad,Approved
19038,Teurwadi,153,Chandgad,Approved
19039,Tudiye,153,Chandgad,Approved
19040,Turkewadi,153,Chandgad,Approved
19041,Umgaon,153,Chandgad,Approved
19042,Utsali,153,Chandgad,Approved
19043,Vaitakwadi,153,Chandgad,Approved
19044,Valakoli,153,Chandgad,Approved
19045,Vargaon,153,Chandgad,Approved
19046,Vinjhane,153,Chandgad,Approved
19047,Waghotre,153,Chandgad,Approved
19048,Yartanhatti,153,Chandgad,Approved
51467,karv,153,Chandgad,Unapproved
61573,kadalage ,154,Gadhinglaj,Unapproved
19049,Ainapur,154,Gadhinglaj,Approved
19050,Aralgundi,154,Gadhinglaj,Approved
19051,Arjunwadi,154,Gadhinglaj,Approved
19052,Atyal,154,Gadhinglaj,Approved
19053,Aurnal,154,Gadhinglaj,Approved
19054,Badyachiwadi,154,Gadhinglaj,Approved
19055,Basarge Bk,154,Gadhinglaj,Approved
19056,Basarge Kh,154,Gadhinglaj,Approved
19057,Batkanangale,154,Gadhinglaj,Approved
19058,Beknal,154,Gadhinglaj,Approved
19059,Belgundi,154,Gadhinglaj,Approved
19060,Bhadgaon,154,Gadhinglaj,Approved
19061,Bidrewadi,154,Gadhinglaj,Approved
19062,Bugadi Katti,154,Gadhinglaj,Approved
19063,Chandankud,154,Gadhinglaj,Approved
19064,Channekuppi,154,Gadhinglaj,Approved
19065,Chinchewadi,154,Gadhinglaj,Approved
19066,Donewadi,154,Gadhinglaj,Approved
19067,Dugunwadi,154,Gadhinglaj,Approved
19068,Dundage,154,Gadhinglaj,Approved
19069,Gadhinglaj,154,Gadhinglaj,Approved
19070,Gijavane,154,Gadhinglaj,Approved
19071,Gudalkop,154,Gadhinglaj,Approved
19072,Hadlge,154,Gadhinglaj,Approved
19073,Halkarni,154,Gadhinglaj,Approved
19074,Hanimnal,154,Gadhinglaj,Approved
19075,Hanmantwadi,154,Gadhinglaj,Approved
19076,Harli Bk.,154,Gadhinglaj,Approved
19077,Harli Kh.,154,Gadhinglaj,Approved
19078,Hasurchampu,154,Gadhinglaj,Approved
19079,Hasursasgiri,154,Gadhinglaj,Approved
19080,Hasurwadi,154,Gadhinglaj,Approved
19081,Hebbal Jaldyal,154,Gadhinglaj,Approved
19082,Hebbal Kasaba Nool,154,Gadhinglaj,Approved
19083,Helewadi,154,Gadhinglaj,Approved
19084,Hidadugi,154,Gadhinglaj,Approved
19085,Hirlage,154,Gadhinglaj,Approved
19086,Hitni,154,Gadhinglaj,Approved
19087,Hunginhal,154,Gadhinglaj,Approved
19088,Idarguchhi,154,Gadhinglaj,Approved
19089,Inchanal,154,Gadhinglaj,Approved
19090,Jakhewadi,154,Gadhinglaj,Approved
19091,Jambhulwadi,154,Gadhinglaj,Approved
19092,Jarali,154,Gadhinglaj,Approved
19093,Kadal,154,Gadhinglaj,Approved
19094,Kadalge,154,Gadhinglaj,Approved
19095,Kadgaon,154,Gadhinglaj,Approved
19096,Kalamwadi,154,Gadhinglaj,Approved
19097,Kalavi Katti,154,Gadhinglaj,Approved
19098,Kanadewadi,154,Gadhinglaj,Approved
19099,Karambali,154,Gadhinglaj,Approved
19100,Kasaba Nool,154,Gadhinglaj,Approved
19101,Kaulge,154,Gadhinglaj,Approved
19102,Khamale Hatti,154,Gadhinglaj,Approved
19103,Khandal,154,Gadhinglaj,Approved
19104,Kumari,154,Gadhinglaj,Approved
19105,Kumbalhal,154,Gadhinglaj,Approved
19106,Linganur T. Nesari,154,Gadhinglaj,Approved
19107,Lingnoor K. Nool,154,Gadhinglaj,Approved
19108,Madyal Kasaba Nul,154,Gadhinglaj,Approved
19109,Mahagaon,154,Gadhinglaj,Approved
19110,Maladewadi,154,Gadhinglaj,Approved
19111,Manganur Tarf Sawatwadi,154,Gadhinglaj,Approved
19112,Manwad,154,Gadhinglaj,Approved
19113,Masewadi,154,Gadhinglaj,Approved
19114,Mugali,154,Gadhinglaj,Approved
19115,Mungurwadi,154,Gadhinglaj,Approved
19116,Mutnal,154,Gadhinglaj,Approved
19117,Nandanwad,154,Gadhinglaj,Approved
19118,Nangnur,154,Gadhinglaj,Approved
19119,Narewadi,154,Gadhinglaj,Approved
19120,Naukud,154,Gadhinglaj,Approved
19121,Nesari,154,Gadhinglaj,Approved
19122,Nilji,154,Gadhinglaj,Approved
19123,Sambare,154,Gadhinglaj,Approved
19124,Saroli,154,Gadhinglaj,Approved
19125,Sawatwadi Tarf Nesari,154,Gadhinglaj,Approved
19126,Shendri,154,Gadhinglaj,Approved
19127,Shindewadi,154,Gadhinglaj,Approved
19128,Shippur Tarf Ajara,154,Gadhinglaj,Approved
19129,Shippur Tarf Nesari,154,Gadhinglaj,Approved
19130,Talewadi,154,Gadhinglaj,Approved
19131,Tanavadi,154,Gadhinglaj,Approved
19132,Tarewadi,154,Gadhinglaj,Approved
19133,Tavarewadi,154,Gadhinglaj,Approved
19134,Teginhal,154,Gadhinglaj,Approved
19135,Terani,154,Gadhinglaj,Approved
19136,Tikkewadi,154,Gadhinglaj,Approved
19137,Tupurwadi,154,Gadhinglaj,Approved
19138,Umbarwadi,154,Gadhinglaj,Approved
19139,Vadarage,154,Gadhinglaj,Approved
19140,Waghrali,154,Gadhinglaj,Approved
19141,Wairagwadi,154,Gadhinglaj,Approved
19142,Yamehatti,154,Gadhinglaj,Approved
19143,Yenechavandi,154,Gadhinglaj,Approved
19144,Anadur,155,Gaganbawada,Approved
19145,Asalaj,155,Gaganbawada,Approved
19146,Asandoli,155,Gaganbawada,Approved
19147,Balewadi,155,Gaganbawada,Approved
19148,Baveli,155,Gaganbawada,Approved
19149,Borbet,155,Gaganbawada,Approved
19150,Dhundavade,155,Gaganbawada,Approved
19151,Gagan Bavda,155,Gaganbawada,Approved
19152,Garivade,155,Gaganbawada,Approved
19153,Jargi,155,Gaganbawada,Approved
19154,Kadave,155,Gaganbawada,Approved
19155,Katali,155,Gaganbawada,Approved
19156,Khadule,155,Gaganbawada,Approved
19157,Kherivade,155,Gaganbawada,Approved
19158,Khokurle,155,Gaganbawada,Approved
19159,Kirave,155,Gaganbawada,Approved
19160,Kode Bk,155,Gaganbawada,Approved
19161,Kode Kh.,155,Gaganbawada,Approved
19162,Lakhamapur,155,Gaganbawada,Approved
19163,Longhe,155,Gaganbawada,Approved
19164,Mandukali,155,Gaganbawada,Approved
19165,Mandur,155,Gaganbawada,Approved
19166,Margewadi,155,Gaganbawada,Approved
19167,Mhalunge,155,Gaganbawada,Approved
19168,Mutakeshwar,155,Gaganbawada,Approved
19169,Narveli,155,Gaganbawada,Approved
19170,Nivade,155,Gaganbawada,Approved
19171,Palsambe,155,Gaganbawada,Approved
19172,Pargaonkarwadi,155,Gaganbawada,Approved
19173,Patilwadi,155,Gaganbawada,Approved
19174,Saitavade.,155,Gaganbawada,Approved
19175,Sakhari,155,Gaganbawada,Approved
19176,Salwan,155,Gaganbawada,Approved
19177,Sangashi,155,Gaganbawada,Approved
19178,Sheloshi,155,Gaganbawada,Approved
19179,Shenavade,155,Gaganbawada,Approved
19180,Taliye Bk.,155,Gaganbawada,Approved
19181,Taliye Kh.,155,Gaganbawada,Approved
19182,Tisangi,155,Gaganbawada,Approved
19183,Vesaraf,155,Gaganbawada,Approved
19184,Vesarde,155,Gaganbawada,Approved
19185,Vetawade,155,Gaganbawada,Approved
19186,Alte,156,Hatkanangle,Approved
19187,Ambap,156,Hatkanangle,Approved
19188,Ambapwadi,156,Hatkanangle,Approved
19189,Atigre,156,Hatkanangle,Approved
19190,Bhadole,156,Hatkanangle,Approved
19191,Bhendavade,156,Hatkanangle,Approved
19192,Birdevwadi,156,Hatkanangle,Approved
19193,Chandur,156,Hatkanangle,Approved
19194,Chavare,156,Hatkanangle,Approved
19195,Chokak,156,Hatkanangle,Approved
19196,Durgewadai,156,Hatkanangle,Approved
19197,Ghunaki,156,Hatkanangle,Approved
19198,Halondi,156,Hatkanangle,Approved
19199,Hatkanangale,156,Hatkanangle,Approved
19200,Hatkanangale.,156,Hatkanangle,Approved
19201,Herle,156,Hatkanangle,Approved
19202,Hingangaon,156,Hatkanangle,Approved
19203,Hupari,156,Hatkanangle,Approved
19204,Ichalkaranji,156,Hatkanangle,Approved
19205,Ingali,156,Hatkanangle,Approved
19206,Jangamwadi,156,Hatkanangle,Approved
19207,Kabnur,156,Hatkanangle,Approved
19208,Kapurwadi,156,Hatkanangle,Approved
19209,Kasaba Vadgaon,156,Hatkanangle,Approved
19210,Kasarwadi,156,Hatkanangle,Approved
19211,Khochi,156,Hatkanangle,Approved
19212,Khotwadi,156,Hatkanangle,Approved
19213,Kini,156,Hatkanangle,Approved
19214,Korochi,156,Hatkanangle,Approved
19215,Kumbhoj,156,Hatkanangle,Approved
19216,Latavade,156,Hatkanangle,Approved
19217,Laxmiwadi,156,Hatkanangle,Approved
19218,Majale,156,Hatkanangle,Approved
19219,Male,156,Hatkanangle,Approved
19220,Mangaon,156,Hatkanangle,Approved
19221,Mangaonwadi,156,Hatkanangle,Approved
19222,Manpadle,156,Hatkanangle,Approved
19223,Mauje Vadgaon,156,Hatkanangle,Approved
19224,Minche,156,Hatkanangle,Approved
19225,Mudshingi,156,Hatkanangle,Approved
19226,Nagaon,156,Hatkanangle,Approved
19227,Narande,156,Hatkanangle,Approved
19228,Nej,156,Hatkanangle,Approved
19229,Padali,156,Hatkanangle,Approved
19230,Pargaon,156,Hatkanangle,Approved
19231,Pattan Kodoli,156,Hatkanangle,Approved
19232,Rangoli,156,Hatkanangle,Approved
19233,Rendal,156,Hatkanangle,Approved
19234,Rui,156,Hatkanangle,Approved
19235,Rukadi,156,Hatkanangle,Approved
19236,Sajani,156,Hatkanangle,Approved
19237,Sambhapur,156,Hatkanangle,Approved
19238,Savarde,156,Hatkanangle,Approved
19239,Shahapur,156,Hatkanangle,Approved
19240,Shiroli,156,Hatkanangle,Approved
19241,Talandage,156,Hatkanangle,Approved
19242,Talsande,156,Hatkanangle,Approved
19243,Tardal,156,Hatkanangle,Approved
19244,Tasgaon,156,Hatkanangle,Approved
19245,Tilwani,156,Hatkanangle,Approved
19246,Top,156,Hatkanangle,Approved
19247,Vathar Tarf Udgaon,156,Hatkanangle,Approved
19248,Vathar Tarf Vadgaon,156,Hatkanangle,Approved
19249,Yalgud,156,Hatkanangle,Approved
61773,hatkanagale ,156,Hatkanangle,Unapproved
19250,Alabad,157,Kagal,Approved
19251,Anur,157,Kagal,Approved
19252,Arjuni,157,Kagal,Approved
19253,Arjunwada,157,Kagal,Approved
19254,Avachitwadi,157,Kagal,Approved
19255,Bachani,157,Kagal,Approved
19256,Baleghol,157,Kagal,Approved
19257,Balikre,157,Kagal,Approved
19258,Bamani,157,Kagal,Approved
19259,Banage,157,Kagal,Approved
19260,Bastavade,157,Kagal,Approved
19261,Belawale Bk.,157,Kagal,Approved
19262,Belawale Kh.,157,Kagal,Approved
19263,Belewadi Kalamma,157,Kagal,Approved
19264,Belewadi Masa,157,Kagal,Approved
19265,Benikre,157,Kagal,Approved
19266,Bhadagaon,157,Kagal,Approved
19267,Bidri,157,Kagal,Approved
19268,Bolavi,157,Kagal,Approved
19269,Bolaviwadi,157,Kagal,Approved
19270,Boravade,157,Kagal,Approved
19271,Chaundal,157,Kagal,Approved
19272,Chikhali,157,Kagal,Approved
19273,Chimagaon,157,Kagal,Approved
19274,Daulatwadi,157,Kagal,Approved
19275,Ekondi,157,Kagal,Approved
19276,Galgale,157,Kagal,Approved
19277,Gorambe,157,Kagal,Approved
19278,Haladi,157,Kagal,Approved
19279,Haldavade,157,Kagal,Approved
19280,Hamidwada,157,Kagal,Approved
19281,Hasur Bk.,157,Kagal,Approved
19282,Hasur Kh.,157,Kagal,Approved
19283,Jainyal,157,Kagal,Approved
19284,Kagal,157,Kagal,Approved
19285,Kapashi,157,Kagal,Approved
19286,Karanjivane,157,Kagal,Approved
19287,Kardyal,157,Kagal,Approved
19288,Karnoor,157,Kagal,Approved
19289,Kasaba Sangaon,157,Kagal,Approved
19290,Kasari,157,Kagal,Approved
19291,Kaulage,157,Kagal,Approved
19292,Kembali,157,Kagal,Approved
19293,Kenavade,157,Kagal,Approved
19294,Khadakewada,157,Kagal,Approved
19295,Kurni,157,Kagal,Approved
19296,Kurukali,157,Kagal,Approved
19297,Lingnoor Kapshi,157,Kagal,Approved
19298,Lingnur Dumala,157,Kagal,Approved
19299,Madyal,157,Kagal,Approved
19300,Malage Bk.,157,Kagal,Approved
19301,Malage Kh.,157,Kagal,Approved
19302,Mangnoor,157,Kagal,Approved
19303,Mauje Sangaon,157,Kagal,Approved
19304,Metage,157,Kagal,Approved
19305,Mhakave,157,Kagal,Approved
19306,Mugali,157,Kagal,Approved
19307,Muragud,157,Kagal,Approved
19308,Murgud,157,Kagal,Approved
19309,Nandyal,157,Kagal,Approved
19310,Nidhori,157,Kagal,Approved
19311,Pharakatewadi,157,Kagal,Approved
19312,Pimpalgaon Bk.,157,Kagal,Approved
19313,Pimpalgaon Kh.,157,Kagal,Approved
19314,Pirachiwadi,157,Kagal,Approved
19315,Randivewadi,157,Kagal,Approved
19316,Sake,157,Kagal,Approved
19317,Savarde Bk.,157,Kagal,Approved
19318,Savarde Kh.,157,Kagal,Approved
19319,Shankarwadi,157,Kagal,Approved
19320,Shendur,157,Kagal,Approved
19321,Shindewadi,157,Kagal,Approved
19322,Siddhanerli,157,Kagal,Approved
19323,Sonage,157,Kagal,Approved
19324,Sonali,157,Kagal,Approved
19325,Sulkud,157,Kagal,Approved
19326,Surupali,157,Kagal,Approved
19327,Tamanakwada,157,Kagal,Approved
19328,Thanewadi,157,Kagal,Approved
19329,Undarwadi,157,Kagal,Approved
19330,Vadgaon,157,Kagal,Approved
19331,Vadgaon Kasba,157,Kagal,Approved
19332,Valave Kh.,157,Kagal,Approved
19333,Vandoor,157,Kagal,Approved
19334,Vhanali,157,Kagal,Approved
19335,Vhannur,157,Kagal,Approved
19336,Yamage,157,Kagal,Approved
19337,Adur,158,Karvir,Approved
19338,Amashi,158,Karvir,Approved
19339,Ambewadi,158,Karvir,Approved
19340,Ardewadi,158,Karvir,Approved
19341,Are,158,Karvir,Approved
19342,Bachani,158,Karvir,Approved
19343,Bahireshwar.,158,Karvir,Approved
19344,Balinge,158,Karvir,Approved
19345,Bele,158,Karvir,Approved
19346,Bhamate,158,Karvir,Approved
19347,Bhatanwadi,158,Karvir,Approved
19348,Bhuye,158,Karvir,Approved
19349,Bhuyewadi,158,Karvir,Approved
19350,Bololi,158,Karvir,Approved
19351,Chafodi,158,Karvir,Approved
19352,Chikhali,158,Karvir,Approved
19353,Chinchawad,158,Karvir,Approved
19354,Chinchawade Tarf Kale,158,Karvir,Approved
19355,Chuye,158,Karvir,Approved
19356,Daryache Wadgaon,158,Karvir,Approved
19357,Dewale,158,Karvir,Approved
19358,Dhangarwadi,158,Karvir,Approved
19359,Dhondewadi,158,Karvir,Approved
19360,Dindanerli,158,Karvir,Approved
19361,Donawade,158,Karvir,Approved
19362,Donwadi,158,Karvir,Approved
19363,Durgulwadi,158,Karvir,Approved
19364,Gadegoundwadi,158,Karvir,Approved
19365,Ganeshwadi,158,Karvir,Approved
19366,Garjan,158,Karvir,Approved
19367,Ghanawade,158,Karvir,Approved
19368,Ghungurwadi,158,Karvir,Approved
19369,Girgaon,158,Karvir,Approved
19370,Gokul Shirgaon,158,Karvir,Approved
19371,Haladi,158,Karvir,Approved
19372,Halasawade,158,Karvir,Approved
19373,Hanbarwadi,158,Karvir,Approved
19374,Hanmantwadi,158,Karvir,Approved
19375,Hasur Dumala,158,Karvir,Approved
19376,Hirawade Dumala,158,Karvir,Approved
19377,Hirawade Khalasa,158,Karvir,Approved
19378,Ispurli,158,Karvir,Approved
19379,Jadhavwadi,158,Karvir,Approved
19380,Jaital,158,Karvir,Approved
19381,Jatharwadi,158,Karvir,Approved
19382,Kalambe T Thane,158,Karvir,Approved
19383,Kalambe Tarf Kale,158,Karvir,Approved
19384,Kanchanwadi,158,Karvir,Approved
19385,Kandalgaon,158,Karvir,Approved
19386,Kandgaon,158,Karvir,Approved
19387,Kaneri,158,Karvir,Approved
19388,Kaneriwadi,158,Karvir,Approved
19389,Karbharwadi,158,Karvir,Approved
19390,Kasaba Arale,158,Karvir,Approved
19391,Kasaba Bavada,158,Karvir,Approved
19392,Kasaba Beed,158,Karvir,Approved
19393,Kasaba Karvir,158,Karvir,Approved
19394,Kavane,158,Karvir,Approved
19395,Kekatwadi,158,Karvir,Approved
19396,Kerali,158,Karvir,Approved
19397,Kerli,158,Karvir,Approved
19398,Khatangale,158,Karvir,Approved
19399,Khebavade,158,Karvir,Approved
19400,Khupire,158,Karvir,Approved
19401,Koge,158,Karvir,Approved
19402,Kogil Bk.,158,Karvir,Approved
19403,Kogil Khurd,158,Karvir,Approved
19404,Kolhapur,158,Karvir,Approved
19405,Koparde,158,Karvir,Approved
19406,Kothali,158,Karvir,Approved
19407,Kuditre,158,Karvir,Approved
19408,Kurdu,158,Karvir,Approved
19409,Kurukali,158,Karvir,Approved
19410,Madale,158,Karvir,Approved
19411,Mahe,158,Karvir,Approved
19412,Mandare,158,Karvir,Approved
19413,Manjarwadi,158,Karvir,Approved
19414,Mhalasvade,158,Karvir,Approved
19415,Mhalunge,158,Karvir,Approved
19416,Mharul,158,Karvir,Approved
19417,Morewadi,158,Karvir,Approved
19418,Mudashingi,158,Karvir,Approved
19419,Nagadewadi,158,Karvir,Approved
19420,Nagaon,158,Karvir,Approved
19421,Nandgaon,158,Karvir,Approved
19422,Nandwal,158,Karvir,Approved
19423,Nerli,158,Karvir,Approved
19424,New Wadade,158,Karvir,Approved
19425,Nigave Dumala,158,Karvir,Approved
19426,Nigave Khalsa,158,Karvir,Approved
19427,Nitawade,158,Karvir,Approved
19428,Pachgaon,158,Karvir,Approved
19429,Padali Bk.,158,Karvir,Approved
19430,Padali Kh.,158,Karvir,Approved
19431,Padvalwadi,158,Karvir,Approved
19432,Parite,158,Karvir,Approved
19433,Pasarde,158,Karvir,Approved
19434,Patekarwadi,158,Karvir,Approved
19435,Rajaputwadi,158,Karvir,Approved
19436,Sabalewadi,158,Karvir,Approved
19437,Sadale,158,Karvir,Approved
19438,Sadoli Dumala,158,Karvir,Approved
19439,Sadoli Khalsa,158,Karvir,Approved
19440,Sangawadewadi,158,Karvir,Approved
19441,Sangrul,158,Karvir,Approved
19442,Sangwade,158,Karvir,Approved
19443,Sarnobatwadi,158,Karvir,Approved
19444,Savarde Dumala,158,Karvir,Approved
19445,Savarwadi,158,Karvir,Approved
19446,Shelakewadi,158,Karvir,Approved
19447,Shindewadi,158,Karvir,Approved
19448,Shinganapur,158,Karvir,Approved
19449,Shipekarwadi,158,Karvir,Approved
19450,Shiroli Dumala,158,Karvir,Approved
19451,Shiye,158,Karvir,Approved
19452,Sonali,158,Karvir,Approved
19453,Tamgaon,158,Karvir,Approved
19454,Tembalaiwadi,158,Karvir,Approved
19455,Teraswadi,158,Karvir,Approved
19456,Uchgaon,158,Karvir,Approved
19457,Ujalaiwadi,158,Karvir,Approved
19458,Upawade,158,Karvir,Approved
19459,Vadakshivale,158,Karvir,Approved
19460,Vadanage,158,Karvir,Approved
19461,Vakare,158,Karvir,Approved
19462,Varanage,158,Karvir,Approved
19463,Vasagade,158,Karvir,Approved
19464,Vikaswadi,158,Karvir,Approved
19465,Waddwadi,158,Karvir,Approved
19466,Wadipeer,158,Karvir,Approved
19467,Waghobachiwadi,158,Karvir,Approved
19468,Walivade,158,Karvir,Approved
19469,Washi,158,Karvir,Approved
19470,Yevati,158,Karvir,Approved
51453,vikram nagar,158,Karvir,Unapproved
61697,416230,159,Panhala,Unapproved
19471,Akurde,159,Panhala,Approved
19472,Alave,159,Panhala,Approved
19473,Amatewadi,159,Panhala,Approved
19474,Ambarde,159,Panhala,Approved
19475,Ambavade,159,Panhala,Approved
19476,Apati,159,Panhala,Approved
19477,Arale,159,Panhala,Approved
19478,Asagaon,159,Panhala,Approved
19479,Asurle,159,Panhala,Approved
19480,Atkirwadi,159,Panhala,Approved
19481,Avali,159,Panhala,Approved
19482,Badewadi,159,Panhala,Approved
19483,Bahirewadi,159,Panhala,Approved
19484,Bajarbhongaon,159,Panhala,Approved
19485,Bandiwade,159,Panhala,Approved
19486,Bhacharwadi,159,Panhala,Approved
19487,Bongewadi,159,Panhala,Approved
19488,Boriwade,159,Panhala,Approved
19489,Borpadale,159,Panhala,Approved
19490,Chavhanwadi,159,Panhala,Approved
19491,Danewadi,159,Panhala,Approved
19492,Darewadi,159,Panhala,Approved
19493,Desaiwadi,159,Panhala,Approved
19494,Devale,159,Panhala,Approved
19495,Devthane,159,Panhala,Approved
19496,Dhabdhabewadi,159,Panhala,Approved
19497,Digavade,159,Panhala,Approved
19498,Gharapan,159,Panhala,Approved
19499,Ghotawade,159,Panhala,Approved
19500,Giroli,159,Panhala,Approved
19501,Gogave,159,Panhala,Approved
19502,Goliwade,159,Panhala,Approved
19503,Gothane,159,Panhala,Approved
19504,Gothe,159,Panhala,Approved
19505,Gude,159,Panhala,Approved
19506,Harpavade,159,Panhala,Approved
19507,Injole,159,Panhala,Approved
19508,Jakhale,159,Panhala,Approved
19509,Japhale,159,Panhala,Approved
19510,Jeur,159,Panhala,Approved
19511,K.Thane,159,Panhala,Approved
19512,Kakhe,159,Panhala,Approved
19513,Kale,159,Panhala,Approved
19514,Kaljawade,159,Panhala,Approved
19515,Kaneri,159,Panhala,Approved
19516,Karanjphen,159,Panhala,Approved
19517,Kasaba Borgaon,159,Panhala,Approved
19518,Kasaba Satave,159,Panhala,Approved
19519,Katebhogaon,159,Panhala,Approved
19520,Kaurwadi,159,Panhala,Approved
19521,Kekhale,159,Panhala,Approved
19522,Kherivade,159,Panhala,Approved
19523,Khotwadi,159,Panhala,Approved
19524,Kisrul,159,Panhala,Approved
19525,Kodavade,159,Panhala,Approved
19526,Kodoli,159,Panhala,Approved
19527,Kolik,159,Panhala,Approved
19528,Kololi,159,Panhala,Approved
19529,Kotoli,159,Panhala,Approved
19530,Kumbharwadi,159,Panhala,Approved
19531,Kushire Tarfe Thane,159,Panhala,Approved
19532,Mahadikwadi,159,Panhala,Approved
19533,Majagaon,159,Panhala,Approved
19534,Majgaon Paiki Malwadi,159,Panhala,Approved
19535,Majgaon Paiki Shindewadi,159,Panhala,Approved
19536,Majnal,159,Panhala,Approved
19537,Male,159,Panhala,Approved
19538,Malharpeth,159,Panhala,Approved
