MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
44986,Chagalamarri,685,Chagalamarri,Approved
44987,Dhone,686,Dhone,Approved
44988,Dornipadu,687,Dornipadu,Approved
44989,Gadivemula,688,Gadivemula,Approved
44990,Gospadu,689,Gospadu,Approved
44991,Jupadu Bunglow,690,Jupadu Bunglow,Approved
44992,Koilakuntla,691,Koilakuntla,Approved
44993,Kolimigundla,692,Kolimigundla,Approved
44994,Kothapalle,693,Kothapalle,Approved
44995,Mahanandi,694,Mahanandi,Approved
44996,Midthur,695,Midthur,Approved
44997,Nandikotkur,696,Nandikotkur,Approved
44998,Nandyal,697,Nandyal,Approved
44999,Owk,698,Owk,Approved
45000,Pagidyala,699,Pagidyala,Approved
45001,Pamulapadu,700,Pamulapadu,Approved
45002,Panyam,701,Panyam,Approved
45003,Peapully,702,Peapully,Approved
45004,Rudravaram,703,Rudravaram,Approved
45005,Sanjamala,704,Sanjamala,Approved
45006,Sirvel,705,Sirvel,Approved
45007,Srisailam,706,Srisailam,Approved
45008,Uyyalawada,707,Uyyalawada,Approved
45009,Velugodu,708,Velugodu,Approved
45010,Atlapragada Konduru,709,Atlapragada Konduru,Approved
45011,Chandarlapadu,710,Chandarlapadu,Approved
45012,Gaddamanugu Konduru,711,Gaddamanugu Konduru,Approved
45013,Gampalagudem,712,Gampalagudem,Approved
45014,Ibrahimpatnam,713,Ibrahimpatnam,Approved
45015,Jaggaiahpeta,714,Jaggaiahpeta,Approved
45016,Kanchikacherla,715,Kanchikacherla,Approved
45017,Mylavaram,716,Mylavaram,Approved
45018,Nandigama,717,Nandigama,Approved
45019,Penuganchiprolu,718,Penuganchiprolu,Approved
45020,Reddigudem,719,Reddigudem,Approved
45021,Tiruvuru,720,Tiruvuru,Approved
45022,Vatsavai,721,Vatsavai,Approved
45023,Veerullapadu,722,Veerullapadu,Approved
45024,Vijayawada Central,723,Vijayawada Central,Approved
45025,Vijayawada East,724,Vijayawada East,Approved
45026,Vijayawada North,725,Vijayawada North,Approved
45027,Vijayawada (Rural),726,Vijayawada (Rural),Approved
45028,Vijayawada West,727,Vijayawada West,Approved
45029,Vissannapeta,728,Vissannapeta,Approved
45030,Amaravathi,729,Amaravathi,Approved
45031,Atchampet,730,Atchampet,Approved
45032,Bellamkonda,731,Bellamkonda,Approved
45033,Bollapalli,732,Bollapalli,Approved
45034,Chilakaluripet H/O.Purushotha Patnam,733,Chilakaluripet H/O.Purushotha Patnam,Approved
45035,Dachepalli,734,Dachepalli,Approved
45036,Durgi,735,Durgi,Approved
45037,Edlapadu,736,Edlapadu,Approved
45038,Gurajala,737,Gurajala,Approved
45039,Ipuru,738,Ipuru,Approved
45040,Karempudi,739,Karempudi,Approved
45041,Krosuru,740,Krosuru,Approved
45042,Machavaram,741,Machavaram,Approved
45043,Macherla,742,Macherla,Approved
45044,Muppalla,743,Muppalla,Approved
45045,Nadendla,744,Nadendla,Approved
45046,Narasaraopet,745,Narasaraopet,Approved
45047,Nekarikallu,746,Nekarikallu,Approved
45048,Nuzendla,747,Nuzendla,Approved
45049,Pedakurapadu,748,Pedakurapadu,Approved
45050,Piduguralla,749,Piduguralla,Approved
45051,Rajupalem,750,Rajupalem,Approved
45052,Rentachintala,751,Rentachintala,Approved
45053,Rompicharla,752,Rompicharla,Approved
45054,Sattenapalli,753,Sattenapalli,Approved
45055,Savalyapuram H/O Kanamarlapudi,754,Savalyapuram H/O Kanamarlapudi,Approved
45056,Veldurthy,755,Veldurthy,Approved
45057,Vinukonda,756,Vinukonda,Approved
45058,Balijipeta,757,Balijipeta,Approved
45059,Bhamini,758,Bhamini,Approved
45060,Garugubilli,759,Garugubilli,Approved
45061,Gummalakshmipuram,760,Gummalakshmipuram,Approved
45062,Jiyyammavalasa,761,Jiyyammavalasa,Approved
45063,Komarada,762,Komarada,Approved
45064,Kurupam,763,Kurupam,Approved
45065,Makkuva,764,Makkuva,Approved
45066,Pachipenta,765,Pachipenta,Approved
45067,Palakonda,766,Palakonda,Approved
45068,Parvathipuram,767,Parvathipuram,Approved
45069,Salur,768,Salur,Approved
45070,Seethampeta,769,Seethampeta,Approved
45071,Seethanagaram,770,Seethanagaram,Approved
45072,Veeraghattam,771,Veeraghattam,Approved
45073,Ardhaveedu,772,Ardhaveedu,Approved
45074,Bestavaripeta,773,Bestavaripeta,Approved
45075,Chandra Sekhara Puram,774,Chandra Sekhara Puram,Approved
45076,Chimakurthy,775,Chimakurthy,Approved
45077,Cumbum,776,Cumbum,Approved
45078,Darsi,777,Darsi,Approved
45079,Donakonda,778,Donakonda,Approved
45080,Dornala,779,Dornala,Approved
45081,Giddalur,780,Giddalur,Approved
45082,Hanumanthuni Padu,781,Hanumanthuni Padu,Approved
45083,Kanigiri,782,Kanigiri,Approved
45084,Komarolu,783,Komarolu,Approved
45085,Konakanamitla,784,Konakanamitla,Approved
45086,Kondapi,785,Kondapi,Approved
45087,Kotha Patnam,786,Kotha Patnam,Approved
45088,Kurichedu,787,Kurichedu,Approved
45089,Maddipadu,788,Maddipadu,Approved
45090,Markapuram,789,Markapuram,Approved
45091,Marripudi,790,Marripudi,Approved
45092,Mundlamuru,791,Mundlamuru,Approved
45093,Naguluppala Padu,792,Naguluppala Padu,Approved
45094,Ongole,793,Ongole,Approved
45095,Pamur,794,Pamur,Approved
45096,Pedacherlo Palle,795,Pedacherlo Palle,Approved
45097,Peddaaraveedu,796,Peddaaraveedu,Approved
45098,Podili,797,Podili,Approved
45099,Ponnaluru,798,Ponnaluru,Approved
45100,Pullalacheruvu,799,Pullalacheruvu,Approved
45101,Racherla,800,Racherla,Approved
45102,Santhanuthala Padu,801,Santhanuthala Padu,Approved
45103,Singarayakonda,802,Singarayakonda,Approved
45104,Tangutur,803,Tangutur,Approved
45105,Tarlupadu,804,Tarlupadu,Approved
45106,Thallur,805,Thallur,Approved
45107,Tripuranthakam,806,Tripuranthakam,Approved
45108,Veligandla,807,Veligandla,Approved
45109,Yerragondapalem,808,Yerragondapalem,Approved
45110,Zarugumalli,809,Zarugumalli,Approved
45111,Amadalavalasa,810,Amadalavalasa,Approved
45112,Burja,811,Burja,Approved
45113,Etcherla,812,Etcherla,Approved
45114,Ganguvarisigadam,813,Ganguvarisigadam,Approved
45115,Gara,814,Gara,Approved
45116,Hiramandalam,815,Hiramandalam,Approved
45117,Ichchapuram,816,Ichchapuram,Approved
45118,Jalumuru,817,Jalumuru,Approved
45119,Kanchili,818,Kanchili,Approved
45120,Kaviti,819,Kaviti,Approved
45121,Kotabommali,820,Kotabommali,Approved
45122,Kothuru,821,Kothuru,Approved
45123,Laveru,822,Laveru,Approved
45124,Laxminarasupeta,823,Laxminarasupeta,Approved
45125,Mandasa,824,Mandasa,Approved
45126,Meliaputti,825,Meliaputti,Approved
45127,Nandigam,826,Nandigam,Approved
45128,Narasannapeta,827,Narasannapeta,Approved
45129,Palasa,828,Palasa,Approved
45130,Pathapatnam,829,Pathapatnam,Approved
45131,Polaki,830,Polaki,Approved
45132,Ponduru,831,Ponduru,Approved
45133,Ranastalam,832,Ranastalam,Approved
45134,Santhabommali,833,Santhabommali,Approved
45135,Saravakota,834,Saravakota,Approved
45136,Sarubujjili,835,Sarubujjili,Approved
45137,Sompeta,836,Sompeta,Approved
45138,Srikakulam,837,Srikakulam,Approved
45139,Tekkali,838,Tekkali,Approved
45140,Vajrapukotturu,839,Vajrapukotturu,Approved
45141,Allur,840,Allur,Approved
45142,Ananthasagaram,841,Ananthasagaram,Approved
45143,Anumasamudrampeta,842,Anumasamudrampeta,Approved
45144,Atmakur,843,Atmakur,Approved
45145,Bogole,844,Bogole,Approved
45146,Buchireddipalem,845,Buchireddipalem,Approved
45147,Chejerla,846,Chejerla,Approved
45148,Dagadarthi,847,Dagadarthi,Approved
45149,Duttalur,848,Duttalur,Approved
45150,Gudluru,849,Gudluru,Approved
45151,Indukurpet,850,Indukurpet,Approved
45152,Jaladanki,851,Jaladanki,Approved
45153,Kaligiri,852,Kaligiri,Approved
45154,Kaluvoya,853,Kaluvoya,Approved
45155,Kandukuru,854,Kandukuru,Approved
45156,Kavali,855,Kavali,Approved
45157,Kodavalur,856,Kodavalur,Approved
45158,Kondapuram,857,Kondapuram,Approved
45159,Kovur,858,Kovur,Approved
45160,Lingasamudram,859,Lingasamudram,Approved
45161,Manubolu,860,Manubolu,Approved
45162,Marripadu,861,Marripadu,Approved
45163,Muthukur,862,Muthukur,Approved
45164,Nellore Rural,863,Nellore Rural,Approved
45165,Nellore Urban,864,Nellore Urban,Approved
45166,Podalakur,865,Podalakur,Approved
45167,Rapur,866,Rapur,Approved
45168,Sangam,867,Sangam,Approved
45169,Seetharamapuram,868,Seetharamapuram,Approved
45170,Sydapuram,869,Sydapuram,Approved
45171,Thotapalligudur,870,Thotapalligudur,Approved
45172,Udayagiri,871,Udayagiri,Approved
45173,Ulavapadu,872,Ulavapadu,Approved
45174,Varikuntapadu,873,Varikuntapadu,Approved
45175,Venkatachalam,874,Venkatachalam,Approved
45176,Vidavalur,875,Vidavalur,Approved
45177,Vinjamur,876,Vinjamur,Approved
45178,Voletivaripalem,877,Voletivaripalem,Approved
45179,Agali,878,Agali,Approved
45180,Amadagur,879,Amadagur,Approved
45181,Amarapuram,880,Amarapuram,Approved
45182,Bathalapalli,881,Bathalapalli,Approved
45183,Bukkapatnam,882,Bukkapatnam,Approved
45184,Chennekothapalli,883,Chennekothapalli,Approved
45185,Chilamathur,884,Chilamathur,Approved
45186,Dharmavaram,885,Dharmavaram,Approved
45187,Gandlapenta,886,Gandlapenta,Approved
45188,Gorantla,887,Gorantla,Approved
45189,Gudibanda,888,Gudibanda,Approved
45190,Hindupur,889,Hindupur,Approved
45191,Kadiri,890,Kadiri,Approved
45192,Kanaganipalli,891,Kanaganipalli,Approved
45193,Kothacheruvu,892,Kothacheruvu,Approved
45194,Lepakshi,893,Lepakshi,Approved
45195,Madakasira,894,Madakasira,Approved
45196,Mudigubba,895,Mudigubba,Approved
45197,Nallachervu,896,Nallachervu,Approved
45198,Nallamada,897,Nallamada,Approved
45199,Nambulapulakunta,898,Nambulapulakunta,Approved
45200,Obuladevaracheruvu,899,Obuladevaracheruvu,Approved
45201,Parigi,900,Parigi,Approved
45202,Penukonda,901,Penukonda,Approved
45203,Puttaparthy,902,Puttaparthy,Approved
45204,Ramagiri,903,Ramagiri,Approved
45205,Roddam,904,Roddam,Approved
45206,Rolla,905,Rolla,Approved
45207,Somandepalli,906,Somandepalli,Approved
45208,Tadimarri,907,Tadimarri,Approved
45209,Talupula,908,Talupula,Approved
45210,Tanakal,909,Tanakal,Approved
45211,Balayapalli,910,Balayapalli,Approved
45212,Buchinaidu Kandriga,911,Buchinaidu Kandriga,Approved
45213,Chandragiri,912,Chandragiri,Approved
45214,Chillakur,913,Chillakur,Approved
45215,Chinnagottigallu,914,Chinnagottigallu,Approved
45216,Chittamur,915,Chittamur,Approved
45217,Dakkili,916,Dakkili,Approved
45218,Doravarisatram,917,Doravarisatram,Approved
45219,Gudur,918,Gudur,Approved
45220,Kota,919,Kota,Approved
45221,Kumara Venkata Bhupala Puram,920,Kumara Venkata Bhupala Puram,Approved
45222,Nagalapuram,921,Nagalapuram,Approved
45223,Naidupet,922,Naidupet,Approved
45224,Narayanavanam,923,Narayanavanam,Approved
45225,Ozili,924,Ozili,Approved
45226,Pakala,925,Pakala,Approved
45227,Pellakur,926,Pellakur,Approved
45228,Pichatur,927,Pichatur,Approved
45229,Puttur,928,Puttur,Approved
45230,Ramachandrapuram,929,Ramachandrapuram,Approved
45231,Renigunta,930,Renigunta,Approved
45232,Satyavedu,931,Satyavedu,Approved
45233,Srikalahasti,932,Srikalahasti,Approved
45234,Sullurpeta,933,Sullurpeta,Approved
45235,Tada,934,Tada,Approved
45236,Thottambedu,935,Thottambedu,Approved
45237,Tirupati (Rural),936,Tirupati (Rural),Approved
45238,Tirupati (Urban),937,Tirupati (Urban),Approved
45239,Vadamalapet,938,Vadamalapet,Approved
45240,Vakadu,939,Vakadu,Approved
45241,Varadaiahpalem,940,Varadaiahpalem,Approved
45242,Venkatagiri,941,Venkatagiri,Approved
45243,Yerpedu,942,Yerpedu,Approved
45244,Yerravaripalem,943,Yerravaripalem,Approved
45245,Anandapuram,944,Anandapuram,Approved
45246,Bheemunipatnam,945,Bheemunipatnam,Approved
45247,Gajuwaka,946,Gajuwaka,Approved
45248,Gopalapatnam,947,Gopalapatnam,Approved
45249,Maharanipeta,948,Maharanipeta,Approved
45250,Mulagada,949,Mulagada,Approved
45251,Padmanabham,950,Padmanabham,Approved
45252,Pedagantyada,951,Pedagantyada,Approved
45253,Pendurthi,952,Pendurthi,Approved
45254,Seethammadhara,953,Seethammadhara,Approved
45255,Visakhapatnam (Rural),954,Visakhapatnam (Rural),Approved
45256,Badangi,955,Badangi,Approved
45257,Bhogapuram,956,Bhogapuram,Approved
45258,Bobbili,957,Bobbili,Approved
45259,Bondapalli,958,Bondapalli,Approved
45260,Cheepurupalli,959,Cheepurupalli,Approved
45261,Dattirajeru,960,Dattirajeru,Approved
45262,Denkada,961,Denkada,Approved
45263,Gajapathinagaram,962,Gajapathinagaram,Approved
45264,Gantyada,963,Gantyada,Approved
45265,Garividi,964,Garividi,Approved
45266,Gurla,965,Gurla,Approved
45267,Jami,966,Jami,Approved
45268,Kothavalasa,967,Kothavalasa,Approved
45269,Lakkavarapukota,968,Lakkavarapukota,Approved
45270,Mentada,969,Mentada,Approved
45271,Merakamudidam,970,Merakamudidam,Approved
45272,Nellimarla,971,Nellimarla,Approved
45273,Poosapatirega,972,Poosapatirega,Approved
45274,Rajam,973,Rajam,Approved
45275,Ramabhadrapuram,974,Ramabhadrapuram,Approved
45276,Regidi Amadalavalasa,975,Regidi Amadalavalasa,Approved
45277,Santhakaviti,976,Santhakaviti,Approved
45278,Srungavarapukota,977,Srungavarapukota,Approved
45279,Therlam,978,Therlam,Approved
45280,Vangara,979,Vangara,Approved
45281,Vepada,980,Vepada,Approved
45282,Vizianagaram,981,Vizianagaram,Approved
45283,Achanta,982,Achanta,Approved
45284,Akividu,983,Akividu,Approved
45285,Attili,984,Attili,Approved
45286,Bhimavaram,985,Bhimavaram,Approved
45287,Ganapavaram,986,Ganapavaram,Approved
45288,Iragavaram,987,Iragavaram,Approved
45289,Kalla,988,Kalla,Approved
45290,Mogalthur,989,Mogalthur,Approved
45291,Narasapuram,990,Narasapuram,Approved
45292,Palacoderu,991,Palacoderu,Approved
45293,Palacole,992,Palacole,Approved
45294,Pentapadu,993,Pentapadu,Approved
45295,Penugonda,994,Penugonda,Approved
45296,Penumantra,995,Penumantra,Approved
45297,Poduru,996,Poduru,Approved
45298,Tadepalligudem,997,Tadepalligudem,Approved
45299,Tanuku,998,Tanuku,Approved
45300,Undi,999,Undi,Approved
45301,Veeravasaram,1000,Veeravasaram,Approved
45302,Yelamanchili,1001,Yelamanchili,Approved
45303,Atlur,1002,Atlur,Approved
45304,Badvel,1003,Badvel,Approved
45305,B.Kodur,1004,B.Kodur,Approved
45306,Brahmamgarimattam,1005,Brahmamgarimattam,Approved
45307,Chakrayapet,1006,Chakrayapet,Approved
45308,Chapad,1007,Chapad,Approved
45309,Chennur,1008,Chennur,Approved
45310,Chinthakommadinne,1009,Chinthakommadinne,Approved
45311,Duvvur,1010,Duvvur,Approved
45312,Gopavaram,1011,Gopavaram,Approved
45313,Jammalamadugu,1012,Jammalamadugu,Approved
45314,Kadapa,1013,Kadapa,Approved
45315,Kalasapadu,1014,Kalasapadu,Approved
45316,Kamalapuram,1015,Kamalapuram,Approved
45317,Khajipeta,1016,Khajipeta,Approved
45318,Kondapuram,1017,Kondapuram,Approved
45319,Lingala,1018,Lingala,Approved
45320,Muddanur,1019,Muddanur,Approved
45321,Mylavaram,1020,Mylavaram,Approved
45322,Peddamudiam,1021,Peddamudiam,Approved
45323,Pendlimarry,1022,Pendlimarry,Approved
45324,Porumamilla,1023,Porumamilla,Approved
45325,Proddutur,1024,Proddutur,Approved
45326,Pulivendula,1025,Pulivendula,Approved
45327,Rajupalem,1026,Rajupalem,Approved
45328,Sidhout,1027,Sidhout,Approved
45329,Simhadripuram,1028,Simhadripuram,Approved
45330,S.Mydukur,1029,S.Mydukur,Approved
45331,Sri Avadhutha Kasinayana,1030,Sri Avadhutha Kasinayana,Approved
45332,Thondur,1031,Thondur,Approved
45333,Vallur,1032,Vallur,Approved
45334,Veerapunayunipalle,1033,Veerapunayunipalle,Approved
45335,Vempalli,1034,Vempalli,Approved
45336,Vemula,1035,Vemula,Approved
45337,Vontimitta,1036,Vontimitta,Approved
45338,Yerraguntla,1037,Yerraguntla,Approved
45339,Chaglagam Circle,1038,Chaglagam Circle,Approved
45340,Goiliang Circle,1039,Goiliang Circle,Approved
45341,Hawai Hq,1040,Hawai Hq,Approved
45342,Hayuliang Adc,1041,Hayuliang Adc,Approved
45343,Kibithoo Circle,1042,Kibithoo Circle,Approved
45344,Manchal Circle,1043,Manchal Circle,Approved
45345,Metengliang Circle,1044,Metengliang Circle,Approved
45346,Walong Circle,1045,Walong Circle,Approved
45347,Bordumsa Adc,1046,Bordumsa Adc,Approved
45348,Changlang Hq,1047,Changlang Hq,Approved
45349,Diyun Eac,1048,Diyun Eac,Approved
45350,Jairampur Adc,1049,Jairampur Adc,Approved
45351,Kantang Circle,1050,Kantang Circle,Approved
45352,Kharsang Circle,1051,Kharsang Circle,Approved
45353,Khimiyang Eac,1052,Khimiyang Eac,Approved
45354,Lyngok Longtoi Circle,1053,Lyngok Longtoi Circle,Approved
45355,Manmao Eac,1054,Manmao Eac,Approved
45356,Miao Adc,1055,Miao Adc,Approved
45357,Nampong Sdo,1056,Nampong Sdo,Approved
45358,Namtok Eac,1057,Namtok Eac,Approved
45359,Renuk Circle,1058,Renuk Circle,Approved
45360,Tikhak Rima Putok Circle,1059,Tikhak Rima Putok Circle,Approved
45361,Vijoynagar Eac,1060,Vijoynagar Eac,Approved
45362,Yatdam Circle,1061,Yatdam Circle,Approved
45363,Anelih,1062,Anelih,Approved
45364,Anini,1063,Anini,Approved
45365,Dambuen Circle,1064,Dambuen Circle,Approved
45366,Etalin,1065,Etalin,Approved
45367,Kronli (Arzoo Circle),1066,Kronli (Arzoo Circle),Approved
45368,Mipi,1067,Mipi,Approved
45369,Bameng Adc,1068,Bameng Adc,Approved
45370,Bana Eac,1069,Bana Eac,Approved
45371,Chayangtajo Adc,1070,Chayangtajo Adc,Approved
45372,Debeyar Co Circle,1071,Debeyar Co Circle,Approved
45373,Gyawe Purang Circle,1072,Gyawe Purang Circle,Approved
45374,Khenawa Circle,1073,Khenawa Circle,Approved
45375,Lada Circle,1074,Lada Circle,Approved
45376,Pakoti Circle,1075,Pakoti Circle,Approved
45377,Pipu Dipu Circle,1076,Pipu Dipu Circle,Approved
45378,Richukrong Circle,1077,Richukrong Circle,Approved
45379,Sawa Circle,1078,Sawa Circle,Approved
45380,Seppa Hq,1079,Seppa Hq,Approved
45381,Bilat Circle,1080,Bilat Circle,Approved
45382,Mebo Adc,1081,Mebo Adc,Approved
45383,Namsing Circle,1082,Namsing Circle,Approved
45384,Oyan Circle,1083,Oyan Circle,Approved
45385,Pasighat Hq,1084,Pasighat Hq,Approved
45386,Ruksin Adc,1085,Ruksin Adc,Approved
45387,Dollungmukh Circle,1086,Dollungmukh Circle,Approved
45388,Gepen Circle,1087,Gepen Circle,Approved
45389,Kamporijo Circle,1088,Kamporijo Circle,Approved
45390,Puchi Geko Circle,1089,Puchi Geko Circle,Approved
45391,Raga Adc,1090,Raga Adc,Approved
45392,Chambang Circle,1091,Chambang Circle,Approved
45393,Gangte Circle,1092,Gangte Circle,Approved
45394,Palin Circle,1093,Palin Circle,Approved
45395,Pipsorang Circle,1094,Pipsorang Circle,Approved
45396,Tali Adc,1095,Tali Adc,Approved
45397,Tarak Lengdi Cicle,1096,Tarak Lengdi Cicle,Approved
45398,Yangte Circle,1097,Yangte Circle,Approved
45399,Damin Circle,1098,Damin Circle,Approved
45400,Koloriang Hq,1099,Koloriang Hq,Approved
45401,Nyapin Adc,1100,Nyapin Adc,Approved
45402,Nyobia Circle,1101,Nyobia Circle,Approved
45403,Patuk Adc,1102,Patuk Adc,Approved
45404,Phassang Circle,1103,Phassang Circle,Approved
45405,Polosang Circle,1104,Polosang Circle,Approved
45406,Sangram Sdo,1105,Sangram Sdo,Approved
45407,Sarli Circle,1106,Sarli Circle,Approved
45408,Basar Adc,1107,Basar Adc,Approved
45409,Daring Circle,1108,Daring Circle,Approved
