MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
43080,Kawtha Kh.,347,Ghatanji,Approved
43081,Khadki,347,Ghatanji,Approved
43082,Khapri,347,Ghatanji,Approved
43083,Khapri Badi,347,Ghatanji,Approved
43084,Kharoni Badi,347,Ghatanji,Approved
43085,Kinhi( Kinara),347,Ghatanji,Approved
43086,Kinhi(Parava),347,Ghatanji,Approved
43087,Kochi,347,Ghatanji,Approved
43088,Kochi Badi,347,Ghatanji,Approved
43089,Koli Bk.,347,Ghatanji,Approved
43090,Koli Kh.,347,Ghatanji,Approved
43091,Kondjai,347,Ghatanji,Approved
43092,Kopra (Van),347,Ghatanji,Approved
43093,Kopri,347,Ghatanji,Approved
43094,Kopri Khurd,347,Ghatanji,Approved
43095,Kumbhari,347,Ghatanji,Approved
43096,Kurhad,347,Ghatanji,Approved
43097,Kurli,347,Ghatanji,Approved
43098,Lavhana,347,Ghatanji,Approved
43099,Lingapur (N),347,Ghatanji,Approved
43100,Lingi,347,Ghatanji,Approved
43101,Mandawa,347,Ghatanji,Approved
43102,Mangi (N),347,Ghatanji,Approved
43103,Mangli Bandi,347,Ghatanji,Approved
43104,Manjari,347,Ghatanji,Approved
43105,Manoli,347,Ghatanji,Approved
43106,Manusdhari,347,Ghatanji,Approved
43107,Maregaon,347,Ghatanji,Approved
43108,Mareweli (U),347,Ghatanji,Approved
43109,Matani,347,Ghatanji,Approved
43110,Mejda,347,Ghatanji,Approved
43111,Mowada,347,Ghatanji,Approved
43112,Mudhari (Badhi),347,Ghatanji,Approved
43113,Mudhati Bandi,347,Ghatanji,Approved
43114,Muradgavhan (B),347,Ghatanji,Approved
43115,Murali Khand 2,347,Ghatanji,Approved
43116,Murali Khand1,347,Ghatanji,Approved
43117,Nagezari,347,Ghatanji,Approved
43118,Nimbarda,347,Ghatanji,Approved
43119,Nukti,347,Ghatanji,Approved
43120,Pandhurna Bk.,347,Ghatanji,Approved
43121,Pandhurna Kh.,347,Ghatanji,Approved
43122,Pangadi,347,Ghatanji,Approved
43123,Pardi (Jamb),347,Ghatanji,Approved
43124,Pardi(Naskari),347,Ghatanji,Approved
43125,Parwa Khand 1,347,Ghatanji,Approved
43126,Patapangra,347,Ghatanji,Approved
43127,Pimpalkhuti Badi,347,Ghatanji,Approved
43128,Pimpri,347,Ghatanji,Approved
43129,Rahati,347,Ghatanji,Approved
43130,Rajegaon Budruk,347,Ghatanji,Approved
43131,Rajegaon Khurd,347,Ghatanji,Approved
43132,Rajupeth,347,Ghatanji,Approved
43133,Rajurwadi,347,Ghatanji,Approved
43134,Rampur,347,Ghatanji,Approved
43135,Rasa,347,Ghatanji,Approved
43136,Ratnapur,347,Ghatanji,Approved
43137,Sagada,347,Ghatanji,Approved
43138,Sakhara Kh.,347,Ghatanji,Approved
43139,Sasani,347,Ghatanji,Approved
43140,Sawangi,347,Ghatanji,Approved
43141,Sawargaon Magi,347,Ghatanji,Approved
43142,Sayatkharda,347,Ghatanji,Approved
43143,Sayfal,347,Ghatanji,Approved
43144,Sevanagar,347,Ghatanji,Approved
43145,Sharad,347,Ghatanji,Approved
43146,Shiroli Khand 1,347,Ghatanji,Approved
43147,Shivani Khand 1,347,Ghatanji,Approved
43148,Sonkhas (N),347,Ghatanji,Approved
43149,Tadsawali,347,Ghatanji,Approved
43150,Taroda,347,Ghatanji,Approved
43151,Thanegaon,347,Ghatanji,Approved
43152,Tipeshwar,347,Ghatanji,Approved
43153,Titwi,347,Ghatanji,Approved
43154,Tiwsala,347,Ghatanji,Approved
43155,Undarni,347,Ghatanji,Approved
43156,Wadhona,347,Ghatanji,Approved
43157,Waghar Takli,347,Ghatanji,Approved
43158,Wasari,347,Ghatanji,Approved
43159,Yedshi,347,Ghatanji,Approved
43160,Yerandgaon,347,Ghatanji,Approved
43161,Yevti,347,Ghatanji,Approved
43162,Zari (Vidhi),347,Ghatanji,Approved
43163,Zatala,347,Ghatanji,Approved
43164,Ajani (U),348,Kalamb,Approved
43165,Aloda,348,Kalamb,Approved
43166,Amala,348,Kalamb,Approved
43167,Andhbori,348,Kalamb,Approved
43168,Antargaon,348,Kalamb,Approved
43169,Ashti,348,Kalamb,Approved
43170,Aurangpur,348,Kalamb,Approved
43171,Barhanpur,348,Kalamb,Approved
43172,Belona,348,Kalamb,Approved
43173,Belori,348,Kalamb,Approved
43174,Bhavanpur,348,Kalamb,Approved
43175,Borimahal,348,Kalamb,Approved
43176,Borjai,348,Kalamb,Approved
43177,Chaparda,348,Kalamb,Approved
43178,Chincholi,348,Kalamb,Approved
43179,Dahegaon,348,Kalamb,Approved
43180,Dattapur,348,Kalamb,Approved
43181,Daulatpur,348,Kalamb,Approved
43182,Deonala,348,Kalamb,Approved
43183,Dhamni,348,Kalamb,Approved
43184,Dhanodi,348,Kalamb,Approved
43185,Dhotra,348,Kalamb,Approved
43186,Dodapur,348,Kalamb,Approved
43187,Dongarkharda,348,Kalamb,Approved
43188,Donoda,348,Kalamb,Approved
43189,Durg,348,Kalamb,Approved
43190,Eklaspur,348,Kalamb,Approved
43191,Gandha,348,Kalamb,Approved
43192,Gandhinagar,348,Kalamb,Approved
43193,Ganeshwadi,348,Kalamb,Approved
43194,Gangadevi,348,Kalamb,Approved
43195,Gangapur,348,Kalamb,Approved
43196,Ghoti,348,Kalamb,Approved
43197,Glamgaon,348,Kalamb,Approved
43198,Haibatpur,348,Kalamb,Approved
43199,Hiradi,348,Kalamb,Approved
43200,Hirapur,348,Kalamb,Approved
43201,Hiwara,348,Kalamb,Approved
43202,Hiwari,348,Kalamb,Approved
43203,Husnapur,348,Kalamb,Approved
43204,Ichora,348,Kalamb,Approved
43205,Jodmoha,348,Kalamb,Approved
43206,Jondhalni,348,Kalamb,Approved
43207,Kailaspur,348,Kalamb,Approved
43208,Kalamb Khand 1,348,Kalamb,Approved
43209,Kalamb Nagar Panchayat,348,Kalamb,Approved
43210,Kalambkhand 2,348,Kalamb,Approved
43211,Kalaspur,348,Kalamb,Approved
43212,Kamathwada,348,Kalamb,Approved
43213,Kanholi,348,Kalamb,Approved
43214,Karak,348,Kalamb,Approved
43215,Kasampur,348,Kalamb,Approved
43216,Katri,348,Kalamb,Approved
43217,Khadki,348,Kalamb,Approved
43218,Khairi,348,Kalamb,Approved
43219,Khateshwar,348,Kalamb,Approved
43220,Khatkheda,348,Kalamb,Approved
43221,Khorad Bk.,348,Kalamb,Approved
43222,Khorad Kh,348,Kalamb,Approved
43223,Khudawantpur,348,Kalamb,Approved
43224,Khutala,348,Kalamb,Approved
43225,Kinhala,348,Kalamb,Approved
43226,Kinwat,348,Kalamb,Approved
43227,Kodori,348,Kalamb,Approved
43228,Kolazari,348,Kalamb,Approved
43229,Kotha,348,Kalamb,Approved
43230,Kusal,348,Kalamb,Approved
43231,Mahitapur,348,Kalamb,Approved
43232,Malkapur,348,Kalamb,Approved
43233,Mangrul (K.S),348,Kalamb,Approved
43234,Mangrul (Sa.S),348,Kalamb,Approved
43235,Manjarwaghal,348,Kalamb,Approved
43236,Mankapur,348,Kalamb,Approved
43237,Maregaon,348,Kalamb,Approved
43238,Markanda,348,Kalamb,Approved
43239,Mategaon,348,Kalamb,Approved
43240,Mawalni,348,Kalamb,Approved
43241,Mendhala,348,Kalamb,Approved
43242,Metikheda,348,Kalamb,Approved
43243,Mhasola,348,Kalamb,Approved
43244,Mohdari,348,Kalamb,Approved
43245,Mubarkpur,348,Kalamb,Approved
43246,Muradpur,348,Kalamb,Approved
43247,Musal,348,Kalamb,Approved
43248,Nagthana,348,Kalamb,Approved
43249,Nakti (Pardi),348,Kalamb,Approved
43250,Nanza,348,Kalamb,Approved
43251,Narsapur,348,Kalamb,Approved
43252,Nilaj,348,Kalamb,Approved
43253,Nimbhora,348,Kalamb,Approved
43254,Nimgavhan,348,Kalamb,Approved
43255,Pahur I,348,Kalamb,Approved
43256,Paloti,348,Kalamb,Approved
43257,Pangadi,348,Kalamb,Approved
43258,Pardi,348,Kalamb,Approved
43259,Parsodi Bk.,348,Kalamb,Approved
43260,Parsodi Kh.,348,Kalamb,Approved
43261,Pathrad,348,Kalamb,Approved
43262,Pidha,348,Kalamb,Approved
43263,Pilkhana,348,Kalamb,Approved
43264,Pimpalgaon (Ho),348,Kalamb,Approved
43265,Pimpalgaon (R),348,Kalamb,Approved
43266,Pimpalkhuti (Jo),348,Kalamb,Approved
43267,Pimpalkhuti (Sa),348,Kalamb,Approved
43268,Pimpalshenda,348,Kalamb,Approved
43269,Pophalani,348,Kalamb,Approved
43270,Potgavhan,348,Kalamb,Approved
43271,Pradhanbori,348,Kalamb,Approved
43272,Rajur,348,Kalamb,Approved
43273,Rasa,348,Kalamb,Approved
43274,Rasulpur,348,Kalamb,Approved
43275,Rudha,348,Kalamb,Approved
43276,Sarapdhari,348,Kalamb,Approved
43277,Sarati,348,Kalamb,Approved
43278,Satephal,348,Kalamb,Approved
43279,Sawalapur,348,Kalamb,Approved
43280,Sawangi (Daf),348,Kalamb,Approved
43281,Sawargaon,348,Kalamb,Approved
43282,Shankarpur,348,Kalamb,Approved
43283,Sharad,348,Kalamb,Approved
43284,Sheli,348,Kalamb,Approved
43285,Shivpuri,348,Kalamb,Approved
43286,Shiwani Kh.,348,Kalamb,Approved
43287,Singnapur,348,Kalamb,Approved
43288,Sonegaon,348,Kalamb,Approved
43289,Sonkhas (Jo.S),348,Kalamb,Approved
43290,Sonkhas (Sa.S),348,Kalamb,Approved
43291,Sukali,348,Kalamb,Approved
43292,Talegaon,348,Kalamb,Approved
43293,Taroda,348,Kalamb,Approved
43294,Taslot,348,Kalamb,Approved
43295,Thalegaon Punarvasan,348,Kalamb,Approved
43296,Tirzada,348,Kalamb,Approved
43297,Tuljapur (K),348,Kalamb,Approved
43298,Tuljapur (Sa),348,Kalamb,Approved
43299,Umargaon (Wadi),348,Kalamb,Approved
43300,Umari,348,Kalamb,Approved
43301,Wadgaon,348,Kalamb,Approved
43302,Wadhona Kh.,348,Kalamb,Approved
43303,Wandli,348,Kalamb,Approved
43304,Watbori,348,Kalamb,Approved
43305,Yashwantpur,348,Kalamb,Approved
43306,Zadkinhi,348,Kalamb,Approved
61880,kalamb ,348,Kalamb,Unapproved
61800,pandharkawda ,349,Kelapur,Unapproved
43307,Adni,349,Kelapur,Approved
43308,Akoli Bk,349,Kelapur,Approved
43309,Akoli Kh,349,Kelapur,Approved
43310,Ambhora,349,Kelapur,Approved
43311,Andharwadi,349,Kelapur,Approved
43312,Arli,349,Kelapur,Approved
43313,Asoli,349,Kelapur,Approved
43314,Baggi,349,Kelapur,Approved
43315,Bahatter,349,Kelapur,Approved
43316,Ballarpur,349,Kelapur,Approved
43317,Belori,349,Kelapur,Approved
43318,Bhadumari,349,Kelapur,Approved
43319,Borgaon,349,Kelapur,Approved
43320,Both,349,Kelapur,Approved
43321,Chalbardi,349,Kelapur,Approved
43322,Chanai,349,Kelapur,Approved
43323,Chanakha,349,Kelapur,Approved
43324,Chikhaldara,349,Kelapur,Approved
43325,Chopan,349,Kelapur,Approved
43326,Dabha,349,Kelapur,Approved
43327,Daheli,349,Kelapur,Approved
43328,Daryapur,349,Kelapur,Approved
43329,Dharna,349,Kelapur,Approved
43330,Dhoki,349,Kelapur,Approved
43331,Dhoki (Road),349,Kelapur,Approved
43332,Dongargaon,349,Kelapur,Approved
43333,Ganeshpur,349,Kelapur,Approved
43334,Ganeshpur (Vai),349,Kelapur,Approved
43335,Ghanmod,349,Kelapur,Approved
43336,Ghoddara,349,Kelapur,Approved
43337,Ghonsi,349,Kelapur,Approved
43338,Ghubadi,349,Kelapur,Approved
43339,Gondwakadi,349,Kelapur,Approved
43340,Gopalpur,349,Kelapur,Approved
43341,Hiwari,349,Kelapur,Approved
43342,Jawaharnagar,349,Kelapur,Approved
43343,Jira,349,Kelapur,Approved
43344,Joginkawada,349,Kelapur,Approved
43345,Karanji,349,Kelapur,Approved
43346,Karanwadi,349,Kelapur,Approved
43347,Karegaon (Bandal),349,Kelapur,Approved
43348,Karegaon(Rampur),349,Kelapur,Approved
43349,Kawatha,349,Kelapur,Approved
43350,Kegaon,349,Kelapur,Approved
43351,Kelapur,349,Kelapur,Approved
43352,Khairgaon (De),349,Kelapur,Approved
43353,Khairgaon (Ujad),349,Kelapur,Approved
43354,Khairgaon Bk,349,Kelapur,Approved
43355,Khairgaon Kh,349,Kelapur,Approved
43356,Khairi,349,Kelapur,Approved
43357,Khatara,349,Kelapur,Approved
43358,Kinhala,349,Kelapur,Approved
43359,Kinhi,349,Kelapur,Approved
43360,Kodori,349,Kelapur,Approved
43361,Kondhi,349,Kelapur,Approved
43362,Konghara,349,Kelapur,Approved
43363,Kopamandavi,349,Kelapur,Approved
43364,Kothoda,349,Kelapur,Approved
43365,Krishnapur,349,Kelapur,Approved
43366,Kusal,349,Kelapur,Approved
43367,Lingati,349,Kelapur,Approved
43368,Lingati (Sa),349,Kelapur,Approved
43369,Mahandoli,349,Kelapur,Approved
43370,Malkapur,349,Kelapur,Approved
43371,Mangi,349,Kelapur,Approved
43372,Mangurda,349,Kelapur,Approved
43373,Marathwakadi,349,Kelapur,Approved
43374,Maregaon,349,Kelapur,Approved
43375,Maregaon (Van),349,Kelapur,Approved
43376,Meera,349,Kelapur,Approved
43377,Mohada,349,Kelapur,Approved
43378,Mohadari,349,Kelapur,Approved
43379,Morwa,349,Kelapur,Approved
43380,Muchi,349,Kelapur,Approved
43381,Munzala,349,Kelapur,Approved
43382,Nagezari,349,Kelapur,Approved
43383,Naik Sukali,349,Kelapur,Approved
43384,Nandgaon,349,Kelapur,Approved
43385,Nandpur,349,Kelapur,Approved
43386,Niljai,349,Kelapur,Approved
43387,Nimdheli,349,Kelapur,Approved
43388,Padha,349,Kelapur,Approved
43389,Pahapal,349,Kelapur,Approved
43390,Pandharkavada,349,Kelapur,Approved
43391,Pandharwani Bk,349,Kelapur,Approved
43392,Patanbori,349,Kelapur,Approved
43393,Pathari,349,Kelapur,Approved
43394,Patoda,349,Kelapur,Approved
43395,Pendhari,349,Kelapur,Approved
43396,Pimpalapur,349,Kelapur,Approved
43397,Pimpalkhuti,349,Kelapur,Approved
43398,Pimpalshenda Ga.Na.227,349,Kelapur,Approved
43399,Pimpalshenda Ga.Na.228,349,Kelapur,Approved
43400,Pimpari Road,349,Kelapur,Approved
43401,Pimparibori,349,Kelapur,Approved
43402,Pitapongari,349,Kelapur,Approved
43403,Rudha,349,Kelapur,Approved
43404,Runza,349,Kelapur,Approved
43405,Saikheda,349,Kelapur,Approved
43406,Sakhara Bk,349,Kelapur,Approved
43407,Sakhara Kh,349,Kelapur,Approved
43408,Sankhi Bk.,349,Kelapur,Approved
43409,Shampur,349,Kelapur,Approved
43410,Singaldip,349,Kelapur,Approved
43411,Sonbardi,349,Kelapur,Approved
43412,Sonurli,349,Kelapur,Approved
43413,Sukali,349,Kelapur,Approved
43414,Sunna,349,Kelapur,Approved
43415,Surdevi,349,Kelapur,Approved
43416,Susari,349,Kelapur,Approved
43417,Tadumari,349,Kelapur,Approved
43418,Tatapur,349,Kelapur,Approved
43419,Telangtakli,349,Kelapur,Approved
43420,Tembhi,349,Kelapur,Approved
43421,Tokwanzari,349,Kelapur,Approved
43422,Umari,349,Kelapur,Approved
43423,Vasantnagar,349,Kelapur,Approved
43424,Vrindavantakli,349,Kelapur,Approved
43425,Wadhona Bk.,349,Kelapur,Approved
43426,Wadhona Kh.,349,Kelapur,Approved
43427,Wadner,349,Kelapur,Approved
43428,Wadwat,349,Kelapur,Approved
43429,Wagada,349,Kelapur,Approved
43430,Wagholi,349,Kelapur,Approved
43431,Wai,349,Kelapur,Approved
43432,Wanjari,349,Kelapur,Approved
43433,Warha,349,Kelapur,Approved
43434,Wasari,349,Kelapur,Approved
43435,Wathoda,349,Kelapur,Approved
43436,Wedad,349,Kelapur,Approved
43437,Yedlapur,349,Kelapur,Approved
43438,Zuli,349,Kelapur,Approved
43439,Zunzarpur,349,Kelapur,Approved
43440,Amani Bk.,350,Mahagaon,Approved
43441,Amani Kh.,350,Mahagaon,Approved
43442,Amboda,350,Mahagaon,Approved
43443,Anatwadi,350,Mahagaon,Approved
43444,Babasaheb Nagar,350,Mahagaon,Approved
43445,Beldari,350,Mahagaon,Approved
43446,Bhamb,350,Mahagaon,Approved
43447,Bhosa,350,Mahagaon,Approved
43448,Bijora,350,Mahagaon,Approved
43449,Bondhara,350,Mahagaon,Approved
43450,Bori Ijara,350,Mahagaon,Approved
43451,Botha,350,Mahagaon,Approved
43452,Brahmi,350,Mahagaon,Approved
43453,Chicholi,350,Mahagaon,Approved
43454,Chilgavhan,350,Mahagaon,Approved
43455,Chilli I,350,Mahagaon,Approved
43456,Chinchpad,350,Mahagaon,Approved
43457,Dagadthar,350,Mahagaon,Approved
43458,Dahisawali,350,Mahagaon,Approved
43459,Dahiwad Kh.,350,Mahagaon,Approved
43460,Dhanoda,350,Mahagaon,Approved
43461,Dharegaon,350,Mahagaon,Approved
43462,Dharkanha,350,Mahagaon,Approved
43463,Dharmoha,350,Mahagaon,Approved
43464,Dongargaon,350,Mahagaon,Approved
43465,Fulsawangi,350,Mahagaon,Approved
43466,Fulsing Nagar,350,Mahagaon,Approved
43467,Gaul Kh.,350,Mahagaon,Approved
43468,Ghanmukh,350,Mahagaon,Approved
43469,Ghonsara I.,350,Mahagaon,Approved
43470,Gunj,350,Mahagaon,Approved
43471,Hingani,350,Mahagaon,Approved
43472,Hiwalani,350,Mahagaon,Approved
43473,Hiwara,350,Mahagaon,Approved
43474,Hiwardari.A,350,Mahagaon,Approved
43475,Hiwardari.Ma,350,Mahagaon,Approved
