MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
5051,Muggaon,38,Beed,Approved
5052,Mulukwadi,38,Beed,Approved
5053,Murshadpur (Rajuri),38,Beed,Approved
5054,Murshadpur(Ghat),38,Beed,Approved
5055,Nagpur Bk.,38,Beed,Approved
5056,Nagpur Kh.,38,Beed,Approved
5057,Nagzari,38,Beed,Approved
5058,Nalwandi,38,Beed,Approved
5059,Namalgaon,38,Beed,Approved
5060,Nandur (Haveli),38,Beed,Approved
5061,Nathapur,38,Beed,Approved
5062,Nawabpur,38,Beed,Approved
5063,Neknoor,38,Beed,Approved
5064,Nirmalwadi,38,Beed,Approved
5065,Nivdungawadi,38,Beed,Approved
5066,Pali,38,Beed,Approved
5067,Palsingan,38,Beed,Approved
5068,Palwan,38,Beed,Approved
5069,Pandharyachiwadi,38,Beed,Approved
5070,Parbhani,38,Beed,Approved
5071,Pargaon Siras,38,Beed,Approved
5072,Pargaonjapti,38,Beed,Approved
5073,Pategaon,38,Beed,Approved
5074,Patoda (Bel),38,Beed,Approved
5075,Pendgaon,38,Beed,Approved
5076,Pimpaladevi,38,Beed,Approved
5077,Pimpalgaon (Majara),38,Beed,Approved
5078,Pimpalgaon Ghat,38,Beed,Approved
5079,Pimpalgaon Mochi,38,Beed,Approved
5080,Pimpalner,38,Beed,Approved
5081,Pimpalwadi,38,Beed,Approved
5082,Pimpargavhan,38,Beed,Approved
5083,Pimparnai,38,Beed,Approved
5084,Pokhari,38,Beed,Approved
5085,Pokhari Ghat.,38,Beed,Approved
5086,Pothra,38,Beed,Approved
5087,Rajkapur,38,Beed,Approved
5088,Rajuri Bk.(Navgan),38,Beed,Approved
5089,Rajuri Ghodka,38,Beed,Approved
5090,Rakshas Bhuwan,38,Beed,Approved
5091,Ramgaon,38,Beed,Approved
5092,Ranjegaon,38,Beed,Approved
5093,Ratnagiri,38,Beed,Approved
5094,Raulasgaon,38,Beed,Approved
5095,Rudrapur,38,Beed,Approved
5096,Ruigavhan,38,Beed,Approved
5097,Ruilimba,38,Beed,Approved
5098,Safepur,38,Beed,Approved
5099,Sakhare Borgaon,38,Beed,Approved
5100,Sakshalpimpri,38,Beed,Approved
5101,Samnapur,38,Beed,Approved
5102,Sanapwadi,38,Beed,Approved
5103,Sandarwan,38,Beed,Approved
5104,Sasewadi,38,Beed,Approved
5105,Satra,38,Beed,Approved
5106,Saundana,38,Beed,Approved
5107,Sawantwadi,38,Beed,Approved
5108,Sawargaon Ghat,38,Beed,Approved
5109,Shahabajpur,38,Beed,Approved
5110,Shahajanpur (Kamkheda),38,Beed,Approved
5111,Shahajanpur (Limba),38,Beed,Approved
5112,Shahajanpur (Loni),38,Beed,Approved
5113,Shidode,38,Beed,Approved
5114,Shivni,38,Beed,Approved
5115,Somnathwadi,38,Beed,Approved
5116,Songaon,38,Beed,Approved
5117,Sonpethwadi,38,Beed,Approved
5118,Sultanpur,38,Beed,Approved
5119,Surdi (Thot),38,Beed,Approved
5120,Suryachiwadi,38,Beed,Approved
5121,Tadsonna,38,Beed,Approved
5122,Talegaon,38,Beed,Approved
5123,Tandalyachiwadi,38,Beed,Approved
5124,Tandulwadi (Bhill),38,Beed,Approved
5125,Tandulwadi (Haveli),38,Beed,Approved
5126,Tandulwadi Ghat,38,Beed,Approved
5127,Tippatwadi,38,Beed,Approved
5128,Udandwadgaon,38,Beed,Approved
5129,Umrad (Khalsa),38,Beed,Approved
5130,Umrad Jahagir,38,Beed,Approved
5131,Umri,38,Beed,Approved
5132,Vaitagwadi,38,Beed,Approved
5133,Wadgaon (Gundha),38,Beed,Approved
5134,Wadgaon (Kalsambar),38,Beed,Approved
5135,Wadhavana,38,Beed,Approved
5136,Waibatwadi,38,Beed,Approved
5137,Waknathpur,38,Beed,Approved
5138,Walipur,38,Beed,Approved
5139,Wangaon,38,Beed,Approved
5140,Wangi,38,Beed,Approved
5141,Wanjarwadi,38,Beed,Approved
5142,Warwati,38,Beed,Approved
5143,Wasanwadi,38,Beed,Approved
5144,Yelambghat,38,Beed,Approved
61821,PINGALE GALLI,38,Beed,Unapproved
61824,moha,38,Beed,Unapproved
61893,new mondha road munchishaha garga chauk,38,Beed,Unapproved
5145,Aadhingani,39,Dharur,Approved
5146,Ambewadgaon,39,Dharur,Approved
5147,Amla,39,Dharur,Approved
5148,Anjandhav,39,Dharur,Approved
5149,Aranwadi,39,Dharur,Approved
5150,Asardhav,39,Dharur,Approved
5151,Aswala,39,Dharur,Approved
5152,Awargaon,39,Dharur,Approved
5153,Bhogalwadi,39,Dharur,Approved
5154,Bhopa,39,Dharur,Approved
5155,Bodakha,39,Dharur,Approved
5156,Chardari,39,Dharur,Approved
5157,Chatgaon,39,Dharur,Approved
5158,Chikhali,39,Dharur,Approved
5159,Chinchpur,39,Dharur,Approved
5160,Choramba,39,Dharur,Approved
5161,Choundi,39,Dharur,Approved
5162,Devdahiphal,39,Dharur,Approved
5163,Devthana,39,Dharur,Approved
5164,Dharur,39,Dharur,Approved
5165,Dunakwad,39,Dharur,Approved
5166,Fakir Jawala,39,Dharur,Approved
5167,Ganjpur,39,Dharur,Approved
5168,Gawandara,39,Dharur,Approved
5169,Ghagarwada,39,Dharur,Approved
5170,Gopalpur Lamantanda,39,Dharur,Approved
5171,Hasanabad,39,Dharur,Approved
5172,Hingani Bk,39,Dharur,Approved
5173,Hingani Kh,39,Dharur,Approved
5174,Jahagir Moha,39,Dharur,Approved
5175,Jaitapur,39,Dharur,Approved
5176,Jaybhaychi Wadi,39,Dharur,Approved
5177,Kacharwadi,39,Dharur,Approved
5178,Kandewadi,39,Dharur,Approved
5179,Kannapur,39,Dharur,Approved
5180,Kari,39,Dharur,Approved
5181,Kasari,39,Dharur,Approved
5182,Katewadi,39,Dharur,Approved
5183,Khodas,39,Dharur,Approved
5184,Kille Dharur,39,Dharur,Approved
5185,Kolpimpri,39,Dharur,Approved
5186,Koyal,39,Dharur,Approved
5187,Kundi,39,Dharur,Approved
5188,Maindwadi,39,Dharur,Approved
5189,Mhatargaon,39,Dharur,Approved
5190,Mohkhed,39,Dharur,Approved
5191,Moraphali,39,Dharur,Approved
5192,Mungi,39,Dharur,Approved
5193,Nagzari Gaimukh,39,Dharur,Approved
5194,Nimla,39,Dharur,Approved
5195,Pahadi Dahifal,39,Dharur,Approved
5196,Pahadi Pargaon,39,Dharur,Approved
5197,Pangri,39,Dharur,Approved
5198,Pimparwada,39,Dharur,Approved
5199,Repewadi,39,Dharur,Approved
5200,Rui Dharur,39,Dharur,Approved
5201,Sangam,39,Dharur,Approved
5202,Shiganwadi,39,Dharur,Approved
5203,Sonimoha,39,Dharur,Approved
5204,Sukli,39,Dharur,Approved
5205,Suranwadi,39,Dharur,Approved
5206,Tandalwadi,39,Dharur,Approved
5207,Telgaon,39,Dharur,Approved
5208,Thetegavhan,39,Dharur,Approved
5209,Umarewadi,39,Dharur,Approved
5210,Wagholi,39,Dharur,Approved
5211,Wharkatwadi,39,Dharur,Approved
5212,Aantarwali Bu.,40,Georai,Approved
5213,Adpimpri,40,Georai,Approved
5214,Agar Nandur,40,Georai,Approved
5215,Aher Vahegaon,40,Georai,Approved
5216,Amla,40,Georai,Approved
5217,Anandwadi,40,Georai,Approved
5218,Ankota,40,Georai,Approved
5219,Ardhapimpri,40,Georai,Approved
5220,Ardhmasla,40,Georai,Approved
5221,Aurangpur Jawalka,40,Georai,Approved
5222,Aurangpur Kukada,40,Georai,Approved
5223,Babultara,40,Georai,Approved
5224,Bagpimpalgaon,40,Georai,Approved
5225,Bangali Pimpla,40,Georai,Approved
5226,Barhanpur,40,Georai,Approved
5227,Belgaon,40,Georai,Approved
5228,Belgudwadi,40,Georai,Approved
5229,Bhadangwadi,40,Georai,Approved
5230,Bhatantarwali,40,Georai,Approved
5231,Bhatepuri,40,Georai,Approved
5232,Bhend Bk.,40,Georai,Approved
5233,Bhend Kh.,40,Georai,Approved
5234,Bhend Takli,40,Georai,Approved
5235,Bhogalgaon,40,Georai,Approved
5236,Bhojgaon,40,Georai,Approved
5237,Borgaon Bk.,40,Georai,Approved
5238,Borgaon Thadi,40,Georai,Approved
5239,Bori Pimpalgaon,40,Georai,Approved
5240,Bramhgaon,40,Georai,Approved
5241,Chaklamba,40,Georai,Approved
5242,Chavhanwadi,40,Georai,Approved
5243,Chikhali,40,Georai,Approved
5244,Chopdyachiwadi,40,Georai,Approved
5245,Chorpuri,40,Georai,Approved
5246,Daithan,40,Georai,Approved
5247,Deoki,40,Georai,Approved
5248,Deopimpri,40,Georai,Approved
5249,Dhalegaon,40,Georai,Approved
5250,Dhanora,40,Georai,Approved
5251,Dharwanta,40,Georai,Approved
5252,Dhondrai,40,Georai,Approved
5253,Dhumegaon,40,Georai,Approved
5254,Digrass,40,Georai,Approved
5255,Dimakhwadi,40,Georai,Approved
5256,Doiphodwadi.,40,Georai,Approved
5257,Gadhi,40,Georai,Approved
5258,Gaikwad Jalgaon,40,Georai,Approved
5259,Gangawadi (Raheri),40,Georai,Approved
5260,Gangawadi (Rakshabhuwan),40,Georai,Approved
5261,Gaundgaon,40,Georai,Approved
5262,Georai,40,Georai,Approved
5263,Georai (Rural),40,Georai,Approved
5264,Golegaon,40,Georai,Approved
5265,Gondi Kh.,40,Georai,Approved
5266,Gopat Pimpalgaon,40,Georai,Approved
5267,Govindwadi (Chavhanwadi),40,Georai,Approved
5268,Govindwadi (Gevrai),40,Georai,Approved
5269,Gulaj,40,Georai,Approved
5270,Guntegaon,40,Georai,Approved
5271,Hingangaon,40,Georai,Approved
5272,Hirapur,40,Georai,Approved
5273,Hiwarwadi,40,Georai,Approved
5274,Irgaon,40,Georai,Approved
5275,Itkur,40,Georai,Approved
5276,Jalgaon Majra,40,Georai,Approved
5277,Jategaon,40,Georai,Approved
5278,Javaharwadi,40,Georai,Approved
5279,Kajala,40,Georai,Approved
5280,Kajalyachi Wadi,40,Georai,Approved
5281,Kalwadi,40,Georai,Approved
5282,Kambi Majara,40,Georai,Approved
5283,Katchincholi,40,Georai,Approved
5284,Kathoda,40,Georai,Approved
5285,Kaudgaon,40,Georai,Approved
5286,Kekat Pangri,40,Georai,Approved
5287,Khadki,40,Georai,Approved
5288,Khalegaon,40,Georai,Approved
5289,Khamgaon,40,Georai,Approved
5290,Khandvi,40,Georai,Approved
5291,Kherda Bk.,40,Georai,Approved
5292,Kherdawadi,40,Georai,Approved
5293,Khopati,40,Georai,Approved
5294,Kingaon,40,Georai,Approved
5295,Kobadwadi,40,Georai,Approved
5296,Kolgaon,40,Georai,Approved
5297,Kolher,40,Georai,Approved
5298,Koltyachiwadi,40,Georai,Approved
5299,Kopra,40,Georai,Approved
5300,Kumbharwadi,40,Georai,Approved
5301,Kumbhe Jalgaon,40,Georai,Approved
5302,Lonala,40,Georai,Approved
5303,Loulatgaon,40,Georai,Approved
5304,Lukhamasla,40,Georai,Approved
5305,Madalmohi,40,Georai,Approved
5306,Mahandula,40,Georai,Approved
5307,Mahar Takli,40,Georai,Approved
5308,Malegaon Bk.,40,Georai,Approved
5309,Malegaon Kh.,40,Georai,Approved
5310,Malegaon Majra,40,Georai,Approved
5311,Malhivara,40,Georai,Approved
5312,Mankapur,40,Georai,Approved
5313,Manmodi,40,Georai,Approved
5314,Manubai Jawala,40,Georai,Approved
5315,Manyarwadi,40,Georai,Approved
5316,Marfala,40,Georai,Approved
5317,Marotichiwadi,40,Georai,Approved
5318,Mategaon,40,Georai,Approved
5319,Mhalas Pimpalgaon,40,Georai,Approved
5320,Mirgaon,40,Georai,Approved
5321,Mirkala,40,Georai,Approved
5322,Mudhapuri,40,Georai,Approved
5323,Mulukwadi,40,Georai,Approved
5324,Nagzari,40,Georai,Approved
5325,Nandalgaon,40,Georai,Approved
5326,Nandpur,40,Georai,Approved
5327,Nipani Jawalka,40,Georai,Approved
5328,Pachegaon,40,Georai,Approved
5329,Padalsingi,40,Georai,Approved
5330,Padulyachi Wadi,40,Georai,Approved
5331,Panchaleshwar,40,Georai,Approved
5332,Pandhari,40,Georai,Approved
5333,Pandharwadi,40,Georai,Approved
5334,Pangulgaon,40,Georai,Approved
5335,Patharwala Bk.,40,Georai,Approved
5336,Patharwala Kh.,40,Georai,Approved
5337,Paulachiwadi,40,Georai,Approved
5338,Pimpalgaon Kanada,40,Georai,Approved
5339,Poitanda,40,Georai,Approved
5340,Pokhari,40,Georai,Approved
5341,Raheri,40,Georai,Approved
5342,Rajapur,40,Georai,Approved
5343,Rajpimpri,40,Georai,Approved
5344,Rakshasabhuwan,40,Georai,Approved
5345,Rameshwar,40,Georai,Approved
5346,Rampuri,40,Georai,Approved
5347,Ranjani,40,Georai,Approved
5348,Ranmala,40,Georai,Approved
5349,Rasulabad,40,Georai,Approved
5350,Revki,40,Georai,Approved
5351,Rohithal,40,Georai,Approved
5352,Rokda,40,Georai,Approved
5353,Rui,40,Georai,Approved
5354,Saidapur,40,Georai,Approved
5355,Sangam Jalgaon,40,Georai,Approved
5356,Sathewadi,40,Georai,Approved
5357,Sawaleshwar,40,Georai,Approved
5358,Sawargaon Jahagir,40,Georai,Approved
5359,Sawargaon Pokhari,40,Georai,Approved
5360,Selu,40,Georai,Approved
5361,Shahajanpur (Nirjan),40,Georai,Approved
5362,Shahajanpur Chakla,40,Georai,Approved
5363,Shekta,40,Georai,Approved
5364,Shindewadi,40,Georai,Approved
5365,Shripat Antarwala,40,Georai,Approved
5366,Simpegaon,40,Georai,Approved
5367,Sindkhed,40,Georai,Approved
5368,Sindphana Chincholi,40,Georai,Approved
5369,Sirala,40,Georai,Approved
5370,Sirasdevi,40,Georai,Approved
5371,Sirasmarg,40,Georai,Approved
5372,Sujanpur,40,Georai,Approved
5373,Sultanpur,40,Georai,Approved
5374,Surdi Bk.,40,Georai,Approved
5375,Surlegaon,40,Georai,Approved
5376,Sushi,40,Georai,Approved
5377,Sushi Vadgaon,40,Georai,Approved
5378,Takadgaon,40,Georai,Approved
5379,Takalgaon,40,Georai,Approved
5380,Takalgavhan Tarf Georai,40,Georai,Approved
5381,Takalgavhan Tarf Talkhed,40,Georai,Approved
5382,Talanewadi,40,Georai,Approved
5383,Talewadi,40,Georai,Approved
5384,Talvat Borgaon,40,Georai,Approved
5385,Talwada,40,Georai,Approved
5386,Tandala,40,Georai,Approved
5387,Tape Nimgaon,40,Georai,Approved
5388,Tartewadi,40,Georai,Approved
5389,Thakar Adgaon,40,Georai,Approved
5390,Ukhadpimpri,40,Georai,Approved
5391,Umapur,40,Georai,Approved
5392,Vadgaon Dhok,40,Georai,Approved
5393,Vahegaon Amala,40,Georai,Approved
5394,Vanjarwadi,40,Georai,Approved
5395,Yerandgav,40,Georai,Approved
5396,Adas,41,Kaij,Approved
5397,Anandgaon,41,Kaij,Approved
5398,Andhalewadi,41,Kaij,Approved
5399,Anegaon,41,Kaij,Approved
5400,Arangaon,41,Kaij,Approved
5401,Aurangpur,41,Kaij,Approved
5402,Awasgaon,41,Kaij,Approved
5403,Banegaon,41,Kaij,Approved
5404,Bankaranja,41,Kaij,Approved
5405,Bansarola,41,Kaij,Approved
5406,Bawachi,41,Kaij,Approved
5407,Belgaon,41,Kaij,Approved
5408,Bhalgaon,41,Kaij,Approved
5409,Bhatumba,41,Kaij,Approved
5410,Bhopala,41,Kaij,Approved
5411,Bobdewadi,41,Kaij,Approved
5412,Borgaon Bk.,41,Kaij,Approved
5413,Borisawargaon,41,Kaij,Approved
5414,Chandansawargaon,41,Kaij,Approved
5415,Chincholi Mali,41,Kaij,Approved
5416,Dahiphal Wadmauli,41,Kaij,Approved
5417,Daithana,41,Kaij,Approved
5418,Daradwadi,41,Kaij,Approved
5419,Deogaon,41,Kaij,Approved
5420,Depewadgaon,41,Kaij,Approved
5421,Dhakanwadi,41,Kaij,Approved
5422,Dhakephal,41,Kaij,Approved
5423,Dhanegaon,41,Kaij,Approved
5424,Dharmala,41,Kaij,Approved
5425,Dhotra,41,Kaij,Approved
5426,Doka,41,Kaij,Approved
5427,Dongaon,41,Kaij,Approved
5428,Ekurka,41,Kaij,Approved
5429,Gadlewadi,41,Kaij,Approved
5430,Gappewadi,41,Kaij,Approved
5431,Gaurwadi,41,Kaij,Approved
5432,Ghatewadi,41,Kaij,Approved
5433,Gotegaon,41,Kaij,Approved
5434,Hadgaon,41,Kaij,Approved
5435,Hanumant Pimpri,41,Kaij,Approved
5436,Hoal,41,Kaij,Approved
5437,Isthal,41,Kaij,Approved
5438,Jadhavjawala,41,Kaij,Approved
5439,Janegaon,41,Kaij,Approved
5440,Jawalban,41,Kaij,Approved
5441,Jiwachiwadi,41,Kaij,Approved
5442,Jola,41,Kaij,Approved
5443,Kaij,41,Kaij,Approved
5444,Kalamamba,41,Kaij,Approved
5445,Kalegaon Ghat,41,Kaij,Approved
5446,Kandibadan,41,Kaij,Approved
5447,Kandimali,41,Kaij,Approved
5448,Kaprewadi,41,Kaij,Approved
5449,Kasari,41,Kaij,Approved
5450,Kashidwadi,41,Kaij,Approved
5451,Kaudgaon,41,Kaij,Approved
5452,Kekanwadi,41,Kaij,Approved
5453,Kekat Sarni,41,Kaij,Approved
5454,Kelgaon,41,Kaij,Approved
5455,Kewad,41,Kaij,Approved
5456,Kolhewadi,41,Kaij,Approved
5457,Kordewadi,41,Kaij,Approved
5458,Koregaon,41,Kaij,Approved
5459,Kothi,41,Kaij,Approved
5460,Kumbephal,41,Kaij,Approved
5461,Ladegaon,41,Kaij,Approved
5462,Ladewadgaon,41,Kaij,Approved
5463,Lahuri,41,Kaij,Approved
5464,Lakha,41,Kaij,Approved
5465,Malegaon,41,Kaij,Approved
5466,Malewadi,41,Kaij,Approved
5467,Mangwadgaon,41,Kaij,Approved
5468,Massajog,41,Kaij,Approved
5469,Motegaon,41,Kaij,Approved
5470,Mulegaon,41,Kaij,Approved
5471,Mundewadi,41,Kaij,Approved
5472,Nagzari,41,Kaij,Approved
5473,Naigaon,41,Kaij,Approved
5474,Nandurghat,41,Kaij,Approved
5475,Nanholi,41,Kaij,Approved
5476,Narewadi,41,Kaij,Approved
5477,Paithan,41,Kaij,Approved
5478,Palaskheda,41,Kaij,Approved
5479,Pathra,41,Kaij,Approved
5480,Pimpalgawhan,41,Kaij,Approved
5481,Pirachiwadi,41,Kaij,Approved
5482,Pisegaon,41,Kaij,Approved
5483,Pitthighat,41,Kaij,Approved
5484,Rajegaon,41,Kaij,Approved
5485,Rameshwarwadi,41,Kaij,Approved
5486,Sabla,41,Kaij,Approved
5487,Sadola,41,Kaij,Approved
5488,Salegaon,41,Kaij,Approved
5489,Sangvi (S),41,Kaij,Approved
5490,Sarni (Sangvi),41,Kaij,Approved
5491,Sarni Anandgaon,41,Kaij,Approved
5492,Sarukwadi,41,Kaij,Approved
5493,Sarul,41,Kaij,Approved
5494,Sasura,41,Kaij,Approved
5495,Satephal,41,Kaij,Approved
5496,Saundana,41,Kaij,Approved
5497,Sawleshwar,41,Kaij,Approved
5498,Shelgaon Ganji,41,Kaij,Approved
5499,Shindi,41,Kaij,Approved
5500,Shirpura,41,Kaij,Approved
5501,Shirurghat,41,Kaij,Approved
5502,Sonesangvi,41,Kaij,Approved
5503,Sonijawla,41,Kaij,Approved
5504,Sukli,41,Kaij,Approved
5505,Surdi,41,Kaij,Approved
5506,Takli,41,Kaij,Approved
5507,Tambwa,41,Kaij,Approved
5508,Tarnali,41,Kaij,Approved
5509,Tukuchiwadi,41,Kaij,Approved
5510,Umri,41,Kaij,Approved
5511,Undri,41,Kaij,Approved
5512,Waghebabhalgaon,41,Kaij,Approved
5513,Wakdi,41,Kaij,Approved
5514,Warapgaon,41,Kaij,Approved
5515,Wida,41,Kaij,Approved
5516,Yewta,41,Kaij,Approved
5517,Yusufwadgav,41,Kaij,Approved
61709,gavat,41,Kaij,Unapproved
51461,pimpalgave fata ,41,Kaij,Unapproved
5518,Abegaon,42,Majalgaon,Approved
5519,Adola,42,Majalgaon,Approved
5520,Anandgaon,42,Majalgaon,Approved
5521,Babhalgaon,42,Majalgaon,Approved
5522,Barabhai Tanda,42,Majalgaon,Approved
5523,Belura,42,Majalgaon,Approved
5524,Bhagwan Nagar,42,Majalgaon,Approved
5525,Bhatwadgaon,42,Majalgaon,Approved
5526,Bramhagaon,42,Majalgaon,Approved
5527,Chhatra Borgaon,42,Majalgaon,Approved
5528,Chinchagavhan,42,Majalgaon,Approved
5529,Chopanwadi,42,Majalgaon,Approved
5530,Chottewadi,42,Majalgaon,Approved
5531,Dawargaon Kh.,42,Majalgaon,Approved
5532,Depegaon,42,Majalgaon,Approved
5533,Devkheda,42,Majalgaon,Approved
5534,Devla Kh.,42,Majalgaon,Approved
5535,Devsing Tanda,42,Majalgaon,Approved
5536,Dhanagarwadi (Paytalwadi),42,Majalgaon,Approved
5537,Dhorgaon,42,Majalgaon,Approved
5538,Dindrud,42,Majalgaon,Approved
5539,Dubba Majra,42,Majalgaon,Approved
5540,Dubbathadi,42,Majalgaon,Approved
5541,Ekburjiwadi,42,Majalgaon,Approved
5542,Ekdara,42,Majalgaon,Approved
5543,Gangamasla,42,Majalgaon,Approved
5544,Gavhanthadi,42,Majalgaon,Approved
5545,Ghalatwadi,42,Majalgaon,Approved
5546,Godawari Tanda,42,Majalgaon,Approved
5547,Govindpur,42,Majalgaon,Approved
5548,Govindwadi,42,Majalgaon,Approved
5549,Gunjthadi,42,Majalgaon,Approved
5550,Hanuman Nagar Tanda,42,Majalgaon,Approved
5551,Harki Nimgaon,42,Majalgaon,Approved
5552,Hiwara Bk.,42,Majalgaon,Approved
5553,Irala Majara,42,Majalgaon,Approved
5554,Jadid Jawala,42,Majalgaon,Approved
5555,Jivanapur,42,Majalgaon,Approved
5556,Kalegaon Thadi,42,Majalgaon,Approved
5557,Kaudgaon Thadi,42,Majalgaon,Approved
5558,Kedar Sangvi,42,Majalgaon,Approved
5559,Kesapuri,42,Majalgaon,Approved
5560,Khanapur,42,Majalgaon,Approved
5561,Kharat Adgaon,42,Majalgaon,Approved
5562,Khatgavhan,42,Majalgaon,Approved
5563,Kherda Kh.,42,Majalgaon,Approved
5564,Kitty Adgaon,42,Majalgaon,Approved
5565,Kothrul,42,Majalgaon,Approved
5566,Lahamewadi,42,Majalgaon,Approved
5567,Laul,42,Majalgaon,Approved
5568,Longaon,42,Majalgaon,Approved
5569,Lukhegaon,42,Majalgaon,Approved
5570,Majalgaon,42,Majalgaon,Approved
5571,Majalgaon (Rural),42,Majalgaon,Approved
5572,Malipargaon,42,Majalgaon,Approved
5573,Maltanda,42,Majalgaon,Approved
5574,Mangrul,42,Majalgaon,Approved
5575,Manjrath,42,Majalgaon,Approved
5576,Manur,42,Majalgaon,Approved
5577,Mogara.,42,Majalgaon,Approved
5578,Mothiwadi,42,Majalgaon,Approved
5579,Nagazari (Gaimukh),42,Majalgaon,Approved
5580,Nagdgaon,42,Majalgaon,Approved
5581,Nakhalgaon,42,Majalgaon,Approved
5582,Nandur,42,Majalgaon,Approved
5583,Nathnagar Tanda,42,Majalgaon,Approved
5584,Nipani Takli,42,Majalgaon,Approved
5585,Nitrud,42,Majalgaon,Approved
5586,Pathrud,42,Majalgaon,Approved
5587,Pawarwadi,42,Majalgaon,Approved
5588,Phulepimpalgaon,42,Majalgaon,Approved
5589,Phulpimpalgaon,42,Majalgaon,Approved
5590,Pimpalgaon Nakhale,42,Majalgaon,Approved
5591,Pimpri Kh.,42,Majalgaon,Approved
5592,Pirunaik Tanda,42,Majalgaon,Approved
5593,Punandgaon,42,Majalgaon,Approved
5594,Pungani,42,Majalgaon,Approved
5595,Purshotampuri,42,Majalgaon,Approved
5596,Pushpanaik Tanda,42,Majalgaon,Approved
5597,Rajegaon,42,Majalgaon,Approved
5598,Rajewadi,42,Majalgaon,Approved
5599,Rampimpalgaon,42,Majalgaon,Approved
5600,Rekhanaik Tanda,42,Majalgaon,Approved
5601,Renapuri,42,Majalgaon,Approved
5602,Ridhori,42,Majalgaon,Approved
