MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
8238,Tandulwadi Sakharkherda,66,Sindkhed Raja,Approved
8239,Ugala,66,Sindkhed Raja,Approved
8240,Umangaon,66,Sindkhed Raja,Approved
8241,Umrad,66,Sindkhed Raja,Approved
8242,Vasant Nagar,66,Sindkhed Raja,Approved
8243,Vizora,66,Sindkhed Raja,Approved
8244,Wadali,66,Sindkhed Raja,Approved
8245,Waghala,66,Sindkhed Raja,Approved
8246,Waghjai,66,Sindkhed Raja,Approved
8247,Waghora,66,Sindkhed Raja,Approved
8248,Waghrul,66,Sindkhed Raja,Approved
8249,Wakad Jahagir,66,Sindkhed Raja,Approved
8250,Wardadi Bk.,66,Sindkhed Raja,Approved
8251,Wardadi Kh.,66,Sindkhed Raja,Approved
8252,Warudi,66,Sindkhed Raja,Approved
8253,Zotinga,66,Sindkhed Raja,Approved
8254,Amdi,67,Ballarpur,Approved
8255,Asegaon,67,Ballarpur,Approved
8256,Ashti,67,Ballarpur,Approved
8257,Ballarpur,67,Ballarpur,Approved
8258,Bamhani,67,Ballarpur,Approved
8259,Bhivkund,67,Ballarpur,Approved
8260,Charwat,67,Ballarpur,Approved
8261,Daheli,67,Ballarpur,Approved
8262,Dharmashala Tukum,67,Ballarpur,Approved
8263,Dudholi,67,Ballarpur,Approved
8264,Gilbili,67,Ballarpur,Approved
8265,Hadasti,67,Ballarpur,Approved
8266,Haranpayali Rithi,67,Ballarpur,Approved
8267,Itoli Chak No.1,67,Ballarpur,Approved
8268,Itoli Chak No.2.,67,Ballarpur,Approved
8269,Jogapur,67,Ballarpur,Approved
8270,Kalamna,67,Ballarpur,Approved
8271,Katwali,67,Ballarpur,Approved
8272,Kawadjai,67,Ballarpur,Approved
8273,Kem Rith,67,Ballarpur,Approved
8274,Kem Tukum,67,Ballarpur,Approved
8275,Khamturla (Rithi),67,Ballarpur,Approved
8276,Kinhi,67,Ballarpur,Approved
8277,Korti Makta,67,Ballarpur,Approved
8278,Korti Tukum,67,Ballarpur,Approved
8279,Kothari,67,Ballarpur,Approved
8280,Lawari,67,Ballarpur,Approved
8281,Mana,67,Ballarpur,Approved
8282,Manora,67,Ballarpur,Approved
8283,Mohali Tukum,67,Ballarpur,Approved
8284,Nandgaon Pode,67,Ballarpur,Approved
8285,Nimgata Chak,67,Ballarpur,Approved
8286,Nimgata Makta,67,Ballarpur,Approved
8287,Palasgaon,67,Ballarpur,Approved
8288,Visapur,67,Ballarpur,Approved
8289,Aambezari Rith,68,Bhadravati,Approved
8290,Aawand Rith,68,Bhadravati,Approved
8291,Agara,68,Bhadravati,Approved
8292,Ashta,68,Bhadravati,Approved
8293,Ashti Kakade,68,Bhadravati,Approved
8294,Ashti Rith,68,Bhadravati,Approved
8295,Ashti Tukum,68,Bhadravati,Approved
8296,Barang Mokasa,68,Bhadravati,Approved
8297,Belagaon Deshpande,68,Bhadravati,Approved
8298,Belgaon Bhusari,68,Bhadravati,Approved
8299,Belora,68,Bhadravati,Approved
8300,Bhadravati,68,Bhadravati,Approved
8301,Bhamdeli (Ma),68,Bhadravati,Approved
8302,Bhamdeli Raiyyatwari,68,Bhadravati,Approved
8303,Bhatali,68,Bhadravati,Approved
8304,Bhuyari Rt.,68,Bhadravati,Approved
8305,Bijoni Raiyyatwari,68,Bhadravati,Approved
8306,Bonthala Ryt,68,Bhadravati,Approved
8307,Borgaon Dhande,68,Bhadravati,Approved
8308,Borgaon Rt.,68,Bhadravati,Approved
8309,Botezari,68,Bhadravati,Approved
8310,Chak Khapari,68,Bhadravati,Approved
8311,Chak Tirawanja,68,Bhadravati,Approved
8312,Chalbardi,68,Bhadravati,Approved
8313,Chalbardi Rai.,68,Bhadravati,Approved
8314,Chandankheda,68,Bhadravati,Approved
8315,Chandankheda Makta,68,Bhadravati,Approved
8316,Chaparala Rai,68,Bhadravati,Approved
8317,Chargaon,68,Bhadravati,Approved
8318,Charur Gharapuri,68,Bhadravati,Approved
8319,Chek Baranj,68,Bhadravati,Approved
8320,Chichala Makta,68,Bhadravati,Approved
8321,Chichala Raiyyavari,68,Bhadravati,Approved
8322,Chichala Rith,68,Bhadravati,Approved
8323,Chichghat Rith,68,Bhadravati,Approved
8324,Chicholi,68,Bhadravati,Approved
8325,Chichordi,68,Bhadravati,Approved
8326,Chiradevi,68,Bhadravati,Approved
8327,Chopan Rith,68,Bhadravati,Approved
8328,Chora,68,Bhadravati,Approved
8329,Deulwada,68,Bhadravati,Approved
8330,Dewada,68,Bhadravati,Approved
8331,Dhamani,68,Bhadravati,Approved
8332,Dhanoli,68,Bhadravati,Approved
8333,Dhorwasa,68,Bhadravati,Approved
8334,Dongargaon Khadi,68,Bhadravati,Approved
8335,Gavrala,68,Bhadravati,Approved
8336,Ghodabadeo Rt.,68,Bhadravati,Approved
8337,Ghode Minwat,68,Bhadravati,Approved
8338,Ghodpeth,68,Bhadravati,Approved
8339,Ghonad,68,Bhadravati,Approved
8340,Ghosari,68,Bhadravati,Approved
8341,Ghotnimbala,68,Bhadravati,Approved
8342,Ghutkala Rai,68,Bhadravati,Approved
8343,Gorja,68,Bhadravati,Approved
8344,Gotala Rith,68,Bhadravati,Approved
8345,Govardip Rith,68,Bhadravati,Approved
8346,Gulgaon Mal,68,Bhadravati,Approved
8347,Gulgaon Tukum,68,Bhadravati,Approved
8348,Gunjala,68,Bhadravati,Approved
8349,Hardala Rith,68,Bhadravati,Approved
8350,Jena Niwali,68,Bhadravati,Approved
8351,Junona,68,Bhadravati,Approved
8352,Kachrala,68,Bhadravati,Approved
8353,Kadholi,68,Bhadravati,Approved
8354,Kansa Shirpur,68,Bhadravati,Approved
8355,Karegaon,68,Bhadravati,Approved
8356,Karli Sonegaon,68,Bhadravati,Approved
8357,Katezari Rith,68,Bhadravati,Approved
8358,Katwal Bhagat,68,Bhadravati,Approved
8359,Katwal Raiyyatwari,68,Bhadravati,Approved
8360,Katwal Tukum,68,Bhadravati,Approved
8361,Kawadi,68,Bhadravati,Approved
8362,Kesurli,68,Bhadravati,Approved
8363,Khandala Rith,68,Bhadravati,Approved
8364,Khapari(Rai),68,Bhadravati,Approved
8365,Khokari,68,Bhadravati,Approved
8366,Khutala (Bhake),68,Bhadravati,Approved
8367,Khutwanda (Marar),68,Bhadravati,Approved
8368,Khutwanda Dixit,68,Bhadravati,Approved
8369,Khutwanda Raiyyatwari,68,Bhadravati,Approved
8370,Khutwanda Tukum,68,Bhadravati,Approved
8371,Kiloni,68,Bhadravati,Approved
8372,Kinhala,68,Bhadravati,Approved
8373,Kochi,68,Bhadravati,Approved
8374,Kokewada (Mankar),68,Bhadravati,Approved
8375,Kokewada Tukum,68,Bhadravati,Approved
8376,Kondegaon (Mal),68,Bhadravati,Approved
8377,Kondegaon Tu.,68,Bhadravati,Approved
8378,Kondha,68,Bhadravati,Approved
8379,Kuchana,68,Bhadravati,Approved
8380,Kudrara Raiyyatwari,68,Bhadravati,Approved
8381,Kunada,68,Bhadravati,Approved
8382,Kunada Tola,68,Bhadravati,Approved
8383,Kuroda,68,Bhadravati,Approved
8384,Lonara Rt.,68,Bhadravati,Approved
8385,Mahadapur Rith,68,Bhadravati,Approved
8386,Majari,68,Bhadravati,Approved
8387,Mangaon,68,Bhadravati,Approved
8388,Mangli Raiyyatwari,68,Bhadravati,Approved
8389,Manora (Singru),68,Bhadravati,Approved
8390,Masal Visapur,68,Bhadravati,Approved
8391,Minwat Kali,68,Bhadravati,Approved
8392,Minwat Tukum,68,Bhadravati,Approved
8393,Mohabala,68,Bhadravati,Approved
8394,Morwa,68,Bhadravati,Approved
8395,Mudholi,68,Bhadravati,Approved
8396,Mursa,68,Bhadravati,Approved
8397,Naglon,68,Bhadravati,Approved
8398,Nagpur Rith,68,Bhadravati,Approved
8399,Nandori Bk.,68,Bhadravati,Approved
8400,Nandori Kh.,68,Bhadravati,Approved
8401,Nandra Makta,68,Bhadravati,Approved
8402,Nawargaon Rith,68,Bhadravati,Approved
8403,Nunhara Raiyyatwari,68,Bhadravati,Approved
8404,Pachagaon (Musalman),68,Bhadravati,Approved
8405,Pachagaon Tukum,68,Bhadravati,Approved
8406,Palasgaon,68,Bhadravati,Approved
8407,Palasgaon Singru,68,Bhadravati,Approved
8408,Panwadala,68,Bhadravati,Approved
8409,Pardi Rith,68,Bhadravati,Approved
8410,Parodhi,68,Bhadravati,Approved
8411,Patala,68,Bhadravati,Approved
8412,Pawana Rt.,68,Bhadravati,Approved
8413,Pewara Tukum,68,Bhadravati,Approved
8414,Pipri,68,Bhadravati,Approved
8415,Pirli,68,Bhadravati,Approved
8416,Ralegaon (Tola),68,Bhadravati,Approved
8417,Ralegaon Rith,68,Bhadravati,Approved
8418,Rampuri Rith,68,Bhadravati,Approved
8419,Ranatalodhi,68,Bhadravati,Approved
8420,Ratnapur Rith,68,Bhadravati,Approved
8421,Ruyal Rith,68,Bhadravati,Approved
8422,Sagara,68,Bhadravati,Approved
8423,Saiwan,68,Bhadravati,Approved
8424,Sawri,68,Bhadravati,Approved
8425,Shegaon Kh.,68,Bhadravati,Approved
8426,Sheloti Wagheda,68,Bhadravati,Approved
8427,Shivajinagar,68,Bhadravati,Approved
8428,Sindgavhan Rith,68,Bhadravati,Approved
8429,Sitaram Peth,68,Bhadravati,Approved
8430,Somnala Rith,68,Bhadravati,Approved
8431,Sonegaon Tukum,68,Bhadravati,Approved
8432,Sumthana,68,Bhadravati,Approved
8433,Takli,68,Bhadravati,Approved
8434,Tamsi Rith,68,Bhadravati,Approved
8435,Tekadi (Dixit),68,Bhadravati,Approved
8436,Telawasa,68,Bhadravati,Approved
8437,Thanegaon (Rith),68,Bhadravati,Approved
8438,Thetegaon (Rith),68,Bhadravati,Approved
8439,Thorana,68,Bhadravati,Approved
8440,Tirawanja Mokasa,68,Bhadravati,Approved
8441,Tirur Rith,68,Bhadravati,Approved
8442,Vijasan,68,Bhadravati,Approved
8443,Viloda,68,Bhadravati,Approved
8444,Visapur Raiyyatwari,68,Bhadravati,Approved
8445,Vislon,68,Bhadravati,Approved
8446,Wadala (Rith),68,Bhadravati,Approved
8447,Wadala Tukum,68,Bhadravati,Approved
8448,Wadegaon Alias Sawarla Shirpur,68,Bhadravati,Approved
8449,Waigaon Raiyyatwari,68,Bhadravati,Approved
8450,Waigaon Tukum,68,Bhadravati,Approved
8451,Adyal Gaonganna,69,Brahmapuri,Approved
8452,Adyal Tukum,69,Brahmapuri,Approved
8453,Ahernavargaon,69,Brahmapuri,Approved
8454,Akapur Aliase Rupala,69,Brahmapuri,Approved
8455,Aksapur,69,Brahmapuri,Approved
8456,Amla Rith,69,Brahmapuri,Approved
8457,Arjuni Rith,69,Brahmapuri,Approved
8458,Awalgaon,69,Brahmapuri,Approved
8459,Balhapur Chak,69,Brahmapuri,Approved
8460,Ballarpur Mal,69,Brahmapuri,Approved
8461,Baradkinhi,69,Brahmapuri,Approved
8462,Beldati,69,Brahmapuri,Approved
8463,Belgaon Jani,69,Brahmapuri,Approved
8464,Belgaon Kh,69,Brahmapuri,Approved
8465,Belpatali,69,Brahmapuri,Approved
8466,Betala,69,Brahmapuri,Approved
8467,Bhagawanpur,69,Brahmapuri,Approved
8468,Bhaleshwar,69,Brahmapuri,Approved
8469,Bhanapur Tukum Rith,69,Brahmapuri,Approved
8470,Bhuj Tukum,69,Brahmapuri,Approved
8471,Bodadha,69,Brahmapuri,Approved
8472,Bodhegaon,69,Brahmapuri,Approved
8473,Bodhegaon(Ranmochan),69,Brahmapuri,Approved
8474,Bodra,69,Brahmapuri,Approved
8475,Bondegaon,69,Brahmapuri,Approved
8476,Borgaon,69,Brahmapuri,Approved
8477,Brahmapuri,69,Brahmapuri,Approved
8478,Bramhpuri,69,Brahmapuri,Approved
8479,Budhewada,69,Brahmapuri,Approved
8480,Chak Kitali,69,Brahmapuri,Approved
8481,Chakbothali,69,Brahmapuri,Approved
8482,Chandali,69,Brahmapuri,Approved
8483,Chandgaon,69,Brahmapuri,Approved
8484,Chaugaon,69,Brahmapuri,Approved
8485,Chichgaon,69,Brahmapuri,Approved
8486,Chichkheda,69,Brahmapuri,Approved
8487,Chikhalgaon,69,Brahmapuri,Approved
8488,Chincholi Buj,69,Brahmapuri,Approved
8489,Chitak Bodra Navegaon,69,Brahmapuri,Approved
8490,Chorti,69,Brahmapuri,Approved
8491,Delanwadi,69,Brahmapuri,Approved
8492,Deulgaon,69,Brahmapuri,Approved
8493,Dhamngaon,69,Brahmapuri,Approved
8494,Dhanoli Pohachak,69,Brahmapuri,Approved
8495,Dhanoli Rith,69,Brahmapuri,Approved
8496,Dhanoli Tukum,69,Brahmapuri,Approved
8497,Dighori,69,Brahmapuri,Approved
8498,Dudhawahi Chak,69,Brahmapuri,Approved
8499,Ekara,69,Brahmapuri,Approved
8500,Gaidongari Rith,69,Brahmapuri,Approved
8501,Gaidongari Tukum,69,Brahmapuri,Approved
8502,Ganeshpur,69,Brahmapuri,Approved
8503,Gangalwadi,69,Brahmapuri,Approved
8504,Gawarla Chak,69,Brahmapuri,Approved
8505,Gogaon,69,Brahmapuri,Approved
8506,Halda,69,Brahmapuri,Approved
8507,Hardoli,69,Brahmapuri,Approved
8508,Hattilendha,69,Brahmapuri,Approved
8509,Jawarabodi Mendha,69,Brahmapuri,Approved
