MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
6357,Malida,50,Mohadi,Approved
6358,Mandesar,50,Mohadi,Approved
6359,Mehuni (Ritthi),50,Mohadi,Approved
6360,Mohadi,50,Mohadi,Approved
6361,Mohagaon (Devi),50,Mohadi,Approved
6362,Mohgaon ( Buj ),50,Mohadi,Approved
6363,Morgaon,50,Mohadi,Approved
6364,Mundhari Buj,50,Mohadi,Approved
6365,Mundhari Kh,50,Mohadi,Approved
6366,Narsinhatola,50,Mohadi,Approved
6367,Navegaon (Dhu),50,Mohadi,Approved
6368,Navegaon (Ritthi),50,Mohadi,Approved
6369,Navegaon Bu.,50,Mohadi,Approved
6370,Neri,50,Mohadi,Approved
6371,Nerla Ritthi,50,Mohadi,Approved
6372,Nilaj Bk,50,Mohadi,Approved
6373,Nilaj Kh,50,Mohadi,Approved
6374,Pachgaon,50,Mohadi,Approved
6375,Pahuni,50,Mohadi,Approved
6376,Paldongari,50,Mohadi,Approved
6377,Palora(Jambhora),50,Mohadi,Approved
6378,Pandharabodi,50,Mohadi,Approved
6379,Panjara (Bori),50,Mohadi,Approved
6380,Panjara (Bothali),50,Mohadi,Approved
6381,Panjara (Gramdan),50,Mohadi,Approved
6382,Pardi,50,Mohadi,Approved
6383,Pimpalgaon (Ka),50,Mohadi,Approved
6384,Pimpalgaon(Zanzad),50,Mohadi,Approved
6385,Rampur,50,Mohadi,Approved
6386,Roha,50,Mohadi,Approved
6387,Rohna,50,Mohadi,Approved
6388,Sakarla,50,Mohadi,Approved
6389,Salai Buj,50,Mohadi,Approved
6390,Salai Kh.,50,Mohadi,Approved
6391,Salebardi,50,Mohadi,Approved
6392,Satona,50,Mohadi,Approved
6393,Shioni,50,Mohadi,Approved
6394,Sihari,50,Mohadi,Approved
6395,Sirsoli,50,Mohadi,Approved
6396,Sitepar,50,Mohadi,Approved
6397,Tadgaon,50,Mohadi,Approved
6398,Takala,50,Mohadi,Approved
6399,Takali,50,Mohadi,Approved
6400,Tanga,50,Mohadi,Approved
6401,Usaripar,50,Mohadi,Approved
6402,Usarra,50,Mohadi,Approved
6403,Vadegaon (Mo),50,Mohadi,Approved
6404,Vihirgaon,50,Mohadi,Approved
6405,Wadegaon ( Si ),50,Mohadi,Approved
6406,Warthi,50,Mohadi,Approved
6407,Aawalgaon,51,Pauni,Approved
6408,Adyal,51,Pauni,Approved
6409,Akot,51,Pauni,Approved
6410,Ambadi,51,Pauni,Approved
6411,Amgaon (Adarsh),51,Pauni,Approved
6412,Asgaon,51,Pauni,Approved
6413,Asgaon(Rithi),51,Pauni,Approved
6414,Atri,51,Pauni,Approved
6415,Bachewadi,51,Pauni,Approved
6416,Belghata,51,Pauni,Approved
6417,Betala,51,Pauni,Approved
6418,Bhawad,51,Pauni,Approved
6419,Bhendara,51,Pauni,Approved
6420,Bhikarminsi,51,Pauni,Approved
6421,Bhivkhidki,51,Pauni,Approved
6422,Bhojapur,51,Pauni,Approved
6423,Bhuyar,51,Pauni,Approved
6424,Borgaon,51,Pauni,Approved
6425,Borgaon (Khambadi),51,Pauni,Approved
6426,Brahmani,51,Pauni,Approved
6427,Brahmi,51,Pauni,Approved
6428,Chakara,51,Pauni,Approved
6429,Chandakapur,51,Pauni,Approved
6430,Chandi,51,Pauni,Approved
6431,Channewada,51,Pauni,Approved
6432,Chichal,51,Pauni,Approved
6433,Chichbodi,51,Pauni,Approved
6434,Chichgaon,51,Pauni,Approved
6435,Chichkheda,51,Pauni,Approved
6436,Chichkheda(Pu),51,Pauni,Approved
6437,Chikhali,51,Pauni,Approved
6438,Dhakundi,51,Pauni,Approved
6439,Dhamangaon,51,Pauni,Approved
6440,Dhamani,51,Pauni,Approved
6441,Dhanori,51,Pauni,Approved
6442,Fanoli,51,Pauni,Approved
6443,Gaidongari,51,Pauni,Approved
6444,Garadapur,51,Pauni,Approved
6445,Gose Bk.,51,Pauni,Approved
6446,Gose Kh.,51,Pauni,Approved
6447,Gudegaon,51,Pauni,Approved
6448,Isapur,51,Pauni,Approved
6449,Itgaon,51,Pauni,Approved
6450,Jogikheda,51,Pauni,Approved
6451,Jogikheda (Hamesha),51,Pauni,Approved
6452,Junona,51,Pauni,Approved
6453,Kachekhani,51,Pauni,Approved
6454,Kakepar,51,Pauni,Approved
6455,Kalewada,51,Pauni,Approved
6456,Kamkazari,51,Pauni,Approved
6457,Kanhalgaon,51,Pauni,Approved
6458,Katurli,51,Pauni,Approved
6459,Kawadsi (Parsodi),51,Pauni,Approved
6460,Kesalapuri,51,Pauni,Approved
6461,Kesalwada,51,Pauni,Approved
6462,Khairi (Diwan),51,Pauni,Approved
6463,Khairi (Telota),51,Pauni,Approved
6464,Khairi (Tirri),51,Pauni,Approved
6465,Khaksi,51,Pauni,Approved
6466,Khambadi,51,Pauni,Approved
6467,Khapari (Bhuyar),51,Pauni,Approved
6468,Khapari (Korambhi),51,Pauni,Approved
6469,Khapari (Saundad),51,Pauni,Approved
6470,Khatkheda,51,Pauni,Approved
6471,Khokari Dhorap,51,Pauni,Approved
6472,Kisanpur (Hamesha),51,Pauni,Approved
6473,Kodurli,51,Pauni,Approved
6474,Kodurli(Khambadi),51,Pauni,Approved
6475,Kondha,51,Pauni,Approved
6476,Korambhi,51,Pauni,Approved
6477,Kosambodi,51,Pauni,Approved
6478,Kosara,51,Pauni,Approved
6479,Kotalpar,51,Pauni,Approved
6480,Kurza,51,Pauni,Approved
6481,Lawadi,51,Pauni,Approved
6482,Lohara,51,Pauni,Approved
6483,Lonhara,51,Pauni,Approved
6484,Mahalgaon,51,Pauni,Approved
6485,Malchi,51,Pauni,Approved
6486,Malchi(Pu),51,Pauni,Approved
6487,Mandavgota,51,Pauni,Approved
6488,Mangali,51,Pauni,Approved
6489,Mendha,51,Pauni,Approved
6490,Mendha(Pu),51,Pauni,Approved
6491,Mendhegaon,51,Pauni,Approved
6492,Minsi,51,Pauni,Approved
6493,Mohari,51,Pauni,Approved
6494,Mokhara,51,Pauni,Approved
6495,Mujbi,51,Pauni,Approved
6496,Murmadi,51,Pauni,Approved
6497,Nagangaon,51,Pauni,Approved
6498,Naigaon,51,Pauni,Approved
6499,Nandikheda,51,Pauni,Approved
6500,Navegaon (Brahmi),51,Pauni,Approved
6501,Nerala,51,Pauni,Approved
6502,Nevegaon Alias Palepar,51,Pauni,Approved
6503,Nighavi,51,Pauni,Approved
6504,Nilaj (Amgaon),51,Pauni,Approved
6505,Nimgaon,51,Pauni,Approved
6506,Nirgudi,51,Pauni,Approved
6507,Nishti,51,Pauni,Approved
6508,Pahungaon,51,Pauni,Approved
6509,Palora (Chauras),51,Pauni,Approved
6510,Panjarepar,51,Pauni,Approved
6511,Pannasi,51,Pauni,Approved
6512,Parsodi,51,Pauni,Approved
6513,Pathari,51,Pauni,Approved
6514,Pathari(Pu),51,Pauni,Approved
6515,Pauna Bk.,51,Pauni,Approved
6516,Pauna Kh.,51,Pauni,Approved
6517,Pauni,51,Pauni,Approved
6518,Pauni(M.Ci.),51,Pauni,Approved
6519,Pendhari,51,Pauni,Approved
6520,Pilandri,51,Pauni,Approved
6521,Pimpalgaon,51,Pauni,Approved
6522,Pradhan (Dhorap),51,Pauni,Approved
6523,Rajkota,51,Pauni,Approved
6524,Ranala,51,Pauni,Approved
6525,Ranala Alias Annapurna,51,Pauni,Approved
6526,Rengepar (Rithi),51,Pauni,Approved
6527,Rewani,51,Pauni,Approved
6528,Rohana,51,Pauni,Approved
6529,Ruyad,51,Pauni,Approved
6530,Salebhatti,51,Pauni,Approved
6531,Salewada,51,Pauni,Approved
6532,Saundad,51,Pauni,Approved
6533,Saundad Khapari(Pu),51,Pauni,Approved
6534,Savarla,51,Pauni,Approved
6535,Sawargaon,51,Pauni,Approved
6536,Selari,51,Pauni,Approved
6537,Sendri Bk.,51,Pauni,Approved
6538,Sendri Kh.,51,Pauni,Approved
6539,Shegaon,51,Pauni,Approved
6540,Sheli Somnala,51,Pauni,Approved
6541,Shivnala,51,Pauni,Approved
6542,Shivnala (Gondi),51,Pauni,Approved
6543,Sindhi,51,Pauni,Approved
6544,Sindpuri,51,Pauni,Approved
6545,Singori (Hamesha),51,Pauni,Approved
6546,Singori (Wahi),51,Pauni,Approved
6547,Sirsala,51,Pauni,Approved
6548,Somanala Bk.,51,Pauni,Approved
6549,Somanala Kh.,51,Pauni,Approved
6550,Sonegaon,51,Pauni,Approved
6551,Surbodi,51,Pauni,Approved
6552,Tambekhani,51,Pauni,Approved
6553,Tekadi,51,Pauni,Approved
6554,Telpendhari,51,Pauni,Approved
6555,Thana,51,Pauni,Approved
6556,Thana(Navegav),51,Pauni,Approved
6557,Thanegaon,51,Pauni,Approved
6558,Tirri,51,Pauni,Approved
6559,Umari,51,Pauni,Approved
6560,Umari (Adyal),51,Pauni,Approved
6561,Vilam,51,Pauni,Approved
6562,Virali (Khandar),51,Pauni,Approved
6563,Wadegaon,51,Pauni,Approved
6564,Wahi,51,Pauni,Approved
6565,Waigaon,51,Pauni,Approved
6566,Walani,51,Pauni,Approved
6567,Wasela,51,Pauni,Approved
6568,Welwa,51,Pauni,Approved
6569,Yenoda,51,Pauni,Approved
6570,Alebedar,52,Sakoli,Approved
6571,Amgaon Bk.,52,Sakoli,Approved
6572,Amgaon Kh.,52,Sakoli,Approved
6573,Ategaon,52,Sakoli,Approved
6574,Bamhani,52,Sakoli,Approved
6575,Bampewada,52,Sakoli,Approved
6576,Baradkinhi,52,Sakoli,Approved
6577,Bodra,52,Sakoli,Approved
6578,Bolde,52,Sakoli,Approved
6579,Bonde,52,Sakoli,Approved
6580,Borgaon,52,Sakoli,Approved
6581,Bundalghat Vi.,52,Sakoli,Approved
6582,Chandori,52,Sakoli,Approved
6583,Chargaon,52,Sakoli,Approved
