MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
25944,Thepanwadi,215,Dindori,Approved
25945,Tilloli,215,Dindori,Approved
25946,Tisgaon,215,Dindori,Approved
25947,Titave,215,Dindori,Approved
25948,Umrale Bk.,215,Dindori,Approved
25949,Umrale Kh.,215,Dindori,Approved
25950,Vaglud,215,Dindori,Approved
25951,Valkhed,215,Dindori,Approved
25952,Vanare,215,Dindori,Approved
25953,Vani Kh.,215,Dindori,Approved
25954,Vanjule,215,Dindori,Approved
25955,Vare,215,Dindori,Approved
25956,Varkhede,215,Dindori,Approved
25957,Varvandi,215,Dindori,Approved
25958,Vilwandi,215,Dindori,Approved
25959,Wagdeopada,215,Dindori,Approved
25960,Waghad,215,Dindori,Approved
25961,Wanarwadi,215,Dindori,Approved
25962,Zaralipada,215,Dindori,Approved
25963,Adharwad,216,Igatpuri,Approved
25964,Adsare Bk,216,Igatpuri,Approved
25965,Adsare Kh,216,Igatpuri,Approved
25966,Adwan,216,Igatpuri,Approved
25967,Ahurli,216,Igatpuri,Approved
25968,Ambewadi,216,Igatpuri,Approved
25969,Avachitwadi,216,Igatpuri,Approved
25970,Awal Khed,216,Igatpuri,Approved
25971,Awali Dumala,216,Igatpuri,Approved
25972,Balayduri,216,Igatpuri,Approved
25973,Balwantnagar,216,Igatpuri,Approved
25974,Bambalewadi,216,Igatpuri,Approved
25975,Barshingave,216,Igatpuri,Approved
25976,Belgaon Kurhe,216,Igatpuri,Approved
25977,Belgaon Tarhale,216,Igatpuri,Approved
25978,Bhandardarawadi,216,Igatpuri,Approved
25979,Bharvir Bk,216,Igatpuri,Approved
25980,Bharvir Kh,216,Igatpuri,Approved
25981,Bharwaj,216,Igatpuri,Approved
25982,Bhavli Bk,216,Igatpuri,Approved
25983,Bhavli Kh,216,Igatpuri,Approved
25984,Biturli,216,Igatpuri,Approved
25985,Borli,216,Igatpuri,Approved
25986,Bortembhe,216,Igatpuri,Approved
25987,Chinchale Khaire,216,Igatpuri,Approved
25988,Dahalewadi,216,Igatpuri,Approved
25989,Daundat,216,Igatpuri,Approved
25990,Deole,216,Igatpuri,Approved
25991,Dhamangaon,216,Igatpuri,Approved
25992,Dhamani,216,Igatpuri,Approved
25993,Dhargaon,216,Igatpuri,Approved
25994,Dharnoli,216,Igatpuri,Approved
25995,Fangulgavhan,216,Igatpuri,Approved
25996,Gadgad Sangvi,216,Igatpuri,Approved
25997,Gambhirwadi,216,Igatpuri,Approved
25998,Garudeshwar,216,Igatpuri,Approved
25999,Gavhande,216,Igatpuri,Approved
26000,Ghodewadi,216,Igatpuri,Approved
26001,Ghoti Bk.,216,Igatpuri,Approved
26002,Ghoti Kh,216,Igatpuri,Approved
26003,Girnare,216,Igatpuri,Approved
26004,Gondedumala,216,Igatpuri,Approved
26005,Igatpuri,216,Igatpuri,Approved
26006,Igatpuri Gaon,216,Igatpuri,Approved
26007,Igatpuri Shahar,216,Igatpuri,Approved
26008,Indore,216,Igatpuri,Approved
26009,Jamunde,216,Igatpuri,Approved
26010,Janori,216,Igatpuri,Approved
26011,Kaluste,216,Igatpuri,Approved
26012,Kanad Wadi,216,Igatpuri,Approved
26013,Kanchan Gaon,216,Igatpuri,Approved
26014,Karhole,216,Igatpuri,Approved
26015,Kawaddara,216,Igatpuri,Approved
26016,Kawanai,216,Igatpuri,Approved
26017,Khadked,216,Igatpuri,Approved
26018,Khairgaon,216,Igatpuri,Approved
26019,Khambale,216,Igatpuri,Approved
26020,Khed,216,Igatpuri,Approved
26021,Korapgaon,216,Igatpuri,Approved
26022,Krishnanagar,216,Igatpuri,Approved
26023,Kurhegaon,216,Igatpuri,Approved
26024,Kurnoli,216,Igatpuri,Approved
26025,Kurungwadi,216,Igatpuri,Approved
26026,Kushegaon,216,Igatpuri,Approved
26027,Lahamagewadi,216,Igatpuri,Approved
26028,Laxminagar,216,Igatpuri,Approved
26029,Maidara Dhanoshi,216,Igatpuri,Approved
26030,Malunje,216,Igatpuri,Approved
26031,Manikkhamb,216,Igatpuri,Approved
26032,Manjargaon,216,Igatpuri,Approved
26033,Manwedhe,216,Igatpuri,Approved
26034,Mhasurli,216,Igatpuri,Approved
26035,Modale,216,Igatpuri,Approved
26036,Mogare,216,Igatpuri,Approved
26037,Mukane,216,Igatpuri,Approved
26038,Mundegaon,216,Igatpuri,Approved
26039,Murambi,216,Igatpuri,Approved
26040,Nagosali,216,Igatpuri,Approved
26041,Nandadgaon,216,Igatpuri,Approved
26042,Nandgaon Bk,216,Igatpuri,Approved
26043,Nandgaon Sado,216,Igatpuri,Approved
26044,Nandurvaidya,216,Igatpuri,Approved
26045,Ninavi,216,Igatpuri,Approved
26046,Nirpan,216,Igatpuri,Approved
26047,Ondli,216,Igatpuri,Approved
26048,Padli Deshmukh,216,Igatpuri,Approved
26049,Pardeshwadi,216,Igatpuri,Approved
26050,Pardevi,216,Igatpuri,Approved
26051,Pimpalgaon Bhatata,216,Igatpuri,Approved
26052,Pimpalgaon Dukra,216,Igatpuri,Approved
26053,Pimpalgaon Ghadaga,216,Igatpuri,Approved
26054,Pimpalgaon Mor,216,Igatpuri,Approved
26055,Pimparisaddroddin,216,Igatpuri,Approved
26056,Ramnagar,216,Igatpuri,Approved
26057,Rayambe,216,Igatpuri,Approved
26058,Sakur,216,Igatpuri,Approved
26059,Samnere,216,Igatpuri,Approved
26060,Sanjegaon,216,Igatpuri,Approved
26061,Saturli,216,Igatpuri,Approved
26062,Shenit,216,Igatpuri,Approved
26063,Shenvad Bk,216,Igatpuri,Approved
26064,Shenvad Kh,216,Igatpuri,Approved
26065,Sherewadi,216,Igatpuri,Approved
26066,Shevgedang,216,Igatpuri,Approved
26067,Shidwadi,216,Igatpuri,Approved
26068,Shirsate,216,Igatpuri,Approved
26069,Somaj,216,Igatpuri,Approved
26070,Sonoshi,216,Igatpuri,Approved
26071,Taked Bk,216,Igatpuri,Approved
26072,Taked Kh,216,Igatpuri,Approved
26073,Takeghoti,216,Igatpuri,Approved
26074,Talegaon Budruk,216,Igatpuri,Approved
26075,Talogh,216,Igatpuri,Approved
26076,Taloshi,216,Igatpuri,Approved
26077,Taranganpada,216,Igatpuri,Approved
26078,Thakurwadi,216,Igatpuri,Approved
26079,Titoli,216,Igatpuri,Approved
26080,Tringal Wadi,216,Igatpuri,Approved
26081,Ubhade,216,Igatpuri,Approved
26082,Umbarkon,216,Igatpuri,Approved
26083,Wadivarhe,216,Igatpuri,Approved
26084,Waghachi Wadi,216,Igatpuri,Approved
26085,Waghere,216,Igatpuri,Approved
26086,Waki,216,Igatpuri,Approved
26087,Walvihir,216,Igatpuri,Approved
26088,Wanjole,216,Igatpuri,Approved
26089,Wasali,216,Igatpuri,Approved
26090,Abhona,217,Kalwan,Approved
26091,Ambapur,217,Kalwan,Approved
26092,Ambika Ozar,217,Kalwan,Approved
26093,Amburdi Bk.,217,Kalwan,Approved
26094,Amburdi Kh.,217,Kalwan,Approved
26095,Amdar,217,Kalwan,Approved
26096,Asoli,217,Kalwan,Approved
26097,Athambe,217,Kalwan,Approved
26098,Babkhede,217,Kalwan,Approved
26099,Bagadu,217,Kalwan,Approved
26100,Balapur,217,Kalwan,Approved
26101,Barde,217,Kalwan,Approved
26102,Bedipada,217,Kalwan,Approved
26103,Belbare,217,Kalwan,Approved
26104,Bhadvan,217,Kalwan,Approved
26105,Bhagurdi,217,Kalwan,Approved
26106,Bhakurde,217,Kalwan,Approved
26107,Bhandane (Ha.),217,Kalwan,Approved
26108,Bhandane Pimpale,217,Kalwan,Approved
26109,Bhendi,217,Kalwan,Approved
26110,Bhusani,217,Kalwan,Approved
26111,Bhutane Digar,217,Kalwan,Approved
26112,Bijore,217,Kalwan,Approved
26113,Bilwadi,217,Kalwan,Approved
26114,Bordaivat,217,Kalwan,Approved
26115,Chacher,217,Kalwan,Approved
26116,Chankapur,217,Kalwan,Approved
26117,Chaphapada,217,Kalwan,Approved
26118,Chinchore,217,Kalwan,Approved
26119,Dahyane (Otur),217,Kalwan,Approved
26120,Dahyane Di.,217,Kalwan,Approved
26121,Dahyane Pale,217,Kalwan,Approved
26122,Dalwat,217,Kalwan,Approved
26123,Darebhanagi,217,Kalwan,Approved
26124,Daregaon (Ha),217,Kalwan,Approved
26125,Daregaon Wani,217,Kalwan,Approved
26126,Dattanagar,217,Kalwan,Approved
26127,Desgaon,217,Kalwan,Approved
26128,Desrane,217,Kalwan,Approved
26129,Devali Karhad,217,Kalwan,Approved
26130,Devali Wani,217,Kalwan,Approved
26131,Dhaner Digar,217,Kalwan,Approved
26132,Dhanoli,217,Kalwan,Approved
26133,Dharde Digar,217,Kalwan,Approved
26134,Dhekale,217,Kalwan,Approved
26135,Eklahare,217,Kalwan,Approved
26136,Gangapur,217,Kalwan,Approved
26137,Gangavan,217,Kalwan,Approved
26138,Ganore,217,Kalwan,Approved
26139,Gobapur,217,Kalwan,Approved
26140,Golakhal,217,Kalwan,Approved
26141,Gopalkhadi,217,Kalwan,Approved
26142,Gosrane,217,Kalwan,Approved
26143,Hingave,217,Kalwan,Approved
26144,Hundyamokh,217,Kalwan,Approved
26145,Inshi,217,Kalwan,Approved
26146,Jaidar,217,Kalwan,Approved
26147,Jaipur,217,Kalwan,Approved
26148,Jamale Wani,217,Kalwan,Approved
26149,Jamle (Ha),217,Kalwan,Approved
26150,Jamle Pale,217,Kalwan,Approved
26151,Jamshet,217,Kalwan,Approved
26152,Jirwade (Hatgad),217,Kalwan,Approved
26153,Jirwade (O),217,Kalwan,Approved
26154,Juni Bej,217,Kalwan,Approved
26155,Kakane,217,Kalwan,Approved
26156,Kalamthe,217,Kalwan,Approved
26157,Kalwan,217,Kalwan,Approved
26158,Kalwan Bk.,217,Kalwan,Approved
26159,Kalwan Kh,217,Kalwan,Approved
26160,Kanashi,217,Kalwan,Approved
26161,Kanherwadi,217,Kalwan,Approved
26162,Karambhel (K),217,Kalwan,Approved
26163,Karambhel Hatgad,217,Kalwan,Approved
26164,Karmale,217,Kalwan,Approved
26165,Katalgaon,217,Kalwan,Approved
26166,Katharedigar,217,Kalwan,Approved
26167,Khadaki,217,Kalwan,Approved
26168,Khadakwan,217,Kalwan,Approved
26169,Khardedigar,217,Kalwan,Approved
26170,Khedgaon,217,Kalwan,Approved
26171,Khirad,217,Kalwan,Approved
26172,Kosurde,217,Kalwan,Approved
26173,Koswan,217,Kalwan,Approved
26174,Kumsadi,217,Kalwan,Approved
26175,Kundane (Kanashi),217,Kalwan,Approved
26176,Kurdane (Otur),217,Kalwan,Approved
26177,Lakhani,217,Kalwan,Approved
26178,Lingame,217,Kalwan,Approved
26179,Machidhodap,217,Kalwan,Approved
26180,Malagaon Bk.,217,Kalwan,Approved
26181,Malagaon Kh.,217,Kalwan,Approved
26182,Manur,217,Kalwan,Approved
26183,Mehadar,217,Kalwan,Approved
26184,Mohamukh,217,Kalwan,Approved
26185,Mohandari,217,Kalwan,Approved
26186,Mohobari,217,Kalwan,Approved
26187,Mohpada,217,Kalwan,Approved
26188,Mokbhanagi,217,Kalwan,Approved
26189,Mulane Wani,217,Kalwan,Approved
26190,Nakode,217,Kalwan,Approved
26191,Nalid,217,Kalwan,Approved
26192,Nanduri,217,Kalwan,Approved
26193,Narul,217,Kalwan,Approved
26194,Navi Bej,217,Kalwan,Approved
26195,Niwane,217,Kalwan,Approved
26196,Otur,217,Kalwan,Approved
26197,Ozar,217,Kalwan,Approved
26198,Padgan,217,Kalwan,Approved
26199,Palasdar,217,Kalwan,Approved
26200,Pale Bk.,217,Kalwan,Approved
26201,Pale Kh.,217,Kalwan,Approved
26202,Patvihir,217,Kalwan,Approved
26203,Pilakos,217,Kalwan,Approved
26204,Pimple Bk.,217,Kalwan,Approved
26205,Pimple Kh.,217,Kalwan,Approved
26206,Pimpri Markand,217,Kalwan,Approved
26207,Pimpri Pale,217,Kalwan,Approved
26208,Pratapnagar,217,Kalwan,Approved
26209,Punadnagar,217,Kalwan,Approved
26210,Punegaon,217,Kalwan,Approved
26211,Ravalji,217,Kalwan,Approved
26212,Sadadvihir,217,Kalwan,Approved
26213,Sakore,217,Kalwan,Approved
26214,Sakorepada,217,Kalwan,Approved
26215,Sarale Digar,217,Kalwan,Approved
26216,Savaki Pale,217,Kalwan,Approved
26217,Savarpada,217,Kalwan,Approved
26218,Shepupada,217,Kalwan,Approved
26219,Sheri Digar,217,Kalwan,Approved
26220,Shingashi,217,Kalwan,Approved
26221,Shirasamani,217,Kalwan,Approved
26222,Shivbhandane,217,Kalwan,Approved
26223,Shrungarwadi,217,Kalwan,Approved
26224,Sidharthanagar,217,Kalwan,Approved
26225,Sptashrungi Gad,217,Kalwan,Approved
26226,Sukapur Hatgad,217,Kalwan,Approved
26227,Sule,217,Kalwan,Approved
26228,Supale (Di),217,Kalwan,Approved
26229,Tatani,217,Kalwan,Approved
26230,Tirhal Bk.,217,Kalwan,Approved
26231,Tirhal Kh.,217,Kalwan,Approved
26232,Umbarde,217,Kalwan,Approved
26233,Vanjari,217,Kalwan,Approved
26234,Verule,217,Kalwan,Approved
26235,Virshet,217,Kalwan,Approved
26236,Visapur,217,Kalwan,Approved
26237,Vithewadipale,217,Kalwan,Approved
26238,Wadale Hatgad,217,Kalwan,Approved
26239,Wadale Wani,217,Kalwan,Approved
26240,Wadi Bk.,217,Kalwan,Approved
26241,Wadpada,217,Kalwan,Approved
26242,Warkheda,217,Kalwan,Approved
51513,Bendipada ,217,Kalwan,Unapproved
26243,Aghar Bk,218,Malegaon,Approved
26244,Aghar Kh,218,Malegaon,Approved
26245,Ajande Bk.,218,Malegaon,Approved
26246,Ajande Kh.,218,Malegaon,Approved
26247,Ajang,218,Malegaon,Approved
26248,Astane,218,Malegaon,Approved
26249,Belgaon,218,Malegaon,Approved
26250,Bharadenagar,218,Malegaon,Approved
26251,Bhaygaon,218,Malegaon,Approved
26252,Bhilkot,218,Malegaon,Approved
26253,Bhuigavhan,218,Malegaon,Approved
26254,Bodhe,218,Malegaon,Approved
26255,Chandanpuri,218,Malegaon,Approved
26256,Chaukatpade,218,Malegaon,Approved
26257,Chikhalohal,218,Malegaon,Approved
26258,Chinchagavhan,218,Malegaon,Approved
26259,Chinchavad,218,Malegaon,Approved
26260,Chinchave Ga.,218,Malegaon,Approved
26261,Chondhi,218,Malegaon,Approved
26262,Dabhadi,218,Malegaon,Approved
26263,Dabli,218,Malegaon,Approved
26264,Dahidi,218,Malegaon,Approved
26265,Dahikute,218,Malegaon,Approved
26266,Dahiwal,218,Malegaon,Approved
26267,Dapur,218,Malegaon,Approved
26268,Daregaon,218,Malegaon,Approved
26269,Dasane,218,Malegaon,Approved
26270,Deoghat,218,Malegaon,Approved
26271,Devarpada,218,Malegaon,Approved
26272,Dhavaeshwar,218,Malegaon,Approved
26273,Dongrale,218,Malegaon,Approved
26274,Dubagule,218,Malegaon,Approved
26275,Dundhe,218,Malegaon,Approved
26276,Dyane,218,Malegaon,Approved
26277,Erandgaon,218,Malegaon,Approved
26278,Galne,218,Malegaon,Approved
26279,Ganeshnagar (Mitranagar.),218,Malegaon,Approved
26280,Garbad,218,Malegaon,Approved
26281,Garegaon,218,Malegaon,Approved
26282,Ghanegaon,218,Malegaon,Approved
26283,Ghodegaon,218,Malegaon,Approved
26284,Ghodegaon Chouki,218,Malegaon,Approved
26285,Gigaon,218,Malegaon,Approved
26286,Gilane,218,Malegaon,Approved
26287,Gugulwad,218,Malegaon,Approved
26288,Hatane,218,Malegaon,Approved
26289,Hiswal Bk,218,Malegaon,Approved
26290,Jalgaon (Ga.),218,Malegaon,Approved
26291,Jalgaon (Ni),218,Malegaon,Approved
26292,Jalku,218,Malegaon,Approved
26293,Jatpade,218,Malegaon,Approved
26294,Jeur,218,Malegaon,Approved
26295,Jwardi Bk.,218,Malegaon,Approved
26296,Jwardi Kh,218,Malegaon,Approved
26297,Kajwade,218,Malegaon,Approved
26298,Kalewadi,218,Malegaon,Approved
26299,Kalwadi,218,Malegaon,Approved
26300,Kandhane,218,Malegaon,Approved
26301,Kankrale,218,Malegaon,Approved
26302,Karanjgavhan,218,Malegaon,Approved
26303,Kashti,218,Malegaon,Approved
26304,Kaulane (Ga.),218,Malegaon,Approved
26305,Kaulane (N),218,Malegaon,Approved
26306,Khadaki,218,Malegaon,Approved
26307,Khakurdi,218,Malegaon,Approved
26308,Khalane,218,Malegaon,Approved
26309,Khayade,218,Malegaon,Approved
26310,Kothare Bk.,218,Malegaon,Approved
26311,Kothare Kh.,218,Malegaon,Approved
26312,Kukane,218,Malegaon,Approved
26313,Lakhani,218,Malegaon,Approved
26314,Lendane,218,Malegaon,Approved
26315,Lonwade,218,Malegaon,Approved
26316,Lulle,218,Malegaon,Approved
26317,Malagaon,218,Malegaon,Approved
26318,Maldhe,218,Malegaon,Approved
26319,Malegaon,218,Malegaon,Approved
26320,Malegaon Camp,218,Malegaon,Approved
26321,Malhanagaon,218,Malegaon,Approved
26322,Manjare,218,Malegaon,Approved
26323,Manke,218,Malegaon,Approved
26324,Mathurpade,218,Malegaon,Approved
26325,Mehune,218,Malegaon,Approved
26326,Mohapade,218,Malegaon,Approved
26327,Mordar,218,Malegaon,Approved
26328,Mungase,218,Malegaon,Approved
26329,Nagaon Di.,218,Malegaon,Approved
26330,Nagzari,218,Malegaon,Approved
26331,Nale,218,Malegaon,Approved
26332,Nandgaon,218,Malegaon,Approved
26333,Nandgaon Kh.,218,Malegaon,Approved
26334,Nardane,218,Malegaon,Approved
26335,Nilgavhan,218,Malegaon,Approved
26336,Nimbait,218,Malegaon,Approved
26337,Nimgaon,218,Malegaon,Approved
26338,Nimgaon Kh,218,Malegaon,Approved
26339,Nimgule (Lahan),218,Malegaon,Approved
26340,Nimgule Mothe,218,Malegaon,Approved
26341,Nimshevadi,218,Malegaon,Approved
26342,Padalde,218,Malegaon,Approved
26343,Palasdare,218,Malegaon,Approved
26344,Pandharun,218,Malegaon,Approved
26345,Patane,218,Malegaon,Approved
26346,Patharde,218,Malegaon,Approved
26347,Pimpalgaon,218,Malegaon,Approved
26348,Pohane,218,Malegaon,Approved
26349,Rajmane,218,Malegaon,Approved
26350,Rampura,218,Malegaon,Approved
26351,Ravalgaon,218,Malegaon,Approved
26352,Ronzane,218,Malegaon,Approved
26353,Roze,218,Malegaon,Approved
26354,Sajvahal,218,Malegaon,Approved
26355,Sakur,218,Malegaon,Approved
26356,Sakuri(Nimbait),218,Malegaon,Approved
26357,Sangameshwar,218,Malegaon,Approved
26358,Satarpada,218,Malegaon,Approved
26359,Satmane,218,Malegaon,Approved
26360,Saundane,218,Malegaon,Approved
26361,Savandgaon,218,Malegaon,Approved
26362,Savkarwadi,218,Malegaon,Approved
26363,Sawatawadi,218,Malegaon,Approved
26364,Sayane Bk,218,Malegaon,Approved
26365,Sayane Kh,218,Malegaon,Approved
26366,Shendurni,218,Malegaon,Approved
26367,Sherul,218,Malegaon,Approved
26368,Shirsondi,218,Malegaon,Approved
26369,Sitane,218,Malegaon,Approved
26370,Sonaj,218,Malegaon,Approved
26371,Soyagaon,218,Malegaon,Approved
26372,Takali,218,Malegaon,Approved
26373,Talwade,218,Malegaon,Approved
26374,Tehare,218,Malegaon,Approved
26375,Tinghari,218,Malegaon,Approved
26376,Tipe,218,Malegaon,Approved
26377,Tokade,218,Malegaon,Approved
26378,Umbardhe,218,Malegaon,Approved
26379,Vadel,218,Malegaon,Approved
26380,Vadgaon,218,Malegaon,Approved
26381,Vadner,218,Malegaon,Approved
26382,Vajirkhede,218,Malegaon,Approved
26383,Vake,218,Malegaon,Approved
26384,Valwade,218,Malegaon,Approved
26385,Valwadi,218,Malegaon,Approved
26386,Vanpat,218,Malegaon,Approved
26387,Varhane,218,Malegaon,Approved
26388,Varhanepada,218,Malegaon,Approved
26389,Virane,218,Malegaon,Approved
26390,Yesgaon Bk,218,Malegaon,Approved
26391,Yesgaon Kh,218,Malegaon,Approved
26392,Zadi,218,Malegaon,Approved
26393,Zodge,218,Malegaon,Approved
26394,Amode,219,Nandgaon,Approved
26395,Anakwade,219,Nandgaon,Approved
26396,Astagaon,219,Nandgaon,Approved
26397,Azadnagar,219,Nandgaon,Approved
26398,Babhulwadi,219,Nandgaon,Approved
26399,Bangaon Bk.,219,Nandgaon,Approved
26400,Bangaon Kh.,219,Nandgaon,Approved
26401,Bejgaon,219,Nandgaon,Approved
26402,Bhalur,219,Nandgaon,Approved
26403,Bhardi,219,Nandgaon,Approved
26404,Bhauri,219,Nandgaon,Approved
26405,Birole,219,Nandgaon,Approved
26406,Bolthan,219,Nandgaon,Approved
26407,Borale,219,Nandgaon,Approved
26408,Boygaon,219,Nandgaon,Approved
26409,Chandanpuri,219,Nandgaon,Approved
26410,Chandore,219,Nandgaon,Approved
26411,Chinchvihir,219,Nandgaon,Approved
26412,Dahegaon,219,Nandgaon,Approved
26413,Darhel,219,Nandgaon,Approved
26414,Dhaner,219,Nandgaon,Approved
26415,Dheku Bk.,219,Nandgaon,Approved
26416,Dheku Kh.,219,Nandgaon,Approved
26417,Dhotane Bk.,219,Nandgaon,Approved
26418,Dhotane Kh.,219,Nandgaon,Approved
26419,Doctorwadi,219,Nandgaon,Approved
26420,Ekwai,219,Nandgaon,Approved
26421,Fulenagar,219,Nandgaon,Approved
26422,Ganeshnagar,219,Nandgaon,Approved
26423,Gangadhari,219,Nandgaon,Approved
26424,Ghadeghewadi,219,Nandgaon,Approved
26425,Girnanagar,219,Nandgaon,Approved
26426,Gondegaon,219,Nandgaon,Approved
26427,Hingane Dehere,219,Nandgaon,Approved
26428,Hinganwadi,219,Nandgaon,Approved
26429,Hirenagar,219,Nandgaon,Approved
26430,Hiswal Bk.,219,Nandgaon,Approved
26431,Hiswal Kh.,219,Nandgaon,Approved
26432,Jalgaon Bk.,219,Nandgaon,Approved
26433,Jalgaon Kh.,219,Nandgaon,Approved
26434,Jamdari,219,Nandgaon,Approved
26435,Jategaon,219,Nandgaon,Approved
26436,Jawalki,219,Nandgaon,Approved
26437,Kalamdari,219,Nandgaon,Approved
26438,Karhi,219,Nandgaon,Approved
26439,Kasabkhede,219,Nandgaon,Approved
26440,Kasari,219,Nandgaon,Approved
26441,Khadgaon,219,Nandgaon,Approved
26442,Khirdipatode,219,Nandgaon,Approved
26443,Kondhar,219,Nandgaon,Approved
26444,Krantinagar,219,Nandgaon,Approved
26445,Kusumtel,219,Nandgaon,Approved
26446,Laxminagar,219,Nandgaon,Approved
26447,Lodhare,219,Nandgaon,Approved
26448,Lohshingve,219,Nandgaon,Approved
26449,Malegaon Karyat,219,Nandgaon,Approved
26450,Malgaon,219,Nandgaon,Approved
26451,Malharwadi,219,Nandgaon,Approved
26452,Mandwad,219,Nandgaon,Approved
26453,Manglane,219,Nandgaon,Approved
26454,Manikpunj,219,Nandgaon,Approved
26455,Manmad,219,Nandgaon,Approved
26456,Mohegaon,219,Nandgaon,Approved
26457,Morzar,219,Nandgaon,Approved
26458,Muldongari,219,Nandgaon,Approved
26459,Nagapur,219,Nandgaon,Approved
26460,Nandgaon,219,Nandgaon,Approved
26461,Nandur,219,Nandgaon,Approved
26462,Narayangaon,219,Nandgaon,Approved
26463,Navsari,219,Nandgaon,Approved
26464,Naydongari,219,Nandgaon,Approved
26465,Palashi,219,Nandgaon,Approved
26466,Panewadi,219,Nandgaon,Approved
26467,Panzandev,219,Nandgaon,Approved
26468,Pardhadi,219,Nandgaon,Approved
26469,Parekarwadi,219,Nandgaon,Approved
26470,Pimparkhed,219,Nandgaon,Approved
26471,Pimprale,219,Nandgaon,Approved
26472,Pimpri Haveli,219,Nandgaon,Approved
26473,Pohi,219,Nandgaon,Approved
26474,Pokhari (Pa.),219,Nandgaon,Approved
26475,Punarvasahat Panjhan (New.Panjhan),219,Nandgaon,Approved
26476,Rankhede,219,Nandgaon,Approved
26477,Rohile Bk,219,Nandgaon,Approved
26478,Sakora,219,Nandgaon,Approved
26479,Satane,219,Nandgaon,Approved
26480,Sawargaon,219,Nandgaon,Approved
26481,Shashrinagar,219,Nandgaon,Approved
26482,Shriramnagar,219,Nandgaon,Approved
26483,Soygaon,219,Nandgaon,Approved
26484,Takli Bk.,219,Nandgaon,Approved
26485,Takli Kh.,219,Nandgaon,Approved
26486,Talwade,219,Nandgaon,Approved
26487,Tandulwadi,219,Nandgaon,Approved
26488,Vanjarwadi,219,Nandgaon,Approved
26489,Vasant Nagar,219,Nandgaon,Approved
26490,Vehelgaon,219,Nandgaon,Approved
26491,Wadali Bk.,219,Nandgaon,Approved
26492,Wadali Kh.,219,Nandgaon,Approved
26493,Wakhari,219,Nandgaon,Approved
26494,Aanandwalli,220,Nashik,Approved
26495,Agartakli,220,Nashik,Approved
26496,Ambad Khurd,220,Nashik,Approved
26497,Ambebahula,220,Nashik,Approved
26498,Babhaleshwar,220,Nashik,Approved
26499,Belatgavhan,220,Nashik,Approved
26500,Belgaon Dhaga,220,Nashik,Approved
26501,Bhagur,220,Nashik,Approved
26502,Chadegaon,220,Nashik,Approved
26503,Chandgiri,220,Nashik,Approved
26504,Chandshi,220,Nashik,Approved
26505,Chehadi Budruk,220,Nashik,Approved
26506,Chunchale,220,Nashik,Approved
26507,Dadhegaon,220,Nashik,Approved
26508,Dahegaon,220,Nashik,Approved
26509,Dari,220,Nashik,Approved
26510,Dasak,220,Nashik,Approved
26511,Deolali Cantonment,220,Nashik,Approved
26512,Devargaon,220,Nashik,Approved
26513,Dhondegaon,220,Nashik,Approved
26514,Donwade,220,Nashik,Approved
26515,Dudgaon,220,Nashik,Approved
26516,Dugaon,220,Nashik,Approved
26517,Eklahare,220,Nashik,Approved
26518,Ganeshgaon Nashik,220,Nashik,Approved
26519,Ganeshgaon Trambak,220,Nashik,Approved
26520,Gangamhalungi,220,Nashik,Approved
