MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
23006,Rahimpur Tarf Jambhrun,190,Ardhapur,Approved
23007,Rodgi,190,Ardhapur,Approved
23008,Sanghavi Kh.,190,Ardhapur,Approved
23009,Sawargaon,190,Ardhapur,Approved
23010,Sayalwadi,190,Ardhapur,Approved
23011,Shahapur,190,Ardhapur,Approved
23012,Shelgaon Bk.,190,Ardhapur,Approved
23013,Shelgaon Kh.,190,Ardhapur,Approved
23014,Sheni.,190,Ardhapur,Approved
23015,Sonala,190,Ardhapur,Approved
23016,Umari.,190,Ardhapur,Approved
23017,Wahedpur,190,Ardhapur,Approved
23018,Yelegaon,190,Ardhapur,Approved
23019,Aamdaritanda,191,Bhokar,Approved
23020,Amdari,191,Bhokar,Approved
23021,Amdariwadi,191,Bhokar,Approved
23022,Amthana,191,Bhokar,Approved
23023,Babanwadi,191,Bhokar,Approved
23024,Ballal,191,Bhokar,Approved
23025,Battala,191,Bhokar,Approved
23026,Bembar,191,Bhokar,Approved
23027,Bendri,191,Bhokar,Approved
23028,Bhokar,191,Bhokar,Approved
23029,Bhosi.,191,Bhokar,Approved
23030,Bhurbhushi,191,Bhokar,Approved
23031,Borgaon,191,Bhokar,Approved
23032,Borwadi,191,Bhokar,Approved
23033,Chinchala P.B.,191,Bhokar,Approved
23034,Chitagiri,191,Bhokar,Approved
23035,Daur,191,Bhokar,Approved
23036,Devthana.,191,Bhokar,Approved
23037,Dhanora,191,Bhokar,Approved
23038,Dharjani,191,Bhokar,Approved
23039,Dhawari Bk,191,Bhokar,Approved
23040,Dhawari Kh,191,Bhokar,Approved
23041,Divashi Kh.,191,Bhokar,Approved
23042,Divashi Khu. Tanda,191,Bhokar,Approved
23043,Diwashi Bk.,191,Bhokar,Approved
23044,Dorli,191,Bhokar,Approved
23045,Elegaon,191,Bhokar,Approved
23046,Gargotwadi,191,Bhokar,Approved
23047,Gargotwadi (Pandurana),191,Bhokar,Approved
23048,Hadoli.,191,Bhokar,Approved
23049,Halda,191,Bhokar,Approved
23050,Hassapur,191,Bhokar,Approved
23051,Jakapur,191,Bhokar,Approved
23052,Jambhali,191,Bhokar,Approved
23053,Jamdari,191,Bhokar,Approved
23054,Jamdari Tanda,191,Bhokar,Approved
23055,Kamangaon,191,Bhokar,Approved
23056,Kandli,191,Bhokar,Approved
23057,Khadki,191,Bhokar,Approved
23058,Kharbi,191,Bhokar,Approved
23059,Kinala,191,Bhokar,Approved
23060,Kini,191,Bhokar,Approved
23061,Kolgaon Bk.,191,Bhokar,Approved
23062,Kolgaon Kh.,191,Bhokar,Approved
23063,Konddevnagar,191,Bhokar,Approved
23064,Laglud,191,Bhokar,Approved
23065,Lamkani,191,Bhokar,Approved
23066,Mahagaon,191,Bhokar,Approved
23067,Maldari,191,Bhokar,Approved
23068,Maslaga,191,Bhokar,Approved
23069,Matul,191,Bhokar,Approved
23070,Mhalsapur (D),191,Bhokar,Approved
23071,Moghali,191,Bhokar,Approved
23072,Mokhandi,191,Bhokar,Approved
23073,Nagapur,191,Bhokar,Approved
23074,Nanda Bk.,191,Bhokar,Approved
23075,Nanda Kh.,191,Bhokar,Approved
23076,Nanda P. Mhaisa,191,Bhokar,Approved
23077,Narvat,191,Bhokar,Approved
23078,Naslapur,191,Bhokar,Approved
23079,Nekli,191,Bhokar,Approved
23080,Paki,191,Bhokar,Approved
23081,Palaj,191,Bhokar,Approved
23082,Pandurna,191,Bhokar,Approved
23083,Pimpaldhav,191,Bhokar,Approved
23084,Pomnala,191,Bhokar,Approved
23085,Rahati Bk.,191,Bhokar,Approved
23086,Raikhod,191,Bhokar,Approved
23087,Ralaj (D),191,Bhokar,Approved
23088,Ramunaiktanda,191,Bhokar,Approved
23089,Rawangaon,191,Bhokar,Approved
23090,Renapur.,191,Bhokar,Approved
23091,Rittha,191,Bhokar,Approved
23092,Samandarwadi,191,Bhokar,Approved
23093,Savargaon (Mal),191,Bhokar,Approved
23094,Savargaonmettanda,191,Bhokar,Approved
23095,Sawargaon Met,191,Bhokar,Approved
23096,Sayal,191,Bhokar,Approved
23097,Shivanagartanda,191,Bhokar,Approved
23098,Siddharthnagarwadi,191,Bhokar,Approved
23099,Sitaramnaiktanda,191,Bhokar,Approved
23100,Somthana Patti Bhokar,191,Bhokar,Approved
23101,Sonari,191,Bhokar,Approved
23102,Tatkalwadi,191,Bhokar,Approved
23103,Therban,191,Bhokar,Approved
23104,Wakad,191,Bhokar,Approved
23105,Zingarwadi,191,Bhokar,Approved
23106,Adampur,192,Biloli,Approved
23107,Ainapur (D),192,Biloli,Approved
23108,Ajani,192,Biloli,Approved
23109,Alandi,192,Biloli,Approved
23110,Arali,192,Biloli,Approved
23111,Arjapur,192,Biloli,Approved
23112,Atkali,192,Biloli,Approved
23113,Azizabad (D),192,Biloli,Approved
23114,Babhali (A),192,Biloli,Approved
23115,Badoor,192,Biloli,Approved
23116,Bamni Bk.,192,Biloli,Approved
23117,Bawalgaon,192,Biloli,Approved
23118,Belkoni Bk,192,Biloli,Approved
23119,Belkoni Kh.,192,Biloli,Approved
23120,Bhosi,192,Biloli,Approved
23121,Bijur,192,Biloli,Approved
23122,Billoli,192,Biloli,Approved
23123,Biloli,192,Biloli,Approved
23124,Bolegaon,192,Biloli,Approved
23125,Borgaon Thadi,192,Biloli,Approved
23126,Chinchala,192,Biloli,Approved
23127,Chirali,192,Biloli,Approved
23128,Chitmogra,192,Biloli,Approved
23129,Dagdapur,192,Biloli,Approved
23130,Daryapur,192,Biloli,Approved
23131,Daulapur,192,Biloli,Approved
23132,Daulatapur,192,Biloli,Approved
23133,Devapur (D),192,Biloli,Approved
23134,Dongaon Bk.,192,Biloli,Approved
23135,Dongaon Kh,192,Biloli,Approved
23136,Dour,192,Biloli,Approved
23137,Dugaon,192,Biloli,Approved
23138,Gaglegaon,192,Biloli,Approved
23139,Galegaon,192,Biloli,Approved
23140,Ganjgaon,192,Biloli,Approved
23141,Gujari,192,Biloli,Approved
23142,Hajjapur,192,Biloli,Approved
23143,Harnala,192,Biloli,Approved
23144,Harnali,192,Biloli,Approved
23145,Hingani,192,Biloli,Approved
23146,Hipparga Maal,192,Biloli,Approved
23147,Hipparga Thadi,192,Biloli,Approved
23148,Hungunda,192,Biloli,Approved
23149,Jalalapur (D),192,Biloli,Approved
23150,Jigla,192,Biloli,Approved
23151,Kamraspalli,192,Biloli,Approved
23152,Kangathi,192,Biloli,Approved
23153,Karhal,192,Biloli,Approved
23154,Karla Bk.,192,Biloli,Approved
23155,Karla Kh.,192,Biloli,Approved
23156,Kasrali,192,Biloli,Approved
23157,Kautha,192,Biloli,Approved
23158,Kerur,192,Biloli,Approved
23159,Kesrali,192,Biloli,Approved
23160,Khaprala,192,Biloli,Approved
23161,Khatgaon,192,Biloli,Approved
23162,Kinhala,192,Biloli,Approved
23163,Kolgaon,192,Biloli,Approved
23164,Kolheborgaon,192,Biloli,Approved
23165,Kondalapur,192,Biloli,Approved
23166,Kotgyal,192,Biloli,Approved
23167,Kumbhargaon,192,Biloli,Approved
23168,Kundalwadi,192,Biloli,Approved
23169,Laghul,192,Biloli,Approved
23170,Lingapur,192,Biloli,Approved
23171,Lohgaon,192,Biloli,Approved
23172,Machnur,192,Biloli,Approved
23173,Malkapur (D),192,Biloli,Approved
23174,Mamdapur,192,Biloli,Approved
23175,Minki,192,Biloli,Approved
23176,Mukhed,192,Biloli,Approved
23177,Mutnyal,192,Biloli,Approved
23178,Nagani,192,Biloli,Approved
23179,Nagyapur,192,Biloli,Approved
23180,Pachpimpali,192,Biloli,Approved
23181,Pimpalgaon (Ku),192,Biloli,Approved
23182,Pokharni,192,Biloli,Approved
23183,Pokharni Khu,192,Biloli,Approved
23184,Rampur (M),192,Biloli,Approved
23185,Rampur Thadi,192,Biloli,Approved
23186,Ramtirth,192,Biloli,Approved
23187,Rudrapur,192,Biloli,Approved
23188,Sagroli,192,Biloli,Approved
23189,Sawali,192,Biloli,Approved
23190,Shimpala,192,Biloli,Approved
23191,Sultanpur,192,Biloli,Approved
23192,Takli Kh,192,Biloli,Approved
23193,Takli Thadi,192,Biloli,Approved
23194,Talni,192,Biloli,Approved
23195,Thadisawali,192,Biloli,Approved
23196,Torna,192,Biloli,Approved
23197,Vaijiyabad,192,Biloli,Approved
23198,Yesgi,192,Biloli,Approved
23199,Achegaon,193,Deglur,Approved
23200,Alapur,193,Deglur,Approved
23201,Alur,193,Deglur,Approved
23202,Ambulga,193,Deglur,Approved
23203,Amdapur,193,Deglur,Approved
23204,Antapur,193,Deglur,Approved
23205,Apsavargaon,193,Deglur,Approved
23206,Balegaon,193,Deglur,Approved
23207,Ballur,193,Deglur,Approved
23208,Bembra,193,Deglur,Approved
23209,Bhaktapur,193,Deglur,Approved
23210,Bhayegaon,193,Deglur,Approved
23211,Bhokaskheda,193,Deglur,Approved
23212,Bhutan Hipparga,193,Deglur,Approved
23213,Bijalwadi,193,Deglur,Approved
23214,Bomnali,193,Deglur,Approved
23215,Borgaon,193,Deglur,Approved
23216,Chainpur,193,Deglur,Approved
23217,Chakur,193,Deglur,Approved
23218,Daregaon,193,Deglur,Approved
23219,Davangir,193,Deglur,Approved
23220,Degaon Bk.,193,Deglur,Approved
23221,Degaon Kh,193,Deglur,Approved
23222,Deglur,193,Deglur,Approved
23223,Devapur,193,Deglur,Approved
23224,Dhosni,193,Deglur,Approved
23225,Gavandgaon,193,Deglur,Approved
23226,Hali,193,Deglur,Approved
23227,Hanegaon,193,Deglur,Approved
23228,Hanuman Hipparga,193,Deglur,Approved
23229,Hawarga,193,Deglur,Approved
23230,Hotal,193,Deglur,Approved
23231,Ibrahimpur,193,Deglur,Approved
23232,Kabirwadi,193,Deglur,Approved
23233,Karadkhed,193,Deglur,Approved
23234,Kare Malkapur,193,Deglur,Approved
23235,Karegaon,193,Deglur,Approved
23236,Kathewadi,193,Deglur,Approved
23237,Kavalgadda,193,Deglur,Approved
23238,Kavalgaon,193,Deglur,Approved
23239,Kedarkunta,193,Deglur,Approved
23240,Khanapur,193,Deglur,Approved
23241,Khutmapur,193,Deglur,Approved
23242,Kini,193,Deglur,Approved
23243,Kokalgaon,193,Deglur,Approved
23244,Kotekallur,193,Deglur,Approved
23245,Kshirsamudra,193,Deglur,Approved
23246,Kudali,193,Deglur,Approved
23247,Kunmarpali,193,Deglur,Approved
23248,Kurudgi Bk,193,Deglur,Approved
23249,Kurudgi Kh.,193,Deglur,Approved
23250,Kutub Shahapurwadi,193,Deglur,Approved
23251,Lakhkha,193,Deglur,Approved
23252,Limba,193,Deglur,Approved
23253,Lingankerur,193,Deglur,Approved
23254,Loni,193,Deglur,Approved
23255,Mailapur (D),193,Deglur,Approved
23256,Malegaon (M),193,Deglur,Approved
23257,Malegoan,193,Deglur,Approved
23258,Malkapur,193,Deglur,Approved
23259,Mandgi,193,Deglur,Approved
23260,Mangajiwadi,193,Deglur,Approved
23261,Manshakarga,193,Deglur,Approved
23262,Manur Bk.,193,Deglur,Approved
23263,Markhel,193,Deglur,Approved
23264,Martoli,193,Deglur,Approved
23265,Mendankallur,193,Deglur,Approved
23266,Mengapur (D),193,Deglur,Approved
23267,Munjalga,193,Deglur,Approved
23268,Nagral,193,Deglur,Approved
23269,Nandur,193,Deglur,Approved
23270,Narangal Bk.,193,Deglur,Approved
23271,Narangal Kh,193,Deglur,Approved
23272,Nipani Savargaon,193,Deglur,Approved
23273,Pendpalli,193,Deglur,Approved
23274,Pimpalgaon,193,Deglur,Approved
23275,Pujarwadi,193,Deglur,Approved
23276,Punarvasit Vasahat Khanapur,193,Deglur,Approved
23277,Rampur P.Shahapur,193,Deglur,Approved
23278,Rampur Patti Hottal,193,Deglur,Approved
23279,Ramtapur,193,Deglur,Approved
23280,Sangvi Karadkhed,193,Deglur,Approved
23281,Sangvi Umar,193,Deglur,Approved
23282,Shahapur,193,Deglur,Approved
23283,Shekhapur,193,Deglur,Approved
23284,Shelgaon,193,Deglur,Approved
23285,Shevala,193,Deglur,Approved
23286,Shilwani,193,Deglur,Approved
23287,Shiv Achegaon,193,Deglur,Approved
23288,Shivani,193,Deglur,Approved
23289,Somur,193,Deglur,Approved
23290,Sugaon,193,Deglur,Approved
23291,Sujayatpur,193,Deglur,Approved
23292,Sundgi Bk.,193,Deglur,Approved
23293,Sundgi Kh.,193,Deglur,Approved
23294,Tadkhel,193,Deglur,Approved
23295,Takali Jahagir,193,Deglur,Approved
23296,Takli Bagam,193,Deglur,Approved
23297,Takli Walag,193,Deglur,Approved
23298,Tamlur,193,Deglur,Approved
23299,Thadi Sawargaon,193,Deglur,Approved
23300,Tumbarpalli,193,Deglur,Approved
23301,Tupshelgaon,193,Deglur,Approved
23302,Wadi Karadkhed,193,Deglur,Approved
23303,Walag,193,Deglur,Approved
23304,Wannali,193,Deglur,Approved
23305,Wazar,193,Deglur,Approved
23306,Wazarga,193,Deglur,Approved
23307,Yedur,193,Deglur,Approved
23308,Yergi,193,Deglur,Approved
23309,Zari,193,Deglur,Approved
61818,degloor ,193,Deglur,Unapproved
23310,Aloor,194,Dharmabad,Approved
23311,Atala,194,Dharmabad,Approved
23312,Atkur,194,Dharmabad,Approved
23313,Babhali (D),194,Dharmabad,Approved
23314,Babhulgaon.,194,Dharmabad,Approved
23315,Bachegaon,194,Dharmabad,Approved
23316,Balapur,194,Dharmabad,Approved
23317,Bamni,194,Dharmabad,Approved
23318,Bannali,194,Dharmabad,Approved
23319,Belgujari,194,Dharmabad,Approved
23320,Belur Bk.,194,Dharmabad,Approved
23321,Belur Kh.,194,Dharmabad,Approved
23322,Chenapur (D),194,Dharmabad,Approved
23323,Chikna,194,Dharmabad,Approved
23324,Chincholi,194,Dharmabad,Approved
23325,Cholakha,194,Dharmabad,Approved
23326,Chondi,194,Dharmabad,Approved
23327,Dhanora Kh.,194,Dharmabad,Approved
23328,Dharmabad,194,Dharmabad,Approved
23329,Digras,194,Dharmabad,Approved
23330,Elegaon,194,Dharmabad,Approved
23331,Gurjawala,194,Dharmabad,Approved
23332,Haregaon,194,Dharmabad,Approved
23333,Hasnali,194,Dharmabad,Approved
23334,Jaflapur,194,Dharmabad,Approved
23335,Jarikot,194,Dharmabad,Approved
23336,Junni,194,Dharmabad,Approved
23337,Karegaon,194,Dharmabad,Approved
23338,Karkheli,194,Dharmabad,Approved
23339,Mangnali,194,Dharmabad,Approved
23340,Manur,194,Dharmabad,Approved
23341,Mashti,194,Dharmabad,Approved
23342,Mokali,194,Dharmabad,Approved
23343,Mutnyal (D),194,Dharmabad,Approved
23344,Naigaon (D),194,Dharmabad,Approved
23345,Nerli,194,Dharmabad,Approved
23346,Pangri,194,Dharmabad,Approved
23347,Patoda Bk.,194,Dharmabad,Approved
23348,Patoda Kh.,194,Dharmabad,Approved
23349,Patoda Thadi,194,Dharmabad,Approved
23350,Pimpalgaon,194,Dharmabad,Approved
23351,Rajapur,194,Dharmabad,Approved
23352,Rameshwar,194,Dharmabad,Approved
23353,Rampur,194,Dharmabad,Approved
23354,Ratnali,194,Dharmabad,Approved
23355,Roshangaon,194,Dharmabad,Approved
23356,Saikhed,194,Dharmabad,Approved
23357,Salegaon (D),194,Dharmabad,Approved
23358,Samrala,194,Dharmabad,Approved
23359,Sangam,194,Dharmabad,Approved
23360,Sharifabad (D),194,Dharmabad,Approved
23361,Shelgaon Thadi,194,Dharmabad,Approved
23362,Sirajkhed,194,Dharmabad,Approved
23363,Vilegaon Thadi (Bk),194,Dharmabad,Approved
23364,Yellapur,194,Dharmabad,Approved
23365,Yeoti,194,Dharmabad,Approved
23366,Yetala,194,Dharmabad,Approved
23367,Ada,195,Hadgaon,Approved
23368,Ambala,195,Hadgaon,Approved
23369,Amgavhan,195,Hadgaon,Approved
23370,Andhawadi,195,Hadgaon,Approved
23371,Ashti,195,Hadgaon,Approved
23372,Babhali,195,Hadgaon,Approved
23373,Bamani,195,Hadgaon,Approved
23374,Bamani Tanda,195,Hadgaon,Approved
23375,Banchincholi,195,Hadgaon,Approved
23376,Baradshewala,195,Hadgaon,Approved
23377,Belgavhan (Hadgaon),195,Hadgaon,Approved
23378,Belgawhan (D),195,Hadgaon,Approved
23379,Belmandal,195,Hadgaon,Approved
23380,Bhanegaon,195,Hadgaon,Approved
23381,Bhanegaon Tanda,195,Hadgaon,Approved
23382,Bhategaon,195,Hadgaon,Approved
23383,Borgaon (Hastara),195,Hadgaon,Approved
23384,Bramhwadi,195,Hadgaon,Approved
23385,Chakri,195,Hadgaon,Approved
23386,Chendkapur,195,Hadgaon,Approved
23387,Chikala,195,Hadgaon,Approved
23388,Chinchgawhan,195,Hadgaon,Approved
23389,Choramba Bk,195,Hadgaon,Approved
23390,Choramba Kh.,195,Hadgaon,Approved
23391,Dagadwadi,195,Hadgaon,Approved
23392,Dhakyachiwadi,195,Hadgaon,Approved
23393,Dhanora (Hastara),195,Hadgaon,Approved
23394,Dhanora (Tamsa),195,Hadgaon,Approved
23395,Dhotra,195,Hadgaon,Approved
23396,Digras,195,Hadgaon,Approved
23397,Dongargaon,195,Hadgaon,Approved
23398,Dorli,195,Hadgaon,Approved
23399,Ekrala,195,Hadgaon,Approved
23400,Ganeshnagar,195,Hadgaon,Approved
23401,Gargavhan,195,Hadgaon,Approved
23402,Gawatwadi,195,Hadgaon,Approved
23403,Ghogri,195,Hadgaon,Approved
23404,Gojegaon,195,Hadgaon,Approved
23405,Gorlegaon,195,Hadgaon,Approved
23406,Gurfali,195,Hadgaon,Approved
23407,Hadgaon,195,Hadgaon,Approved
23408,Hadgaon (Rural),195,Hadgaon,Approved
23409,Hadsani,195,Hadgaon,Approved
23410,Hardaf,195,Hadgaon,Approved
23411,Hastara,195,Hadgaon,Approved
23412,Irapur,195,Hadgaon,Approved
23413,Jagapur,195,Hadgaon,Approved
23414,Jambhal Savali,195,Hadgaon,Approved
23415,Jambhala,195,Hadgaon,Approved
23416,Kaleshwar,195,Hadgaon,Approved
23417,Kanjara (Bk),195,Hadgaon,Approved
23418,Kanjara (Kh),195,Hadgaon,Approved
23419,Kankewadi,195,Hadgaon,Approved
23420,Karla (M),195,Hadgaon,Approved
23421,Karmodi,195,Hadgaon,Approved
23422,Karodi,195,Hadgaon,Approved
23423,Kawana,195,Hadgaon,Approved
23424,Kawtha,195,Hadgaon,Approved
23425,Kedarguda,195,Hadgaon,Approved
23426,Khadki (D),195,Hadgaon,Approved
23427,Khamgawhan (D),195,Hadgaon,Approved
23428,Kharbi,195,Hadgaon,Approved
23429,Kinala,195,Hadgaon,Approved
23430,Kohali,195,Hadgaon,Approved
23431,Kolgaon,195,Hadgaon,Approved
23432,Koli,195,Hadgaon,Approved
23433,Kondhur,195,Hadgaon,Approved
23434,Kopra,195,Hadgaon,Approved
23435,Kothala,195,Hadgaon,Approved
23436,Krushnapur,195,Hadgaon,Approved
23437,Kusalwadi,195,Hadgaon,Approved
23438,Lingapur,195,Hadgaon,Approved
23439,Loha,195,Hadgaon,Approved
23440,Loha Tanda,195,Hadgaon,Approved
23441,Lyahari,195,Hadgaon,Approved
23442,Mahatala,195,Hadgaon,Approved
23443,Malegaon,195,Hadgaon,Approved
23444,Malzara,195,Hadgaon,Approved
23445,Manatha,195,Hadgaon,Approved
23446,Mandva,195,Hadgaon,Approved
23447,Mansingnaiktanda,195,Hadgaon,Approved
23448,Manula (Bk),195,Hadgaon,Approved
23449,Manula (Kh),195,Hadgaon,Approved
23450,Mardga,195,Hadgaon,Approved
23451,Marlegaon,195,Hadgaon,Approved
23452,Matala,195,Hadgaon,Approved
23453,Morgavhan,195,Hadgaon,Approved
23454,Navha,195,Hadgaon,Approved
23455,Nevri,195,Hadgaon,Approved
23456,Newarwadi,195,Hadgaon,Approved
23457,Nimtok,195,Hadgaon,Approved
23458,Niwgha,195,Hadgaon,Approved
23459,Niwla,195,Hadgaon,Approved
23460,Palaswadi,195,Hadgaon,Approved
23461,Palsa,195,Hadgaon,Approved
23462,Pangra ( D),195,Hadgaon,Approved
23463,Pangri(Manatha),195,Hadgaon,Approved
23464,Pangri(Tamsa),195,Hadgaon,Approved
23465,Patharad,195,Hadgaon,Approved
23466,Peva,195,Hadgaon,Approved
23467,Phali,195,Hadgaon,Approved
23468,Pimpalgaon,195,Hadgaon,Approved
23469,Pimparkhed,195,Hadgaon,Approved
23470,Pimprala,195,Hadgaon,Approved
23471,Pingli,195,Hadgaon,Approved
23472,Rajwadi,195,Hadgaon,Approved
23473,Ramunaiktanda,195,Hadgaon,Approved
23474,Rawangaon (Manatha),195,Hadgaon,Approved
23475,Rawangaon (Tamasa),195,Hadgaon,Approved
23476,Rui,195,Hadgaon,Approved
23477,Sapti,195,Hadgaon,Approved
23478,Sawargaon,195,Hadgaon,Approved
23479,Shendan,195,Hadgaon,Approved
23480,Shetmajurwadi,195,Hadgaon,Approved
23481,Shibdara,195,Hadgaon,Approved
23482,Shioor,195,Hadgaon,Approved
23483,Shirad,195,Hadgaon,Approved
23484,Shivani,195,Hadgaon,Approved
23485,Shivpuri,195,Hadgaon,Approved
23486,Takalgaon,195,Hadgaon,Approved
23487,Takarala,195,Hadgaon,Approved
23488,Talang,195,Hadgaon,Approved
23489,Talegaon,195,Hadgaon,Approved
23490,Talni,195,Hadgaon,Approved
23491,Talyachiwadi,195,Hadgaon,Approved
23492,Tamsa,195,Hadgaon,Approved
23493,Taroda,195,Hadgaon,Approved
23494,Umri (Daryabai),195,Hadgaon,Approved
23495,Umri (Ja),195,Hadgaon,Approved
23496,Umri Kh,195,Hadgaon,Approved
23497,Unchada,195,Hadgaon,Approved
23498,Unchegaon (Bk),195,Hadgaon,Approved
23499,Unchegaon(Kh),195,Hadgaon,Approved
23500,Wadgaon Bk,195,Hadgaon,Approved
23501,Waiphana Bk.,195,Hadgaon,Approved
23502,Waiphana Kh.,195,Hadgaon,Approved
23503,Waki,195,Hadgaon,Approved
23504,Wakoda,195,Hadgaon,Approved
23505,Walki Bk,195,Hadgaon,Approved
23506,Walki(Kh),195,Hadgaon,Approved
23507,Warula,195,Hadgaon,Approved
23508,Warwat,195,Hadgaon,Approved
23509,Wategaon,195,Hadgaon,Approved
23510,Yelamb,195,Hadgaon,Approved
23511,Yewli,195,Hadgaon,Approved
23512,Andhegaon,196,Himayatnagar,Approved
23513,Baliram Tanda,196,Himayatnagar,Approved
23514,Bhondni Borgoan,196,Himayatnagar,Approved
23515,Borgadi,196,Himayatnagar,Approved
23516,Borgadi Tanda,196,Himayatnagar,Approved
23517,Borgaon (Tamsa),196,Himayatnagar,Approved
23518,Budhali (Ja),196,Himayatnagar,Approved
23519,Chinchordi,196,Himayatnagar,Approved
23520,Dabdari,196,Himayatnagar,Approved
23521,Daregaon,196,Himayatnagar,Approved
23522,Daresarsam,196,Himayatnagar,Approved
23523,Dhanora (J),196,Himayatnagar,Approved
23524,Dighi,196,Himayatnagar,Approved
23525,Dolhari,196,Himayatnagar,Approved
23526,Dudhad,196,Himayatnagar,Approved
23527,Ekamba,196,Himayatnagar,Approved
23528,Ekdhari,196,Himayatnagar,Approved
23529,Gharapur,196,Himayatnagar,Approved
23530,Himayatnagar,196,Himayatnagar,Approved
