MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
40909,Babapur (Sa. Khangaon),332,Hinganghat,Approved
40910,Balapur,332,Hinganghat,Approved
40911,Bambarda,332,Hinganghat,Approved
40912,Bhagawa,332,Hinganghat,Approved
40913,Bhaiyyapur,332,Hinganghat,Approved
40914,Bhardi,332,Hinganghat,Approved
40915,Bhiwapur,332,Hinganghat,Approved
40916,Bid Ajangaon (Rith),332,Hinganghat,Approved
40917,Bid Sirud,332,Hinganghat,Approved
40918,Bid Sonegaon (Rith),332,Hinganghat,Approved
40919,Biddabha,332,Hinganghat,Approved
40920,Bidladki,332,Hinganghat,Approved
40921,Bondurni,332,Hinganghat,Approved
40922,Bopapur,332,Hinganghat,Approved
40923,Borgaon (Na),332,Hinganghat,Approved
40924,Borgaon Datar,332,Hinganghat,Approved
40925,Bori,332,Hinganghat,Approved
40926,Borkhedi,332,Hinganghat,Approved
40927,Brahmanwada,332,Hinganghat,Approved
40928,Burkoni,332,Hinganghat,Approved
40929,Chanki,332,Hinganghat,Approved
40930,Chichaghat 2,332,Hinganghat,Approved
40931,Chichghat (Rithi),332,Hinganghat,Approved
40932,Chikmoh,332,Hinganghat,Approved
40933,Chincholi (Bu),332,Hinganghat,Approved
40934,Chincholi(1),332,Hinganghat,Approved
40935,Dabha,332,Hinganghat,Approved
40936,Dag,332,Hinganghat,Approved
40937,Daigavhan,332,Hinganghat,Approved
40938,Dalalpur,332,Hinganghat,Approved
40939,Daroda,332,Hinganghat,Approved
40940,Dawlapur,332,Hinganghat,Approved
40941,Dhamangaon,332,Hinganghat,Approved
40942,Dhanora,332,Hinganghat,Approved
40943,Dharmapur,332,Hinganghat,Approved
40944,Dhiwri(Pipari),332,Hinganghat,Approved
40945,Dhochi,332,Hinganghat,Approved
40946,Donduda,332,Hinganghat,Approved
40947,Dorla,332,Hinganghat,Approved
40948,Fattepur,332,Hinganghat,Approved
40949,Fukta,332,Hinganghat,Approved
40950,Gadegaon,332,Hinganghat,Approved
40951,Gadegaon (Rith),332,Hinganghat,Approved
40952,Ganeshpur,332,Hinganghat,Approved
40953,Gangapur,332,Hinganghat,Approved
40954,Gangapur (1),332,Hinganghat,Approved
40955,Gangapur (Mauja No. 49),332,Hinganghat,Approved
40956,Gaul,332,Hinganghat,Approved
40957,Gaznapur,332,Hinganghat,Approved
40958,Ghatsavli,332,Hinganghat,Approved
40959,Ghogapur (Rith),332,Hinganghat,Approved
40960,Gondapur,332,Hinganghat,Approved
40961,Gopalpur,332,Hinganghat,Approved
40962,Govindpur,332,Hinganghat,Approved
40963,Hadsti,332,Hinganghat,Approved
40964,Harnapur,332,Hinganghat,Approved
40965,Hinganghat,332,Hinganghat,Approved
40966,Hirapur (Rith),332,Hinganghat,Approved
40967,Hivara,332,Hinganghat,Approved
40968,Inzala,332,Hinganghat,Approved
40969,Isapur,332,Hinganghat,Approved
40970,Itlapur,332,Hinganghat,Approved
40971,Jaitapur,332,Hinganghat,Approved
40972,Jamani,332,Hinganghat,Approved
40973,Jamgaon,332,Hinganghat,Approved
40974,Jangona,332,Hinganghat,Approved
40975,Junona,332,Hinganghat,Approved
40976,Kachangaon,332,Hinganghat,Approved
40977,Kadajana,332,Hinganghat,Approved
40978,Kajalsara,332,Hinganghat,Approved
40979,Kangaon,332,Hinganghat,Approved
40980,Kanholi,332,Hinganghat,Approved
40981,Kapsi,332,Hinganghat,Approved
40982,Kasapur,332,Hinganghat,Approved
40983,Kasarkheda,332,Hinganghat,Approved
40984,Kashimpur,332,Hinganghat,Approved
40985,Katri,332,Hinganghat,Approved
40986,Kawadghat,332,Hinganghat,Approved
40987,Kekatvihira,332,Hinganghat,Approved
40988,Khairati,332,Hinganghat,Approved
40989,Khangaon,332,Hinganghat,Approved
40990,Khapri (1),332,Hinganghat,Approved
40991,Khapri (Rith),332,Hinganghat,Approved
40992,Khardi,332,Hinganghat,Approved
40993,Khekdi,332,Hinganghat,Approved
40994,Kholapur,332,Hinganghat,Approved
40995,Kingaon,332,Hinganghat,Approved
40996,Kolhi Sa. Borgaon (Da),332,Hinganghat,Approved
40997,Kolhi Sa. Dhivari Pipri,332,Hinganghat,Approved
40998,Kopra,332,Hinganghat,Approved
40999,Kosurla Khurd,332,Hinganghat,Approved
41000,Kosurla Mo. 1,332,Hinganghat,Approved
41001,Kukabardi,332,Hinganghat,Approved
41002,Kumbhi,332,Hinganghat,Approved
41003,Kund,332,Hinganghat,Approved
41004,Kuran (Rith),332,Hinganghat,Approved
41005,Kutki,332,Hinganghat,Approved
41006,Ladki,332,Hinganghat,Approved
41007,Madhwapur,332,Hinganghat,Approved
41008,Mahadapur,332,Hinganghat,Approved
41009,Mankapur,332,Hinganghat,Approved
41010,Manora,332,Hinganghat,Approved
41011,Mansaoli,332,Hinganghat,Approved
41012,Mendukdoh,332,Hinganghat,Approved
41013,Mozari,332,Hinganghat,Approved
41014,Mubarakpur,332,Hinganghat,Approved
41015,Murpad,332,Hinganghat,Approved
41016,Naigaon,332,Hinganghat,Approved
41017,Nandgaon (Bo),332,Hinganghat,Approved
41018,Nandgaon (Ka),332,Hinganghat,Approved
41019,Nandra,332,Hinganghat,Approved
41020,Narayanpur,332,Hinganghat,Approved
41021,Narsala,332,Hinganghat,Approved
41022,Narsingpur,332,Hinganghat,Approved
41023,Nidha,332,Hinganghat,Approved
41024,Nurapur,332,Hinganghat,Approved
41025,Pardi,332,Hinganghat,Approved
41026,Parsoda,332,Hinganghat,Approved
41027,Parsoda (Rith),332,Hinganghat,Approved
41028,Pawani,332,Hinganghat,Approved
41029,Pimpalgaon (Ma),332,Hinganghat,Approved
41030,Pimpalgaon(Ha),332,Hinganghat,Approved
41031,Pipri,332,Hinganghat,Approved
41032,Pirapur,332,Hinganghat,Approved
41033,Pohana,332,Hinganghat,Approved
41034,Poti,332,Hinganghat,Approved
41035,Radhapur,332,Hinganghat,Approved
41036,Rangna,332,Hinganghat,Approved
41037,Rimdoh,332,Hinganghat,Approved
41038,Rohankheda,332,Hinganghat,Approved
41039,Sakidapur,332,Hinganghat,Approved
41040,Salimpur,332,Hinganghat,Approved
41041,Sastabad,332,Hinganghat,Approved
41042,Sasti,332,Hinganghat,Approved
41043,Satefal,332,Hinganghat,Approved
41044,Sati,332,Hinganghat,Approved
41045,Sawangi (Heti),332,Hinganghat,Approved
41046,Sawangi (Rith),332,Hinganghat,Approved
41047,Sawangi (Sangam),332,Hinganghat,Approved
41048,Sawli (Wagh),332,Hinganghat,Approved
41049,Sekapur (Bai),332,Hinganghat,Approved
41050,Selu,332,Hinganghat,Approved
41051,Selu (Mu),332,Hinganghat,Approved
41052,Shahalangadi,332,Hinganghat,Approved
41053,Shegaon (Kund),332,Hinganghat,Approved
41054,Shekapur(Mozari),332,Hinganghat,Approved
41055,Sindbahar,332,Hinganghat,Approved
41056,Sindola Rith,332,Hinganghat,Approved
41057,Sirasgaon,332,Hinganghat,Approved
41058,Sirud,332,Hinganghat,Approved
41059,Sonegaon (Dho),332,Hinganghat,Approved
41060,Sonegaon Khunkar,332,Hinganghat,Approved
41061,Sonegaon(Ra),332,Hinganghat,Approved
41062,Sukali,332,Hinganghat,Approved
41063,Sultanpur,332,Hinganghat,Approved
41064,Takli,332,Hinganghat,Approved
41065,Tambhari,332,Hinganghat,Approved
41066,Tembha,332,Hinganghat,Approved
41067,Tivsadi,332,Hinganghat,Approved
41068,Umari,332,Hinganghat,Approved
41069,Vaijapur,332,Hinganghat,Approved
41070,Veni,332,Hinganghat,Approved
41071,Wadner,332,Hinganghat,Approved
41072,Wagholi,332,Hinganghat,Approved
41073,Waldhur,332,Hinganghat,Approved
41074,Wani,332,Hinganghat,Approved
41075,Warkhed,332,Hinganghat,Approved
41076,Warud,332,Hinganghat,Approved
41077,Wela,332,Hinganghat,Approved
41078,Yenora,332,Hinganghat,Approved
41079,Yerandwadi,332,Hinganghat,Approved
41080,Yerangaon,332,Hinganghat,Approved
41081,Yerla,332,Hinganghat,Approved
41082,Yerli,332,Hinganghat,Approved
41083,Yetala (Rith),332,Hinganghat,Approved
41084,Zagdi,332,Hinganghat,Approved
41085,Agargaon,333,Karanja,Approved
41086,Ajanadevi,333,Karanja,Approved
41087,Ajandoh,333,Karanja,Approved
41088,Ambhora,333,Karanja,Approved
41089,Bangadapur,333,Karanja,Approved
41090,Belgaon,333,Karanja,Approved
41091,Bhalewadi,333,Karanja,Approved
41092,Bhalu,333,Karanja,Approved
41093,Bhiwapur,333,Karanja,Approved
41094,Bihadi,333,Karanja,Approved
41095,Bondar Thana,333,Karanja,Approved
41096,Borgaon (Dhole),333,Karanja,Approved
41097,Borgaon Check No.1,333,Karanja,Approved
41098,Borgaon Check No.2,333,Karanja,Approved
41099,Borgaon Go.,333,Karanja,Approved
41100,Bori,333,Karanja,Approved
41101,Botona,333,Karanja,Approved
41102,Brahmanwada,333,Karanja,Approved
41103,Budhalagad,333,Karanja,Approved
41104,Chandewani,333,Karanja,Approved
41105,Chincholi,333,Karanja,Approved
41106,Chopan,333,Karanja,Approved
41107,Dabha,333,Karanja,Approved
41108,Danapur,333,Karanja,Approved
41109,Dhaga,333,Karanja,Approved
41110,Dhamkund,333,Karanja,Approved
41111,Dhanoli,333,Karanja,Approved
41112,Dhanora,333,Karanja,Approved
41113,Dharti,333,Karanja,Approved
41114,Dhawadi Bk,333,Karanja,Approved
41115,Dhawadi Kh,333,Karanja,Approved
41116,Dhawasa (Heti),333,Karanja,Approved
41117,Dhawasa Bk,333,Karanja,Approved
41118,Dhawasa Kh,333,Karanja,Approved
41119,Dongargaon,333,Karanja,Approved
41120,Ekamba,333,Karanja,Approved
41121,Ekarjun,333,Karanja,Approved
41122,Enidodka,333,Karanja,Approved
41123,Fefarwada,333,Karanja,Approved
41124,Garpit,333,Karanja,Approved
41125,Gawandi,333,Karanja,Approved
41126,Ghughus,333,Karanja,Approved
41127,Godhani,333,Karanja,Approved
41128,Gundmund,333,Karanja,Approved
41129,Heti Kundi,333,Karanja,Approved
41130,Jamani,333,Karanja,Approved
41131,Jasapur,333,Karanja,Approved
41132,Jaurkheda,333,Karanja,Approved
41133,Jaurwada Kh.,333,Karanja,Approved
41134,Joga,333,Karanja,Approved
41135,Junapani,333,Karanja,Approved
41136,Junona,333,Karanja,Approved
41137,Kajali,333,Karanja,Approved
41138,Kakada,333,Karanja,Approved
41139,Kannamwargram,333,Karanja,Approved
41140,Kannamwargram Heti,333,Karanja,Approved
41141,Karanja,333,Karanja,Approved
41142,Karanja Gha,333,Karanja,Approved
41143,Karanja Wardha,333,Karanja,Approved
41144,Khairi,333,Karanja,Approved
41145,Khairwada,333,Karanja,Approved
41146,Khapari,333,Karanja,Approved
41147,Kharaskhanda,333,Karanja,Approved
41148,Kinhala,333,Karanja,Approved
41149,Kundi,333,Karanja,Approved
41150,Kurha,333,Karanja,Approved
41151,Ladgad,333,Karanja,Approved
41152,Linga Mandavi,333,Karanja,Approved
41153,Madani,333,Karanja,Approved
41154,Mahadapur,333,Karanja,Approved
41155,Malegaon Theka,333,Karanja,Approved
41156,Malegaon(Kali),333,Karanja,Approved
41157,Maraksur,333,Karanja,Approved
41158,Masod,333,Karanja,Approved
41159,Mendhagad,333,Karanja,Approved
41160,Methiraji,333,Karanja,Approved
41161,Morshi,333,Karanja,Approved
41162,Nagalwadi,333,Karanja,Approved
41163,Nagazari,333,Karanja,Approved
41164,Nandora,333,Karanja,Approved
41165,Nara,333,Karanja,Approved
41166,Narsingpur,333,Karanja,Approved
41167,Palora,333,Karanja,Approved
41168,Panjara Bangla,333,Karanja,Approved
41169,Panjara Go.,333,Karanja,Approved
41170,Pardi,333,Karanja,Approved
41171,Pardi Heti,333,Karanja,Approved
41172,Parsodi,333,Karanja,Approved
41173,Pilapur,333,Karanja,Approved
41174,Pipari,333,Karanja,Approved
41175,Ragadgaon,333,Karanja,Approved
41176,Rahati,333,Karanja,Approved
41177,Raipur,333,Karanja,Approved
41178,Rajani,333,Karanja,Approved
41179,Ranwadi,333,Karanja,Approved
41180,Ridhapur,333,Karanja,Approved
41181,Sarashi,333,Karanja,Approved
41182,Sarwadi,333,Karanja,Approved
41183,Sawal,333,Karanja,Approved
41184,Sawali Bk.,333,Karanja,Approved
41185,Sawali Kh,333,Karanja,Approved
41186,Sawardoh,333,Karanja,Approved
41187,Selgaon L.,333,Karanja,Approved
41188,Selgaon U.,333,Karanja,Approved
41189,Shekapur,333,Karanja,Approved
41190,Sindi Vihiri,333,Karanja,Approved
41191,Sonegaon (Masod),333,Karanja,Approved
41192,Sonegaon (Musth.),333,Karanja,Approved
41193,Sonegaon(Dharti),333,Karanja,Approved
41194,Sonegaon(Junapani),333,Karanja,Approved
41195,Susund,333,Karanja,Approved
41196,Susundra,333,Karanja,Approved
41197,Taroda,333,Karanja,Approved
41198,Taroda(Botona),333,Karanja,Approved
41199,Thanegaon,333,Karanja,Approved
41200,Tonglapur,333,Karanja,Approved
41201,Tulana,333,Karanja,Approved
41202,Umar Vihiri,333,Karanja,Approved
41203,Umari,333,Karanja,Approved
41204,Waghoda,333,Karanja,Approved
41205,Waghoda Saza Botona,333,Karanja,Approved
41206,Yelhati,333,Karanja,Approved
41207,Yengaon,333,Karanja,Approved
41208,Aajda,334,Samudrapur,Approved
41209,Aashta,334,Samudrapur,Approved
41210,Akola (Rith),334,Samudrapur,Approved
41211,Aloni,334,Samudrapur,Approved
41212,Antargaon,334,Samudrapur,Approved
41213,Arambha,334,Samudrapur,Approved
41214,Arvi,334,Samudrapur,Approved
41215,Asola,334,Samudrapur,Approved
41216,Aurangapur (Sa),334,Samudrapur,Approved
41217,Aurangapur (Shi),334,Samudrapur,Approved
41218,Aurangpur (Ubada),334,Samudrapur,Approved
41219,Babapur,334,Samudrapur,Approved
41220,Ballarpur,334,Samudrapur,Approved
41221,Bandar (Rith),334,Samudrapur,Approved
41222,Barbadi,334,Samudrapur,Approved
41223,Barfa,334,Samudrapur,Approved
41224,Belghat,334,Samudrapur,Approved
41225,Bhanapur,334,Samudrapur,Approved
41226,Bhangapur (Rith),334,Samudrapur,Approved
41227,Bhawanpur,334,Samudrapur,Approved
41228,Bhosa,334,Samudrapur,Approved
41229,Bodkha Aa.,334,Samudrapur,Approved
41230,Bodkha Rith,334,Samudrapur,Approved
41231,Bori,334,Samudrapur,Approved
41232,Bothali,334,Samudrapur,Approved
41233,Bothuda,334,Samudrapur,Approved
41234,Chakur,334,Samudrapur,Approved
41235,Chapapur,334,Samudrapur,Approved
41236,Chikhali,334,Samudrapur,Approved
41237,Chikhalkot,334,Samudrapur,Approved
41238,Chincholi,334,Samudrapur,Approved
41239,Chincholi(M),334,Samudrapur,Approved
41240,Chopan,334,Samudrapur,Approved
41241,Chorvihira,334,Samudrapur,Approved
41242,Dahegaon,334,Samudrapur,Approved
41243,Dalpatpur,334,Samudrapur,Approved
41244,Dasoda,334,Samudrapur,Approved
41245,Davalatpur,334,Samudrapur,Approved
41246,Derda,334,Samudrapur,Approved
41247,Dhagadban,334,Samudrapur,Approved
41248,Dhamangaon,334,Samudrapur,Approved
41249,Dhamangaon (Gathe),334,Samudrapur,Approved
41250,Dhanoli,334,Samudrapur,Approved
41251,Dhondgaon,334,Samudrapur,Approved
41252,Dhumankheda.,334,Samudrapur,Approved
41253,Dongargaon,334,Samudrapur,Approved
41254,Dongargaon (E),334,Samudrapur,Approved
41255,Faridpur,334,Samudrapur,Approved
41256,Gadamodi,334,Samudrapur,Approved
41257,Gadhavdev,334,Samudrapur,Approved
41258,Ganeshpur (M),334,Samudrapur,Approved
41259,Ganeshpur (Na),334,Samudrapur,Approved
41260,Ganeshpur (U),334,Samudrapur,Approved
41261,Ganeshpur(Dha),334,Samudrapur,Approved
41262,Gangapur,334,Samudrapur,Approved
41263,Gaul,334,Samudrapur,Approved
41264,Gavha,334,Samudrapur,Approved
41265,Ghorpad,334,Samudrapur,Approved
41266,Ghui,334,Samudrapur,Approved
41267,Girad,334,Samudrapur,Approved
41268,Girgaon,334,Samudrapur,Approved
41269,Govindpur,334,Samudrapur,Approved
41270,Govindpur(Kh),334,Samudrapur,Approved
41271,Guljarpur,334,Samudrapur,Approved
41272,Haladgaon,334,Samudrapur,Approved
41273,Harankhuri,334,Samudrapur,Approved
41274,Hirdi,334,Samudrapur,Approved
41275,Hiwara,334,Samudrapur,Approved
41276,Husenpur,334,Samudrapur,Approved
41277,Isapur,334,Samudrapur,Approved
41278,Italapur,334,Samudrapur,Approved
41279,Jamb,334,Samudrapur,Approved
41280,Jejori,334,Samudrapur,Approved
41281,Jira,334,Samudrapur,Approved
41282,Jogingumpha,334,Samudrapur,Approved
41283,Kakaddhara,334,Samudrapur,Approved
41284,Kalamana,334,Samudrapur,Approved
41285,Kandhali,334,Samudrapur,Approved
41286,Kanhapur,334,Samudrapur,Approved
41287,Kankati,334,Samudrapur,Approved
41288,Karda,334,Samudrapur,Approved
41289,Karur (P),334,Samudrapur,Approved
41290,Karur(E),334,Samudrapur,Approved
41291,Kasarpeth,334,Samudrapur,Approved
41292,Kavtha,334,Samudrapur,Approved
41293,Kawadapur,334,Samudrapur,Approved
41294,Keslapar,334,Samudrapur,Approved
41295,Keslapur,334,Samudrapur,Approved
41296,Khairgaon,334,Samudrapur,Approved
41297,Khandala,334,Samudrapur,Approved
41298,Khanjirpur,334,Samudrapur,Approved
41299,Khapri (Kora),334,Samudrapur,Approved
41300,Khapri (Nimbha),334,Samudrapur,Approved
41301,Khapri(E),334,Samudrapur,Approved
41302,Khek,334,Samudrapur,Approved
41303,Khuni,334,Samudrapur,Approved
41304,Khursapar,334,Samudrapur,Approved
41305,Khursapar(Dha),334,Samudrapur,Approved
41306,Kinhala,334,Samudrapur,Approved
41307,Kinhi,334,Samudrapur,Approved
41308,Kora,334,Samudrapur,Approved
41309,Kori,334,Samudrapur,Approved
41310,Krishnapeth,334,Samudrapur,Approved
41311,Krishnapur,334,Samudrapur,Approved
41312,Kurla,334,Samudrapur,Approved
41313,Lahori,334,Samudrapur,Approved
41314,Lasanpur,334,Samudrapur,Approved
41315,Lokhandi,334,Samudrapur,Approved
41316,Lonar,334,Samudrapur,Approved
41317,Mahagaon,334,Samudrapur,Approved
41318,Maharmajra,334,Samudrapur,Approved
41319,Mandgaon,334,Samudrapur,Approved
41320,Mangali,334,Samudrapur,Approved
41321,Mangaon,334,Samudrapur,Approved
41322,Mangrul,334,Samudrapur,Approved
41323,Marda,334,Samudrapur,Approved
41324,Mendula (M. No. 154),334,Samudrapur,Approved
41325,Menkhat,334,Samudrapur,Approved
41326,Mira,334,Samudrapur,Approved
41327,Mirzapur,334,Samudrapur,Approved
41328,Mohgaon,334,Samudrapur,Approved
41329,Muradpur,334,Samudrapur,Approved
41330,Nagapur,334,Samudrapur,Approved
41331,Nandori,334,Samudrapur,Approved
41332,Nandpur,334,Samudrapur,Approved
41333,Nandra,334,Samudrapur,Approved
41334,Nanhi,334,Samudrapur,Approved
41335,Narayanpur,334,Samudrapur,Approved
41336,Narayanpur 1,334,Samudrapur,Approved
41337,Narayanpur 4,334,Samudrapur,Approved
41338,Narayanpur Kh.,334,Samudrapur,Approved
41339,Nimbha,334,Samudrapur,Approved
41340,Nirgudi,334,Samudrapur,Approved
41341,Pahad Farid,334,Samudrapur,Approved
41342,Paikmari,334,Samudrapur,Approved
41343,Panchgavhan,334,Samudrapur,Approved
41344,Parda,334,Samudrapur,Approved
41345,Pardi,334,Samudrapur,Approved
41346,Parodhi,334,Samudrapur,Approved
41347,Parsoda,334,Samudrapur,Approved
41348,Parsodi,334,Samudrapur,Approved
41349,Patalkot,334,Samudrapur,Approved
41350,Pathar,334,Samudrapur,Approved
41351,Pawangaon,334,Samudrapur,Approved
41352,Peth,334,Samudrapur,Approved
41353,Pilapur,334,Samudrapur,Approved
41354,Pimpalgaon,334,Samudrapur,Approved
41355,Pipri,334,Samudrapur,Approved
41356,Pothara,334,Samudrapur,Approved
41357,Rajjakpur,334,Samudrapur,Approved
41358,Rajurwadi,334,Samudrapur,Approved
41359,Ralegaon,334,Samudrapur,Approved
41360,Ramnagar,334,Samudrapur,Approved
41361,Rampur (H),334,Samudrapur,Approved
41362,Rampur(1),334,Samudrapur,Approved
41363,Ranumari,334,Samudrapur,Approved
41364,Rasa,334,Samudrapur,Approved
41365,Rengapur,334,Samudrapur,Approved
41366,Renkapur,334,Samudrapur,Approved
41367,Runka,334,Samudrapur,Approved
41368,Saigavhan,334,Samudrapur,Approved
41369,Sakhara,334,Samudrapur,Approved
41370,Sakurli,334,Samudrapur,Approved
41371,Salapur,334,Samudrapur,Approved
41372,Samudrapur,334,Samudrapur,Approved
41373,Sandas,334,Samudrapur,Approved
41374,Satghari,334,Samudrapur,Approved
41375,Savangi De.,334,Samudrapur,Approved
41376,Savangi M.,334,Samudrapur,Approved
41377,Sawangi (Za.),334,Samudrapur,Approved
41378,Sawari,334,Samudrapur,Approved
41379,Sawarkhada,334,Samudrapur,Approved
41380,Sewa,334,Samudrapur,Approved
41381,Shedgaon,334,Samudrapur,Approved
41382,Shegaon (Go),334,Samudrapur,Approved
41383,Shirpur,334,Samudrapur,Approved
41384,Shivanfal,334,Samudrapur,Approved
41385,Shivani,334,Samudrapur,Approved
41386,Silli,334,Samudrapur,Approved
41387,Sirsi,334,Samudrapur,Approved
41388,Sonapur,334,Samudrapur,Approved
41389,Sonegaon (Bo),334,Samudrapur,Approved
41390,Sonegaon (Pa),334,Samudrapur,Approved
41391,Sonegaon Ta.,334,Samudrapur,Approved
41392,Sujatpur,334,Samudrapur,Approved
41393,Sukali(Mau N.211),334,Samudrapur,Approved
41394,Sukali(Nibha),334,Samudrapur,Approved
41395,Sultanpur,334,Samudrapur,Approved
41396,Tadgaon,334,Samudrapur,Approved
41397,Talodi,334,Samudrapur,Approved
41398,Tambhari,334,Samudrapur,Approved
41399,Tas,334,Samudrapur,Approved
41400,Tawi,334,Samudrapur,Approved
41401,Tekadi,334,Samudrapur,Approved
41402,Tirmalpur,334,Samudrapur,Approved
41403,Tuljapur,334,Samudrapur,Approved
41404,Turimajra,334,Samudrapur,Approved
41405,Ubda,334,Samudrapur,Approved
41406,Umra,334,Samudrapur,Approved
41407,Umri,334,Samudrapur,Approved
41408,Umri (Kora),334,Samudrapur,Approved
41409,Undirgaon,334,Samudrapur,Approved
41410,Undirkheda,334,Samudrapur,Approved
41411,Usegaon,334,Samudrapur,Approved
41412,Vikhani,334,Samudrapur,Approved
41413,Wadgaon,334,Samudrapur,Approved
41414,Wadgaon(Saza Nimbha),334,Samudrapur,Approved
41415,Wagdari,334,Samudrapur,Approved
41416,Wagheda,334,Samudrapur,Approved
41417,Wagheda (Dhok),334,Samudrapur,Approved
41418,Waigaon (Be),334,Samudrapur,Approved
41419,Waigaon (Gond),334,Samudrapur,Approved
41420,Waksur,334,Samudrapur,Approved
41421,Wanarchuha,334,Samudrapur,Approved
41422,Wanarchuha 1,334,Samudrapur,Approved
41423,Wandhali,334,Samudrapur,Approved
41424,Wasi,334,Samudrapur,Approved
41425,Waygaon (H),334,Samudrapur,Approved
41426,Yedalabad,334,Samudrapur,Approved
41427,Yekodi,334,Samudrapur,Approved
41428,Yesapur,334,Samudrapur,Approved
41429,Zunka,334,Samudrapur,Approved
41430,Ajangaon,335,Seloo,Approved
41431,Akoli,335,Seloo,Approved
41432,Akoli (Hingani),335,Seloo,Approved
41433,Algaon,335,Seloo,Approved
41434,Ambhora,335,Seloo,Approved
41435,Amgaon,335,Seloo,Approved
41436,Amgaon (Khurd),335,Seloo,Approved
41437,Amgaon (Madani),335,Seloo,Approved
41438,Antargaon,335,Seloo,Approved
41439,Arvi (Lahan),335,Seloo,Approved
41440,Babapur,335,Seloo,Approved
41441,Babhulgaon,335,Seloo,Approved
41442,Bakhalapur,335,Seloo,Approved
41443,Belgaon,335,Seloo,Approved
41444,Belodi,335,Seloo,Approved
41445,Bibi,335,Seloo,Approved
41446,Bid Borkhedi,335,Seloo,Approved
41447,Bid-Sukli,335,Seloo,Approved
41448,Bondsula,335,Seloo,Approved
41449,Borgaon,335,Seloo,Approved
41450,Bori,335,Seloo,Approved
41451,Borkhedi (Gawande),335,Seloo,Approved
41452,Borkhedi (Kala),335,Seloo,Approved
41453,Bothali,335,Seloo,Approved
41454,Bramhani,335,Seloo,Approved
41455,Chanki,335,Seloo,Approved
41456,Chargaon,335,Seloo,Approved
41457,Charmandal,335,Seloo,Approved
41458,Chichghat,335,Seloo,Approved
41459,Chincholi (Hamdapur),335,Seloo,Approved
41460,Chincholi (Jungad),335,Seloo,Approved
41461,Chincholi (Zadshi),335,Seloo,Approved
41462,Dabalapur,335,Seloo,Approved
41463,Dahegaon (Gosavi),335,Seloo,Approved
41464,Daulatpur,335,Seloo,Approved
41465,Daulatpur (Sukali),335,Seloo,Approved
41466,Deulgaon,335,Seloo,Approved
41467,Dhamangaon,335,Seloo,Approved
41468,Dhanoli (Gawande),335,Seloo,Approved
41469,Dhanoli (Meghe),335,Seloo,Approved
41470,Dhapki,335,Seloo,Approved
41471,Dhondgaon,335,Seloo,Approved
41472,Digraj,335,Seloo,Approved
41473,Dindoda,335,Seloo,Approved
41474,Dodaki,335,Seloo,Approved
41475,Dongargaon,335,Seloo,Approved
