MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
21957,Waygaon,182,Mauda,Approved
21958,Yesmba,182,Mauda,Approved
21959,Zullar,182,Mauda,Approved
21960,Adyali,183,Nagpur (Rural),Approved
21961,Alagondi,183,Nagpur (Rural),Approved
21962,Amgaon,183,Nagpur (Rural),Approved
21963,Ashta,183,Nagpur (Rural),Approved
21964,Ashti,183,Nagpur (Rural),Approved
21965,Bahadura,183,Nagpur (Rural),Approved
21966,Bahadura Nagar Panchayat,183,Nagpur (Rural),Approved
21967,Bailwada,183,Nagpur (Rural),Approved
21968,Bajargaon,183,Nagpur (Rural),Approved
21969,Bandhara (Rithi),183,Nagpur (Rural),Approved
21970,Banwadi,183,Nagpur (Rural),Approved
21971,Beltarodi,183,Nagpur (Rural),Approved
21972,Besa,183,Nagpur (Rural),Approved
21973,Besa Pipla Nagar Panchayat,183,Nagpur (Rural),Approved
21974,Bhartwada,183,Nagpur (Rural),Approved
21975,Bhokara,183,Nagpur (Rural),Approved
21976,Bhuyari,183,Nagpur (Rural),Approved
21977,Bodhala,183,Nagpur (Rural),Approved
21978,Borgaon,183,Nagpur (Rural),Approved
21979,Bori,183,Nagpur (Rural),Approved
21980,Borkhedi,183,Nagpur (Rural),Approved
21981,Borkhedi (Railway),183,Nagpur (Rural),Approved
21982,Bothali,183,Nagpur (Rural),Approved
21983,Brahmanwada,183,Nagpur (Rural),Approved
21984,Bramhani,183,Nagpur (Rural),Approved
21985,Chakkikhapa,183,Nagpur (Rural),Approved
21986,Chandrapur(Rithi),183,Nagpur (Rural),Approved
21987,Chichkotha,183,Nagpur (Rural),Approved
21988,Chicholi (Rithi) P.C. No. 84,183,Nagpur (Rural),Approved
21989,Chicholi P.C. No. 4,183,Nagpur (Rural),Approved
21990,Chikana,183,Nagpur (Rural),Approved
21991,Chimanzari,183,Nagpur (Rural),Approved
21992,Dahegaon,183,Nagpur (Rural),Approved
21993,Daheli,183,Nagpur (Rural),Approved
21994,Davlameti,183,Nagpur (Rural),Approved
21995,Deoli (Gujar),183,Nagpur (Rural),Approved
21996,Dhaga(Rithi),183,Nagpur (Rural),Approved
21997,Dhamna (Linga) (Rithi),183,Nagpur (Rural),Approved
21998,Dhamna 36 A,183,Nagpur (Rural),Approved
21999,Dhawalpeth,183,Nagpur (Rural),Approved
22000,Dhudhala (Rithi),183,Nagpur (Rural),Approved
22001,Dongargaon,183,Nagpur (Rural),Approved
22002,Dongargaon (Bori) 76,183,Nagpur (Rural),Approved
22003,Drugdhamna,183,Nagpur (Rural),Approved
22004,Dudha,183,Nagpur (Rural),Approved
22005,Fetari,183,Nagpur (Rural),Approved
22006,Gawasi Manapur,183,Nagpur (Rural),Approved
22007,Ghogali (Gra),183,Nagpur (Rural),Approved
22008,Ghoghali,183,Nagpur (Rural),Approved
22009,Ghoti,183,Nagpur (Rural),Approved
22010,Ghuti,183,Nagpur (Rural),Approved
22011,Godhani (Railway),183,Nagpur (Rural),Approved
22012,Gonhi (Khurd),183,Nagpur (Rural),Approved
22013,Gonhi (Sim),183,Nagpur (Rural),Approved
22014,Gopalpur (Rithi),183,Nagpur (Rural),Approved
22015,Gotal Pajri,183,Nagpur (Rural),Approved
22016,Gumthala,183,Nagpur (Rural),Approved
22017,Hudkeshwar Bk.,183,Nagpur (Rural),Approved
22018,Hudkeshwar Kh.,183,Nagpur (Rural),Approved
22019,Jaipur(Rithi),183,Nagpur (Rural),Approved
22020,Jamtha,183,Nagpur (Rural),Approved
22021,Jangeshwar,183,Nagpur (Rural),Approved
22022,Jasapur,183,Nagpur (Rural),Approved
22023,Junapani,183,Nagpur (Rural),Approved
22024,Kalamana,183,Nagpur (Rural),Approved
22025,Kaldongri,183,Nagpur (Rural),Approved
22026,Kalkuhi,183,Nagpur (Rural),Approved
22027,Kanhalgaon (Rithi) P.C. No. 82,183,Nagpur (Rural),Approved
22028,Kanhalgaon P.C. No. 38,183,Nagpur (Rural),Approved
22029,Kapsi Kh,183,Nagpur (Rural),Approved
22030,Kavdimet(Rithi),183,Nagpur (Rural),Approved
22031,Kawtha,183,Nagpur (Rural),Approved
22032,Khadgaon,183,Nagpur (Rural),Approved
22033,Khairi,183,Nagpur (Rural),Approved
22034,Khandala,183,Nagpur (Rural),Approved
22035,Khapari Subhedar,183,Nagpur (Rural),Approved
22036,Khapari(Railway),183,Nagpur (Rural),Approved
22037,Khapri Khurd (Rithi),183,Nagpur (Rural),Approved
22038,Kharabi,183,Nagpur (Rural),Approved
22039,Kharda,183,Nagpur (Rural),Approved
22040,Kharsoli,183,Nagpur (Rural),Approved
22041,Khasarmari,183,Nagpur (Rural),Approved
22042,Khatmari,183,Nagpur (Rural),Approved
22043,Kinhalmakadi,183,Nagpur (Rural),Approved
22044,Kirnapur (Rithi) P.C. No. 75,183,Nagpur (Rural),Approved
22045,Kirnapur P.C. No. 38,183,Nagpur (Rural),Approved
22046,Kolar,183,Nagpur (Rural),Approved
22047,Lava,183,Nagpur (Rural),Approved
22048,Linga,183,Nagpur (Rural),Approved
22049,Lonare,183,Nagpur (Rural),Approved
22050,Mahurzari,183,Nagpur (Rural),Approved
22051,Malegaon (Bk) (Rithi),183,Nagpur (Rural),Approved
22052,Malegaon (Kh) (Rithi),183,Nagpur (Rural),Approved
22053,Mangli,183,Nagpur (Rural),Approved
22054,Mangrul,183,Nagpur (Rural),Approved
22055,Mhasala,183,Nagpur (Rural),Approved
22056,Mohgaon Bk. (Rithi),183,Nagpur (Rural),Approved
22057,Mohgaon Kh,183,Nagpur (Rural),Approved
22058,Mohgaon P. C. No. 74,183,Nagpur (Rural),Approved
22059,Mohgaon P. C. No. 86,183,Nagpur (Rural),Approved
22060,Murarpur (Rithi),183,Nagpur (Rural),Approved
22061,Narsala,183,Nagpur (Rural),Approved
22062,Nawarmari,183,Nagpur (Rural),Approved
22063,Nawegaon,183,Nagpur (Rural),Approved
22064,Nawegaon (P.C. No. 40),183,Nagpur (Rural),Approved
22065,Nimbha,183,Nagpur (Rural),Approved
22066,Pachanvari,183,Nagpur (Rural),Approved
22067,Padri Khapa,183,Nagpur (Rural),Approved
22068,Panjara,183,Nagpur (Rural),Approved
22069,Panjari (Brk) P.C. No. 42 A,183,Nagpur (Rural),Approved
22070,Panjari Lodhi,183,Nagpur (Rural),Approved
22071,Pardi,183,Nagpur (Rural),Approved
22072,Parsodi,183,Nagpur (Rural),Approved
22073,Parsodi (Gra),183,Nagpur (Rural),Approved
22074,Pethkaldongari,183,Nagpur (Rural),Approved
22075,Pewatha,183,Nagpur (Rural),Approved
22076,Pilkapar,183,Nagpur (Rural),Approved
22077,Pipardol (Rithi),183,Nagpur (Rural),Approved
22078,Pipla,183,Nagpur (Rural),Approved
22079,Pithesur (Rithi),183,Nagpur (Rural),Approved
22080,Pohi,183,Nagpur (Rural),Approved
22081,Rahimabad (Rithi),183,Nagpur (Rural),Approved
22082,Rahimapur (Rithi),183,Nagpur (Rural),Approved
22083,Rama,183,Nagpur (Rural),Approved
22084,Rampur (Rithi),183,Nagpur (Rural),Approved
22085,Rengapar (Rithi),183,Nagpur (Rural),Approved
22086,Ridhora (Bk) (Rithi),183,Nagpur (Rural),Approved
22087,Rui,183,Nagpur (Rural),Approved
22088,Rui Khairi,183,Nagpur (Rural),Approved
22089,Salai (Godhani),183,Nagpur (Rural),Approved
22090,Satnavari,183,Nagpur (Rural),Approved
22091,Sawanga,183,Nagpur (Rural),Approved
22092,Shankarpur,183,Nagpur (Rural),Approved
22093,Shiwa,183,Nagpur (Rural),Approved
22094,Sindivihiri,183,Nagpur (Rural),Approved
22095,Sirpur,183,Nagpur (Rural),Approved
22096,Sonegaon (Bori),183,Nagpur (Rural),Approved
22097,Sonegaon (Lodhi),183,Nagpur (Rural),Approved
22098,Sonegaon (Nipani),183,Nagpur (Rural),Approved
22099,Sonurli,183,Nagpur (Rural),Approved
22100,Sukli,183,Nagpur (Rural),Approved
22101,Surabardi,183,Nagpur (Rural),Approved
22102,Takli,183,Nagpur (Rural),Approved
22103,Tamaswadi,183,Nagpur (Rural),Approved
22104,Tarsi,183,Nagpur (Rural),Approved
22105,Telhara,183,Nagpur (Rural),Approved
22106,Tembhari,183,Nagpur (Rural),Approved
22107,Tumdi,183,Nagpur (Rural),Approved
22108,Umergaon,183,Nagpur (Rural),Approved
22109,Vathoda,183,Nagpur (Rural),Approved
22110,Vihirgaon,183,Nagpur (Rural),Approved
22111,Vyahad,183,Nagpur (Rural),Approved
22112,Vyahadghat (Rithi),183,Nagpur (Rural),Approved
22113,Wadgaon (Kh) (Rithi),183,Nagpur (Rural),Approved
22114,Wadi,183,Nagpur (Rural),Approved
22115,Wadmajara (Rithi),183,Nagpur (Rural),Approved
22116,Wakeshwar,183,Nagpur (Rural),Approved
22117,Walani,183,Nagpur (Rural),Approved
22118,Warada,183,Nagpur (Rural),Approved
22119,Waranga,183,Nagpur (Rural),Approved
22120,Wela Harichandra,183,Nagpur (Rural),Approved
22121,Yerla,183,Nagpur (Rural),Approved
22122,Zari (Rithi),183,Nagpur (Rural),Approved
22123,Ajni,184,Nagpur (Urban),Approved
22124,Ambazari,184,Nagpur (Urban),Approved
22125,Babulkheda,184,Nagpur (Urban),Approved
22126,Bhamti,184,Nagpur (Urban),Approved
22127,Bhandewadi,184,Nagpur (Urban),Approved
22128,Bhankheda,184,Nagpur (Urban),Approved
22129,Bharatwada,184,Nagpur (Urban),Approved
22130,Bidipeth,184,Nagpur (Urban),Approved
22131,Binakhi,184,Nagpur (Urban),Approved
22132,Borgaon,184,Nagpur (Urban),Approved
22133,Butibori,184,Nagpur (Urban),Approved
22134,Chichbhuwan,184,Nagpur (Urban),Approved
22135,Chikhali(De),184,Nagpur (Urban),Approved
22136,Chikhali(Khu),184,Nagpur (Urban),Approved
22137,Dabha,184,Nagpur (Urban),Approved
22138,Dhantoli,184,Nagpur (Urban),Approved
22139,Dharampeth,184,Nagpur (Urban),Approved
22140,Dighori,184,Nagpur (Urban),Approved
22141,Futala,184,Nagpur (Urban),Approved
22142,Gadga,184,Nagpur (Urban),Approved
22143,Gorewada,184,Nagpur (Urban),Approved
22144,Hajaripahad,184,Nagpur (Urban),Approved
22145,Hansapuri,184,Nagpur (Urban),Approved
22146,Harpur,184,Nagpur (Urban),Approved
22147,Hiwari,184,Nagpur (Urban),Approved
22148,Indora,184,Nagpur (Urban),Approved
22149,Jaripatka,184,Nagpur (Urban),Approved
22150,Jattarodi,184,Nagpur (Urban),Approved
22151,Jaytala,184,Nagpur (Urban),Approved
22152,Kachchimet,184,Nagpur (Urban),Approved
22153,Kalamna,184,Nagpur (Urban),Approved
22154,Khamla,184,Nagpur (Urban),Approved
22155,Lendhara,184,Nagpur (Urban),Approved
22156,Manewada,184,Nagpur (Urban),Approved
22157,Mankapur,184,Nagpur (Urban),Approved
22158,Nagpur,184,Nagpur (Urban),Approved
22159,Nagpur(Khas),184,Nagpur (Urban),Approved
22160,Nara,184,Nagpur (Urban),Approved
22161,Nari,184,Nagpur (Urban),Approved
22162,Pandharabodi,184,Nagpur (Urban),Approved
22163,Pardi,184,Nagpur (Urban),Approved
22164,Parsodi,184,Nagpur (Urban),Approved
22165,Police Line,184,Nagpur (Urban),Approved
22166,Punapur,184,Nagpur (Urban),Approved
22167,Sakkardara,184,Nagpur (Urban),Approved
22168,Shivangaon,184,Nagpur (Urban),Approved
22169,Sitabardi,184,Nagpur (Urban),Approved
22170,Somalwada,184,Nagpur (Urban),Approved
22171,Sonegaon,184,Nagpur (Urban),Approved
22172,Takli(Sim),184,Nagpur (Urban),Approved
22173,Takli(Zingabai),184,Nagpur (Urban),Approved
22174,Telangkhedi,184,Nagpur (Urban),Approved
22175,Wadpakad,184,Nagpur (Urban),Approved
22176,Wanjara,184,Nagpur (Urban),Approved
22177,Wanjari,184,Nagpur (Urban),Approved
22178,Wathoda,184,Nagpur (Urban),Approved
22179,Agra,185,Narkhed,Approved
22180,Ambada (Deshmukh),185,Narkhed,Approved
22181,Ambada(Rithi),185,Narkhed,Approved
22182,Ambada(Saywada),185,Narkhed,Approved
22183,Ambola,185,Narkhed,Approved
22184,Arambhi,185,Narkhed,Approved
22185,Babulkheda(Rithi),185,Narkhed,Approved
22186,Banor(Chandra),185,Narkhed,Approved
22187,Banor(Pithori),185,Narkhed,Approved
22188,Baradpavni,185,Narkhed,Approved
22189,Belona,185,Narkhed,Approved
22190,Bhaiwadi,185,Narkhed,Approved
22191,Bharsingi,185,Narkhed,Approved
22192,Bhayyapur(Rithi),185,Narkhed,Approved
22193,Bhishnur,185,Narkhed,Approved
22194,Bopapur,185,Narkhed,Approved
22195,Borkhedi (Theke),185,Narkhed,Approved
22196,Borkhedi(Mal),185,Narkhed,Approved
22197,Bramhani(Rithi),185,Narkhed,Approved
22198,Chichkumbha(Rithi),185,Narkhed,Approved
22199,Chorkhairi,185,Narkhed,Approved
22200,Datewadi,185,Narkhed,Approved
22201,Dawasa,185,Narkhed,Approved
22202,Devgram,185,Narkhed,Approved
22203,Dewali,185,Narkhed,Approved
22204,Dhotra,185,Narkhed,Approved
22205,Dindargaon,185,Narkhed,Approved
22206,Gaimukh,185,Narkhed,Approved
22207,Gangaldoh,185,Narkhed,Approved
22208,Gaulkheda,185,Narkhed,Approved
22209,Ghogra,185,Narkhed,Approved
22210,Gondegaon,185,Narkhed,Approved
22211,Gondhani,185,Narkhed,Approved
22212,Gumgaon,185,Narkhed,Approved
22213,Hiwara,185,Narkhed,Approved
22214,Indarwada,185,Narkhed,Approved
22215,Indora,185,Narkhed,Approved
22216,Jalalkheda,185,Narkhed,Approved
22217,Jamgaon Bk,185,Narkhed,Approved
22218,Jamgaon Kh,185,Narkhed,Approved
22219,Jatlapur,185,Narkhed,Approved
22220,Jolwadi,185,Narkhed,Approved
22221,Junewani,185,Narkhed,Approved
22222,Junona (Fuke),185,Narkhed,Approved
22223,Junona (Gharad),185,Narkhed,Approved
22224,Kakaddara(Rithi),185,Narkhed,Approved
22225,Karanjoli,185,Narkhed,Approved
22226,Karimabad(Rithi),185,Narkhed,Approved
22227,Khadki,185,Narkhed,Approved
22228,Khairgaon,185,Narkhed,Approved
22229,Khalangondri,185,Narkhed,Approved
22230,Khandala[Bk],185,Narkhed,Approved
22231,Khapa(Ghudan),185,Narkhed,Approved
22232,Khapri(Gosavi),185,Narkhed,Approved
22233,Khaprikene,185,Narkhed,Approved
22234,Kharala,185,Narkhed,Approved
22235,Kharashi,185,Narkhed,Approved
22236,Kharbadi,185,Narkhed,Approved
22237,Khargad,185,Narkhed,Approved
22238,Kharsoli,185,Narkhed,Approved
22239,Khedi Gowargondi,185,Narkhed,Approved
22240,Khedi Kh,185,Narkhed,Approved
22241,Khedikaryat,185,Narkhed,Approved
22242,Khushalpur,185,Narkhed,Approved
22243,Khutkheri,185,Narkhed,Approved
22244,Koni,185,Narkhed,Approved
22245,Kukadi(Rithi),185,Narkhed,Approved
22246,Lohara,185,Narkhed,Approved
22247,Lohari (Sawanga),185,Narkhed,Approved
22248,Lohgad (Theke) Rithi,185,Narkhed,Approved
22249,Lohgad(Mal) Rithi,185,Narkhed,Approved
22250,Madna,185,Narkhed,Approved
22251,Mahajanpur(Rithi),185,Narkhed,Approved
22252,Mahendri,185,Narkhed,Approved
22253,Maiwadi,185,Narkhed,Approved
22254,Malapur,185,Narkhed,Approved
22255,Mamdapur(Rithi),185,Narkhed,Approved
22256,Manikwada,185,Narkhed,Approved
22257,Mannathkhedi,185,Narkhed,Approved
22258,Math(Rithi),185,Narkhed,Approved
22259,Mendhala,185,Narkhed,Approved
22260,Mhasora,185,Narkhed,Approved
22261,Milanpur(Rithi),185,Narkhed,Approved
22262,Mirjapur,185,Narkhed,Approved
22263,Mogra,185,Narkhed,Approved
22264,Mohadi (Dalvi),185,Narkhed,Approved
22265,Mohadi (Dhotra),185,Narkhed,Approved
22266,Mohanpur(Rithi),185,Narkhed,Approved
22267,Mohgaon (Bhadade),185,Narkhed,Approved
22268,Mohgaon(Rithi),185,Narkhed,Approved
22269,Movad,185,Narkhed,Approved
22270,Mowad,185,Narkhed,Approved
22271,Mundmalipura,185,Narkhed,Approved
22272,Nababpur(Rithi),185,Narkhed,Approved
22273,Naigaon (Dhote),185,Narkhed,Approved
22274,Naigaon (Thakre),185,Narkhed,Approved
22275,Nanda (Shinde),185,Narkhed,Approved
22276,Nandni,185,Narkhed,Approved
22277,Nandori(Rithi),185,Narkhed,Approved
22278,Narayanpur(Rithi),185,Narkhed,Approved
22279,Narkhed,185,Narkhed,Approved
22280,Narsingi,185,Narkhed,Approved
22281,Nasirpur(Rithi),185,Narkhed,Approved
22282,Navegaon(Rithi),185,Narkhed,Approved
22283,Palasgaon(Rithi),185,Narkhed,Approved
22284,Panwadi,185,Narkhed,Approved
22285,Pardi(Rithi),185,Narkhed,Approved
22286,Parsodi [Dixit],185,Narkhed,Approved
22287,Parsodi(Raut),185,Narkhed,Approved
22288,Peth Ismailpur,185,Narkhed,Approved
22289,Pilapur,185,Narkhed,Approved
22290,Pimpaldhara,185,Narkhed,Approved
22291,Pimpalgaon (Wakhaji),185,Narkhed,Approved
22292,Pimpalgaon Raut,185,Narkhed,Approved
22293,Pipla (Kewalram),185,Narkhed,Approved
22294,Pipla (Kh),185,Narkhed,Approved
22295,Pithori,185,Narkhed,Approved
22296,Ramgaon(Rithi),185,Narkhed,Approved
22297,Rampur(Rithi),185,Narkhed,Approved
22298,Rampuri Rayyat (Rithi),185,Narkhed,Approved
22299,Rampuri(Mal),185,Narkhed,Approved
22300,Ramthi,185,Narkhed,Approved
22301,Ranwadi,185,Narkhed,Approved
22302,Rohana,185,Narkhed,Approved
22303,Sahajapur,185,Narkhed,Approved
22304,Saiwada,185,Narkhed,Approved
22305,Sakharkheda,185,Narkhed,Approved
22306,Salai (Rithi),185,Narkhed,Approved
22307,Sardi,185,Narkhed,Approved
22308,Sawargaon,185,Narkhed,Approved
22309,Shabaspur,185,Narkhed,Approved
22310,Shemda,185,Narkhed,Approved
22311,Sindi,185,Narkhed,Approved
22312,Singarkheda,185,Narkhed,Approved
22313,Sinjar,185,Narkhed,Approved
22314,Sipikhapa(Rithi),185,Narkhed,Approved
22315,Sonegaon(Rithi),185,Narkhed,Approved
22316,Sonpur(Rithi),185,Narkhed,Approved
22317,Talegaon(Rithi),185,Narkhed,Approved
22318,Tara,185,Narkhed,Approved
22319,Thadipavni,185,Narkhed,Approved
22320,Thaturwada,185,Narkhed,Approved
22321,Thugaon (Nipani),185,Narkhed,Approved
22322,Tinkheda,185,Narkhed,Approved
22323,Toyapar,185,Narkhed,Approved
22324,Udapur,185,Narkhed,Approved
22325,Umari,185,Narkhed,Approved
22326,Umatha,185,Narkhed,Approved
22327,Utara,185,Narkhed,Approved
22328,Wadgaon (Umari),185,Narkhed,Approved
22329,Wadhona,185,Narkhed,Approved
22330,Wadvihara,185,Narkhed,Approved
22331,Warjali(Rithi),185,Narkhed,Approved
22332,Wiwara,185,Narkhed,Approved
22333,Yeni,185,Narkhed,Approved
22334,Yerla(Indora),185,Narkhed,Approved
22335,Aamdi,186,Parseoni,Approved
22336,Aawaleghat,186,Parseoni,Approved
22337,Ambazari,186,Parseoni,Approved
22338,Amgaon,186,Parseoni,Approved
22339,Baburwada,186,Parseoni,Approved
22340,Bachhera,186,Parseoni,Approved
22341,Bajarkund,186,Parseoni,Approved
22342,Bakhari,186,Parseoni,Approved
22343,Banera,186,Parseoni,Approved
22344,Banpuri,186,Parseoni,Approved
22345,Bansingi,186,Parseoni,Approved
22346,Beldongari,186,Parseoni,Approved
22347,Bhagi (Ri),186,Parseoni,Approved
22348,Bhagimahari,186,Parseoni,Approved
22349,Bhivagad,186,Parseoni,Approved
22350,Bhulewadi,186,Parseoni,Approved
22351,Bitoli,186,Parseoni,Approved
22352,Borada (Ganeshi),186,Parseoni,Approved
22353,Bori (Rani),186,Parseoni,Approved
22354,Bori (Singori),186,Parseoni,Approved
22355,Borvan,186,Parseoni,Approved
22356,Champa (Ri),186,Parseoni,Approved
22357,Chargaon,186,Parseoni,Approved
22358,Chichbhuwan,186,Parseoni,Approved
22359,Chicholi,186,Parseoni,Approved
22360,Dahegaon (Joshi),186,Parseoni,Approved
22361,Deoli,186,Parseoni,Approved
22362,Dhawalapur,186,Parseoni,Approved
22363,Digalwadi,186,Parseoni,Approved
22364,Dorli,186,Parseoni,Approved
22365,Dumari Kala,186,Parseoni,Approved
22366,Dumari Kh.,186,Parseoni,Approved
22367,Dundakhairi(Rithi),186,Parseoni,Approved
22368,Garanda,186,Parseoni,Approved
22369,Gargoti(Rithi),186,Parseoni,Approved
22370,Gawana,186,Parseoni,Approved
22371,Ghat Khairi,186,Parseoni,Approved
22372,Ghat Rohana,186,Parseoni,Approved
22373,Ghatkukada,186,Parseoni,Approved
22374,Ghatpendhari,186,Parseoni,Approved
22375,Ghukashi,186,Parseoni,Approved
22376,Gondegaon,186,Parseoni,Approved
22377,Gorakhpur,186,Parseoni,Approved
22378,Gundhari (Pande),186,Parseoni,Approved
22379,Gundhari (Wandhe),186,Parseoni,Approved
22380,Hingana (Ba),186,Parseoni,Approved
22381,Hiwara (Gahu),186,Parseoni,Approved
22382,Hiwari,186,Parseoni,Approved
22383,Itgaon,186,Parseoni,Approved
22384,Juni Kamptee,186,Parseoni,Approved
22385,Kalapatha,186,Parseoni,Approved
22386,Kalbhairao,186,Parseoni,Approved
22387,Kamptee(Padit),186,Parseoni,Approved
22388,Kandri,186,Parseoni,Approved
22389,Kanhadevi,186,Parseoni,Approved
22390,Kanhan - Pipri,186,Parseoni,Approved
22391,Kanhan (Pipri),186,Parseoni,Approved
22392,Karmbhad,186,Parseoni,Approved
22393,Keradi,186,Parseoni,Approved
22394,Khandala (Du),186,Parseoni,Approved
22395,Khandala (Ghatate),186,Parseoni,Approved
22396,Khandala (M],186,Parseoni,Approved
22397,Khedi,186,Parseoni,Approved
22398,Kirangisarra(Rithi),186,Parseoni,Approved
22399,Kolitmara,186,Parseoni,Approved
22400,Kondasawari,186,Parseoni,Approved
22401,Kukada (Rithi),186,Parseoni,Approved
22402,Kusumdhara,186,Parseoni,Approved
22403,Lohara (Ri),186,Parseoni,Approved
22404,Mahadula,186,Parseoni,Approved
22405,Mahuli,186,Parseoni,Approved
22406,Makardhokada,186,Parseoni,Approved
22407,Mehakepar(Rithi),186,Parseoni,Approved
22408,Mehandi,186,Parseoni,Approved
22409,Mogra,186,Parseoni,Approved
22410,Nandgaon,186,Parseoni,Approved
22411,Narhar(Rithi),186,Parseoni,Approved
22412,Navegaon(Khairi),186,Parseoni,Approved
22413,Nayakund,186,Parseoni,Approved
22414,Neurwada,186,Parseoni,Approved
22415,New Gondegaon,186,Parseoni,Approved
22416,Nilaj,186,Parseoni,Approved
22417,Nimba,186,Parseoni,Approved
22418,Nimkheda,186,Parseoni,Approved
22419,Palasavali,186,Parseoni,Approved
22420,Pali,186,Parseoni,Approved
22421,Palora,186,Parseoni,Approved
22422,Panjara (Ri),186,Parseoni,Approved
22423,Pardi,186,Parseoni,Approved
22424,Pardi(Rithi),186,Parseoni,Approved
22425,Parseoni Bareja,186,Parseoni,Approved
22426,Parshivni,186,Parseoni,Approved
22427,Parsioni,186,Parseoni,Approved
22428,Parsodi,186,Parseoni,Approved
22429,Parsodi (Peth),186,Parseoni,Approved
22430,Pathar(Rithi),186,Parseoni,Approved
22431,Pendhari,186,Parseoni,Approved
22432,Pipla,186,Parseoni,Approved
22433,Rangari(Rithi),186,Parseoni,Approved
22434,Sakarla,186,Parseoni,Approved
22435,Salai (Tekadi),186,Parseoni,Approved
22436,Salai(Mahuli),186,Parseoni,Approved
22437,Saleghat,186,Parseoni,Approved
22438,Satak,186,Parseoni,Approved
22439,Sawangi,186,Parseoni,Approved
22440,Sawli,186,Parseoni,Approved
22441,Shiladevi,186,Parseoni,Approved
22442,Sihora,186,Parseoni,Approved
22443,Singardip,186,Parseoni,Approved
22444,Singori,186,Parseoni,Approved
22445,Soholi,186,Parseoni,Approved
22446,Sonegaon,186,Parseoni,Approved
22447,Suganabodi,186,Parseoni,Approved
22448,Surera,186,Parseoni,Approved
22449,Suwardhara,186,Parseoni,Approved
22450,Tamaswadi,186,Parseoni,Approved
22451,Tekadi Ko.Kh.T.Sa.Kr.14,186,Parseoni,Approved
22452,Tekadi(Kanha),186,Parseoni,Approved
22453,Telang Khedi,186,Parseoni,Approved
22454,Umari,186,Parseoni,Approved
22455,Waghoda,186,Parseoni,Approved
22456,Wagholi,186,Parseoni,Approved
22457,Warada,186,Parseoni,Approved
22458,Yesamba,186,Parseoni,Approved
22459,Ajani,187,Ramtek,Approved
22460,Akola,187,Ramtek,Approved
22461,Ambazari,187,Ramtek,Approved
22462,Amgaon,187,Ramtek,Approved
22463,Asoli,187,Ramtek,Approved
22464,Bakhari(R),187,Ramtek,Approved
22465,Bandra,187,Ramtek,Approved
22466,Belda,187,Ramtek,Approved
22467,Bhandar Bodi,187,Ramtek,Approved
22468,Bhilewada,187,Ramtek,Approved
22469,Bhojapur,187,Ramtek,Approved
22470,Bhondewada,187,Ramtek,Approved
22471,Bijewada,187,Ramtek,Approved
22472,Bodalzira(Panyakhali),187,Ramtek,Approved
22473,Bondri,187,Ramtek,Approved
22474,Borda,187,Ramtek,Approved
22475,Bori,187,Ramtek,Approved
22476,Bothiya(Palora),187,Ramtek,Approved
22477,Chakorda (Rithi),187,Ramtek,Approved
22478,Chargaon,187,Ramtek,Approved
