MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
41895,Shevti,337,Karanja,Approved
41896,Shinganapur,337,Karanja,Approved
41897,Shirsoli,337,Karanja,Approved
41898,Shivan Bk.,337,Karanja,Approved
41899,Shivnagar,337,Karanja,Approved
41900,Sohal,337,Karanja,Approved
41901,Somthana,337,Karanja,Approved
41902,Sukali,337,Karanja,Approved
41903,Sukali (Karanja),337,Karanja,Approved
41904,Takali Bk.,337,Karanja,Approved
41905,Takali Kh,337,Karanja,Approved
41906,Tamaswadi,337,Karanja,Approved
41907,Tandali,337,Karanja,Approved
41908,Tapowan,337,Karanja,Approved
41909,Tarkheda,337,Karanja,Approved
41910,Tuljapur,337,Karanja,Approved
41911,Ujaleshwar,337,Karanja,Approved
41912,Ukarda,337,Karanja,Approved
41913,Umbarda Bajar,337,Karanja,Approved
41914,Undri,337,Karanja,Approved
41915,Vilegaon,337,Karanja,Approved
41916,Virgavhan,337,Karanja,Approved
41917,Wadgaon,337,Karanja,Approved
41918,Wadgaon Ijara,337,Karanja,Approved
41919,Wadgaon Range,337,Karanja,Approved
41920,Wadhavi,337,Karanja,Approved
41921,Waghola,337,Karanja,Approved
41922,Wahitkhed,337,Karanja,Approved
41923,Wai,337,Karanja,Approved
41924,Waki,337,Karanja,Approved
41925,Walhai,337,Karanja,Approved
41926,Wapti,337,Karanja,Approved
41927,Yawardi,337,Karanja,Approved
41928,Yesapur,337,Karanja,Approved
41929,Yevta,337,Karanja,Approved
41930,Zodaga,337,Karanja,Approved
41931,Zolgaon,337,Karanja,Approved
41932,Aamkheda,338,Malegaon,Approved
41933,Amana,338,Malegaon,Approved
41934,Amani,338,Malegaon,Approved
41935,Ansing,338,Malegaon,Approved
41936,Bhamatwadi,338,Malegaon,Approved
41937,Bhaurad,338,Malegaon,Approved
41938,Bhera,338,Malegaon,Approved
41939,Bhildurga,338,Malegaon,Approved
41940,Bolhi,338,Malegaon,Approved
41941,Borala,338,Malegaon,Approved
41942,Borala Jahagir,338,Malegaon,Approved
41943,Bordi,338,Malegaon,Approved
41944,Borgaon,338,Malegaon,Approved
41945,Bramhanwada Bk.,338,Malegaon,Approved
41946,Bramhanwada Kh.,338,Malegaon,Approved
41947,Bramhanwada N. Marsul,338,Malegaon,Approved
41948,Chandas,338,Malegaon,Approved
41949,Chiwara,338,Malegaon,Approved
41950,Dapuri Kalwe,338,Malegaon,Approved
41951,Dapuri Kh.,338,Malegaon,Approved
41952,Davha,338,Malegaon,Approved
41953,Davhi,338,Malegaon,Approved
41954,Deothana Khamb,338,Malegaon,Approved
41955,Dhamdhami,338,Malegaon,Approved
41956,Dharamwadi,338,Malegaon,Approved
41957,Dharkaranji,338,Malegaon,Approved
41958,Dharpimpri,338,Malegaon,Approved
41959,Dholi,338,Malegaon,Approved
41960,Dhorkheda,338,Malegaon,Approved
41961,Dongarkinhi,338,Malegaon,Approved
41962,Dubalwel,338,Malegaon,Approved
41963,Dudhala,338,Malegaon,Approved
41964,Ekamba,338,Malegaon,Approved
41965,Eranda,338,Malegaon,Approved
41966,Gangalwadi,338,Malegaon,Approved
41967,Ghata,338,Malegaon,Approved
41968,Givha,338,Malegaon,Approved
41969,Goksavangi,338,Malegaon,Approved
41970,Gunj,338,Malegaon,Approved
41971,Hanwatkheda,338,Malegaon,Approved
41972,Irala,338,Malegaon,Approved
41973,Jambhrunwadi,338,Malegaon,Approved
41974,Jamkhed,338,Malegaon,Approved
41975,Jamthi,338,Malegaon,Approved
41976,Jaulka,338,Malegaon,Approved
41977,Jodgavhan,338,Malegaon,Approved
41978,Kalakamatha,338,Malegaon,Approved
41979,Kalambeshwar,338,Malegaon,Approved
41980,Karanji,338,Malegaon,Approved
41981,Kawardari,338,Malegaon,Approved
41982,Keli,338,Malegaon,Approved
41983,Khadaki Izara,338,Malegaon,Approved
41984,Khairkheda,338,Malegaon,Approved
41985,Khandala Shinde,338,Malegaon,Approved
41986,Kharodi,338,Malegaon,Approved
41987,Kherdi,338,Malegaon,Approved
41988,Khirda,338,Malegaon,Approved
41989,Kinhi Ghodmod,338,Malegaon,Approved
41990,Kinhiraja,338,Malegaon,Approved
41991,Koldara,338,Malegaon,Approved
41992,Kolgaon Bk.,338,Malegaon,Approved
41993,Kolgaon Kh.,338,Malegaon,Approved
41994,Kolhi,338,Malegaon,Approved
41995,Kotha,338,Malegaon,Approved
41996,Kurala,338,Malegaon,Approved
41997,Kuttardoh,338,Malegaon,Approved
41998,Mairaldoh,338,Malegaon,Approved
41999,Malegaon,338,Malegaon,Approved
42000,Malegaon N. Kinhi,338,Malegaon,Approved
42001,Manka,338,Malegaon,Approved
42002,Marsul Bhag 1,338,Malegaon,Approved
42003,Masala Kh.,338,Malegaon,Approved
42004,Medashi Bhag 2,338,Malegaon,Approved
42005,Medshi Bhag 1,338,Malegaon,Approved
42006,Mirzapur,338,Malegaon,Approved
42007,Mungala Bhag 1,338,Malegaon,Approved
42008,Musalwadi,338,Malegaon,Approved
42009,Mutha,338,Malegaon,Approved
42010,Nagardas,338,Malegaon,Approved
42011,Pangarkheda.,338,Malegaon,Approved
42012,Pangrabandi,338,Malegaon,Approved
42013,Pangri Dhankute,338,Malegaon,Approved
42014,Pangri Kute,338,Malegaon,Approved
42015,Pangri Nawaghare,338,Malegaon,Approved
42016,Pimpal Shenda,338,Malegaon,Approved
42017,Pimpalwadi,338,Malegaon,Approved
42018,Pimpla,338,Malegaon,Approved
42019,Rajura,338,Malegaon,Approved
42020,Ramnagar,338,Malegaon,Approved
42021,Regaon,338,Malegaon,Approved
42022,Ridhora,338,Malegaon,Approved
42023,Sakrapur,338,Malegaon,Approved
42024,Sawalad,338,Malegaon,Approved
42025,Shelgaon Bagade,338,Malegaon,Approved
42026,Shelgaon Bondade,338,Malegaon,Approved
42027,Shelgaon Khavane,338,Malegaon,Approved
42028,Shirpur Bhag 1,338,Malegaon,Approved
42029,Shirsala,338,Malegaon,Approved
42030,Somthana,338,Malegaon,Approved
42031,Sonala,338,Malegaon,Approved
42032,Sonkhas,338,Malegaon,Approved
42033,Sudi,338,Malegaon,Approved
42034,Sukanda,338,Malegaon,Approved
42035,Taktoda,338,Malegaon,Approved
42036,Tapowan,338,Malegaon,Approved
42037,Tarodi,338,Malegaon,Approved
42038,Tiwali,338,Malegaon,Approved
42039,Udi,338,Malegaon,Approved
42040,Umardari,338,Malegaon,Approved
42041,Umarwadi,338,Malegaon,Approved
42042,Wadap,338,Malegaon,Approved
42043,Wadi Ramrao,338,Malegaon,Approved
42044,Waghalud,338,Malegaon,Approved
42045,Waghi Bk.,338,Malegaon,Approved
42046,Wakad,338,Malegaon,Approved
42047,Wakalwadi,338,Malegaon,Approved
42048,Wakapur,338,Malegaon,Approved
42049,Warangi,338,Malegaon,Approved
42050,Wardari Bk.,338,Malegaon,Approved
42051,Wardari Kh.,338,Malegaon,Approved
42052,Wasari,338,Malegaon,Approved
42053,Zodaga Bk.,338,Malegaon,Approved
42054,Zodaga Kh.,338,Malegaon,Approved
61703,washim,338,Malegaon,Unapproved
42055,Ajgaon,339,Mangrulpir,Approved
42056,Ambapur,339,Mangrulpir,Approved
42057,Amgavhan,339,Mangrulpir,Approved
42058,Arak,339,Mangrulpir,Approved
42059,Asegaon,339,Mangrulpir,Approved
42060,Bahadarpur,339,Mangrulpir,Approved
42061,Baldeo,339,Mangrulpir,Approved
42062,Belkhed,339,Mangrulpir,Approved
42063,Bhadkumbha,339,Mangrulpir,Approved
42064,Bhamrun,339,Mangrulpir,Approved
42065,Bhur,339,Mangrulpir,Approved
42066,Bitoda Bhoyar,339,Mangrulpir,Approved
42067,Borwha Bk.,339,Mangrulpir,Approved
42068,Borwha Kh.,339,Mangrulpir,Approved
42069,Chakwa,339,Mangrulpir,Approved
42070,Chambhai,339,Mangrulpir,Approved
42071,Chandai,339,Mangrulpir,Approved
42072,Chehel,339,Mangrulpir,Approved
42073,Chikhalgad,339,Mangrulpir,Approved
42074,Chikhali,339,Mangrulpir,Approved
42075,Chinchakheda,339,Mangrulpir,Approved
42076,Chinchala,339,Mangrulpir,Approved
42077,Chincholi,339,Mangrulpir,Approved
42078,Chorad,339,Mangrulpir,Approved
42079,Chukamba,339,Mangrulpir,Approved
42080,Dabha,339,Mangrulpir,Approved
42081,Dabhadi,339,Mangrulpir,Approved
42082,Dastapur,339,Mangrulpir,Approved
42083,Dawakha,339,Mangrulpir,Approved
42084,Dhanora Bk.,339,Mangrulpir,Approved
42085,Dhanora Kh.,339,Mangrulpir,Approved
42086,Dharmapur,339,Mangrulpir,Approved
42087,Dhotra,339,Mangrulpir,Approved
42088,Dilawalpur,339,Mangrulpir,Approved
42089,Ekamba,339,Mangrulpir,Approved
42090,Falegaon,339,Mangrulpir,Approved
42091,Ganeshpur,339,Mangrulpir,Approved
42092,Ghota,339,Mangrulpir,Approved
42093,Gimbha,339,Mangrulpir,Approved
42094,Gogri,339,Mangrulpir,Approved
42095,Golwadi,339,Mangrulpir,Approved
42096,Hirangi,339,Mangrulpir,Approved
42097,Hisai,339,Mangrulpir,Approved
42098,Icha,339,Mangrulpir,Approved
42099,Ichori,339,Mangrulpir,Approved
42100,Ismailpur,339,Mangrulpir,Approved
42101,Jamb,339,Mangrulpir,Approved
42102,Januna Bk.,339,Mangrulpir,Approved
42103,Januna Kh.,339,Mangrulpir,Approved
42104,Jogaldari,339,Mangrulpir,Approved
42105,Junanpani,339,Mangrulpir,Approved
42106,Kalamba Bodakhe,339,Mangrulpir,Approved
42107,Kanzara,339,Mangrulpir,Approved
42108,Kasola,339,Mangrulpir,Approved
42109,Kawathal,339,Mangrulpir,Approved
42110,Khadi,339,Mangrulpir,Approved
42111,Khapardari,339,Mangrulpir,Approved
42112,Kharbi,339,Mangrulpir,Approved
42113,Kherda Bk.,339,Mangrulpir,Approved
42114,Kherda Kh.,339,Mangrulpir,Approved
42115,Kolambi,339,Mangrulpir,Approved
42116,Kothari,339,Mangrulpir,Approved
42117,Kumbhi,339,Mangrulpir,Approved
42118,Lahi,339,Mangrulpir,Approved
42119,Lakhamapur,339,Mangrulpir,Approved
42120,Lathi,339,Mangrulpir,Approved
42121,Lawana,339,Mangrulpir,Approved
42122,Majlapur,339,Mangrulpir,Approved
42123,Malshelu,339,Mangrulpir,Approved
42124,Mangalsa,339,Mangrulpir,Approved
42125,Mangrulpir,339,Mangrulpir,Approved
42126,Manoli,339,Mangrulpir,Approved
42127,Masola Bk.,339,Mangrulpir,Approved
42128,Masola Kh.,339,Mangrulpir,Approved
42129,Mohari,339,Mangrulpir,Approved
42130,Mohogavan,339,Mangrulpir,Approved
42131,Motsawanga,339,Mangrulpir,Approved
42132,Mozari,339,Mangrulpir,Approved
42133,Murtijapur,339,Mangrulpir,Approved
42134,Nagi,339,Mangrulpir,Approved
42135,Nandgaon,339,Mangrulpir,Approved
42136,Nandkheda,339,Mangrulpir,Approved
42137,Nawkhi,339,Mangrulpir,Approved
42138,Nimbi,339,Mangrulpir,Approved
42139,Pangri,339,Mangrulpir,Approved
42140,Pardi Tad,339,Mangrulpir,Approved
42141,Parwa,339,Mangrulpir,Approved
42142,Pedgaon,339,Mangrulpir,Approved
42143,Peth Khudawatpur,339,Mangrulpir,Approved
42144,Pimpalgaon,339,Mangrulpir,Approved
42145,Pimpalgaon Ujad,339,Mangrulpir,Approved
42146,Pimpalkhuta,339,Mangrulpir,Approved
42147,Pimpalshenda,339,Mangrulpir,Approved
42148,Pimpri Awagan,339,Mangrulpir,Approved
42149,Pimpri Bk.,339,Mangrulpir,Approved
42150,Pimpri Kh.,339,Mangrulpir,Approved
42151,Poghat,339,Mangrulpir,Approved
42152,Poti,339,Mangrulpir,Approved
42153,Pur,339,Mangrulpir,Approved
42154,Rahit,339,Mangrulpir,Approved
42155,Raipur,339,Mangrulpir,Approved
42156,Ramgadh,339,Mangrulpir,Approved
42157,Ramgaon,339,Mangrulpir,Approved
42158,Renkapur,339,Mangrulpir,Approved
42159,Rui,339,Mangrulpir,Approved
42160,Salambi,339,Mangrulpir,Approved
42161,Sangaon,339,Mangrulpir,Approved
42162,Sanlapur,339,Mangrulpir,Approved
42163,Sarsi,339,Mangrulpir,Approved
42164,Sattarsawangi,339,Mangrulpir,Approved
42165,Sawalapur,339,Mangrulpir,Approved
42166,Sawargaon,339,Mangrulpir,Approved
42167,Saykheda,339,Mangrulpir,Approved
42168,Shahapur Bk.,339,Mangrulpir,Approved
42169,Shahapur Kh.,339,Mangrulpir,Approved
42170,Shegi,339,Mangrulpir,Approved
42171,Shelgaon,339,Mangrulpir,Approved
42172,Shelu Kh.,339,Mangrulpir,Approved
42173,Shendurjana More,339,Mangrulpir,Approved
42174,Shivani D,339,Mangrulpir,Approved
42175,Shivni Road,339,Mangrulpir,Approved
42176,Sonkhas,339,Mangrulpir,Approved
42177,Swasin,339,Mangrulpir,Approved
42178,Tandali,339,Mangrulpir,Approved
42179,Tapovan,339,Mangrulpir,Approved
42180,Tarhala,339,Mangrulpir,Approved
42181,Tuljapur,339,Mangrulpir,Approved
42182,Umardoh,339,Mangrulpir,Approved
42183,Umari Bk,339,Mangrulpir,Approved
42184,Vasantwadi,339,Mangrulpir,Approved
42185,Wadha,339,Mangrulpir,Approved
42186,Wanoja 1,339,Mangrulpir,Approved
42187,Warud Bk.,339,Mangrulpir,Approved
42188,Warud Kh.,339,Mangrulpir,Approved
42189,Yedalpur,339,Mangrulpir,Approved
42190,Yedshi,339,Mangrulpir,Approved
42191,Zadgaon,339,Mangrulpir,Approved
42192,Abhaikheda,340,Manora,Approved
42193,Ajani,340,Manora,Approved
42194,Amdari,340,Manora,Approved
42195,Amgavhan,340,Manora,Approved
42196,Amkinhi,340,Manora,Approved
42197,Asola Bk.,340,Manora,Approved
42198,Asola Kh.,340,Manora,Approved
42199,Balajinagar,340,Manora,Approved
42200,Bhandegaon,340,Manora,Approved
42201,Bhildongar,340,Manora,Approved
42202,Bhoyani,340,Manora,Approved
42203,Bhuli,340,Manora,Approved
42204,Bidgaon,340,Manora,Approved
42205,Borwha,340,Manora,Approved
42206,Chakur,340,Manora,Approved
42207,Chausala,340,Manora,Approved
42208,Chikhali,340,Manora,Approved
42209,Chistala,340,Manora,Approved
42210,Chondhi,340,Manora,Approved
42211,Dahithana,340,Manora,Approved
42212,Dapura Bk.,340,Manora,Approved
42213,Dapura Kh.,340,Manora,Approved
42214,Dara,340,Manora,Approved
42215,Derdi,340,Manora,Approved
42216,Deurwadi,340,Manora,Approved
42217,Devthana,340,Manora,Approved
42218,Dhamani (Manora),340,Manora,Approved
42219,Dhanora Bhuse,340,Manora,Approved
42220,Dhanora Bk.,340,Manora,Approved
42221,Dhanora Kh.,340,Manora,Approved
42222,Dhawanda,340,Manora,Approved
42223,Dhoni,340,Manora,Approved
42224,Dongargaon,340,Manora,Approved
42225,Eklara,340,Manora,Approved
42226,Fulumari Bhag 1,340,Manora,Approved
42227,Gadegaon,340,Manora,Approved
42228,Galamgaon,340,Manora,Approved
42229,Gartek,340,Manora,Approved
42230,Gavha,340,Manora,Approved
42231,Ghoti,340,Manora,Approved
42232,Girat,340,Manora,Approved
42233,Girda,340,Manora,Approved
42234,Giroli Bhag 1,340,Manora,Approved
42235,Gogjai,340,Manora,Approved
42236,Gondegaon.,340,Manora,Approved
42237,Gosta,340,Manora,Approved
42238,Gundi,340,Manora,Approved
42239,Halda,340,Manora,Approved
42240,Hatana,340,Manora,Approved
42241,Hatoli,340,Manora,Approved
42242,Hatti,340,Manora,Approved
42243,Hiwara Bk.,340,Manora,Approved
42244,Hiwara Kh.,340,Manora,Approved
42245,Ingalwadi,340,Manora,Approved
42246,Inzori,340,Manora,Approved
42247,Jagdambanagar,340,Manora,Approved
42248,Jamdara (Ghoti),340,Manora,Approved
42249,Jamdara (Kavathal),340,Manora,Approved
42250,Jamni,340,Manora,Approved
42251,Januna Khurd,340,Manora,Approved
42252,Jawala Bk.,340,Manora,Approved
42253,Jawala Khurd,340,Manora,Approved
42254,Jotibanagar,340,Manora,Approved
42255,Kakad Chikhali,340,Manora,Approved
42256,Kamlapur,340,Manora,Approved
42257,Karkheda,340,Manora,Approved
42258,Karli,340,Manora,Approved
42259,Karpa,340,Manora,Approved
42260,Khambala,340,Manora,Approved
42261,Khandala,340,Manora,Approved
42262,Khapardari,340,Manora,Approved
42263,Khapri,340,Manora,Approved
42264,Kherda,340,Manora,Approved
42265,Kolar,340,Manora,Approved
42266,Kondoli,340,Manora,Approved
42267,Kupta,340,Manora,Approved
42268,Lohara,340,Manora,Approved
42269,M. Shahapur,340,Manora,Approved
42270,Mahuli,340,Manora,Approved
42271,Manora,340,Manora,Approved
42272,Mendra,340,Manora,Approved
42273,Mhasni,340,Manora,Approved
42274,Mohgavhan,340,Manora,Approved
42275,Mundala,340,Manora,Approved
42276,Naigaon Bandi,340,Manora,Approved
42277,Nayani,340,Manora,Approved
42278,Palodi,340,Manora,Approved
42279,Panchala,340,Manora,Approved
42280,Parawa,340,Manora,Approved
42281,Pimpalshenda,340,Manora,Approved
42282,Pimpri,340,Manora,Approved
42283,Poharadevi,340,Manora,Approved
42284,Ramtirth,340,Manora,Approved
42285,Ranjitnagar,340,Manora,Approved
42286,Ratanwadi,340,Manora,Approved
42287,Renukapur,340,Manora,Approved
42288,Rohana,340,Manora,Approved
42289,Rudrala,340,Manora,Approved
42290,Rui,340,Manora,Approved
42291,Sakhardoh,340,Manora,Approved
42292,Sawali,340,Manora,Approved
42293,Sawargaon,340,Manora,Approved
42294,Sayyadpur,340,Manora,Approved
42295,Sewadasnagar,340,Manora,Approved
42296,Shendona,340,Manora,Approved
42297,Shendurjana Adhav,340,Manora,Approved
42298,Singanapur,340,Manora,Approved
42299,Singdoh,340,Manora,Approved
42300,Soijana,340,Manora,Approved
42301,Someshwarnagar,340,Manora,Approved
42302,Somnathnagar,340,Manora,Approved
42303,Somthana,340,Manora,Approved
42304,Talap Bk.,340,Manora,Approved
42305,Tembhala,340,Manora,Approved
42306,Terka,340,Manora,Approved
42307,Tornala,340,Manora,Approved
42308,Ujwalnagar,340,Manora,Approved
42309,Umardari,340,Manora,Approved
42310,Umari Bk.,340,Manora,Approved
42311,Umari Kh.,340,Manora,Approved
42312,Umbarda,340,Manora,Approved
42313,Vasantnagar,340,Manora,Approved
42314,Vasantnagar (Poharadevi),340,Manora,Approved
42315,Vatphal,340,Manora,Approved
42316,Vilegaon,340,Manora,Approved
42317,Vitholi,340,Manora,Approved
42318,Wadgaon,340,Manora,Approved
42319,Wadgaon Ujad,340,Manora,Approved
42320,Waghdari,340,Manora,Approved
42321,Waigaul,340,Manora,Approved
42322,Wanjarkhed,340,Manora,Approved
42323,Wapta,340,Manora,Approved
42324,Warda,340,Manora,Approved
42325,Waroli,340,Manora,Approved
42326,Watod,340,Manora,Approved
42327,Yeshawantnagar,340,Manora,Approved
61670,mangrulpir,340,Manora,Unapproved
61671,washim,340,Manora,Unapproved
61798,Chin Chamba Bhar,341,Risod,Unapproved
61890,mehkar ,341,Risod,Unapproved
42328,Agarwadi,341,Risod,Approved
42329,Anchal,341,Risod,Approved
42330,Asegaon Pen,341,Risod,Approved
42331,Asola,341,Risod,Approved
42332,Balkhed,341,Risod,Approved
42333,Belkheda,341,Risod,Approved
42334,Bhapur,341,Risod,Approved
42335,Bhar Jahagir,341,Risod,Approved
42336,Bhokarkhed,341,Risod,Approved
42337,Bibkhed,341,Risod,Approved
42338,Borkhedi,341,Risod,Approved
42339,Chakoli,341,Risod,Approved
42340,Chichamba Bhar,341,Risod,Approved
42341,Chichamba Pen,341,Risod,Approved
42342,Chikhali,341,Risod,Approved
42343,Dapuri Kh,341,Risod,Approved
42344,Degaon,341,Risod,Approved
42345,Deulgaon Banda,341,Risod,Approved
42346,Dhodap Bk.,341,Risod,Approved
42347,Dhodap Kh.,341,Risod,Approved
42348,Ekalaspur,341,Risod,Approved
42349,Ganeshpur,341,Risod,Approved
42350,Ganeshpur Risod,341,Risod,Approved
42351,Gaundhala,341,Risod,Approved
42352,Ghonsar,341,Risod,Approved
42353,Ghota,341,Risod,Approved
42354,Gobhani.,341,Risod,Approved
42355,Gohagaon,341,Risod,Approved
42356,Gowardhan Bhag 1,341,Risod,Approved
42357,Haral,341,Risod,Approved
42358,Hiwar Pen,341,Risod,Approved
42359,Jaikhed,341,Risod,Approved
42360,Jamb Adhav,341,Risod,Approved
42361,Jawala,341,Risod,Approved
42362,Jogeshwari,341,Risod,Approved
42363,Kalamgavhan,341,Risod,Approved
42364,Kanheri,341,Risod,Approved
42365,Kankarwadi,341,Risod,Approved
42366,Karanji,341,Risod,Approved
42367,Karda,341,Risod,Approved
42368,Kawatha Kh.,341,Risod,Approved
42369,Kenwad,341,Risod,Approved
42370,Keshavnagar,341,Risod,Approved
42371,Khadki Dhangare,341,Risod,Approved
42372,Khadki Sadar,341,Risod,Approved
42373,Kinkhed,341,Risod,Approved
42374,Koyali Bk.,341,Risod,Approved
42375,Koyali Bk.(Rithad),341,Risod,Approved
42376,Koyali Kh.,341,Risod,Approved
42377,Koyali Kh.(Rithad),341,Risod,Approved
42378,Kuksa,341,Risod,Approved
42379,Kurha,341,Risod,Approved
42380,Lehani,341,Risod,Approved
42381,Lingakotwal,341,Risod,Approved
42382,Loni Bk.,341,Risod,Approved
42383,Loni Kh.,341,Risod,Approved
42384,Mahagaon,341,Risod,Approved
42385,Mandwa,341,Risod,Approved
42386,Mangulzanak,341,Risod,Approved
42387,Mangwadi,341,Risod,Approved
42388,Masalapen,341,Risod,Approved
42389,Mohaja Ingole,341,Risod,Approved
42390,Mohjabandi,341,Risod,Approved
42391,Mop,341,Risod,Approved
42392,Morgavhan,341,Risod,Approved
42393,Mothegaon,341,Risod,Approved
42394,Nagzari,341,Risod,Approved
42395,Nandhana,341,Risod,Approved
42396,Nawali,341,Risod,Approved
42397,Ner,341,Risod,Approved
42398,Netansa,341,Risod,Approved
42399,Nijampur,341,Risod,Approved
42400,Pachamba,341,Risod,Approved
42401,Palaskhed,341,Risod,Approved
42402,Pantapur,341,Risod,Approved
42403,Pardi Tikhe,341,Risod,Approved
42404,Patwad,341,Risod,Approved
42405,Pedgaon,341,Risod,Approved
42406,Pen Bori,341,Risod,Approved
42407,Pimparkhed,341,Risod,Approved
42408,Pimpri Sarhad,341,Risod,Approved
42409,Risod,341,Risod,Approved
42410,Risod Bhag1,341,Risod,Approved
42411,Rithad,341,Risod,Approved
42412,Sarapkhed,341,Risod,Approved
42413,Sawad,341,Risod,Approved
42414,Shelgaon Rajgure,341,Risod,Approved
42415,Shelu Khadse,341,Risod,Approved
42416,Tandulwadi,341,Risod,Approved
42417,Tapowan,341,Risod,Approved
42418,Ukirkhed,341,Risod,Approved
42419,Vyad Bhag 1,341,Risod,Approved
42420,Wadiraytal,341,Risod,Approved
42421,Wadiwakad,341,Risod,Approved
42422,Wadji,341,Risod,Approved
42423,Waghi Kh.,341,Risod,Approved
42424,Wakad Bhag 1,341,Risod,Approved
42425,Wanoja,341,Risod,Approved
42426,Warudtopha,341,Risod,Approved
42427,Yevta,341,Risod,Approved
42428,Yevti,341,Risod,Approved
42429,Adgaon Kata,342,Washim,Approved
42430,Adgaon Kh.,342,Washim,Approved
42431,Adoli,342,Washim,Approved
42432,Anjankheda,342,Washim,Approved
42433,Ansing,342,Washim,Approved
42434,Asola Jahagir,342,Washim,Approved
42435,Atkali,342,Washim,Approved
42436,Babhulgaon,342,Washim,Approved
42437,Bhatumra,342,Washim,Approved
42438,Bhoyata,342,Washim,Approved
42439,Bitoda Teli,342,Washim,Approved
42440,Bori Bk.,342,Washim,Approved
42441,Borkhedi,342,Washim,Approved
42442,Bramha,342,Washim,Approved
42443,Bramhanwada,342,Washim,Approved
42444,Chendkapur,342,Washim,Approved
42445,Chikhali Bk.,342,Washim,Approved
42446,Chikhali Kh.,342,Washim,Approved
42447,Degaon,342,Washim,Approved
42448,Deothana Bk.,342,Washim,Approved
42449,Depul,342,Washim,Approved
42450,Dhanora Bk.,342,Washim,Approved
42451,Dhanora Kh.,342,Washim,Approved
42452,Dharagiri,342,Washim,Approved
42453,Dharkata,342,Washim,Approved
42454,Dhilli,342,Washim,Approved
42455,Dhumka,342,Washim,Approved
42456,Dodki,342,Washim,Approved
42457,Dudhkheda,342,Washim,Approved
42458,Ekamba,342,Washim,Approved
42459,Falegaon Thet,342,Washim,Approved
42460,Fulsakra,342,Washim,Approved
42461,Ganeshpur,342,Washim,Approved
42462,Ghodbabhulgaon,342,Washim,Approved
42463,Ghota,342,Washim,Approved
42464,Giwha,342,Washim,Approved
42465,Gondegaon,342,Washim,Approved
42466,Gondeshwar,342,Washim,Approved
42467,Gonhi,342,Washim,Approved
42468,Hisse Borala,342,Washim,Approved
42469,Hisse Chikhali,342,Washim,Approved
42470,Hiwara Rohila,342,Washim,Approved
42471,Ilakhi,342,Washim,Approved
42472,Jaipur,342,Washim,Approved
42473,Jambharun Dharmaji,342,Washim,Approved
42474,Jambharun Jahagir,342,Washim,Approved
42475,Jambhrun Bhite,342,Washim,Approved
42476,Jambhrun Mahali,342,Washim,Approved
42477,Jambhrun Naoji,342,Washim,Approved
42478,Jambhrun Parande,342,Washim,Approved
42479,Jawala,342,Washim,Approved
42480,Jumda,342,Washim,Approved
42481,Kajlamba,342,Washim,Approved
42482,Kakaddati,342,Washim,Approved
42483,Kalamba Mahali,342,Washim,Approved
42484,Kamathwada,342,Washim,Approved
42485,Kanadi,342,Washim,Approved
42486,Kapasi,342,Washim,Approved
42487,Karli,342,Washim,Approved
42488,Kata,342,Washim,Approved
42489,Kekat Umra,342,Washim,Approved
42490,Khadsing,342,Washim,Approved
42491,Khandala Kh.,342,Washim,Approved
42492,Kharola,342,Washim,Approved
